R_ID,CC_ID
R_ID3915,CC_ID1475
R_ID3915,CC_ID2620
R_ID3915,CC_ID3423
R_ID3915,CC_ID4973
R_ID3915,CC_ID9653
R_ID3916,CC_ID5420
R_ID3917,CC_ID1778
R_ID3917,CC_ID669
R_ID3917,CC_ID7779
R_ID3917,CC_ID8895
R_ID3917,CC_ID9003
R_ID3917,CC_ID9285
R_ID3918,CC_ID5221
R_ID3918,CC_ID7272
R_ID3919,CC_ID1083
R_ID3919,CC_ID2387
R_ID3919,CC_ID4388
R_ID3919,CC_ID6033
R_ID3919,CC_ID6290
R_ID3919,CC_ID8199
R_ID3919,CC_ID9631
R_ID3920,CC_ID4009
R_ID3920,CC_ID9094
R_ID3921,CC_ID4843
R_ID3922,CC_ID4632
R_ID3922,CC_ID5037
R_ID3922,CC_ID9463
R_ID3924,CC_ID4297
R_ID3925,CC_ID1849
R_ID3925,CC_ID4754
R_ID3925,CC_ID4971
R_ID3925,CC_ID7282
R_ID3925,CC_ID7520
R_ID3925,CC_ID7542
R_ID3925,CC_ID8578
R_ID3929,CC_ID3634
R_ID3929,CC_ID3910
R_ID3929,CC_ID5116
R_ID3929,CC_ID6414
R_ID3929,CC_ID7657
R_ID3929,CC_ID9129
R_ID3930,CC_ID1263
R_ID3930,CC_ID2261
R_ID3930,CC_ID2884
R_ID3930,CC_ID4853
R_ID3930,CC_ID587
R_ID3930,CC_ID8286
R_ID3930,CC_ID940
R_ID3931,CC_ID6272
R_ID3932,CC_ID3809
R_ID3933,CC_ID1736
R_ID3933,CC_ID2740
R_ID3933,CC_ID3082
R_ID3933,CC_ID3138
R_ID3933,CC_ID6049
R_ID3933,CC_ID8698
R_ID3934,CC_ID7473
R_ID3934,CC_ID898
R_ID3935,CC_ID2524
R_ID3935,CC_ID2629
R_ID3935,CC_ID3760
R_ID3935,CC_ID6415
R_ID3935,CC_ID6934
R_ID3935,CC_ID7744
R_ID3935,CC_ID9888
R_ID3936,CC_ID2837
R_ID3939,CC_ID529
R_ID3939,CC_ID8545
R_ID3939,CC_ID9383
R_ID3940,CC_ID5283
R_ID3940,CC_ID7907
R_ID3941,CC_ID4986
R_ID3941,CC_ID5031
R_ID3941,CC_ID5299
R_ID3941,CC_ID54
R_ID3941,CC_ID5436
R_ID3941,CC_ID6794
R_ID3941,CC_ID8740
R_ID3942,CC_ID9172
R_ID3943,CC_ID540
R_ID3943,CC_ID7483
R_ID3944,CC_ID3002
R_ID3944,CC_ID5226
R_ID3945,CC_ID2447
R_ID3945,CC_ID3904
R_ID3945,CC_ID4174
R_ID3945,CC_ID4599
R_ID3945,CC_ID4825
R_ID3945,CC_ID6435
R_ID3945,CC_ID6775
R_ID3947,CC_ID1765
R_ID3947,CC_ID3326
R_ID3947,CC_ID4808
R_ID3947,CC_ID5247
R_ID3947,CC_ID5700
R_ID3947,CC_ID9328
R_ID3948,CC_ID100
R_ID3948,CC_ID8443
R_ID3948,CC_ID8871
R_ID3949,CC_ID110
R_ID3949,CC_ID8249
R_ID3949,CC_ID9207
R_ID3950,CC_ID1537
R_ID3950,CC_ID8819
R_ID3951,CC_ID1405
R_ID3951,CC_ID1776
R_ID3951,CC_ID2600
R_ID3952,CC_ID2486
R_ID3952,CC_ID2686
R_ID3952,CC_ID3417
R_ID3952,CC_ID5850
R_ID3952,CC_ID8049
R_ID3952,CC_ID9346
R_ID3953,CC_ID1905
R_ID3953,CC_ID3086
R_ID3953,CC_ID3099
R_ID3953,CC_ID3226
R_ID3953,CC_ID405
R_ID3953,CC_ID6069
R_ID3953,CC_ID8057
R_ID3954,CC_ID1364
R_ID3954,CC_ID5452
R_ID3954,CC_ID7090
R_ID3954,CC_ID7780
R_ID3954,CC_ID9176
R_ID3955,CC_ID4203
R_ID3955,CC_ID5276
R_ID3955,CC_ID5940
R_ID3955,CC_ID6611
R_ID3955,CC_ID6913
R_ID3955,CC_ID7528
R_ID3955,CC_ID9168
R_ID3956,CC_ID1096
R_ID3957,CC_ID2028
R_ID3957,CC_ID5931
R_ID3957,CC_ID809
R_ID3958,CC_ID466
R_ID3959,CC_ID3096
R_ID3961,CC_ID204
R_ID3961,CC_ID2729
R_ID3961,CC_ID5328
R_ID3964,CC_ID1509
R_ID3965,CC_ID1699
R_ID3965,CC_ID184
R_ID3965,CC_ID9019
R_ID3966,CC_ID1587
R_ID3967,CC_ID6360
R_ID3967,CC_ID8883
R_ID3968,CC_ID2906
R_ID3968,CC_ID4508
R_ID3968,CC_ID5350
R_ID3968,CC_ID7923
R_ID3968,CC_ID8472
R_ID3969,CC_ID1200
R_ID3969,CC_ID6679
R_ID3970,CC_ID1971
R_ID3971,CC_ID1143
R_ID3971,CC_ID1390
R_ID3971,CC_ID2524
R_ID3971,CC_ID3784
R_ID3971,CC_ID5197
R_ID3971,CC_ID7464
R_ID3974,CC_ID1780
R_ID3974,CC_ID2491
R_ID3974,CC_ID3432
R_ID3974,CC_ID7814
R_ID3975,CC_ID5610
R_ID3976,CC_ID3447
R_ID3976,CC_ID6514
R_ID3976,CC_ID995
R_ID3977,CC_ID1907
R_ID3977,CC_ID2237
R_ID3977,CC_ID6322
R_ID3978,CC_ID24
R_ID3978,CC_ID4002
R_ID3978,CC_ID4175
R_ID3978,CC_ID8935
R_ID3978,CC_ID9062
R_ID3978,CC_ID9471
R_ID3980,CC_ID352
R_ID3980,CC_ID4139
R_ID3980,CC_ID7484
R_ID3981,CC_ID2975
R_ID3981,CC_ID903
R_ID3983,CC_ID5143
R_ID3983,CC_ID8504
R_ID3983,CC_ID896
R_ID3985,CC_ID173
R_ID3985,CC_ID1898
R_ID3985,CC_ID2324
R_ID3985,CC_ID342
R_ID3985,CC_ID4855
R_ID3985,CC_ID744
R_ID3985,CC_ID8982
R_ID3987,CC_ID1017
R_ID3987,CC_ID4015
R_ID3988,CC_ID3558
R_ID3988,CC_ID3591
R_ID3988,CC_ID6932
R_ID3988,CC_ID708
R_ID3988,CC_ID7504
R_ID3988,CC_ID8803
R_ID3988,CC_ID940
R_ID3990,CC_ID1366
R_ID3992,CC_ID8988
R_ID3993,CC_ID2240
R_ID3993,CC_ID7114
R_ID3993,CC_ID8057
R_ID3994,CC_ID6199
R_ID3995,CC_ID8234
R_ID3996,CC_ID1880
R_ID3997,CC_ID2316
R_ID3997,CC_ID4166
R_ID3997,CC_ID536
R_ID3997,CC_ID5629
R_ID3997,CC_ID7238
R_ID3997,CC_ID7300
R_ID4000,CC_ID3462
R_ID4002,CC_ID6591
R_ID4002,CC_ID9778
R_ID4003,CC_ID4822
R_ID4006,CC_ID5729
R_ID4007,CC_ID2948
R_ID4007,CC_ID4868
R_ID4007,CC_ID5420
R_ID4007,CC_ID6576
R_ID4007,CC_ID7893
R_ID4007,CC_ID821
R_ID4007,CC_ID8839
R_ID4010,CC_ID7232
R_ID4011,CC_ID7522
R_ID4012,CC_ID1107
R_ID4012,CC_ID5289
R_ID4012,CC_ID5352
R_ID4012,CC_ID6492
R_ID4012,CC_ID6813
R_ID4012,CC_ID7874
R_ID4012,CC_ID9313
R_ID4013,CC_ID2471
R_ID4013,CC_ID2477
R_ID4013,CC_ID3367
R_ID4013,CC_ID5848
R_ID4013,CC_ID7620
R_ID4013,CC_ID8188
R_ID4014,CC_ID3120
R_ID4016,CC_ID3620
R_ID4017,CC_ID5498
R_ID4017,CC_ID9435
R_ID4017,CC_ID9442
R_ID4018,CC_ID5129
R_ID4018,CC_ID5177
R_ID4018,CC_ID7467
R_ID4018,CC_ID7853
R_ID4018,CC_ID8606
R_ID4018,CC_ID8992
R_ID4018,CC_ID9695
R_ID4020,CC_ID126
R_ID4020,CC_ID3000
R_ID4020,CC_ID4282
R_ID4020,CC_ID5081
R_ID4020,CC_ID515
R_ID4020,CC_ID8142
R_ID4020,CC_ID9026
R_ID4021,CC_ID8219
R_ID4023,CC_ID416
R_ID4023,CC_ID8388
R_ID4025,CC_ID2107
R_ID4026,CC_ID1167
R_ID4026,CC_ID1198
R_ID4026,CC_ID3460
R_ID4026,CC_ID3606
R_ID4026,CC_ID3858
R_ID4026,CC_ID4383
R_ID4026,CC_ID4923
R_ID4027,CC_ID421
R_ID4028,CC_ID4200
R_ID4028,CC_ID4369
R_ID4028,CC_ID5340
R_ID4028,CC_ID5372
R_ID4028,CC_ID5800
R_ID4028,CC_ID7864
R_ID4028,CC_ID9022
R_ID4029,CC_ID2834
R_ID4029,CC_ID6169
R_ID4030,CC_ID2260
R_ID4030,CC_ID3730
R_ID4030,CC_ID7801
R_ID4030,CC_ID790
R_ID4030,CC_ID8515
R_ID4030,CC_ID8656
R_ID4030,CC_ID925
R_ID4031,CC_ID2061
R_ID4031,CC_ID3190
R_ID4032,CC_ID7912
R_ID4033,CC_ID2954
R_ID4033,CC_ID4457
R_ID4033,CC_ID5646
R_ID4033,CC_ID7189
R_ID4033,CC_ID7932
R_ID4033,CC_ID8525
R_ID4034,CC_ID1763
R_ID4034,CC_ID3222
R_ID4034,CC_ID354
R_ID4034,CC_ID4012
R_ID4034,CC_ID6028
R_ID4034,CC_ID6264
R_ID4035,CC_ID6313
R_ID4036,CC_ID1770
R_ID4036,CC_ID2952
R_ID4036,CC_ID5637
R_ID4036,CC_ID6465
R_ID4036,CC_ID8816
R_ID4037,CC_ID2397
R_ID4037,CC_ID3978
R_ID4037,CC_ID4383
R_ID4037,CC_ID5174
R_ID4037,CC_ID6522
R_ID4037,CC_ID667
R_ID4037,CC_ID6857
R_ID4039,CC_ID242
R_ID4039,CC_ID4675
R_ID4039,CC_ID5060
R_ID4039,CC_ID5361
R_ID4039,CC_ID5410
R_ID4039,CC_ID7931
R_ID4039,CC_ID9161
R_ID4040,CC_ID1027
R_ID4040,CC_ID1458
R_ID4040,CC_ID1761
R_ID4040,CC_ID2313
R_ID4040,CC_ID8865
R_ID4041,CC_ID5873
R_ID4045,CC_ID1767
R_ID4045,CC_ID5217
R_ID4046,CC_ID1698
R_ID4046,CC_ID1741
R_ID4046,CC_ID469
R_ID4046,CC_ID5069
R_ID4046,CC_ID546
R_ID4046,CC_ID938
R_ID4046,CC_ID942
R_ID4047,CC_ID4026
R_ID4047,CC_ID4309
R_ID4048,CC_ID4581
R_ID4048,CC_ID7529
R_ID4051,CC_ID3318
R_ID4051,CC_ID7290
R_ID4052,CC_ID1264
R_ID4052,CC_ID8792
R_ID4052,CC_ID9410
R_ID4053,CC_ID3132
R_ID4053,CC_ID4460
R_ID4053,CC_ID5380
R_ID4053,CC_ID9976
R_ID4054,CC_ID2680
R_ID4054,CC_ID3689
R_ID4054,CC_ID800
R_ID4054,CC_ID8026
R_ID4055,CC_ID5618
R_ID4056,CC_ID1986
R_ID4056,CC_ID3751
R_ID4056,CC_ID399
R_ID4056,CC_ID5118
R_ID4056,CC_ID7173
R_ID4056,CC_ID7592
R_ID4056,CC_ID8492
R_ID4057,CC_ID1312
R_ID4057,CC_ID5632
R_ID4057,CC_ID7338
R_ID4057,CC_ID7596
R_ID4057,CC_ID8564
R_ID4058,CC_ID2888
R_ID4058,CC_ID8127
R_ID4058,CC_ID824
R_ID4058,CC_ID9539
R_ID4061,CC_ID2602
R_ID4062,CC_ID4857
R_ID4062,CC_ID7894
R_ID4062,CC_ID7920
R_ID4062,CC_ID9453
R_ID4063,CC_ID6340
R_ID4064,CC_ID3564
R_ID4064,CC_ID3913
R_ID4064,CC_ID5010
R_ID4064,CC_ID5459
R_ID4064,CC_ID6635
R_ID4064,CC_ID7342
R_ID4064,CC_ID9638
R_ID4065,CC_ID4707
R_ID4065,CC_ID5170
R_ID4065,CC_ID723
R_ID4068,CC_ID957
R_ID4069,CC_ID1204
R_ID4070,CC_ID3674
R_ID4070,CC_ID6088
R_ID4070,CC_ID6316
R_ID4070,CC_ID7754
R_ID4070,CC_ID7883
R_ID4070,CC_ID866
R_ID4070,CC_ID9633
R_ID4072,CC_ID9868
R_ID4074,CC_ID3658
R_ID4074,CC_ID4791
R_ID4074,CC_ID6364
R_ID4074,CC_ID7985
R_ID4075,CC_ID5879
R_ID4075,CC_ID7952
R_ID4076,CC_ID7212
R_ID4076,CC_ID9673
R_ID4077,CC_ID4242
R_ID4078,CC_ID1036
R_ID4078,CC_ID2661
R_ID4078,CC_ID2899
R_ID4078,CC_ID3555
R_ID4078,CC_ID8253
R_ID4078,CC_ID8415
R_ID4081,CC_ID1437
R_ID4081,CC_ID2250
R_ID4081,CC_ID5125
R_ID4081,CC_ID5231
R_ID4081,CC_ID5742
R_ID4081,CC_ID9342
R_ID4081,CC_ID9784
R_ID4082,CC_ID5831
R_ID4083,CC_ID339
R_ID4083,CC_ID5555
R_ID4083,CC_ID7743
R_ID4083,CC_ID9159
R_ID4083,CC_ID9613
R_ID4083,CC_ID9876
R_ID4085,CC_ID7970
R_ID4085,CC_ID9310
R_ID4085,CC_ID9567
R_ID4085,CC_ID9651
R_ID4086,CC_ID6813
R_ID4087,CC_ID1846
R_ID4087,CC_ID4012
R_ID4087,CC_ID505
R_ID4087,CC_ID7386
R_ID4087,CC_ID7636
R_ID4087,CC_ID9899
R_ID4088,CC_ID4565
R_ID4088,CC_ID6063
R_ID4088,CC_ID6103
R_ID4088,CC_ID6374
R_ID4088,CC_ID921
R_ID4089,CC_ID3074
R_ID4089,CC_ID9302
R_ID4091,CC_ID4145
R_ID4091,CC_ID4200
R_ID4091,CC_ID4549
R_ID4091,CC_ID5531
R_ID4091,CC_ID7352
R_ID4091,CC_ID7372
R_ID4092,CC_ID3080
R_ID4092,CC_ID3254
R_ID4092,CC_ID5099
R_ID4092,CC_ID7562
R_ID4092,CC_ID9276
R_ID4092,CC_ID9971
R_ID4093,CC_ID5954
R_ID4093,CC_ID9516
R_ID4094,CC_ID7247
R_ID4095,CC_ID4039
R_ID4095,CC_ID4777
R_ID4095,CC_ID6614
R_ID4095,CC_ID7265
R_ID4095,CC_ID8474
R_ID4095,CC_ID9934
R_ID4095,CC_ID9970
R_ID4097,CC_ID2084
R_ID4097,CC_ID2957
R_ID4097,CC_ID404
R_ID4097,CC_ID7370
R_ID4097,CC_ID8810
R_ID4097,CC_ID893
R_ID4097,CC_ID9211
R_ID4098,CC_ID9885
R_ID4099,CC_ID1727
R_ID4100,CC_ID1855
R_ID4100,CC_ID5898
R_ID4100,CC_ID9862
R_ID4101,CC_ID2736
R_ID4101,CC_ID4482
R_ID4101,CC_ID4503
R_ID4101,CC_ID4823
R_ID4101,CC_ID7012
R_ID4101,CC_ID7948
R_ID4102,CC_ID2094
R_ID4102,CC_ID8770
R_ID4103,CC_ID8685
R_ID4103,CC_ID9292
R_ID4104,CC_ID2113
R_ID4104,CC_ID3461
R_ID4104,CC_ID3885
R_ID4104,CC_ID4231
R_ID4104,CC_ID4688
R_ID4104,CC_ID8002
R_ID4104,CC_ID8294
R_ID4105,CC_ID7167
R_ID4106,CC_ID7266
R_ID4106,CC_ID753
R_ID4107,CC_ID4703
R_ID4107,CC_ID7663
R_ID4107,CC_ID9349
R_ID4109,CC_ID6840
R_ID4110,CC_ID1673
R_ID4110,CC_ID215
R_ID4110,CC_ID2949
R_ID4110,CC_ID5498
R_ID4110,CC_ID5818
R_ID4110,CC_ID8711
R_ID4112,CC_ID3539
R_ID4113,CC_ID4806
R_ID4114,CC_ID2572
R_ID4116,CC_ID1999
R_ID4116,CC_ID3516
R_ID4117,CC_ID6101
R_ID4119,CC_ID8260
R_ID4120,CC_ID3621
R_ID4120,CC_ID5898
R_ID4121,CC_ID5321
R_ID4121,CC_ID7928
R_ID4121,CC_ID8947
R_ID4123,CC_ID3695
R_ID4123,CC_ID4906
R_ID4123,CC_ID9651
R_ID4125,CC_ID3826
R_ID4125,CC_ID4251
R_ID4125,CC_ID6687
R_ID4125,CC_ID6812
R_ID4126,CC_ID1431
R_ID4126,CC_ID2208
R_ID4126,CC_ID2423
R_ID4126,CC_ID290
R_ID4126,CC_ID593
R_ID4126,CC_ID6157
R_ID4127,CC_ID4093
R_ID4127,CC_ID6070
R_ID4127,CC_ID6550
R_ID4127,CC_ID9691
R_ID4128,CC_ID2808
R_ID4129,CC_ID6857
R_ID4129,CC_ID7142
R_ID4129,CC_ID9957
R_ID4131,CC_ID5716
R_ID4131,CC_ID5893
R_ID4131,CC_ID6587
R_ID4132,CC_ID101
R_ID4132,CC_ID886
R_ID4133,CC_ID4366
R_ID4134,CC_ID1835
R_ID4134,CC_ID3459
R_ID4134,CC_ID4583
R_ID4134,CC_ID8864
R_ID4135,CC_ID4344
R_ID4135,CC_ID9303
R_ID4136,CC_ID768
R_ID4137,CC_ID1927
R_ID4137,CC_ID2335
R_ID4137,CC_ID7654
R_ID4137,CC_ID823
R_ID4138,CC_ID4735
R_ID4138,CC_ID5800
R_ID4138,CC_ID6136
R_ID4138,CC_ID6167
R_ID4138,CC_ID6641
R_ID4138,CC_ID8112
R_ID4138,CC_ID9379
R_ID4139,CC_ID6188
R_ID4139,CC_ID9209
R_ID4140,CC_ID6266
R_ID4141,CC_ID5271
R_ID4143,CC_ID2265
R_ID4143,CC_ID235
R_ID4143,CC_ID3931
R_ID4143,CC_ID7631
R_ID4143,CC_ID8087
R_ID4143,CC_ID8353
R_ID4144,CC_ID2080
R_ID4144,CC_ID2982
R_ID4144,CC_ID3462
R_ID4144,CC_ID5553
R_ID4144,CC_ID7384
R_ID4144,CC_ID8628
R_ID4146,CC_ID2269
R_ID4146,CC_ID4305
R_ID4146,CC_ID5577
R_ID4147,CC_ID1538
R_ID4147,CC_ID3504
R_ID4147,CC_ID6254
R_ID4147,CC_ID9593
R_ID4148,CC_ID417
R_ID4150,CC_ID1480
R_ID4150,CC_ID1969
R_ID4150,CC_ID2009
R_ID4150,CC_ID340
R_ID4150,CC_ID4902
R_ID4150,CC_ID6531
R_ID4150,CC_ID7983
R_ID4151,CC_ID4315
R_ID4151,CC_ID5970
R_ID4151,CC_ID7980
R_ID4153,CC_ID2805
R_ID4153,CC_ID4041
R_ID4153,CC_ID5155
R_ID4153,CC_ID689
R_ID4153,CC_ID809
R_ID4153,CC_ID9019
R_ID4154,CC_ID1758
R_ID4154,CC_ID9232
R_ID4155,CC_ID2098
R_ID4155,CC_ID4904
R_ID4155,CC_ID5093
R_ID4155,CC_ID7133
R_ID4155,CC_ID8167
R_ID4155,CC_ID921
R_ID4156,CC_ID2201
R_ID4156,CC_ID3750
R_ID4156,CC_ID3783
R_ID4156,CC_ID3820
R_ID4156,CC_ID5992
R_ID4156,CC_ID8623
R_ID4157,CC_ID408
R_ID4159,CC_ID2532
R_ID4159,CC_ID3193
R_ID4159,CC_ID5584
R_ID4159,CC_ID8092
R_ID4159,CC_ID881
R_ID4160,CC_ID5337
R_ID4162,CC_ID9867
R_ID4163,CC_ID3143
R_ID4163,CC_ID6354
R_ID4163,CC_ID6577
R_ID4163,CC_ID9237
R_ID4164,CC_ID2092
R_ID4164,CC_ID8140
R_ID4165,CC_ID1082
R_ID4165,CC_ID3066
R_ID4165,CC_ID3432
R_ID4165,CC_ID6316
R_ID4165,CC_ID6957
R_ID4165,CC_ID8135
R_ID4166,CC_ID1307
R_ID4166,CC_ID7409
R_ID4167,CC_ID3658
R_ID4167,CC_ID4765
R_ID4167,CC_ID7387
R_ID4170,CC_ID2046
R_ID4170,CC_ID2557
R_ID4170,CC_ID3474
R_ID4170,CC_ID3699
R_ID4170,CC_ID5571
R_ID4170,CC_ID8785
R_ID4170,CC_ID9299
R_ID4171,CC_ID1278
R_ID4172,CC_ID2226
R_ID4172,CC_ID7202
R_ID4172,CC_ID7620
R_ID4172,CC_ID8638
R_ID4172,CC_ID934
R_ID4174,CC_ID3208
R_ID4174,CC_ID7297
R_ID4174,CC_ID8643
R_ID4176,CC_ID3287
R_ID4177,CC_ID1385
R_ID4178,CC_ID1339
R_ID4178,CC_ID1577
R_ID4178,CC_ID1994
R_ID4178,CC_ID2003
R_ID4178,CC_ID6229
R_ID4178,CC_ID6316
R_ID4179,CC_ID1884
R_ID4179,CC_ID403
R_ID4179,CC_ID424
R_ID4179,CC_ID4844
R_ID4179,CC_ID6852
R_ID4179,CC_ID7622
R_ID4179,CC_ID8971
R_ID4180,CC_ID7059
R_ID4181,CC_ID5664
R_ID4182,CC_ID1425
R_ID4182,CC_ID1846
R_ID4184,CC_ID3854
R_ID4184,CC_ID7959
R_ID4186,CC_ID1331
R_ID4186,CC_ID1736
R_ID4186,CC_ID2458
R_ID4186,CC_ID2847
R_ID4186,CC_ID488
R_ID4186,CC_ID5701
R_ID4186,CC_ID6424
R_ID4190,CC_ID2626
R_ID4191,CC_ID810
R_ID4193,CC_ID2503
R_ID4193,CC_ID7685
R_ID4194,CC_ID5292
R_ID4197,CC_ID6043
R_ID4199,CC_ID4396
R_ID4199,CC_ID4696
R_ID4199,CC_ID5418
R_ID4200,CC_ID2942
R_ID4200,CC_ID5172
R_ID4200,CC_ID5388
R_ID4201,CC_ID6756
R_ID4202,CC_ID7475
R_ID4203,CC_ID1018
R_ID4203,CC_ID2595
R_ID4203,CC_ID3374
R_ID4203,CC_ID7544
R_ID4203,CC_ID8011
R_ID4203,CC_ID9805
R_ID4205,CC_ID3040
R_ID4205,CC_ID7552
R_ID4206,CC_ID2880
R_ID4206,CC_ID9739
R_ID4207,CC_ID2451
R_ID4207,CC_ID7434
R_ID4207,CC_ID9158
R_ID4208,CC_ID680
R_ID4209,CC_ID346
R_ID4210,CC_ID1582
R_ID4210,CC_ID2278
R_ID4210,CC_ID2734
R_ID4210,CC_ID4760
R_ID4210,CC_ID6301
R_ID4210,CC_ID7212
R_ID4210,CC_ID8464
R_ID4211,CC_ID3545
R_ID4211,CC_ID6516
R_ID4211,CC_ID7287
R_ID4212,CC_ID1250
R_ID4212,CC_ID579
R_ID4212,CC_ID8857
R_ID4213,CC_ID1165
R_ID4213,CC_ID2603
R_ID4213,CC_ID5671
R_ID4213,CC_ID639
R_ID4213,CC_ID9632
R_ID4215,CC_ID2778
R_ID4215,CC_ID3273
R_ID4215,CC_ID4331
R_ID4215,CC_ID5437
R_ID4215,CC_ID7395
R_ID4215,CC_ID8302
R_ID4216,CC_ID1377
R_ID4216,CC_ID2166
R_ID4216,CC_ID3759
R_ID4216,CC_ID7147
R_ID4216,CC_ID7347
R_ID4216,CC_ID8901
R_ID4216,CC_ID9425
R_ID4219,CC_ID4387
R_ID4220,CC_ID8313
R_ID4221,CC_ID2459
R_ID4221,CC_ID3078
R_ID4221,CC_ID5098
R_ID4221,CC_ID5742
R_ID4221,CC_ID7074
R_ID4221,CC_ID8829
R_ID4221,CC_ID9601
R_ID4223,CC_ID1140
R_ID4223,CC_ID4516
R_ID4223,CC_ID5122
R_ID4223,CC_ID6269
R_ID4223,CC_ID8247
R_ID4223,CC_ID9363
R_ID4224,CC_ID126
R_ID4224,CC_ID2775
R_ID4224,CC_ID3005
R_ID4224,CC_ID4099
R_ID4224,CC_ID5986
R_ID4224,CC_ID9958
R_ID4225,CC_ID5234
R_ID4227,CC_ID3371
R_ID4228,CC_ID1530
R_ID4228,CC_ID2432
R_ID4228,CC_ID2617
R_ID4228,CC_ID3503
R_ID4228,CC_ID3794
R_ID4228,CC_ID7818
R_ID4228,CC_ID8438
R_ID4229,CC_ID5509
R_ID4230,CC_ID2310
R_ID4230,CC_ID8358
R_ID4230,CC_ID8827
R_ID4230,CC_ID8913
R_ID4231,CC_ID5632
R_ID4231,CC_ID657
R_ID4231,CC_ID9862
R_ID4232,CC_ID5324
R_ID4233,CC_ID4542
R_ID4234,CC_ID1831
R_ID4234,CC_ID4151
R_ID4234,CC_ID4652
R_ID4234,CC_ID7328
R_ID4234,CC_ID9098
R_ID4235,CC_ID1930
R_ID4236,CC_ID2227
R_ID4236,CC_ID4085
R_ID4236,CC_ID4915
R_ID4236,CC_ID6538
R_ID4236,CC_ID8711
R_ID4236,CC_ID937
R_ID4236,CC_ID9415
R_ID4239,CC_ID1195
R_ID4239,CC_ID4142
R_ID4239,CC_ID5627
R_ID4239,CC_ID813
R_ID4240,CC_ID1588
R_ID4240,CC_ID4227
R_ID4240,CC_ID5574
R_ID4240,CC_ID6107
R_ID4240,CC_ID6350
R_ID4240,CC_ID7636
R_ID4240,CC_ID8927
R_ID4242,CC_ID1744
R_ID4242,CC_ID181
R_ID4242,CC_ID2769
R_ID4242,CC_ID4569
R_ID4242,CC_ID6073
R_ID4242,CC_ID9351
R_ID4242,CC_ID9374
R_ID4243,CC_ID607
R_ID4244,CC_ID2643
R_ID4244,CC_ID9227
R_ID4244,CC_ID9483
R_ID4245,CC_ID1846
R_ID4245,CC_ID2923
R_ID4245,CC_ID3903
R_ID4245,CC_ID7660
R_ID4245,CC_ID863
R_ID4245,CC_ID9325
R_ID4245,CC_ID9869
R_ID4246,CC_ID4994
R_ID4247,CC_ID3334
R_ID4247,CC_ID3811
R_ID4247,CC_ID6110
R_ID4247,CC_ID6531
R_ID4248,CC_ID1905
R_ID4248,CC_ID2315
R_ID4248,CC_ID4538
R_ID4248,CC_ID7494
R_ID4248,CC_ID7875
R_ID4248,CC_ID9928
R_ID4250,CC_ID7208
R_ID4251,CC_ID2462
R_ID4251,CC_ID3263
R_ID4252,CC_ID6130
R_ID4252,CC_ID8995
R_ID4254,CC_ID1010
R_ID4254,CC_ID1380
R_ID4254,CC_ID1593
R_ID4254,CC_ID3364
R_ID4254,CC_ID3638
R_ID4254,CC_ID4007
R_ID4254,CC_ID990
R_ID4255,CC_ID9426
R_ID4256,CC_ID8760
R_ID4257,CC_ID6420
R_ID4258,CC_ID3711
R_ID4259,CC_ID4627
R_ID4259,CC_ID4648
R_ID4259,CC_ID7399
R_ID4259,CC_ID7679
R_ID4259,CC_ID7835
R_ID4262,CC_ID3093
R_ID4262,CC_ID8911
R_ID4262,CC_ID9460
R_ID4264,CC_ID1465
R_ID4264,CC_ID3014
R_ID4264,CC_ID8214
R_ID4266,CC_ID1699
R_ID4266,CC_ID2034
R_ID4266,CC_ID4466
R_ID4266,CC_ID5893
R_ID4266,CC_ID8231
R_ID4268,CC_ID2209
R_ID4268,CC_ID2400
R_ID4270,CC_ID1576
R_ID4270,CC_ID2830
R_ID4270,CC_ID5867
R_ID4270,CC_ID8910
R_ID4271,CC_ID1229
R_ID4272,CC_ID2706
R_ID4272,CC_ID37
R_ID4272,CC_ID4083
R_ID4273,CC_ID1733
R_ID4273,CC_ID3629
R_ID4273,CC_ID3953
R_ID4273,CC_ID4109
R_ID4273,CC_ID456
R_ID4273,CC_ID9536
R_ID4273,CC_ID9903
R_ID4274,CC_ID1984
R_ID4274,CC_ID9058
R_ID4277,CC_ID4111
R_ID4277,CC_ID6712
R_ID4278,CC_ID4457
R_ID4278,CC_ID6903
R_ID4278,CC_ID7149
R_ID4278,CC_ID8581
R_ID4278,CC_ID8883
R_ID4278,CC_ID9140
R_ID4278,CC_ID920
R_ID4281,CC_ID836
R_ID4281,CC_ID8378
R_ID4282,CC_ID9091
R_ID4283,CC_ID5353
R_ID4283,CC_ID580
R_ID4283,CC_ID6493
R_ID4283,CC_ID67
R_ID4283,CC_ID7730
R_ID4283,CC_ID7763
R_ID4283,CC_ID9296
R_ID4284,CC_ID8978
R_ID4285,CC_ID7609
R_ID4285,CC_ID9862
R_ID4286,CC_ID271
R_ID4286,CC_ID3696
R_ID4288,CC_ID1663
R_ID4288,CC_ID6038
R_ID4288,CC_ID6131
R_ID4288,CC_ID6301
R_ID4288,CC_ID6893
R_ID4288,CC_ID8315
R_ID4288,CC_ID8838
R_ID4290,CC_ID7295
R_ID4291,CC_ID5771
R_ID4291,CC_ID7545
R_ID4292,CC_ID1087
R_ID4292,CC_ID1639
R_ID4292,CC_ID1685
R_ID4292,CC_ID7515
R_ID4292,CC_ID878
R_ID4292,CC_ID9961
R_ID4293,CC_ID4455
R_ID4294,CC_ID1143
