CC_ID,TC_ID
CC_ID11414,TC_ID14944
CC_ID11414,TC_ID15455
CC_ID11414,TC_ID22994
CC_ID11414,TC_ID23797
CC_ID11414,TC_ID9658
CC_ID11425,TC_ID21889
CC_ID11436,TC_ID14377
CC_ID11436,TC_ID16494
CC_ID11436,TC_ID9600
CC_ID11437,TC_ID3457
CC_ID11440,TC_ID12315
CC_ID11440,TC_ID22216
CC_ID11446,TC_ID16224
CC_ID11446,TC_ID16361
CC_ID11446,TC_ID18190
CC_ID11446,TC_ID21341
CC_ID11446,TC_ID23042
CC_ID11446,TC_ID23448
CC_ID11446,TC_ID25736
CC_ID11446,TC_ID4054
CC_ID11457,TC_ID439
CC_ID11461,TC_ID12181
CC_ID11461,TC_ID17485
CC_ID11461,TC_ID19263
CC_ID11461,TC_ID25265
CC_ID11461,TC_ID6704
CC_ID11464,TC_ID18250
CC_ID11464,TC_ID3252
CC_ID11464,TC_ID5200
CC_ID11467,TC_ID14714
CC_ID11467,TC_ID14961
CC_ID11467,TC_ID14990
CC_ID11467,TC_ID20971
CC_ID11467,TC_ID7050
CC_ID11468,TC_ID17901
CC_ID11468,TC_ID7585
CC_ID11485,TC_ID25049
CC_ID11486,TC_ID1185
CC_ID11486,TC_ID15843
CC_ID11486,TC_ID19714
CC_ID11486,TC_ID23766
CC_ID11486,TC_ID24358
CC_ID11486,TC_ID24850
CC_ID11486,TC_ID5150
CC_ID11486,TC_ID7483
CC_ID11486,TC_ID7989
CC_ID11490,TC_ID10004
CC_ID11490,TC_ID13204
CC_ID11490,TC_ID4620
CC_ID11491,TC_ID17979
CC_ID11491,TC_ID20886
CC_ID11509,TC_ID14784
CC_ID11509,TC_ID15153
CC_ID11509,TC_ID15235
CC_ID11509,TC_ID16392
CC_ID11509,TC_ID21926
CC_ID11509,TC_ID24668
CC_ID11509,TC_ID25666
CC_ID11509,TC_ID9986
CC_ID11530,TC_ID17840
CC_ID11530,TC_ID25266
CC_ID11530,TC_ID476
CC_ID11537,TC_ID23323
CC_ID11537,TC_ID24538
CC_ID11537,TC_ID24804
CC_ID11537,TC_ID3692
CC_ID11537,TC_ID8020
CC_ID11538,TC_ID14632
CC_ID11538,TC_ID9897
CC_ID11546,TC_ID11176
CC_ID11546,TC_ID13223
CC_ID11546,TC_ID9687
CC_ID11557,TC_ID19196
CC_ID11557,TC_ID23427
CC_ID11557,TC_ID24061
CC_ID11557,TC_ID5392
CC_ID11561,TC_ID23084
CC_ID11561,TC_ID3421
CC_ID11561,TC_ID4540
CC_ID11566,TC_ID21757
CC_ID11566,TC_ID4060
CC_ID11576,TC_ID12332
CC_ID11576,TC_ID13005
CC_ID11576,TC_ID1480
CC_ID11576,TC_ID1943
CC_ID11576,TC_ID22243
CC_ID11582,TC_ID5156
CC_ID11582,TC_ID5818
CC_ID11582,TC_ID7512
CC_ID11590,TC_ID12084
CC_ID11590,TC_ID12947
CC_ID11590,TC_ID22568
CC_ID11591,TC_ID10979
CC_ID11591,TC_ID13270
CC_ID11591,TC_ID24922
CC_ID11602,TC_ID19447
CC_ID11610,TC_ID10364
CC_ID11610,TC_ID17164
CC_ID11610,TC_ID21832
CC_ID11610,TC_ID22644
CC_ID11610,TC_ID23039
CC_ID11610,TC_ID277
CC_ID11610,TC_ID6039
CC_ID11610,TC_ID860
CC_ID11610,TC_ID9452
CC_ID11611,TC_ID11377
CC_ID11620,TC_ID11308
CC_ID11620,TC_ID17832
CC_ID11620,TC_ID4568
CC_ID11624,TC_ID1600
CC_ID11624,TC_ID2191
CC_ID11624,TC_ID23131
CC_ID11624,TC_ID329
CC_ID11624,TC_ID6676
CC_ID11628,TC_ID20208
CC_ID11628,TC_ID23025
CC_ID11628,TC_ID23387
CC_ID11628,TC_ID8828
CC_ID11635,TC_ID10522
CC_ID11635,TC_ID19339
CC_ID11635,TC_ID2884
CC_ID11645,TC_ID3674
CC_ID11645,TC_ID5543
CC_ID11645,TC_ID786
CC_ID11660,TC_ID11156
CC_ID11660,TC_ID18427
CC_ID11660,TC_ID24361
CC_ID11661,TC_ID12642
CC_ID11661,TC_ID16249
CC_ID11661,TC_ID19939
CC_ID11661,TC_ID23629
CC_ID11661,TC_ID25878
CC_ID11661,TC_ID5368
CC_ID11661,TC_ID614
CC_ID11663,TC_ID2722
CC_ID11663,TC_ID8063
CC_ID11670,TC_ID16467
CC_ID11670,TC_ID5585
CC_ID11672,TC_ID24242
CC_ID11672,TC_ID4052
CC_ID11672,TC_ID4159
CC_ID11672,TC_ID6537
CC_ID11678,TC_ID12478
CC_ID11678,TC_ID17409
CC_ID11678,TC_ID5147
CC_ID11680,TC_ID10930
CC_ID11680,TC_ID18514
CC_ID11681,TC_ID20084
CC_ID11681,TC_ID4467
CC_ID11684,TC_ID12178
CC_ID11684,TC_ID14301
CC_ID11684,TC_ID16254
CC_ID11684,TC_ID16800
CC_ID11684,TC_ID21689
CC_ID11684,TC_ID24640
CC_ID11684,TC_ID24819
CC_ID11685,TC_ID13699
CC_ID11685,TC_ID18882
CC_ID11685,TC_ID21304
CC_ID11685,TC_ID22744
CC_ID11685,TC_ID24772
CC_ID11685,TC_ID3071
CC_ID11685,TC_ID3479
CC_ID11685,TC_ID8535
CC_ID11694,TC_ID10358
CC_ID11694,TC_ID24788
CC_ID11694,TC_ID9392
CC_ID11696,TC_ID2819
CC_ID11698,TC_ID16910
CC_ID11698,TC_ID18487
CC_ID11698,TC_ID23511
CC_ID11703,TC_ID10776
CC_ID11703,TC_ID13923
CC_ID11703,TC_ID20168
CC_ID11707,TC_ID16206
CC_ID11719,TC_ID11631
CC_ID11719,TC_ID1334
CC_ID11719,TC_ID13946
CC_ID11719,TC_ID15767
CC_ID11719,TC_ID19601
CC_ID11719,TC_ID21485
CC_ID11719,TC_ID23652
CC_ID11719,TC_ID8068
CC_ID11719,TC_ID9629
CC_ID11721,TC_ID11727
CC_ID11721,TC_ID1245
CC_ID11721,TC_ID12478
CC_ID11721,TC_ID14066
CC_ID11721,TC_ID14113
CC_ID11721,TC_ID2063
CC_ID11721,TC_ID24918
CC_ID11721,TC_ID5805
CC_ID11723,TC_ID1194
CC_ID11723,TC_ID24798
CC_ID11723,TC_ID6048
CC_ID11725,TC_ID21554
CC_ID11728,TC_ID15223
CC_ID11728,TC_ID15784
CC_ID11728,TC_ID23910
CC_ID11728,TC_ID3431
CC_ID11728,TC_ID4482
CC_ID11734,TC_ID11646
CC_ID11734,TC_ID13517
CC_ID11734,TC_ID21186
CC_ID11736,TC_ID16038
CC_ID11736,TC_ID20362
CC_ID11759,TC_ID17678
CC_ID11759,TC_ID8391
CC_ID11761,TC_ID14608
CC_ID11761,TC_ID21593
CC_ID11761,TC_ID8864
CC_ID11768,TC_ID20235
CC_ID11768,TC_ID6307
CC_ID11772,TC_ID213
CC_ID11772,TC_ID22124
CC_ID11773,TC_ID23270
CC_ID11773,TC_ID25937
CC_ID11773,TC_ID4578
CC_ID11773,TC_ID5085
CC_ID11780,TC_ID17325
CC_ID11780,TC_ID25118
CC_ID11780,TC_ID7867
CC_ID11780,TC_ID8331
CC_ID11800,TC_ID18270
CC_ID11800,TC_ID6994
CC_ID11801,TC_ID1050
CC_ID11801,TC_ID22583
CC_ID11801,TC_ID23942
CC_ID11801,TC_ID3623
CC_ID11813,TC_ID15371
CC_ID11813,TC_ID16680
CC_ID11813,TC_ID21953
CC_ID11813,TC_ID22273
CC_ID11813,TC_ID24913
CC_ID11815,TC_ID13433
CC_ID11815,TC_ID19477
CC_ID11823,TC_ID24163
CC_ID11823,TC_ID25793
CC_ID11854,TC_ID25781
CC_ID11854,TC_ID25969
CC_ID11857,TC_ID6785
CC_ID11860,TC_ID12576
CC_ID11860,TC_ID23375
CC_ID11860,TC_ID5158
CC_ID11867,TC_ID21664
CC_ID11867,TC_ID25000
CC_ID11867,TC_ID4246
CC_ID11872,TC_ID11879
CC_ID11872,TC_ID19654
CC_ID11872,TC_ID20862
CC_ID11872,TC_ID7005
CC_ID11872,TC_ID8125
CC_ID11875,TC_ID20512
CC_ID11875,TC_ID21211
CC_ID11915,TC_ID1411
CC_ID11915,TC_ID15220
CC_ID11915,TC_ID21178
CC_ID11915,TC_ID5866
CC_ID11915,TC_ID7390
CC_ID11919,TC_ID1595
CC_ID11928,TC_ID12447
CC_ID11928,TC_ID14612
CC_ID11928,TC_ID25377
CC_ID11928,TC_ID7109
CC_ID11935,TC_ID11521
CC_ID11935,TC_ID13177
CC_ID11935,TC_ID18231
CC_ID11935,TC_ID20694
CC_ID11935,TC_ID23362
CC_ID11935,TC_ID24611
CC_ID11935,TC_ID7184
CC_ID11943,TC_ID10403
CC_ID11943,TC_ID10662
CC_ID11943,TC_ID15001
CC_ID11943,TC_ID21807
CC_ID11943,TC_ID4507
CC_ID11943,TC_ID5191
CC_ID11943,TC_ID6321
CC_ID11943,TC_ID8857
CC_ID11944,TC_ID11945
CC_ID11944,TC_ID15111
CC_ID11944,TC_ID1633
CC_ID11954,TC_ID10085
CC_ID11954,TC_ID104
CC_ID11954,TC_ID15431
CC_ID11954,TC_ID20691
CC_ID11954,TC_ID3452
CC_ID11954,TC_ID7789
CC_ID11954,TC_ID9376
CC_ID11962,TC_ID14845
CC_ID11962,TC_ID17739
CC_ID11962,TC_ID2490
CC_ID11962,TC_ID89
CC_ID11962,TC_ID944
CC_ID11973,TC_ID10280
CC_ID11973,TC_ID12538
CC_ID11973,TC_ID18752
CC_ID11978,TC_ID12328
CC_ID11978,TC_ID22845
CC_ID11978,TC_ID23656
CC_ID11983,TC_ID12066
CC_ID11983,TC_ID13458
CC_ID11983,TC_ID14143
CC_ID11983,TC_ID20272
CC_ID11983,TC_ID22284
CC_ID11983,TC_ID22569
CC_ID11983,TC_ID25002
CC_ID11983,TC_ID25751
CC_ID11983,TC_ID2966
CC_ID11983,TC_ID9499
CC_ID11985,TC_ID6908
CC_ID11987,TC_ID13207
CC_ID11991,TC_ID10176
CC_ID11991,TC_ID11804
CC_ID11991,TC_ID20643
CC_ID12027,TC_ID14234
CC_ID12027,TC_ID21223
CC_ID12027,TC_ID24974
CC_ID12027,TC_ID3750
CC_ID12027,TC_ID9427
CC_ID12041,TC_ID4004
CC_ID12043,TC_ID12149
CC_ID12043,TC_ID20247
CC_ID12043,TC_ID22975
CC_ID12043,TC_ID3046
CC_ID12043,TC_ID9334
CC_ID12054,TC_ID13873
CC_ID12054,TC_ID6600
CC_ID12068,TC_ID22548
CC_ID12068,TC_ID23492
CC_ID12070,TC_ID16847
CC_ID12070,TC_ID22826
CC_ID12070,TC_ID9802
CC_ID12075,TC_ID11241
CC_ID12075,TC_ID11320
CC_ID12075,TC_ID12285
CC_ID12075,TC_ID15817
CC_ID12075,TC_ID16645
CC_ID12075,TC_ID19300
CC_ID12075,TC_ID20574
CC_ID12075,TC_ID25552
CC_ID12075,TC_ID6909
CC_ID12085,TC_ID14386
CC_ID12085,TC_ID17992
CC_ID12085,TC_ID8923
CC_ID12086,TC_ID12949
CC_ID12086,TC_ID19950
CC_ID12086,TC_ID20497
CC_ID12093,TC_ID14559
CC_ID12093,TC_ID24788
CC_ID12093,TC_ID7741
CC_ID12110,TC_ID14953
CC_ID12110,TC_ID3129
CC_ID12110,TC_ID5031
CC_ID12114,TC_ID22136
CC_ID12114,TC_ID4340
CC_ID12126,TC_ID3178
CC_ID12126,TC_ID5206
CC_ID12126,TC_ID5306
CC_ID12153,TC_ID14289
CC_ID12153,TC_ID15592
CC_ID12153,TC_ID18546
CC_ID12153,TC_ID2455
CC_ID12153,TC_ID8872
CC_ID12156,TC_ID11279
CC_ID12156,TC_ID1416
CC_ID12156,TC_ID15616
CC_ID12156,TC_ID18602
CC_ID12156,TC_ID24439
CC_ID12156,TC_ID7522
CC_ID12156,TC_ID9372
CC_ID12160,TC_ID24511
CC_ID12160,TC_ID2717
CC_ID12160,TC_ID768
CC_ID12165,TC_ID16159
CC_ID12165,TC_ID2042
CC_ID12165,TC_ID25979
CC_ID12165,TC_ID367
CC_ID12171,TC_ID20134
CC_ID12171,TC_ID4066
CC_ID12171,TC_ID8838
CC_ID12174,TC_ID19265
CC_ID12174,TC_ID25488
CC_ID12174,TC_ID6643
CC_ID12204,TC_ID21875
CC_ID12204,TC_ID5067
CC_ID12207,TC_ID23816
CC_ID12231,TC_ID11192
CC_ID12231,TC_ID1156
CC_ID12231,TC_ID1489
CC_ID12231,TC_ID17576
CC_ID12234,TC_ID17912
CC_ID12234,TC_ID20503
CC_ID12234,TC_ID25079
CC_ID12236,TC_ID20461
CC_ID12236,TC_ID24849
CC_ID12236,TC_ID25940
CC_ID12236,TC_ID4209
CC_ID12236,TC_ID4643
CC_ID12236,TC_ID5780
CC_ID12236,TC_ID8294
CC_ID12236,TC_ID9558
CC_ID12237,TC_ID13539
CC_ID12237,TC_ID5024
CC_ID12237,TC_ID7679
CC_ID12238,TC_ID10219
CC_ID12238,TC_ID11043
CC_ID12238,TC_ID1312
CC_ID12238,TC_ID17019
CC_ID12238,TC_ID18550
CC_ID12238,TC_ID2663
CC_ID12238,TC_ID4291
CC_ID12238,TC_ID4957
CC_ID12238,TC_ID9050
CC_ID12253,TC_ID12534
CC_ID12253,TC_ID13547
CC_ID12253,TC_ID17336
CC_ID12253,TC_ID18085
CC_ID12253,TC_ID18317
CC_ID12253,TC_ID18515
CC_ID12253,TC_ID3570
CC_ID12253,TC_ID5024
CC_ID12253,TC_ID5992
CC_ID12253,TC_ID7514
CC_ID12273,TC_ID19017
CC_ID12273,TC_ID867
CC_ID12291,TC_ID10113
CC_ID12291,TC_ID10185
CC_ID12291,TC_ID17268
CC_ID12291,TC_ID20019
CC_ID12291,TC_ID20104
CC_ID12291,TC_ID21859
CC_ID12291,TC_ID5586
CC_ID12291,TC_ID7036
CC_ID12291,TC_ID8860
CC_ID12304,TC_ID13327
CC_ID12304,TC_ID25698
CC_ID12304,TC_ID3497
CC_ID12307,TC_ID5451
CC_ID12321,TC_ID10343
CC_ID12321,TC_ID14901
CC_ID12321,TC_ID18762
CC_ID12321,TC_ID21554
CC_ID12321,TC_ID22467
CC_ID12321,TC_ID5122
CC_ID12321,TC_ID6927
CC_ID12321,TC_ID7248
CC_ID12321,TC_ID8527
CC_ID12325,TC_ID10221
CC_ID12325,TC_ID12536
CC_ID12325,TC_ID1394
CC_ID12325,TC_ID1564
CC_ID12325,TC_ID15869
CC_ID12325,TC_ID16979
CC_ID12325,TC_ID18426
CC_ID12325,TC_ID2423
CC_ID12325,TC_ID5448
CC_ID12325,TC_ID8114
CC_ID12334,TC_ID10603
CC_ID12334,TC_ID13014
CC_ID12334,TC_ID7770
CC_ID12344,TC_ID19087
CC_ID12346,TC_ID22403
CC_ID12346,TC_ID7615
CC_ID12346,TC_ID8001
CC_ID12352,TC_ID23699
CC_ID12375,TC_ID16577
CC_ID12376,TC_ID22001
CC_ID12380,TC_ID18199
CC_ID12380,TC_ID18727
CC_ID12380,TC_ID2031
CC_ID12380,TC_ID20763
CC_ID12380,TC_ID20912
CC_ID12380,TC_ID24368
CC_ID12380,TC_ID8964
CC_ID12380,TC_ID9966
CC_ID12387,TC_ID2681
CC_ID12396,TC_ID21622
CC_ID12396,TC_ID25014
CC_ID12396,TC_ID7510
CC_ID12396,TC_ID8154
CC_ID12396,TC_ID8198
CC_ID12401,TC_ID16877
CC_ID12401,TC_ID19957
CC_ID12401,TC_ID20585
CC_ID12422,TC_ID12289
CC_ID12422,TC_ID13426
CC_ID12422,TC_ID15690
CC_ID12422,TC_ID18836
CC_ID12422,TC_ID18925
CC_ID12422,TC_ID21563
CC_ID12422,TC_ID424
CC_ID12422,TC_ID6795
CC_ID12429,TC_ID12791
CC_ID12429,TC_ID19727
CC_ID12429,TC_ID3198
CC_ID12429,TC_ID4913
CC_ID12432,TC_ID19671
CC_ID12432,TC_ID25542
CC_ID12434,TC_ID1031
CC_ID12434,TC_ID22434
CC_ID12434,TC_ID23374
CC_ID12434,TC_ID6864
CC_ID12438,TC_ID18512
CC_ID12438,TC_ID24411
CC_ID12438,TC_ID4502
CC_ID12441,TC_ID10262
CC_ID12441,TC_ID11870
CC_ID12441,TC_ID16776
CC_ID12441,TC_ID23313
CC_ID12441,TC_ID4581
CC_ID12441,TC_ID6642
CC_ID12441,TC_ID6754
CC_ID12443,TC_ID13682
CC_ID12443,TC_ID25516
CC_ID12443,TC_ID7631
CC_ID12445,TC_ID20444
CC_ID12445,TC_ID23187
CC_ID12445,TC_ID8892
CC_ID12450,TC_ID14202
CC_ID12450,TC_ID17289
CC_ID12450,TC_ID21377
CC_ID12450,TC_ID2374
CC_ID12450,TC_ID7448
CC_ID12461,TC_ID10864
CC_ID12466,TC_ID18442
CC_ID12466,TC_ID2491
CC_ID12466,TC_ID4044
CC_ID12468,TC_ID12751
CC_ID12468,TC_ID15108
CC_ID12468,TC_ID18731
CC_ID12470,TC_ID1110
CC_ID12470,TC_ID20616
CC_ID12470,TC_ID5438
CC_ID12475,TC_ID20302
CC_ID12478,TC_ID12543
CC_ID12478,TC_ID15196
CC_ID12485,TC_ID22091
CC_ID12487,TC_ID23702
CC_ID12487,TC_ID3897
CC_ID12490,TC_ID2938
CC_ID12490,TC_ID5476
CC_ID12490,TC_ID8518
CC_ID12493,TC_ID180
CC_ID12493,TC_ID25665
CC_ID12524,TC_ID16325
CC_ID12524,TC_ID16463
CC_ID12524,TC_ID17884
CC_ID12524,TC_ID8013
CC_ID12535,TC_ID11575
CC_ID12535,TC_ID11760
CC_ID12535,TC_ID16690
CC_ID12535,TC_ID1926
CC_ID12535,TC_ID19630
CC_ID12535,TC_ID23218
CC_ID12535,TC_ID2570
CC_ID12535,TC_ID7911
CC_ID12535,TC_ID9626
CC_ID12546,TC_ID14148
CC_ID12546,TC_ID5152
CC_ID12546,TC_ID5302
CC_ID12547,TC_ID10660
CC_ID12547,TC_ID12834
CC_ID12547,TC_ID20836
CC_ID12547,TC_ID21936
CC_ID12547,TC_ID23433
CC_ID12547,TC_ID2764
CC_ID12547,TC_ID4652
CC_ID12550,TC_ID2135
CC_ID12557,TC_ID14559
CC_ID12557,TC_ID2862
CC_ID12557,TC_ID3757
CC_ID12557,TC_ID9734
CC_ID12559,TC_ID20722
CC_ID12561,TC_ID15157
CC_ID12566,TC_ID10849
CC_ID12566,TC_ID3098
CC_ID12569,TC_ID19111
CC_ID12569,TC_ID3879
CC_ID12569,TC_ID5090
CC_ID12574,TC_ID9730
CC_ID12577,TC_ID16680
CC_ID12577,TC_ID17029
CC_ID12577,TC_ID23986
CC_ID12578,TC_ID10346
CC_ID12578,TC_ID18124
CC_ID12578,TC_ID21386
CC_ID12578,TC_ID2712
CC_ID12582,TC_ID13336
CC_ID12582,TC_ID16465
CC_ID12582,TC_ID8584
CC_ID12586,TC_ID16548
CC_ID12586,TC_ID18031
CC_ID12586,TC_ID23685
CC_ID12586,TC_ID860
CC_ID12597,TC_ID23567
CC_ID12597,TC_ID8096
CC_ID12605,TC_ID1198
CC_ID12605,TC_ID24334
CC_ID12605,TC_ID9353
CC_ID12618,TC_ID11329
CC_ID12618,TC_ID11794
CC_ID12618,TC_ID13221
CC_ID12624,TC_ID14871
CC_ID12624,TC_ID16794
CC_ID12624,TC_ID4291
CC_ID12633,TC_ID18001
CC_ID12633,TC_ID18778
CC_ID12633,TC_ID25121
CC_ID12633,TC_ID3511
CC_ID12633,TC_ID798
CC_ID12637,TC_ID12562
CC_ID12637,TC_ID14464
CC_ID12637,TC_ID14567
CC_ID12646,TC_ID10725
CC_ID12646,TC_ID11801
CC_ID12646,TC_ID12977
CC_ID12646,TC_ID16816
CC_ID12646,TC_ID20442
CC_ID12646,TC_ID4578
CC_ID12646,TC_ID7562
CC_ID12648,TC_ID13299
CC_ID12648,TC_ID23912
CC_ID12648,TC_ID988
CC_ID12658,TC_ID10141
CC_ID12658,TC_ID13412
CC_ID12658,TC_ID19867
CC_ID12658,TC_ID5886
CC_ID12665,TC_ID12132
CC_ID12665,TC_ID9721
CC_ID12697,TC_ID11033
CC_ID12697,TC_ID11724
CC_ID12697,TC_ID11901
CC_ID12697,TC_ID13729
CC_ID12697,TC_ID13864
CC_ID12697,TC_ID15613
CC_ID12697,TC_ID22453
CC_ID12697,TC_ID4051
CC_ID12697,TC_ID9628
CC_ID12710,TC_ID14480
CC_ID12710,TC_ID19848
CC_ID12710,TC_ID22143
CC_ID12710,TC_ID22467
CC_ID12710,TC_ID24615
CC_ID12710,TC_ID25291
CC_ID12710,TC_ID3547
CC_ID12710,TC_ID4854
CC_ID12715,TC_ID10690
CC_ID12715,TC_ID11315
CC_ID12715,TC_ID15776
CC_ID12715,TC_ID20615
CC_ID12715,TC_ID2308
CC_ID12726,TC_ID23425
CC_ID12726,TC_ID4850
CC_ID12726,TC_ID761
CC_ID12726,TC_ID7665
CC_ID12728,TC_ID15816
CC_ID12728,TC_ID16949
CC_ID12728,TC_ID20618
CC_ID12728,TC_ID6937
CC_ID12745,TC_ID12698
CC_ID12745,TC_ID3769
CC_ID12745,TC_ID4743
CC_ID12751,TC_ID5449
CC_ID12751,TC_ID6931
CC_ID12751,TC_ID8629
CC_ID12752,TC_ID10424
CC_ID12752,TC_ID13220
CC_ID12752,TC_ID15864
CC_ID12752,TC_ID20148
CC_ID12752,TC_ID21330
CC_ID12752,TC_ID21642
CC_ID12752,TC_ID2589
CC_ID12752,TC_ID4588
CC_ID12752,TC_ID6353
CC_ID12774,TC_ID164
CC_ID12774,TC_ID4624
CC_ID12774,TC_ID9545
CC_ID12780,TC_ID12181
CC_ID12780,TC_ID16271
CC_ID12780,TC_ID24743
CC_ID12780,TC_ID25037
CC_ID12780,TC_ID5136
CC_ID12780,TC_ID7306
CC_ID12780,TC_ID7362
CC_ID12780,TC_ID949
CC_ID12784,TC_ID23098
CC_ID12784,TC_ID453
CC_ID12798,TC_ID12698
CC_ID12798,TC_ID14469
CC_ID12798,TC_ID17118
CC_ID12798,TC_ID17740
CC_ID12798,TC_ID21440
CC_ID12798,TC_ID2894
CC_ID12798,TC_ID6171
CC_ID12798,TC_ID6213
CC_ID12798,TC_ID7184
CC_ID12798,TC_ID9611
CC_ID12808,TC_ID12040
CC_ID12808,TC_ID12164
CC_ID12808,TC_ID13327
CC_ID12808,TC_ID13461
CC_ID12808,TC_ID14161
CC_ID12808,TC_ID17596
CC_ID12808,TC_ID25909
CC_ID12808,TC_ID618
CC_ID12809,TC_ID14509
CC_ID12809,TC_ID17528
CC_ID12809,TC_ID22776
CC_ID12825,TC_ID22549
CC_ID12825,TC_ID23383
CC_ID12828,TC_ID16459
CC_ID12828,TC_ID20487
CC_ID12834,TC_ID4078
CC_ID12835,TC_ID19822
CC_ID12835,TC_ID9904
CC_ID12839,TC_ID14147
CC_ID12839,TC_ID17983
CC_ID12839,TC_ID21678
CC_ID12839,TC_ID23106
CC_ID12839,TC_ID7528
CC_ID12840,TC_ID14232
CC_ID12851,TC_ID17315
CC_ID12851,TC_ID20193
CC_ID12851,TC_ID22102
CC_ID12858,TC_ID14986
CC_ID12858,TC_ID19753
CC_ID12858,TC_ID22690
CC_ID12858,TC_ID7078
CC_ID12867,TC_ID18874
CC_ID12867,TC_ID24139
CC_ID12867,TC_ID4795
CC_ID12867,TC_ID7787
CC_ID12869,TC_ID20033
CC_ID12869,TC_ID22297
CC_ID12873,TC_ID12601
CC_ID12873,TC_ID1828
CC_ID12873,TC_ID2463
CC_ID12885,TC_ID19306
CC_ID12886,TC_ID13404
CC_ID12886,TC_ID13634
CC_ID12886,TC_ID15395
CC_ID12886,TC_ID19931
CC_ID12886,TC_ID23409
CC_ID12886,TC_ID23512
CC_ID12886,TC_ID5105
CC_ID12886,TC_ID5429
CC_ID12886,TC_ID9891
CC_ID12890,TC_ID234
CC_ID12890,TC_ID25972
CC_ID12899,TC_ID10368
CC_ID12899,TC_ID2984
CC_ID12899,TC_ID365
CC_ID12903,TC_ID13273
CC_ID12903,TC_ID1583
CC_ID12903,TC_ID21146
CC_ID12903,TC_ID21901
CC_ID12903,TC_ID24230
CC_ID12903,TC_ID24546
CC_ID12903,TC_ID3749
CC_ID12903,TC_ID623
CC_ID12903,TC_ID9697
CC_ID12907,TC_ID14982
CC_ID12907,TC_ID25147
CC_ID12917,TC_ID10698
CC_ID12917,TC_ID112
CC_ID12919,TC_ID15841
CC_ID12919,TC_ID1819
CC_ID12919,TC_ID21189
CC_ID12919,TC_ID5200
CC_ID12926,TC_ID12456
CC_ID12926,TC_ID15685
CC_ID12926,TC_ID7804
CC_ID12990,TC_ID11488
CC_ID12990,TC_ID18549
CC_ID12990,TC_ID3270
CC_ID12990,TC_ID6210
CC_ID12990,TC_ID6349
CC_ID12997,TC_ID11230
CC_ID12997,TC_ID1543
CC_ID12997,TC_ID2723
CC_ID12997,TC_ID7166
CC_ID12997,TC_ID7379
CC_ID12998,TC_ID11861
CC_ID12998,TC_ID22042
