"R_ID","UC_ID"
"R_ID7621","UC_ID290"
"R_ID7627","UC_ID290"
"R_ID7654","UC_ID290"
"R_ID8058","UC_ID290"
"R_ID1407","UC_ID291"
"R_ID15282","UC_ID291"
"R_ID16822","UC_ID291"
"R_ID19942","UC_ID291"
"R_ID2979","UC_ID291"
"R_ID3867","UC_ID291"
"R_ID5787","UC_ID291"
"R_ID10234","UC_ID292"
"R_ID10790","UC_ID292"
"R_ID11811","UC_ID292"
"R_ID12601","UC_ID292"
"R_ID13934","UC_ID292"
"R_ID15318","UC_ID292"
"R_ID19371","UC_ID292"
"R_ID19780","UC_ID292"
"R_ID5409","UC_ID292"
"R_ID5480","UC_ID292"
"R_ID5974","UC_ID292"
"R_ID6097","UC_ID292"
"R_ID62","UC_ID292"
"R_ID6482","UC_ID292"
"R_ID6510","UC_ID292"
"R_ID7180","UC_ID292"
"R_ID8001","UC_ID292"
"R_ID8105","UC_ID292"
"R_ID8131","UC_ID292"
"R_ID9987","UC_ID292"
"R_ID10132","UC_ID293"
"R_ID10539","UC_ID293"
"R_ID11399","UC_ID293"
"R_ID1164","UC_ID293"
"R_ID12837","UC_ID293"
"R_ID14902","UC_ID293"
"R_ID15837","UC_ID293"
"R_ID16721","UC_ID293"
"R_ID18184","UC_ID293"
"R_ID18619","UC_ID293"
"R_ID2165","UC_ID293"
"R_ID4214","UC_ID293"
"R_ID4604","UC_ID293"
"R_ID6222","UC_ID293"
"R_ID6756","UC_ID293"
"R_ID8560","UC_ID293"
"R_ID9067","UC_ID293"
"R_ID10466","UC_ID294"
"R_ID10967","UC_ID294"
"R_ID12128","UC_ID294"
"R_ID1466","UC_ID294"
"R_ID18139","UC_ID294"
"R_ID18396","UC_ID294"
"R_ID19019","UC_ID294"
"R_ID19529","UC_ID294"
"R_ID19643","UC_ID294"
"R_ID267","UC_ID294"
"R_ID2791","UC_ID294"
"R_ID2986","UC_ID294"
"R_ID3159","UC_ID294"
"R_ID4156","UC_ID294"
"R_ID533","UC_ID294"
"R_ID591","UC_ID294"
"R_ID14562","UC_ID295"
"R_ID16080","UC_ID295"
"R_ID16216","UC_ID295"
"R_ID5355","UC_ID295"
"R_ID9410","UC_ID295"
"R_ID9893","UC_ID295"
"R_ID10251","UC_ID296"
"R_ID11422","UC_ID296"
"R_ID11494","UC_ID296"
"R_ID11656","UC_ID296"
"R_ID11764","UC_ID296"
"R_ID13030","UC_ID296"
"R_ID14375","UC_ID296"
"R_ID15051","UC_ID296"
"R_ID16849","UC_ID296"
"R_ID17843","UC_ID296"
"R_ID2443","UC_ID296"
"R_ID3065","UC_ID296"
"R_ID4100","UC_ID296"
"R_ID5905","UC_ID296"
"R_ID6435","UC_ID296"
"R_ID7329","UC_ID296"
"R_ID9239","UC_ID296"
"R_ID112","UC_ID297"
"R_ID11614","UC_ID297"
"R_ID12215","UC_ID297"
"R_ID15201","UC_ID297"
"R_ID443","UC_ID297"
"R_ID6785","UC_ID297"
"R_ID9109","UC_ID297"
"R_ID10039","UC_ID298"
"R_ID10103","UC_ID298"
"R_ID10389","UC_ID298"
"R_ID11351","UC_ID298"
"R_ID12942","UC_ID298"
"R_ID13060","UC_ID298"
"R_ID14116","UC_ID298"
"R_ID17473","UC_ID298"
"R_ID2531","UC_ID298"
"R_ID3929","UC_ID298"
"R_ID5222","UC_ID298"
"R_ID6084","UC_ID298"
"R_ID8764","UC_ID298"
"R_ID9332","UC_ID298"
"R_ID1173","UC_ID299"
"R_ID12469","UC_ID299"
"R_ID13753","UC_ID299"
"R_ID16444","UC_ID299"
"R_ID17491","UC_ID299"
"R_ID17705","UC_ID299"
"R_ID19590","UC_ID299"
"R_ID19625","UC_ID299"
"R_ID19776","UC_ID299"
"R_ID1982","UC_ID299"
"R_ID19870","UC_ID299"
"R_ID2067","UC_ID299"
"R_ID2503","UC_ID299"
"R_ID3301","UC_ID299"
"R_ID3829","UC_ID299"
"R_ID4482","UC_ID299"
"R_ID9609","UC_ID299"
"R_ID9977","UC_ID299"
"R_ID12696","UC_ID300"
"R_ID13071","UC_ID300"
"R_ID13123","UC_ID300"
"R_ID13692","UC_ID300"
"R_ID14458","UC_ID300"
"R_ID17154","UC_ID300"
"R_ID180","UC_ID300"
"R_ID3697","UC_ID300"
"R_ID3765","UC_ID300"
"R_ID7095","UC_ID300"
"R_ID7728","UC_ID300"
"R_ID8109","UC_ID300"
"R_ID9455","UC_ID300"
"R_ID10177","UC_ID301"
"R_ID11635","UC_ID301"
"R_ID1275","UC_ID301"
"R_ID13878","UC_ID301"
"R_ID15232","UC_ID301"
"R_ID16218","UC_ID301"
"R_ID18093","UC_ID301"
"R_ID2260","UC_ID301"
"R_ID3438","UC_ID301"
"R_ID5104","UC_ID301"
"R_ID6382","UC_ID301"
"R_ID8638","UC_ID301"
"R_ID9144","UC_ID301"
"R_ID11906","UC_ID302"
"R_ID13820","UC_ID302"
"R_ID14447","UC_ID302"
"R_ID15219","UC_ID302"
"R_ID15705","UC_ID302"
"R_ID16362","UC_ID302"
"R_ID18099","UC_ID302"
"R_ID19306","UC_ID302"
"R_ID19653","UC_ID302"
"R_ID3203","UC_ID302"
"R_ID3861","UC_ID302"
"R_ID4240","UC_ID302"
"R_ID5678","UC_ID302"
"R_ID6049","UC_ID302"
"R_ID7738","UC_ID302"
"R_ID10126","UC_ID303"
"R_ID10306","UC_ID303"
"R_ID11345","UC_ID303"
"R_ID12582","UC_ID303"
"R_ID13351","UC_ID303"
"R_ID14454","UC_ID303"
"R_ID15417","UC_ID303"
"R_ID15588","UC_ID303"
"R_ID16568","UC_ID303"
"R_ID1688","UC_ID303"
"R_ID17512","UC_ID303"
"R_ID1771","UC_ID303"
"R_ID18046","UC_ID303"
"R_ID19153","UC_ID303"
"R_ID19791","UC_ID303"
"R_ID2057","UC_ID303"
"R_ID3024","UC_ID303"
"R_ID3210","UC_ID303"
"R_ID4313","UC_ID303"
"R_ID4329","UC_ID303"
"R_ID571","UC_ID303"
"R_ID6488","UC_ID303"
"R_ID6895","UC_ID303"
"R_ID7250","UC_ID303"
"R_ID7595","UC_ID303"
"R_ID7882","UC_ID303"
"R_ID8189","UC_ID303"
"R_ID10106","UC_ID304"
"R_ID11024","UC_ID304"
"R_ID11288","UC_ID304"
"R_ID11661","UC_ID304"
"R_ID12275","UC_ID304"
"R_ID13509","UC_ID304"
"R_ID14821","UC_ID304"
"R_ID16216","UC_ID304"
"R_ID16550","UC_ID304"
"R_ID17202","UC_ID304"
"R_ID17693","UC_ID304"
"R_ID18053","UC_ID304"
"R_ID19861","UC_ID304"
"R_ID2272","UC_ID304"
"R_ID3249","UC_ID304"
"R_ID4740","UC_ID304"
"R_ID6818","UC_ID304"
"R_ID7173","UC_ID304"
"R_ID7280","UC_ID304"
"R_ID741","UC_ID304"
"R_ID7860","UC_ID304"
"R_ID8418","UC_ID304"
"R_ID9235","UC_ID304"
"R_ID9491","UC_ID304"
"R_ID10872","UC_ID305"
"R_ID11850","UC_ID305"
"R_ID12221","UC_ID305"
"R_ID12902","UC_ID305"
"R_ID1366","UC_ID305"
"R_ID14399","UC_ID305"
"R_ID14613","UC_ID305"
"R_ID14945","UC_ID305"
"R_ID15611","UC_ID305"
"R_ID15850","UC_ID305"
"R_ID16732","UC_ID305"
"R_ID17014","UC_ID305"
"R_ID18988","UC_ID305"
"R_ID2410","UC_ID305"
"R_ID2584","UC_ID305"
"R_ID3617","UC_ID305"
"R_ID4824","UC_ID305"
"R_ID4841","UC_ID305"
"R_ID6428","UC_ID305"
"R_ID6931","UC_ID305"
"R_ID7118","UC_ID305"
"R_ID7133","UC_ID305"
"R_ID7895","UC_ID305"
"R_ID9599","UC_ID305"
"R_ID10756","UC_ID306"
"R_ID11113","UC_ID306"
"R_ID11816","UC_ID306"
"R_ID12354","UC_ID306"
"R_ID12588","UC_ID306"
"R_ID12843","UC_ID306"
"R_ID14904","UC_ID306"
"R_ID15025","UC_ID306"
"R_ID15349","UC_ID306"
"R_ID15506","UC_ID306"
"R_ID16105","UC_ID306"
"R_ID16212","UC_ID306"
"R_ID16999","UC_ID306"
"R_ID17652","UC_ID306"
"R_ID1809","UC_ID306"
"R_ID18947","UC_ID306"
"R_ID2610","UC_ID306"
"R_ID3339","UC_ID306"
"R_ID4011","UC_ID306"
"R_ID4619","UC_ID306"
"R_ID549","UC_ID306"
"R_ID5750","UC_ID306"
"R_ID6106","UC_ID306"
"R_ID6312","UC_ID306"
"R_ID660","UC_ID306"
"R_ID6799","UC_ID306"
"R_ID8202","UC_ID306"
"R_ID8589","UC_ID306"
"R_ID9679","UC_ID306"
"R_ID1196","UC_ID307"
"R_ID12930","UC_ID307"
"R_ID13075","UC_ID307"
"R_ID13247","UC_ID307"
"R_ID16105","UC_ID307"
"R_ID16311","UC_ID307"
"R_ID16399","UC_ID307"
"R_ID16478","UC_ID307"
"R_ID16762","UC_ID307"
"R_ID19456","UC_ID307"
"R_ID19922","UC_ID307"
"R_ID2607","UC_ID307"
"R_ID4283","UC_ID307"
"R_ID6426","UC_ID307"
"R_ID6990","UC_ID307"
"R_ID7164","UC_ID307"
"R_ID745","UC_ID307"
"R_ID7874","UC_ID307"
"R_ID8864","UC_ID307"
"R_ID9338","UC_ID307"
"R_ID11137","UC_ID308"
"R_ID12674","UC_ID308"
"R_ID13098","UC_ID308"
"R_ID13109","UC_ID308"
"R_ID13945","UC_ID308"
"R_ID14763","UC_ID308"
"R_ID17038","UC_ID308"
"R_ID17834","UC_ID308"
"R_ID18371","UC_ID308"
"R_ID1925","UC_ID308"
"R_ID19889","UC_ID308"
"R_ID19940","UC_ID308"
"R_ID3200","UC_ID308"
"R_ID3438","UC_ID308"
"R_ID4844","UC_ID308"
"R_ID5054","UC_ID308"
"R_ID8724","UC_ID308"
"R_ID9030","UC_ID308"
"R_ID9915","UC_ID308"
"R_ID13575","UC_ID309"
"R_ID14243","UC_ID309"
"R_ID18464","UC_ID309"
"R_ID2740","UC_ID309"
"R_ID3878","UC_ID309"
"R_ID677","UC_ID309"
"R_ID7539","UC_ID309"
"R_ID905","UC_ID309"
"R_ID10044","UC_ID310"
"R_ID1059","UC_ID310"
"R_ID10680","UC_ID310"
"R_ID11034","UC_ID310"
"R_ID11892","UC_ID310"
"R_ID12193","UC_ID310"
"R_ID131","UC_ID310"
"R_ID15224","UC_ID310"
"R_ID16215","UC_ID310"
"R_ID17271","UC_ID310"
"R_ID18040","UC_ID310"
"R_ID18059","UC_ID310"
"R_ID199","UC_ID310"
"R_ID2199","UC_ID310"
"R_ID3285","UC_ID310"
"R_ID3772","UC_ID310"
"R_ID4084","UC_ID310"
"R_ID428","UC_ID310"
"R_ID5669","UC_ID310"
"R_ID6424","UC_ID310"
"R_ID6567","UC_ID310"
"R_ID7011","UC_ID310"
"R_ID7209","UC_ID310"
"R_ID7217","UC_ID310"
"R_ID7285","UC_ID310"
"R_ID8902","UC_ID310"
"R_ID9410","UC_ID310"
"R_ID13164","UC_ID311"
"R_ID16913","UC_ID311"
"R_ID16943","UC_ID311"
"R_ID17360","UC_ID311"
"R_ID2492","UC_ID311"
"R_ID2617","UC_ID311"
"R_ID3443","UC_ID311"
"R_ID5742","UC_ID311"
"R_ID6026","UC_ID311"
"R_ID6052","UC_ID311"
"R_ID6660","UC_ID311"
"R_ID8251","UC_ID311"
"R_ID9355","UC_ID311"
"R_ID17222","UC_ID312"
"R_ID2672","UC_ID312"
"R_ID4558","UC_ID312"
"R_ID8984","UC_ID312"
"R_ID9423","UC_ID312"
"R_ID13369","UC_ID313"
"R_ID14538","UC_ID313"
"R_ID14794","UC_ID313"
"R_ID15914","UC_ID313"
"R_ID18863","UC_ID313"
"R_ID3160","UC_ID313"
"R_ID3795","UC_ID313"
"R_ID7030","UC_ID313"
"R_ID7498","UC_ID313"
"R_ID8159","UC_ID313"
"R_ID12861","UC_ID314"
"R_ID14635","UC_ID314"
"R_ID16496","UC_ID314"
"R_ID17853","UC_ID314"
"R_ID2679","UC_ID314"
"R_ID2680","UC_ID314"
"R_ID2740","UC_ID314"
"R_ID4025","UC_ID314"
"R_ID410","UC_ID314"
"R_ID5070","UC_ID314"
"R_ID5212","UC_ID314"
"R_ID560","UC_ID314"
"R_ID6191","UC_ID314"
"R_ID7520","UC_ID314"
"R_ID19845","UC_ID315"
"R_ID2184","UC_ID315"
"R_ID2221","UC_ID315"
"R_ID6259","UC_ID315"
"R_ID6785","UC_ID315"
"R_ID12488","UC_ID316"
"R_ID12955","UC_ID316"
"R_ID13102","UC_ID316"
"R_ID13664","UC_ID316"
"R_ID14044","UC_ID316"
"R_ID14566","UC_ID316"
"R_ID14581","UC_ID316"
"R_ID14810","UC_ID316"
"R_ID15656","UC_ID316"
"R_ID16032","UC_ID316"
"R_ID16765","UC_ID316"
"R_ID16887","UC_ID316"
"R_ID18098","UC_ID316"
"R_ID18430","UC_ID316"
"R_ID3104","UC_ID316"
"R_ID3453","UC_ID316"
"R_ID3805","UC_ID316"
"R_ID5668","UC_ID316"
"R_ID6114","UC_ID316"
"R_ID7210","UC_ID316"
"R_ID9017","UC_ID316"
"R_ID9455","UC_ID316"
"R_ID11380","UC_ID317"
"R_ID12416","UC_ID317"
"R_ID13184","UC_ID317"
"R_ID13978","UC_ID317"
"R_ID17969","UC_ID317"
"R_ID18147","UC_ID317"
"R_ID3545","UC_ID317"
"R_ID3660","UC_ID317"
"R_ID5976","UC_ID317"
"R_ID6378","UC_ID317"
"R_ID8474","UC_ID317"
"R_ID11487","UC_ID318"
"R_ID11565","UC_ID318"
"R_ID11784","UC_ID318"
"R_ID15285","UC_ID318"
"R_ID15945","UC_ID318"
"R_ID16008","UC_ID318"
"R_ID16318","UC_ID318"
"R_ID16941","UC_ID318"
"R_ID17683","UC_ID318"
"R_ID1935","UC_ID318"
"R_ID28","UC_ID318"
"R_ID3400","UC_ID318"
"R_ID3551","UC_ID318"
"R_ID6038","UC_ID318"
"R_ID8689","UC_ID318"
"R_ID14677","UC_ID319"
"R_ID1567","UC_ID319"
"R_ID17594","UC_ID319"
"R_ID3602","UC_ID320"
"R_ID1222","UC_ID321"
"R_ID12681","UC_ID321"
"R_ID13943","UC_ID321"
"R_ID15484","UC_ID321"
"R_ID2051","UC_ID321"
"R_ID7996","UC_ID321"
"R_ID8114","UC_ID321"
"R_ID9833","UC_ID321"
"R_ID10035","UC_ID322"
"R_ID11314","UC_ID322"
"R_ID12573","UC_ID322"
"R_ID13056","UC_ID322"
"R_ID13405","UC_ID322"
"R_ID14545","UC_ID322"
"R_ID14653","UC_ID322"
"R_ID16338","UC_ID322"
"R_ID1699","UC_ID322"
"R_ID1851","UC_ID322"
"R_ID18926","UC_ID322"
"R_ID1941","UC_ID322"
"R_ID2016","UC_ID322"
"R_ID321","UC_ID322"
"R_ID4632","UC_ID322"
"R_ID7535","UC_ID322"
"R_ID9432","UC_ID322"
"R_ID9687","UC_ID322"
"R_ID10307","UC_ID323"
"R_ID10780","UC_ID323"
"R_ID13601","UC_ID323"
"R_ID15201","UC_ID323"
"R_ID17670","UC_ID323"
"R_ID19391","UC_ID323"
"R_ID2026","UC_ID323"
"R_ID2906","UC_ID323"
"R_ID4112","UC_ID323"
"R_ID554","UC_ID323"
"R_ID6968","UC_ID323"
"R_ID9594","UC_ID323"
"R_ID9667","UC_ID323"
"R_ID1054","UC_ID324"
"R_ID1141","UC_ID324"
"R_ID12239","UC_ID324"
"R_ID12323","UC_ID324"
"R_ID14153","UC_ID324"
"R_ID15872","UC_ID324"
"R_ID1652","UC_ID324"
"R_ID17837","UC_ID324"
"R_ID18211","UC_ID324"
"R_ID19412","UC_ID324"
"R_ID2097","UC_ID324"
"R_ID2162","UC_ID324"
"R_ID3508","UC_ID324"
"R_ID4436","UC_ID324"
"R_ID474","UC_ID324"
"R_ID5899","UC_ID324"
"R_ID7524","UC_ID324"
"R_ID8969","UC_ID324"
"R_ID9860","UC_ID324"
"R_ID19017","UC_ID325"
"R_ID554","UC_ID325"
"R_ID5961","UC_ID325"
"R_ID8912","UC_ID325"
"R_ID1063","UC_ID326"
"R_ID11045","UC_ID326"
"R_ID1110","UC_ID326"
"R_ID11274","UC_ID326"
"R_ID11316","UC_ID326"
"R_ID1206","UC_ID326"
"R_ID1217","UC_ID326"
"R_ID12865","UC_ID326"
"R_ID13023","UC_ID326"
"R_ID13248","UC_ID326"
"R_ID13349","UC_ID326"
"R_ID14872","UC_ID326"
"R_ID15272","UC_ID326"
"R_ID15323","UC_ID326"
"R_ID15377","UC_ID326"
"R_ID15860","UC_ID326"
"R_ID17099","UC_ID326"
"R_ID1752","UC_ID326"
"R_ID18954","UC_ID326"
"R_ID3493","UC_ID326"
"R_ID3504","UC_ID326"
"R_ID4687","UC_ID326"
"R_ID5267","UC_ID326"
"R_ID5300","UC_ID326"
"R_ID6766","UC_ID326"
"R_ID685","UC_ID326"
"R_ID9688","UC_ID326"
"R_ID10073","UC_ID327"
"R_ID10620","UC_ID327"
"R_ID11952","UC_ID327"
"R_ID12280","UC_ID327"
"R_ID14493","UC_ID327"
"R_ID5751","UC_ID327"
"R_ID6265","UC_ID327"
"R_ID15396","UC_ID328"
"R_ID15751","UC_ID328"
"R_ID18374","UC_ID328"
"R_ID3414","UC_ID328"
"R_ID3837","UC_ID328"
"R_ID4547","UC_ID328"
"R_ID4965","UC_ID328"
"R_ID5666","UC_ID328"
"R_ID8649","UC_ID328"
"R_ID10711","UC_ID329"
"R_ID11206","UC_ID329"
"R_ID15064","UC_ID329"
"R_ID15662","UC_ID329"
"R_ID16729","UC_ID329"
"R_ID1779","UC_ID329"
"R_ID19994","UC_ID329"
"R_ID2660","UC_ID329"
"R_ID3756","UC_ID329"
"R_ID3888","UC_ID329"
"R_ID512","UC_ID329"
"R_ID6191","UC_ID329"
"R_ID7808","UC_ID329"
"R_ID11090","UC_ID330"
"R_ID13544","UC_ID330"
"R_ID15969","UC_ID330"
"R_ID5607","UC_ID330"
"R_ID7313","UC_ID330"
"R_ID14072","UC_ID331"
"R_ID15216","UC_ID331"
"R_ID16521","UC_ID331"
"R_ID5024","UC_ID331"
"R_ID6196","UC_ID331"
"R_ID6384","UC_ID331"
"R_ID8091","UC_ID331"
"R_ID926","UC_ID331"
"R_ID10202","UC_ID332"
"R_ID11182","UC_ID332"
"R_ID11911","UC_ID332"
"R_ID12583","UC_ID332"
"R_ID12721","UC_ID332"
"R_ID16603","UC_ID332"
"R_ID17274","UC_ID332"
"R_ID17404","UC_ID332"
"R_ID17662","UC_ID332"
"R_ID19965","UC_ID332"
"R_ID222","UC_ID332"
"R_ID2231","UC_ID332"
"R_ID2735","UC_ID332"
"R_ID3666","UC_ID332"
"R_ID5855","UC_ID332"
"R_ID641","UC_ID332"
"R_ID6589","UC_ID332"
"R_ID6810","UC_ID332"
"R_ID7581","UC_ID332"
"R_ID8385","UC_ID332"
"R_ID9191","UC_ID332"
"R_ID9374","UC_ID332"
"R_ID9504","UC_ID332"
"R_ID9824","UC_ID332"
"R_ID10496","UC_ID333"
"R_ID10609","UC_ID333"
"R_ID12378","UC_ID333"
"R_ID12698","UC_ID333"
"R_ID12721","UC_ID333"
"R_ID13636","UC_ID333"
"R_ID14773","UC_ID333"
"R_ID16021","UC_ID333"
"R_ID17036","UC_ID333"
"R_ID17052","UC_ID333"
"R_ID17919","UC_ID333"
"R_ID18861","UC_ID333"
"R_ID19157","UC_ID333"
"R_ID1925","UC_ID333"
"R_ID19959","UC_ID333"
"R_ID3522","UC_ID333"
"R_ID3971","UC_ID333"
"R_ID7474","UC_ID333"
"R_ID8126","UC_ID333"
"R_ID8446","UC_ID333"
"R_ID9066","UC_ID333"
"R_ID9145","UC_ID333"
"R_ID9204","UC_ID333"
"R_ID9305","UC_ID333"
"R_ID9461","UC_ID333"
"R_ID9748","UC_ID333"
"R_ID10802","UC_ID334"
"R_ID14290","UC_ID334"
"R_ID4956","UC_ID334"
"R_ID5986","UC_ID334"
"R_ID12480","UC_ID335"
"R_ID12883","UC_ID335"
"R_ID13191","UC_ID335"
"R_ID13440","UC_ID335"
"R_ID13513","UC_ID335"
"R_ID14122","UC_ID335"
"R_ID14261","UC_ID335"
"R_ID14627","UC_ID335"
"R_ID14688","UC_ID335"
"R_ID1495","UC_ID335"
"R_ID15086","UC_ID335"
"R_ID15171","UC_ID335"
"R_ID15546","UC_ID335"
"R_ID16515","UC_ID335"
"R_ID17181","UC_ID335"
"R_ID18075","UC_ID335"
"R_ID18916","UC_ID335"
"R_ID1938","UC_ID335"
"R_ID2732","UC_ID335"
"R_ID350","UC_ID335"
"R_ID3790","UC_ID335"
"R_ID473","UC_ID335"
"R_ID5182","UC_ID335"
"R_ID6822","UC_ID335"
"R_ID7118","UC_ID335"
"R_ID7867","UC_ID335"
"R_ID9912","UC_ID335"
"R_ID10869","UC_ID336"
"R_ID12206","UC_ID336"
"R_ID13616","UC_ID336"
"R_ID14466","UC_ID336"
"R_ID14478","UC_ID336"
"R_ID16351","UC_ID336"
"R_ID16990","UC_ID336"
"R_ID17540","UC_ID336"
"R_ID17566","UC_ID336"
"R_ID19348","UC_ID336"
"R_ID23","UC_ID336"
"R_ID5086","UC_ID336"
"R_ID7118","UC_ID336"
"R_ID7316","UC_ID336"
"R_ID9794","UC_ID336"
"R_ID10309","UC_ID337"
"R_ID15379","UC_ID337"
"R_ID16258","UC_ID337"
"R_ID17182","UC_ID337"
"R_ID17976","UC_ID337"
"R_ID24","UC_ID337"
"R_ID8500","UC_ID337"
"R_ID9339","UC_ID337"
"R_ID10727","UC_ID338"
"R_ID10969","UC_ID338"
"R_ID11176","UC_ID338"
"R_ID12283","UC_ID338"
"R_ID12805","UC_ID338"
"R_ID13537","UC_ID338"
"R_ID16235","UC_ID338"
"R_ID16394","UC_ID338"
"R_ID16815","UC_ID338"
"R_ID18225","UC_ID338"
"R_ID18346","UC_ID338"
"R_ID18486","UC_ID338"
"R_ID18646","UC_ID338"
"R_ID18849","UC_ID338"
"R_ID2376","UC_ID338"
"R_ID3810","UC_ID338"
"R_ID4382","UC_ID338"
"R_ID5115","UC_ID338"
"R_ID5716","UC_ID338"
"R_ID6030","UC_ID338"
"R_ID6040","UC_ID338"
"R_ID6202","UC_ID338"
"R_ID6292","UC_ID338"
"R_ID6917","UC_ID338"
"R_ID7910","UC_ID338"
"R_ID8629","UC_ID338"
"R_ID8705","UC_ID338"
"R_ID877","UC_ID338"
"R_ID9088","UC_ID338"
"R_ID9848","UC_ID338"
"R_ID9855","UC_ID338"
"R_ID10986","UC_ID339"
"R_ID11111","UC_ID339"
"R_ID1467","UC_ID339"
"R_ID14929","UC_ID339"
"R_ID15605","UC_ID339"
"R_ID16726","UC_ID339"
"R_ID17153","UC_ID339"
"R_ID18486","UC_ID339"
"R_ID19520","UC_ID339"
"R_ID6562","UC_ID339"
"R_ID7582","UC_ID339"
"R_ID8144","UC_ID339"
"R_ID8335","UC_ID339"
"R_ID8821","UC_ID339"
"R_ID1054","UC_ID340"
"R_ID10840","UC_ID340"
"R_ID11946","UC_ID340"
"R_ID11974","UC_ID340"
"R_ID12712","UC_ID340"
"R_ID14756","UC_ID340"
"R_ID16176","UC_ID340"
"R_ID16512","UC_ID340"
"R_ID18392","UC_ID340"
"R_ID18478","UC_ID340"
"R_ID18956","UC_ID340"
"R_ID3047","UC_ID340"
"R_ID3200","UC_ID340"
"R_ID3545","UC_ID340"
"R_ID3874","UC_ID340"
"R_ID4290","UC_ID340"
"R_ID5211","UC_ID340"
"R_ID5759","UC_ID340"
"R_ID741","UC_ID340"
"R_ID8829","UC_ID340"
"R_ID10582","UC_ID341"
"R_ID2811","UC_ID341"
"R_ID4249","UC_ID341"
"R_ID11512","UC_ID342"
"R_ID18166","UC_ID342"
"R_ID3767","UC_ID342"
"R_ID4876","UC_ID342"
"R_ID7405","UC_ID342"
"R_ID11769","UC_ID343"
"R_ID12212","UC_ID343"
"R_ID12723","UC_ID343"
"R_ID13134","UC_ID343"
"R_ID13594","UC_ID343"
"R_ID14232","UC_ID343"
"R_ID16020","UC_ID343"
"R_ID16297","UC_ID343"
"R_ID19129","UC_ID343"
"R_ID3143","UC_ID343"
"R_ID3366","UC_ID343"
"R_ID6849","UC_ID343"
"R_ID8602","UC_ID343"
"R_ID10150","UC_ID344"
"R_ID12895","UC_ID344"
"R_ID12939","UC_ID344"
"R_ID14827","UC_ID344"
"R_ID15081","UC_ID344"
"R_ID16131","UC_ID344"
"R_ID16992","UC_ID344"
"R_ID17936","UC_ID344"
"R_ID19606","UC_ID344"
"R_ID19740","UC_ID344"
"R_ID2320","UC_ID344"
"R_ID571","UC_ID344"
"R_ID5742","UC_ID344"
"R_ID5782","UC_ID344"
"R_ID7337","UC_ID344"
"R_ID8344","UC_ID344"
"R_ID8669","UC_ID344"
"R_ID9480","UC_ID344"
"R_ID9999","UC_ID344"
"R_ID15457","UC_ID345"
"R_ID18715","UC_ID345"
"R_ID2390","UC_ID345"
"R_ID5915","UC_ID345"
"R_ID10326","UC_ID346"
"R_ID1314","UC_ID346"
"R_ID13985","UC_ID346"
"R_ID14568","UC_ID346"
"R_ID14650","UC_ID346"
"R_ID15617","UC_ID346"
"R_ID18421","UC_ID346"
"R_ID19722","UC_ID346"
"R_ID2260","UC_ID346"
"R_ID3544","UC_ID346"
"R_ID4407","UC_ID346"
"R_ID5038","UC_ID346"
"R_ID600","UC_ID346"
"R_ID6601","UC_ID346"
"R_ID7055","UC_ID346"
"R_ID7256","UC_ID346"
"R_ID8112","UC_ID346"
"R_ID8125","UC_ID346"
"R_ID8840","UC_ID346"
"R_ID9034","UC_ID346"
"R_ID12913","UC_ID347"
"R_ID13087","UC_ID347"
"R_ID16125","UC_ID347"
"R_ID16817","UC_ID347"
"R_ID17191","UC_ID347"
"R_ID2382","UC_ID347"
"R_ID2789","UC_ID347"
"R_ID4771","UC_ID347"
"R_ID5717","UC_ID347"
"R_ID6349","UC_ID347"
"R_ID7","UC_ID347"
"R_ID9961","UC_ID347"
"R_ID10581","UC_ID348"
"R_ID11110","UC_ID348"
"R_ID12289","UC_ID348"
"R_ID12410","UC_ID348"
"R_ID12651","UC_ID348"
"R_ID12667","UC_ID348"
"R_ID14118","UC_ID348"
"R_ID14174","UC_ID348"
"R_ID14760","UC_ID348"
"R_ID14953","UC_ID348"
"R_ID1544","UC_ID348"
"R_ID15537","UC_ID348"
"R_ID15596","UC_ID348"
"R_ID17302","UC_ID348"
"R_ID17541","UC_ID348"
"R_ID18270","UC_ID348"
"R_ID18428","UC_ID348"
"R_ID3268","UC_ID348"
"R_ID4602","UC_ID348"
"R_ID4808","UC_ID348"
"R_ID6629","UC_ID348"
"R_ID6743","UC_ID348"
"R_ID6902","UC_ID348"
"R_ID6920","UC_ID348"
"R_ID9089","UC_ID348"
"R_ID10122","UC_ID349"
"R_ID10443","UC_ID349"
"R_ID11533","UC_ID349"
"R_ID1156","UC_ID349"
"R_ID11610","UC_ID349"
"R_ID13234","UC_ID349"
"R_ID13528","UC_ID349"
"R_ID15296","UC_ID349"
"R_ID16145","UC_ID349"
"R_ID1663","UC_ID349"
"R_ID17725","UC_ID349"
"R_ID17967","UC_ID349"
"R_ID18424","UC_ID349"
"R_ID18661","UC_ID349"
"R_ID19185","UC_ID349"
"R_ID2072","UC_ID349"
"R_ID2897","UC_ID349"
"R_ID3262","UC_ID349"
"R_ID3633","UC_ID349"
"R_ID3997","UC_ID349"
"R_ID4062","UC_ID349"
"R_ID5093","UC_ID349"
"R_ID5255","UC_ID349"
"R_ID5713","UC_ID349"
"R_ID5869","UC_ID349"
"R_ID6951","UC_ID349"
"R_ID9485","UC_ID349"
"R_ID10395","UC_ID350"
"R_ID10696","UC_ID350"
"R_ID10817","UC_ID350"
"R_ID13067","UC_ID350"
