R_ID,CC_ID
R_ID11247,CC_ID3847
R_ID11249,CC_ID9100
R_ID11252,CC_ID3072
R_ID11254,CC_ID1675
R_ID11255,CC_ID12844
R_ID11257,CC_ID11172
R_ID11259,CC_ID180
R_ID11261,CC_ID10027
R_ID11264,CC_ID1651
R_ID11265,CC_ID1887
R_ID11268,CC_ID7684
R_ID11275,CC_ID4237
R_ID11275,CC_ID7661
R_ID11275,CC_ID8139
R_ID11276,CC_ID5056
R_ID11279,CC_ID5650
R_ID11280,CC_ID3479
R_ID11282,CC_ID1201
R_ID11284,CC_ID1571
R_ID11286,CC_ID10247
R_ID11286,CC_ID4274
R_ID11286,CC_ID6777
R_ID11287,CC_ID2277
R_ID11288,CC_ID7256
R_ID11290,CC_ID2915
R_ID11290,CC_ID784
R_ID11291,CC_ID33
R_ID11292,CC_ID12613
R_ID11294,CC_ID11412
R_ID11295,CC_ID1080
R_ID11296,CC_ID8320
R_ID11300,CC_ID4924
R_ID11301,CC_ID1680
R_ID11303,CC_ID7166
R_ID11305,CC_ID1066
R_ID11307,CC_ID2071
R_ID11309,CC_ID3633
R_ID11312,CC_ID7147
R_ID11313,CC_ID2857
R_ID11317,CC_ID9751
R_ID11318,CC_ID1815
R_ID11319,CC_ID12116
R_ID11320,CC_ID3824
R_ID11322,CC_ID113
R_ID11325,CC_ID4301
R_ID11326,CC_ID7460
R_ID11328,CC_ID10781
R_ID11329,CC_ID3911
R_ID11332,CC_ID492
R_ID11335,CC_ID2787
R_ID11337,CC_ID10998
R_ID11339,CC_ID1583
R_ID11340,CC_ID11291
R_ID11340,CC_ID7377
R_ID11344,CC_ID11010
R_ID11344,CC_ID5567
R_ID11345,CC_ID10833
R_ID11345,CC_ID1414
R_ID11346,CC_ID2705
R_ID11347,CC_ID9975
R_ID11348,CC_ID2248
R_ID11353,CC_ID11436
R_ID11353,CC_ID2484
R_ID11353,CC_ID4656
R_ID11354,CC_ID3758
R_ID11356,CC_ID3860
R_ID11357,CC_ID4874
R_ID11358,CC_ID8015
R_ID11359,CC_ID11712
R_ID11359,CC_ID2806
R_ID11359,CC_ID9032
R_ID11360,CC_ID357
R_ID11361,CC_ID11085
R_ID11362,CC_ID9067
R_ID11366,CC_ID2376
R_ID11367,CC_ID8505
R_ID11369,CC_ID4032
R_ID11370,CC_ID12028
R_ID11371,CC_ID12990
R_ID11371,CC_ID1655
R_ID11371,CC_ID3536
R_ID11372,CC_ID921
R_ID11375,CC_ID7020
R_ID11376,CC_ID7535
R_ID11376,CC_ID8661
R_ID11377,CC_ID11866
R_ID11378,CC_ID11042
R_ID11378,CC_ID4861
R_ID11382,CC_ID11320
R_ID11386,CC_ID1130
R_ID11394,CC_ID12113
R_ID11397,CC_ID9749
R_ID11398,CC_ID3472
R_ID11399,CC_ID714
R_ID11400,CC_ID10670
R_ID11404,CC_ID5512
R_ID11405,CC_ID9683
R_ID11407,CC_ID2165
R_ID11412,CC_ID12539
R_ID11414,CC_ID11366
R_ID11416,CC_ID622
R_ID11417,CC_ID923
R_ID11418,CC_ID10712
R_ID11420,CC_ID5609
R_ID11422,CC_ID3481
R_ID11423,CC_ID11803
R_ID11424,CC_ID10046
R_ID11427,CC_ID8311
R_ID11428,CC_ID2300
R_ID11429,CC_ID6594
R_ID11430,CC_ID786
R_ID11432,CC_ID11911
R_ID11433,CC_ID7567
R_ID11435,CC_ID5350
R_ID11436,CC_ID94
R_ID11437,CC_ID1414
R_ID11442,CC_ID3546
R_ID11445,CC_ID27
R_ID11446,CC_ID8198
R_ID11447,CC_ID7698
R_ID11448,CC_ID12053
R_ID11452,CC_ID4164
R_ID11453,CC_ID12322
R_ID11454,CC_ID2010
R_ID11455,CC_ID3487
R_ID11457,CC_ID12050
R_ID11457,CC_ID2023
R_ID11459,CC_ID7282
R_ID11461,CC_ID2011
R_ID11462,CC_ID6390
R_ID11464,CC_ID7709
R_ID11467,CC_ID7193
R_ID11470,CC_ID10370
R_ID11470,CC_ID4377
R_ID11471,CC_ID2546
R_ID11472,CC_ID4323
R_ID11473,CC_ID1097
R_ID11474,CC_ID3790
R_ID11475,CC_ID4056
R_ID11478,CC_ID9006
R_ID11479,CC_ID6847
R_ID11481,CC_ID9615
R_ID11482,CC_ID3260
R_ID11485,CC_ID12927
R_ID11487,CC_ID1753
R_ID11487,CC_ID4144
R_ID11489,CC_ID5032
R_ID11490,CC_ID7208
R_ID11491,CC_ID7315
R_ID11494,CC_ID9784
R_ID11495,CC_ID10395
R_ID11497,CC_ID4830
R_ID11498,CC_ID9731
R_ID11501,CC_ID8897
R_ID11505,CC_ID3752
R_ID11507,CC_ID1449
R_ID11509,CC_ID6599
R_ID11510,CC_ID2849
R_ID11512,CC_ID11565
R_ID11512,CC_ID4487
R_ID11512,CC_ID7842
R_ID11517,CC_ID2341
R_ID11520,CC_ID3052
R_ID11522,CC_ID3486
R_ID11524,CC_ID3675
R_ID11525,CC_ID8763
R_ID11528,CC_ID12478
R_ID11533,CC_ID1068
R_ID11534,CC_ID1396
R_ID11535,CC_ID1630
R_ID11536,CC_ID9044
R_ID11537,CC_ID10506
R_ID11538,CC_ID7541
R_ID11540,CC_ID12520
R_ID11544,CC_ID4219
R_ID11547,CC_ID10757
R_ID11549,CC_ID12527
R_ID11550,CC_ID5564
R_ID11553,CC_ID11609
R_ID11557,CC_ID6973
R_ID11558,CC_ID4439
R_ID11559,CC_ID7756
R_ID11560,CC_ID8103
R_ID11563,CC_ID10923
R_ID11568,CC_ID9808
R_ID11569,CC_ID3605
R_ID11570,CC_ID1914
R_ID11571,CC_ID4487
R_ID11572,CC_ID5345
R_ID11573,CC_ID12905
R_ID11574,CC_ID8799
R_ID11575,CC_ID10748
R_ID11578,CC_ID9618
R_ID11581,CC_ID10735
R_ID11583,CC_ID11305
R_ID11584,CC_ID9932
R_ID11585,CC_ID1107
R_ID11589,CC_ID4915
R_ID11590,CC_ID5222
R_ID11591,CC_ID2517
R_ID11593,CC_ID5035
R_ID11594,CC_ID11440
R_ID11596,CC_ID1235
R_ID11597,CC_ID7185
R_ID11598,CC_ID641
R_ID11600,CC_ID10549
R_ID11603,CC_ID10598
R_ID11605,CC_ID2159
R_ID11606,CC_ID2540
R_ID11608,CC_ID10246
R_ID11611,CC_ID4085
R_ID11613,CC_ID7698
R_ID11615,CC_ID8956
R_ID11620,CC_ID472
R_ID11622,CC_ID9384
R_ID11624,CC_ID9903
R_ID11626,CC_ID481
R_ID11628,CC_ID5682
R_ID11629,CC_ID10896
R_ID11630,CC_ID1034
R_ID11633,CC_ID1427
R_ID11633,CC_ID1613
R_ID11633,CC_ID4395
R_ID11634,CC_ID5082
R_ID11635,CC_ID5843
R_ID11636,CC_ID3681
R_ID11637,CC_ID7378
R_ID11638,CC_ID3192
R_ID11642,CC_ID8244
R_ID11647,CC_ID4118
R_ID11648,CC_ID3721
R_ID11649,CC_ID2042
R_ID11650,CC_ID8898
R_ID11651,CC_ID1301
R_ID11652,CC_ID2882
R_ID11653,CC_ID2074
R_ID11654,CC_ID8931
R_ID11656,CC_ID8199
R_ID11658,CC_ID12024
R_ID11660,CC_ID7246
R_ID11661,CC_ID6004
R_ID11662,CC_ID2321
R_ID11662,CC_ID8179
R_ID11666,CC_ID2123
R_ID11669,CC_ID3271
R_ID11669,CC_ID9707
R_ID11670,CC_ID9413
R_ID11671,CC_ID12177
R_ID11672,CC_ID10733
R_ID11682,CC_ID11926
R_ID11686,CC_ID11115
R_ID11686,CC_ID12384
R_ID11686,CC_ID7851
R_ID11689,CC_ID12910
R_ID11690,CC_ID11032
R_ID11691,CC_ID11639
R_ID11692,CC_ID1355
R_ID11696,CC_ID12527
R_ID11698,CC_ID974
R_ID11700,CC_ID4124
R_ID11701,CC_ID2177
R_ID11703,CC_ID11254
R_ID11705,CC_ID7285
R_ID11706,CC_ID11385
R_ID11707,CC_ID9190
R_ID11708,CC_ID12005
R_ID11709,CC_ID9749
R_ID11712,CC_ID2610
R_ID11714,CC_ID4154
R_ID11715,CC_ID9478
R_ID11718,CC_ID4285
R_ID11720,CC_ID1768
R_ID11722,CC_ID10372
R_ID11724,CC_ID11317
R_ID11725,CC_ID4226
R_ID11727,CC_ID10515
R_ID11729,CC_ID604
R_ID11732,CC_ID3016
R_ID11733,CC_ID12051
R_ID11735,CC_ID10456
R_ID11736,CC_ID591
R_ID11737,CC_ID3307
R_ID11740,CC_ID9369
R_ID11741,CC_ID9908
R_ID11742,CC_ID2036
R_ID11745,CC_ID8709
R_ID11750,CC_ID1309
R_ID11751,CC_ID7161
R_ID11752,CC_ID3622
R_ID11753,CC_ID9219
R_ID11754,CC_ID11509
R_ID11755,CC_ID160
R_ID11758,CC_ID680
R_ID11760,CC_ID11360
R_ID11761,CC_ID1267
R_ID11761,CC_ID4017
R_ID11762,CC_ID4156
R_ID11762,CC_ID4184
R_ID11762,CC_ID6452
R_ID11763,CC_ID1719
R_ID11765,CC_ID10324
R_ID11768,CC_ID3345
R_ID11769,CC_ID1611
R_ID11770,CC_ID4826
R_ID11770,CC_ID6411
R_ID11770,CC_ID7974
R_ID11772,CC_ID4297
R_ID11775,CC_ID11827
R_ID11776,CC_ID6019
R_ID11777,CC_ID2038
R_ID11781,CC_ID6221
R_ID11782,CC_ID8014
R_ID11783,CC_ID2058
R_ID11784,CC_ID543
R_ID11785,CC_ID6406
R_ID11785,CC_ID6817
R_ID11786,CC_ID12182
R_ID11787,CC_ID2045
R_ID11789,CC_ID6154
R_ID11792,CC_ID8192
R_ID11793,CC_ID1762
R_ID11794,CC_ID7894
R_ID11795,CC_ID9516
R_ID11796,CC_ID10267
R_ID11796,CC_ID7322
R_ID11796,CC_ID8151
R_ID11797,CC_ID11175
R_ID11799,CC_ID9568
R_ID11802,CC_ID2243
R_ID11803,CC_ID8603
R_ID11804,CC_ID3007
R_ID11805,CC_ID11894
R_ID11808,CC_ID1207
R_ID11808,CC_ID6059
R_ID11809,CC_ID10266
R_ID11810,CC_ID2649
R_ID11814,CC_ID12498
R_ID11815,CC_ID2779
R_ID11817,CC_ID13
R_ID11818,CC_ID7897
R_ID11819,CC_ID11781
R_ID11823,CC_ID12987
R_ID11823,CC_ID8720
R_ID11824,CC_ID4626
R_ID11831,CC_ID735
R_ID11835,CC_ID11376
R_ID11836,CC_ID1934
R_ID11836,CC_ID2938
R_ID11836,CC_ID3106
R_ID11837,CC_ID1525
R_ID11839,CC_ID4653
R_ID11840,CC_ID1200
R_ID11842,CC_ID11334
R_ID11849,CC_ID2717
R_ID11850,CC_ID6014
R_ID11852,CC_ID983
R_ID11853,CC_ID12164
R_ID11854,CC_ID94
R_ID11856,CC_ID12520
R_ID11856,CC_ID3753
R_ID11857,CC_ID603
R_ID11858,CC_ID12657
R_ID11860,CC_ID5049
R_ID11861,CC_ID1891
R_ID11862,CC_ID9451
R_ID11866,CC_ID8258
R_ID11867,CC_ID8381
R_ID11871,CC_ID3303
R_ID11874,CC_ID2038
R_ID11875,CC_ID4034
R_ID11881,CC_ID12921
R_ID11881,CC_ID4054
R_ID11881,CC_ID566
R_ID11883,CC_ID4764
R_ID11884,CC_ID767
R_ID11886,CC_ID2280
R_ID11886,CC_ID4081
R_ID11887,CC_ID8445
R_ID11888,CC_ID3546
R_ID11889,CC_ID1018
R_ID11890,CC_ID251
R_ID11894,CC_ID3062
R_ID11895,CC_ID9314
R_ID11898,CC_ID12119
R_ID11900,CC_ID9916
R_ID11902,CC_ID10239
R_ID11905,CC_ID1007
R_ID11907,CC_ID3517
R_ID11908,CC_ID8137
R_ID11915,CC_ID3794
R_ID11916,CC_ID1588
R_ID11919,CC_ID12886
R_ID11920,CC_ID3798
R_ID11921,CC_ID6646
R_ID11922,CC_ID3263
R_ID11925,CC_ID996
R_ID11926,CC_ID11367
R_ID11927,CC_ID2618
R_ID11928,CC_ID5687
R_ID11932,CC_ID3637
R_ID11936,CC_ID2298
R_ID11937,CC_ID3409
R_ID11938,CC_ID7152
R_ID11940,CC_ID356
R_ID11944,CC_ID6511
R_ID11945,CC_ID6885
R_ID11950,CC_ID10961
R_ID11950,CC_ID2238
R_ID11950,CC_ID7570
R_ID11953,CC_ID4573
R_ID11954,CC_ID10363
R_ID11955,CC_ID860
R_ID11956,CC_ID2741
R_ID11961,CC_ID11063
R_ID11962,CC_ID4216
R_ID11962,CC_ID6687
R_ID11962,CC_ID7835
R_ID11963,CC_ID619
R_ID11967,CC_ID9949
R_ID11968,CC_ID4684
R_ID11969,CC_ID2792
R_ID11972,CC_ID9879
R_ID11973,CC_ID4479
R_ID11976,CC_ID5229
R_ID11977,CC_ID6149
R_ID11986,CC_ID3267
R_ID11987,CC_ID1759
R_ID11988,CC_ID1348
R_ID11990,CC_ID6027
R_ID11991,CC_ID5636
R_ID11992,CC_ID2762
R_ID11995,CC_ID10975
R_ID11997,CC_ID4700
R_ID12001,CC_ID2606
R_ID12002,CC_ID10102
R_ID12002,CC_ID4635
R_ID12002,CC_ID9836
R_ID12006,CC_ID6297
R_ID12008,CC_ID10099
R_ID12010,CC_ID1008
R_ID12012,CC_ID10675
R_ID12013,CC_ID8528
R_ID12016,CC_ID6265
R_ID12016,CC_ID8065
R_ID12017,CC_ID8887
R_ID12020,CC_ID12054
R_ID12022,CC_ID8998
R_ID12024,CC_ID4219
R_ID12025,CC_ID7776
R_ID12026,CC_ID3652
R_ID12027,CC_ID4960
R_ID12028,CC_ID5962
R_ID12029,CC_ID12637
R_ID12031,CC_ID2561
R_ID12033,CC_ID4207
R_ID12035,CC_ID5575
R_ID12041,CC_ID1629
R_ID12043,CC_ID7076
R_ID12047,CC_ID787
R_ID12051,CC_ID11717
R_ID12051,CC_ID6845
R_ID12051,CC_ID7280
R_ID12052,CC_ID4906
R_ID12054,CC_ID4580
R_ID12058,CC_ID3422
R_ID12059,CC_ID7368
R_ID12061,CC_ID6924
R_ID12063,CC_ID11429
R_ID12064,CC_ID2065
R_ID12064,CC_ID6082
R_ID12068,CC_ID932
R_ID12069,CC_ID5252
R_ID12070,CC_ID8077
R_ID12076,CC_ID1011
R_ID12082,CC_ID10323
R_ID12084,CC_ID5060
R_ID12085,CC_ID6766
R_ID12086,CC_ID5869
R_ID12088,CC_ID7694
R_ID12089,CC_ID9739
R_ID12090,CC_ID8145
R_ID12091,CC_ID8598
R_ID12093,CC_ID10062
R_ID12096,CC_ID11137
R_ID12098,CC_ID1651
R_ID12098,CC_ID3537
R_ID12098,CC_ID8637
R_ID12100,CC_ID6355
R_ID12101,CC_ID5089
R_ID12103,CC_ID8557
R_ID12105,CC_ID4220
R_ID12107,CC_ID12307
R_ID12108,CC_ID7432
R_ID12109,CC_ID7089
R_ID12112,CC_ID4072
R_ID12113,CC_ID7148
R_ID12114,CC_ID6656
R_ID12116,CC_ID7599
R_ID12117,CC_ID9687
R_ID12121,CC_ID3915
R_ID12125,CC_ID5635
R_ID12127,CC_ID7528
R_ID12128,CC_ID9840
R_ID12130,CC_ID3814
R_ID12131,CC_ID8608
R_ID12132,CC_ID7912
R_ID12135,CC_ID200
R_ID12138,CC_ID3840
R_ID12139,CC_ID12969
R_ID12143,CC_ID8614
R_ID12145,CC_ID1878
R_ID12146,CC_ID2368
R_ID12147,CC_ID11806
R_ID12148,CC_ID8006
R_ID12150,CC_ID12302
R_ID12151,CC_ID6927
R_ID12153,CC_ID3178
R_ID12154,CC_ID12939
R_ID12154,CC_ID7781
R_ID12155,CC_ID6731
R_ID12158,CC_ID12346
R_ID12160,CC_ID11594
R_ID12163,CC_ID10698
R_ID12163,CC_ID6499
R_ID12163,CC_ID8947
R_ID12168,CC_ID3131
R_ID12168,CC_ID5942
R_ID12168,CC_ID6543
R_ID12169,CC_ID8890
R_ID12172,CC_ID10450
R_ID12172,CC_ID6853
R_ID12173,CC_ID4567
R_ID12175,CC_ID12044
R_ID12179,CC_ID6788
R_ID12180,CC_ID1235
R_ID12183,CC_ID12674
R_ID12183,CC_ID6996
R_ID12183,CC_ID958
R_ID12185,CC_ID11048
R_ID12185,CC_ID1772
R_ID12185,CC_ID5540
R_ID12186,CC_ID1538
R_ID12187,CC_ID10989
R_ID12188,CC_ID9851
R_ID12189,CC_ID9059
R_ID12190,CC_ID10503
R_ID12193,CC_ID5827
R_ID12194,CC_ID8991
R_ID12195,CC_ID8753
R_ID12198,CC_ID1770
R_ID12200,CC_ID8566
R_ID12201,CC_ID7732
R_ID12202,CC_ID1082
R_ID12206,CC_ID8400
R_ID12207,CC_ID12188
R_ID12209,CC_ID4709
R_ID12210,CC_ID3489
R_ID12212,CC_ID3527
R_ID12213,CC_ID11042
R_ID12217,CC_ID10260
R_ID12221,CC_ID5574
R_ID12222,CC_ID8457
R_ID12223,CC_ID705
R_ID12224,CC_ID5684
R_ID12225,CC_ID139
R_ID12226,CC_ID11283
R_ID12229,CC_ID2047
R_ID12230,CC_ID1252
R_ID12231,CC_ID8896
R_ID12233,CC_ID600
R_ID12239,CC_ID2383
R_ID12239,CC_ID6705
R_ID12239,CC_ID8499
R_ID12243,CC_ID1109
R_ID12243,CC_ID9124
R_ID12244,CC_ID360
R_ID12245,CC_ID928
R_ID12246,CC_ID4752
R_ID12247,CC_ID2451
R_ID12253,CC_ID12952
R_ID12256,CC_ID11743
R_ID12258,CC_ID10858
R_ID12259,CC_ID12514
R_ID12260,CC_ID995
R_ID12262,CC_ID1142
R_ID12263,CC_ID4205
R_ID12264,CC_ID4445
R_ID12266,CC_ID3271
R_ID12267,CC_ID6940
R_ID12268,CC_ID9736
R_ID12271,CC_ID1861
R_ID12272,CC_ID6743
R_ID12273,CC_ID8846
R_ID12274,CC_ID2015
R_ID12275,CC_ID3388
R_ID12276,CC_ID7915
R_ID12277,CC_ID7324
R_ID12280,CC_ID5458
R_ID12281,CC_ID9056
R_ID12282,CC_ID5634
R_ID12285,CC_ID424
R_ID12285,CC_ID8420
R_ID12286,CC_ID12891
R_ID12289,CC_ID1305
R_ID12290,CC_ID6873
R_ID12291,CC_ID1056
R_ID12292,CC_ID6788
R_ID12293,CC_ID8072
R_ID12294,CC_ID1128
R_ID12296,CC_ID1495
R_ID12297,CC_ID2169
R_ID12298,CC_ID11920
R_ID12298,CC_ID6034
R_ID12298,CC_ID9491
R_ID12301,CC_ID9648
R_ID12302,CC_ID8484
R_ID12304,CC_ID10574
R_ID12307,CC_ID9177
R_ID12309,CC_ID1391
R_ID12309,CC_ID4593
R_ID12309,CC_ID58
R_ID12311,CC_ID855
R_ID12312,CC_ID12183
R_ID12314,CC_ID11329
R_ID12315,CC_ID3553
R_ID12316,CC_ID9025
R_ID12319,CC_ID10335
R_ID12320,CC_ID10156
R_ID12320,CC_ID12920
R_ID12320,CC_ID6880
R_ID12321,CC_ID1808
R_ID12323,CC_ID12474
R_ID12324,CC_ID11527
R_ID12325,CC_ID8354
R_ID12326,CC_ID4820
R_ID12329,CC_ID1553
R_ID12333,CC_ID2916
R_ID12334,CC_ID902
R_ID12337,CC_ID2088
R_ID12338,CC_ID10364
R_ID12342,CC_ID4964
R_ID12344,CC_ID4566
R_ID12345,CC_ID1555
R_ID12347,CC_ID4065
R_ID12348,CC_ID2381
R_ID12359,CC_ID513
R_ID12360,CC_ID10688
R_ID12364,CC_ID12887
R_ID12365,CC_ID7365
R_ID12367,CC_ID12266
R_ID12370,CC_ID5071
R_ID12374,CC_ID6212
R_ID12375,CC_ID6212
R_ID12377,CC_ID4780
R_ID12378,CC_ID1621
R_ID12379,CC_ID9229
R_ID12381,CC_ID2913
R_ID12382,CC_ID5603
R_ID12384,CC_ID7956
R_ID12385,CC_ID1777
R_ID12388,CC_ID11470
R_ID12388,CC_ID4367
R_ID12388,CC_ID9390
R_ID12389,CC_ID12647
R_ID12391,CC_ID11988
R_ID12393,CC_ID12844
R_ID12393,CC_ID9687
R_ID12394,CC_ID3425
R_ID12395,CC_ID9372
R_ID12398,CC_ID3244
R_ID12399,CC_ID11412
R_ID12399,CC_ID4855
R_ID12399,CC_ID5054
R_ID12401,CC_ID12619
R_ID12402,CC_ID3031
R_ID12404,CC_ID11877
R_ID12405,CC_ID5578
R_ID12407,CC_ID9509
R_ID12411,CC_ID10175
R_ID12411,CC_ID3287
R_ID12412,CC_ID973
R_ID12414,CC_ID10096
R_ID12417,CC_ID8902
R_ID12419,CC_ID6551
R_ID12421,CC_ID4531
R_ID12422,CC_ID10174
R_ID12425,CC_ID1238
R_ID12426,CC_ID2228
R_ID12428,CC_ID6373
R_ID12430,CC_ID10775
R_ID12431,CC_ID12697
R_ID12432,CC_ID8208
R_ID12433,CC_ID3184
R_ID12435,CC_ID7994
R_ID12436,CC_ID10705
R_ID12437,CC_ID2224
R_ID12438,CC_ID11681
R_ID12441,CC_ID8601
R_ID12442,CC_ID42
R_ID12445,CC_ID5920
R_ID12451,CC_ID5801
R_ID12456,CC_ID2807
R_ID12457,CC_ID1897
R_ID12460,CC_ID1472
R_ID12461,CC_ID12857
R_ID12463,CC_ID9097
R_ID12466,CC_ID7932
R_ID12471,CC_ID2134
R_ID12472,CC_ID4425
R_ID12474,CC_ID4501
R_ID12477,CC_ID3813
R_ID12479,CC_ID2359
R_ID12481,CC_ID525
R_ID12482,CC_ID6105
R_ID12484,CC_ID9613
R_ID12485,CC_ID9233
R_ID12487,CC_ID9481
R_ID12489,CC_ID2852
R_ID12492,CC_ID9728
R_ID12495,CC_ID3508
R_ID12496,CC_ID8830
R_ID12497,CC_ID2933
R_ID12498,CC_ID10537
R_ID12501,CC_ID5625
R_ID12502,CC_ID9296
R_ID12504,CC_ID10606
R_ID12505,CC_ID6327
R_ID12507,CC_ID2437
R_ID12508,CC_ID1132
R_ID12509,CC_ID588
R_ID12512,CC_ID7830
R_ID12515,CC_ID5542
R_ID12516,CC_ID7021
R_ID12518,CC_ID10329
R_ID12519,CC_ID8015
R_ID12523,CC_ID8813
R_ID12524,CC_ID12426
R_ID12525,CC_ID3643
R_ID12527,CC_ID1467
R_ID12529,CC_ID12111
R_ID12530,CC_ID5571
R_ID12531,CC_ID2153
R_ID12532,CC_ID10398
R_ID12534,CC_ID149
R_ID12538,CC_ID3635
R_ID12539,CC_ID6411
R_ID12540,CC_ID4846
R_ID12541,CC_ID4993
R_ID12542,CC_ID11735
R_ID12542,CC_ID8288
R_ID12542,CC_ID9912
R_ID12544,CC_ID5547
R_ID12546,CC_ID4598
R_ID12547,CC_ID4557
R_ID12548,CC_ID12672
R_ID12548,CC_ID7998
R_ID12549,CC_ID12029
R_ID12550,CC_ID5885
R_ID12552,CC_ID6837
R_ID12555,CC_ID6021
R_ID12556,CC_ID1167
R_ID12561,CC_ID4339
R_ID12563,CC_ID1234
R_ID12566,CC_ID12179
R_ID12568,CC_ID3366
R_ID12570,CC_ID6576
R_ID12571,CC_ID5031
R_ID12573,CC_ID12339
R_ID12574,CC_ID642
R_ID12574,CC_ID8464
R_ID12574,CC_ID9653
R_ID12575,CC_ID12212
R_ID12577,CC_ID4495
R_ID12578,CC_ID9616
R_ID12579,CC_ID6130
R_ID12580,CC_ID5753
R_ID12581,CC_ID873
R_ID12583,CC_ID6488
R_ID12585,CC_ID1122
R_ID12590,CC_ID10962
R_ID12592,CC_ID3390
R_ID12592,CC_ID6645
R_ID12592,CC_ID7772
R_ID12593,CC_ID7446
R_ID12594,CC_ID791
R_ID12595,CC_ID8680
R_ID12596,CC_ID11135
R_ID12597,CC_ID2489
R_ID12601,CC_ID131
R_ID12602,CC_ID8066
R_ID12603,CC_ID3732
R_ID12608,CC_ID2035
R_ID12609,CC_ID2668
R_ID12611,CC_ID9492
R_ID12612,CC_ID4607
R_ID12613,CC_ID4571
R_ID12615,CC_ID3230
R_ID12616,CC_ID9678
R_ID12617,CC_ID4892
R_ID12618,CC_ID5534
R_ID12619,CC_ID8191
R_ID12620,CC_ID11832
R_ID12622,CC_ID4309
R_ID12622,CC_ID5967
R_ID12622,CC_ID9771
R_ID12623,CC_ID1505
R_ID12623,CC_ID4653
R_ID12625,CC_ID7534
R_ID12626,CC_ID12708
R_ID12628,CC_ID5518
R_ID12629,CC_ID6333
R_ID12630,CC_ID1544
R_ID12631,CC_ID4508
R_ID12633,CC_ID7484
R_ID12635,CC_ID3193
R_ID12638,CC_ID12927
R_ID12639,CC_ID7553
R_ID12641,CC_ID8595
R_ID12642,CC_ID7764
R_ID12643,CC_ID11482
R_ID12644,CC_ID11321
R_ID12645,CC_ID8878
R_ID12646,CC_ID8978
R_ID12648,CC_ID1148
R_ID12648,CC_ID2936
R_ID12648,CC_ID6424
R_ID12652,CC_ID2240
R_ID12653,CC_ID9164
R_ID12655,CC_ID7515
R_ID12656,CC_ID12509
R_ID12658,CC_ID2637
R_ID12662,CC_ID827
R_ID12665,CC_ID4460
R_ID12666,CC_ID6603
R_ID12668,CC_ID2050
R_ID12670,CC_ID7285
R_ID12675,CC_ID3305
R_ID12680,CC_ID2817
R_ID12682,CC_ID11882
R_ID12684,CC_ID7892
R_ID12685,CC_ID6856
R_ID12687,CC_ID8783
R_ID12688,CC_ID10536
R_ID12691,CC_ID8757
R_ID12692,CC_ID11844
R_ID12692,CC_ID6213
R_ID12696,CC_ID2409
R_ID12699,CC_ID536
R_ID12702,CC_ID4443
R_ID12704,CC_ID6769
R_ID12706,CC_ID10247
R_ID12708,CC_ID1387
R_ID12709,CC_ID6351
R_ID12711,CC_ID6523
R_ID12712,CC_ID14
R_ID12715,CC_ID9562
R_ID12718,CC_ID9885
R_ID12720,CC_ID2746
R_ID12722,CC_ID8975
R_ID12723,CC_ID3714
R_ID12727,CC_ID10579
R_ID12731,CC_ID4359
R_ID12732,CC_ID950
R_ID12734,CC_ID12246
R_ID12735,CC_ID6772
R_ID12736,CC_ID9097
R_ID12739,CC_ID1027
R_ID12740,CC_ID8714
R_ID12749,CC_ID6129
R_ID12751,CC_ID3811
R_ID12752,CC_ID8816
R_ID12755,CC_ID12672
R_ID12755,CC_ID3314
R_ID12755,CC_ID432
R_ID12756,CC_ID5204
R_ID12757,CC_ID181
R_ID12760,CC_ID10644
R_ID12762,CC_ID25
R_ID12762,CC_ID4844
R_ID12762,CC_ID8346
R_ID12766,CC_ID8289
R_ID12767,CC_ID8673
R_ID12771,CC_ID9706
R_ID12772,CC_ID5725
R_ID12773,CC_ID6431
R_ID12774,CC_ID11304
R_ID12775,CC_ID6557
R_ID12776,CC_ID3637
R_ID12779,CC_ID1591
R_ID12780,CC_ID3916
R_ID12781,CC_ID10903
R_ID12782,CC_ID11913
R_ID12782,CC_ID2968
R_ID12782,CC_ID3260
R_ID12785,CC_ID6141
R_ID12786,CC_ID4919
R_ID12791,CC_ID2069
R_ID12791,CC_ID7856
R_ID12795,CC_ID11204
R_ID12796,CC_ID8531
R_ID12798,CC_ID702
R_ID12799,CC_ID3200
R_ID12800,CC_ID1928
R_ID12801,CC_ID10178
R_ID12802,CC_ID3814
R_ID12804,CC_ID7034
R_ID12805,CC_ID4618
R_ID12806,CC_ID6339
R_ID12808,CC_ID11133
R_ID12810,CC_ID8003
R_ID12811,CC_ID12770
R_ID12812,CC_ID11092
R_ID12812,CC_ID12662
R_ID12812,CC_ID6946
R_ID12814,CC_ID519
R_ID12815,CC_ID2123
R_ID12816,CC_ID12899
R_ID12819,CC_ID71
R_ID12820,CC_ID8175
R_ID12821,CC_ID1865
R_ID12822,CC_ID9704
R_ID12825,CC_ID8213
R_ID12826,CC_ID3932
R_ID12829,CC_ID11965
R_ID12832,CC_ID2600
R_ID12834,CC_ID3625
R_ID12835,CC_ID6027
R_ID12838,CC_ID339
R_ID12840,CC_ID7532
R_ID12840,CC_ID9302
R_ID12842,CC_ID12470
R_ID12843,CC_ID10713
R_ID12844,CC_ID1905
R_ID12847,CC_ID6825
R_ID12849,CC_ID21
R_ID12849,CC_ID6867
R_ID12849,CC_ID7482
