UC_ID,R_ID
UC_ID374,R_ID3031
UC_ID374,R_ID3469
UC_ID374,R_ID5395
UC_ID374,R_ID5746
UC_ID374,R_ID6008
UC_ID374,R_ID7386
UC_ID374,R_ID9260
UC_ID376,R_ID10177
UC_ID376,R_ID12028
UC_ID376,R_ID14246
UC_ID376,R_ID14418
UC_ID376,R_ID14772
UC_ID376,R_ID15305
UC_ID376,R_ID16680
UC_ID376,R_ID17076
UC_ID376,R_ID2600
UC_ID376,R_ID2635
UC_ID376,R_ID3372
UC_ID376,R_ID3436
UC_ID376,R_ID3676
UC_ID376,R_ID3987
UC_ID376,R_ID5009
UC_ID376,R_ID5337
UC_ID376,R_ID6923
UC_ID376,R_ID7148
UC_ID376,R_ID8749
UC_ID376,R_ID8952
UC_ID376,R_ID9396
UC_ID377,R_ID10619
UC_ID377,R_ID10867
UC_ID377,R_ID11033
UC_ID377,R_ID11738
UC_ID377,R_ID1364
UC_ID377,R_ID13906
UC_ID377,R_ID16140
UC_ID377,R_ID16297
UC_ID377,R_ID16381
UC_ID377,R_ID16784
UC_ID377,R_ID1842
UC_ID377,R_ID18843
UC_ID377,R_ID19972
UC_ID377,R_ID268
UC_ID377,R_ID3841
UC_ID377,R_ID4966
UC_ID377,R_ID665
UC_ID377,R_ID7364
UC_ID377,R_ID8354
UC_ID377,R_ID9855
UC_ID378,R_ID10328
UC_ID378,R_ID10700
UC_ID378,R_ID12134
UC_ID378,R_ID14289
UC_ID378,R_ID16483
UC_ID378,R_ID19509
UC_ID378,R_ID19864
UC_ID378,R_ID2908
UC_ID378,R_ID2934
UC_ID378,R_ID3245
UC_ID378,R_ID5865
UC_ID378,R_ID6598
UC_ID378,R_ID7296
UC_ID378,R_ID8032
UC_ID378,R_ID8920
UC_ID378,R_ID9954
UC_ID379,R_ID10397
UC_ID379,R_ID11106
UC_ID379,R_ID12809
UC_ID379,R_ID12826
UC_ID379,R_ID13591
UC_ID379,R_ID16402
UC_ID379,R_ID16987
UC_ID379,R_ID17288
UC_ID379,R_ID17545
UC_ID379,R_ID18642
UC_ID379,R_ID19499
UC_ID379,R_ID19548
UC_ID379,R_ID209
UC_ID379,R_ID2400
UC_ID379,R_ID2635
UC_ID379,R_ID3302
UC_ID379,R_ID3727
UC_ID379,R_ID4260
UC_ID379,R_ID4525
UC_ID379,R_ID6057
UC_ID380,R_ID11330
UC_ID380,R_ID11535
UC_ID380,R_ID12953
UC_ID380,R_ID13415
UC_ID380,R_ID15530
UC_ID380,R_ID16231
UC_ID380,R_ID17670
UC_ID380,R_ID17851
UC_ID380,R_ID18484
UC_ID380,R_ID19457
UC_ID380,R_ID3782
UC_ID380,R_ID4233
UC_ID380,R_ID4275
UC_ID380,R_ID4998
UC_ID380,R_ID5268
UC_ID380,R_ID6040
UC_ID380,R_ID6626
UC_ID380,R_ID6688
UC_ID380,R_ID7559
UC_ID380,R_ID7868
UC_ID380,R_ID8607
UC_ID381,R_ID10624
UC_ID381,R_ID10640
UC_ID381,R_ID11697
UC_ID381,R_ID1172
UC_ID381,R_ID12190
UC_ID381,R_ID12678
UC_ID381,R_ID14797
UC_ID381,R_ID14851
UC_ID381,R_ID15625
UC_ID381,R_ID15955
UC_ID381,R_ID17052
UC_ID381,R_ID17504
UC_ID381,R_ID17705
UC_ID381,R_ID19344
UC_ID381,R_ID2316
UC_ID381,R_ID2673
UC_ID381,R_ID3998
UC_ID381,R_ID4714
UC_ID381,R_ID4942
UC_ID381,R_ID5308
UC_ID381,R_ID5880
UC_ID381,R_ID6105
UC_ID381,R_ID7695
UC_ID382,R_ID10114
UC_ID382,R_ID10932
UC_ID382,R_ID11948
UC_ID382,R_ID15527
UC_ID382,R_ID17186
UC_ID382,R_ID17554
UC_ID382,R_ID18185
UC_ID382,R_ID18626
UC_ID382,R_ID19273
UC_ID382,R_ID2418
UC_ID382,R_ID2727
UC_ID382,R_ID2878
UC_ID382,R_ID4198
UC_ID382,R_ID5400
UC_ID382,R_ID5919
UC_ID382,R_ID6672
UC_ID382,R_ID750
UC_ID382,R_ID7603
UC_ID382,R_ID8585
UC_ID383,R_ID10242
UC_ID383,R_ID12892
UC_ID383,R_ID14812
UC_ID383,R_ID17222
UC_ID383,R_ID1754
UC_ID383,R_ID18287
UC_ID383,R_ID18548
UC_ID383,R_ID19185
UC_ID383,R_ID2426
UC_ID383,R_ID3265
UC_ID383,R_ID524
UC_ID383,R_ID5329
UC_ID383,R_ID6082
UC_ID383,R_ID6758
UC_ID383,R_ID7274
UC_ID383,R_ID7541
UC_ID383,R_ID7681
UC_ID383,R_ID7697
UC_ID383,R_ID832
UC_ID383,R_ID9921
UC_ID384,R_ID10143
UC_ID384,R_ID10481
UC_ID384,R_ID12083
UC_ID384,R_ID14290
UC_ID384,R_ID14397
UC_ID384,R_ID15653
UC_ID384,R_ID15810
UC_ID384,R_ID16526
UC_ID384,R_ID17494
UC_ID384,R_ID19492
UC_ID384,R_ID3372
UC_ID384,R_ID3539
UC_ID384,R_ID4173
UC_ID384,R_ID4193
UC_ID384,R_ID5137
UC_ID384,R_ID6270
UC_ID384,R_ID7303
UC_ID384,R_ID9066
UC_ID384,R_ID9694
UC_ID385,R_ID12812
UC_ID385,R_ID13924
UC_ID385,R_ID1396
UC_ID385,R_ID13966
UC_ID385,R_ID16046
UC_ID385,R_ID1652
UC_ID385,R_ID2202
UC_ID385,R_ID5220
UC_ID385,R_ID9165
UC_ID386,R_ID10315
UC_ID386,R_ID11539
UC_ID386,R_ID12230
UC_ID386,R_ID13144
UC_ID386,R_ID13254
UC_ID386,R_ID13432
UC_ID386,R_ID14861
UC_ID386,R_ID15440
UC_ID386,R_ID16378
UC_ID386,R_ID17856
UC_ID386,R_ID19325
UC_ID386,R_ID5693
UC_ID386,R_ID6854
UC_ID386,R_ID7715
UC_ID386,R_ID8896
UC_ID386,R_ID9944
UC_ID387,R_ID12004
UC_ID387,R_ID13872
UC_ID387,R_ID15117
UC_ID387,R_ID15748
UC_ID387,R_ID16030
UC_ID387,R_ID16266
UC_ID387,R_ID16628
UC_ID387,R_ID16839
UC_ID387,R_ID1920
UC_ID387,R_ID19437
UC_ID387,R_ID2912
UC_ID387,R_ID3678
UC_ID387,R_ID423
UC_ID387,R_ID4517
UC_ID387,R_ID4530
UC_ID387,R_ID4925
UC_ID387,R_ID6090
UC_ID387,R_ID6569
UC_ID387,R_ID7047
UC_ID387,R_ID7314
UC_ID387,R_ID9415
UC_ID387,R_ID9920
UC_ID388,R_ID2280
UC_ID388,R_ID4628
UC_ID389,R_ID10023
UC_ID389,R_ID10993
UC_ID389,R_ID11174
UC_ID389,R_ID11333
UC_ID389,R_ID11716
UC_ID389,R_ID12223
UC_ID389,R_ID12245
UC_ID389,R_ID12472
UC_ID389,R_ID12638
UC_ID389,R_ID13344
UC_ID389,R_ID14432
UC_ID389,R_ID1465
UC_ID389,R_ID15138
UC_ID389,R_ID16079
UC_ID389,R_ID16138
UC_ID389,R_ID16340
UC_ID389,R_ID17574
UC_ID389,R_ID17704
UC_ID389,R_ID3986
UC_ID389,R_ID4523
UC_ID389,R_ID4657
UC_ID389,R_ID5837
UC_ID389,R_ID709
UC_ID389,R_ID8159
UC_ID389,R_ID8161
UC_ID389,R_ID9254
UC_ID390,R_ID10050
UC_ID390,R_ID10190
UC_ID390,R_ID10935
UC_ID390,R_ID1157
UC_ID390,R_ID11828
UC_ID390,R_ID12088
UC_ID390,R_ID12420
UC_ID390,R_ID13842
UC_ID390,R_ID14166
UC_ID390,R_ID15517
UC_ID390,R_ID16059
UC_ID390,R_ID16273
UC_ID390,R_ID16352
UC_ID390,R_ID16616
UC_ID390,R_ID18579
UC_ID390,R_ID18611
UC_ID390,R_ID19074
UC_ID390,R_ID19246
UC_ID390,R_ID2001
UC_ID390,R_ID2512
UC_ID390,R_ID3148
UC_ID390,R_ID3960
UC_ID390,R_ID4529
UC_ID390,R_ID4642
UC_ID390,R_ID6367
UC_ID390,R_ID7629
UC_ID390,R_ID7699
UC_ID390,R_ID7814
UC_ID390,R_ID8612
UC_ID390,R_ID888
UC_ID390,R_ID9609
UC_ID391,R_ID10204
UC_ID391,R_ID10245
UC_ID391,R_ID10416
UC_ID391,R_ID1231
UC_ID391,R_ID12420
UC_ID391,R_ID12668
UC_ID391,R_ID14268
UC_ID391,R_ID14643
UC_ID391,R_ID15348
UC_ID391,R_ID15699
UC_ID391,R_ID16146
UC_ID391,R_ID1627
UC_ID391,R_ID16574
UC_ID391,R_ID16760
UC_ID391,R_ID1726
UC_ID391,R_ID17537
UC_ID391,R_ID18411
UC_ID391,R_ID353
UC_ID391,R_ID6150
UC_ID391,R_ID6637
UC_ID391,R_ID7613
UC_ID391,R_ID8359
UC_ID391,R_ID8639
UC_ID391,R_ID9166
UC_ID392,R_ID10414
UC_ID392,R_ID1128
UC_ID392,R_ID11900
UC_ID392,R_ID11978
UC_ID392,R_ID12165
UC_ID392,R_ID12555
UC_ID392,R_ID12807
UC_ID392,R_ID14804
UC_ID392,R_ID14916
UC_ID392,R_ID16394
UC_ID392,R_ID16565
UC_ID392,R_ID16773
UC_ID392,R_ID16964
UC_ID392,R_ID18480
UC_ID392,R_ID18957
UC_ID392,R_ID19042
UC_ID392,R_ID2713
UC_ID392,R_ID3979
UC_ID392,R_ID490
UC_ID392,R_ID5345
UC_ID392,R_ID5750
UC_ID392,R_ID5805
UC_ID392,R_ID6158
UC_ID392,R_ID6252
UC_ID392,R_ID6810
UC_ID392,R_ID7123
UC_ID392,R_ID7723
UC_ID392,R_ID8803
UC_ID392,R_ID9832
UC_ID393,R_ID12204
UC_ID393,R_ID14066
UC_ID393,R_ID19221
UC_ID393,R_ID2307
UC_ID393,R_ID2507
UC_ID393,R_ID2805
UC_ID393,R_ID4026
UC_ID393,R_ID7250
UC_ID393,R_ID841
UC_ID394,R_ID15227
UC_ID394,R_ID1657
UC_ID394,R_ID17438
UC_ID394,R_ID18286
UC_ID394,R_ID18612
UC_ID394,R_ID18630
UC_ID394,R_ID18752
UC_ID394,R_ID19227
UC_ID394,R_ID19596
UC_ID394,R_ID2351
UC_ID394,R_ID2909
UC_ID394,R_ID2911
UC_ID394,R_ID3657
UC_ID394,R_ID4187
UC_ID394,R_ID6174
UC_ID394,R_ID674
UC_ID394,R_ID8208
UC_ID394,R_ID8995
UC_ID395,R_ID1246
UC_ID395,R_ID12478
UC_ID395,R_ID13050
UC_ID395,R_ID13052
UC_ID395,R_ID13495
UC_ID395,R_ID13747
UC_ID395,R_ID14056
UC_ID395,R_ID14155
UC_ID395,R_ID15356
UC_ID395,R_ID16188
UC_ID395,R_ID16191
UC_ID395,R_ID16598
UC_ID395,R_ID17110
UC_ID395,R_ID179
UC_ID395,R_ID184
UC_ID395,R_ID19087
UC_ID395,R_ID19683
UC_ID395,R_ID2
UC_ID395,R_ID251
UC_ID395,R_ID3607
UC_ID395,R_ID3698
UC_ID395,R_ID4569
UC_ID395,R_ID4645
UC_ID395,R_ID4826
UC_ID395,R_ID5752
UC_ID395,R_ID5882
UC_ID395,R_ID9474
UC_ID395,R_ID9763
UC_ID396,R_ID1095
UC_ID396,R_ID12646
UC_ID396,R_ID13133
UC_ID396,R_ID13699
UC_ID396,R_ID14129
UC_ID396,R_ID15436
UC_ID396,R_ID15711
UC_ID396,R_ID15869
UC_ID396,R_ID15953
UC_ID396,R_ID16472
UC_ID396,R_ID19428
UC_ID396,R_ID19985
UC_ID396,R_ID2631
UC_ID396,R_ID3212
UC_ID396,R_ID448
UC_ID396,R_ID5971
UC_ID396,R_ID7567
UC_ID396,R_ID7945
UC_ID396,R_ID8362
UC_ID396,R_ID841
UC_ID396,R_ID9418
UC_ID396,R_ID9638
UC_ID397,R_ID1047
UC_ID397,R_ID11253
UC_ID397,R_ID13296
UC_ID397,R_ID13795
UC_ID397,R_ID14026
UC_ID397,R_ID14170
UC_ID397,R_ID14201
UC_ID397,R_ID14347
UC_ID397,R_ID15229
UC_ID397,R_ID16084
UC_ID397,R_ID16489
UC_ID397,R_ID18217
UC_ID397,R_ID18704
UC_ID397,R_ID19028
UC_ID397,R_ID19732
UC_ID397,R_ID2906
UC_ID397,R_ID3978
UC_ID397,R_ID4717
UC_ID397,R_ID4888
UC_ID397,R_ID5017
UC_ID397,R_ID5472
UC_ID397,R_ID6756
UC_ID397,R_ID7475
UC_ID397,R_ID844
UC_ID398,R_ID10671
UC_ID398,R_ID10866
UC_ID398,R_ID11203
UC_ID398,R_ID11454
UC_ID398,R_ID12382
UC_ID398,R_ID1476
UC_ID398,R_ID15187
UC_ID398,R_ID1564
UC_ID398,R_ID16640
UC_ID398,R_ID16903
UC_ID398,R_ID17712
UC_ID398,R_ID18714
UC_ID398,R_ID2649
UC_ID398,R_ID2856
UC_ID398,R_ID2871
UC_ID398,R_ID3695
UC_ID398,R_ID4897
UC_ID398,R_ID5221
UC_ID398,R_ID57
UC_ID398,R_ID7440
UC_ID398,R_ID7661
UC_ID398,R_ID7813
UC_ID398,R_ID7923
UC_ID399,R_ID11832
UC_ID399,R_ID11877
UC_ID399,R_ID12077
UC_ID399,R_ID12432
UC_ID399,R_ID12556
UC_ID399,R_ID12862
UC_ID399,R_ID13899
UC_ID399,R_ID13929
UC_ID399,R_ID16322
UC_ID399,R_ID16717
UC_ID399,R_ID16919
UC_ID399,R_ID1755
UC_ID399,R_ID19133
UC_ID399,R_ID197
UC_ID399,R_ID4020
UC_ID399,R_ID427
UC_ID399,R_ID7217
UC_ID400,R_ID1369
UC_ID400,R_ID14289
UC_ID400,R_ID2875
UC_ID400,R_ID3876
UC_ID400,R_ID6085
UC_ID400,R_ID6903
UC_ID400,R_ID7292
UC_ID400,R_ID8322
UC_ID400,R_ID922
UC_ID401,R_ID17418
UC_ID401,R_ID18255
UC_ID402,R_ID10802
UC_ID402,R_ID11473
UC_ID402,R_ID12762
UC_ID402,R_ID12815
UC_ID402,R_ID13178
UC_ID402,R_ID13546
UC_ID402,R_ID14295
UC_ID402,R_ID14927
UC_ID402,R_ID1539
UC_ID402,R_ID16575
UC_ID402,R_ID17481
UC_ID402,R_ID19217
UC_ID402,R_ID19392
UC_ID402,R_ID19549
UC_ID402,R_ID1998
UC_ID402,R_ID3834
UC_ID402,R_ID5014
UC_ID402,R_ID6563
UC_ID402,R_ID6897
UC_ID402,R_ID7398
UC_ID402,R_ID7420
UC_ID402,R_ID8460
UC_ID402,R_ID8536
UC_ID402,R_ID8681
UC_ID402,R_ID921
UC_ID403,R_ID10215
UC_ID403,R_ID10345
UC_ID403,R_ID11362
UC_ID403,R_ID12681
UC_ID403,R_ID13297
UC_ID403,R_ID14892
UC_ID403,R_ID16399
UC_ID403,R_ID17045
UC_ID403,R_ID17378
UC_ID403,R_ID18165
UC_ID403,R_ID19427
UC_ID403,R_ID2668
UC_ID403,R_ID2861
UC_ID403,R_ID4675
UC_ID403,R_ID5653
UC_ID403,R_ID6538
UC_ID403,R_ID7520
UC_ID403,R_ID7724
UC_ID403,R_ID7917
UC_ID403,R_ID9642
UC_ID404,R_ID10718
UC_ID404,R_ID11205
UC_ID404,R_ID11255
UC_ID404,R_ID11474
UC_ID404,R_ID12056
UC_ID404,R_ID12915
UC_ID404,R_ID16937
UC_ID404,R_ID18019
UC_ID404,R_ID18548
UC_ID404,R_ID18578
UC_ID404,R_ID19252
UC_ID404,R_ID2559
UC_ID404,R_ID3068
UC_ID404,R_ID5948
UC_ID404,R_ID7806
UC_ID404,R_ID8550
UC_ID404,R_ID870
UC_ID404,R_ID8728
UC_ID404,R_ID9735
UC_ID404,R_ID9799
UC_ID406,R_ID12095
UC_ID406,R_ID13829
UC_ID406,R_ID15885
UC_ID406,R_ID17569
UC_ID406,R_ID18437
UC_ID406,R_ID19572
UC_ID406,R_ID4357
UC_ID406,R_ID6763
UC_ID406,R_ID7458
UC_ID406,R_ID8845
UC_ID407,R_ID10008
UC_ID407,R_ID10124
UC_ID407,R_ID11654
UC_ID407,R_ID12025
UC_ID407,R_ID13090
UC_ID407,R_ID13425
UC_ID407,R_ID14621
UC_ID407,R_ID14764
UC_ID407,R_ID15199
UC_ID407,R_ID15603
UC_ID407,R_ID15724
UC_ID407,R_ID17457
UC_ID407,R_ID17932
UC_ID407,R_ID18119
UC_ID407,R_ID18181
UC_ID407,R_ID2277
UC_ID407,R_ID386
UC_ID407,R_ID5807
UC_ID407,R_ID6541
UC_ID407,R_ID7274
UC_ID407,R_ID7333
UC_ID407,R_ID7745
UC_ID407,R_ID8168
UC_ID407,R_ID8300
UC_ID407,R_ID9142
UC_ID407,R_ID9700
UC_ID408,R_ID10499
UC_ID408,R_ID1191
UC_ID408,R_ID11938
UC_ID408,R_ID14053
UC_ID408,R_ID1496
UC_ID408,R_ID15248
UC_ID408,R_ID15485
UC_ID408,R_ID15754
UC_ID408,R_ID16388
UC_ID408,R_ID16784
UC_ID408,R_ID1691
UC_ID408,R_ID17708
UC_ID408,R_ID17881
UC_ID408,R_ID35
UC_ID408,R_ID3966
UC_ID408,R_ID4726
UC_ID408,R_ID5869
UC_ID408,R_ID7671
UC_ID408,R_ID8466
UC_ID410,R_ID10518
UC_ID410,R_ID11024
UC_ID410,R_ID11122
UC_ID410,R_ID11123
UC_ID410,R_ID11307
UC_ID410,R_ID11368
UC_ID410,R_ID12139
UC_ID410,R_ID14282
UC_ID410,R_ID14519
UC_ID410,R_ID15146
UC_ID410,R_ID16158
UC_ID410,R_ID16364
UC_ID410,R_ID16447
UC_ID410,R_ID1724
UC_ID410,R_ID17806
UC_ID410,R_ID18890
UC_ID410,R_ID18913
UC_ID410,R_ID1978
UC_ID410,R_ID19876
UC_ID410,R_ID2199
UC_ID410,R_ID2806
UC_ID410,R_ID3608
UC_ID410,R_ID540
UC_ID410,R_ID6757
UC_ID410,R_ID7005
UC_ID410,R_ID7240
UC_ID410,R_ID7294
UC_ID410,R_ID8656
UC_ID410,R_ID9254
UC_ID410,R_ID9879
UC_ID410,R_ID9899
UC_ID411,R_ID10358
UC_ID411,R_ID12146
UC_ID411,R_ID12748
UC_ID411,R_ID12914
UC_ID411,R_ID13159
UC_ID411,R_ID15738
UC_ID411,R_ID16261
UC_ID411,R_ID18405
UC_ID411,R_ID1873
UC_ID411,R_ID1931
UC_ID411,R_ID19874
UC_ID411,R_ID2591
UC_ID411,R_ID3736
UC_ID411,R_ID3889
UC_ID411,R_ID4867
UC_ID411,R_ID7886
UC_ID411,R_ID8070
UC_ID411,R_ID9145
UC_ID412,R_ID11745
UC_ID412,R_ID12263
UC_ID412,R_ID12530
UC_ID412,R_ID12543
UC_ID412,R_ID13079
UC_ID412,R_ID13996
UC_ID412,R_ID14950
UC_ID412,R_ID15869
UC_ID412,R_ID16232
UC_ID412,R_ID18460
UC_ID412,R_ID19047
UC_ID412,R_ID19131
UC_ID412,R_ID2242
UC_ID412,R_ID2757
UC_ID412,R_ID3499
UC_ID412,R_ID4043
UC_ID412,R_ID4758
UC_ID412,R_ID5476
UC_ID412,R_ID8211
UC_ID412,R_ID8887
UC_ID412,R_ID9383
UC_ID413,R_ID11581
UC_ID413,R_ID12904
UC_ID413,R_ID14869
UC_ID413,R_ID15287
UC_ID413,R_ID15796
UC_ID413,R_ID18485
UC_ID413,R_ID18529
UC_ID413,R_ID19328
UC_ID413,R_ID4481
UC_ID413,R_ID5363
UC_ID413,R_ID5835
UC_ID413,R_ID6986
UC_ID413,R_ID7090
UC_ID413,R_ID8503
UC_ID413,R_ID9160
UC_ID414,R_ID11194
UC_ID414,R_ID11680
UC_ID414,R_ID16854
UC_ID414,R_ID17362
UC_ID414,R_ID17948
UC_ID414,R_ID18219
UC_ID414,R_ID18491
UC_ID414,R_ID19491
UC_ID414,R_ID2754
UC_ID414,R_ID3015
UC_ID414,R_ID315
UC_ID414,R_ID4098
UC_ID414,R_ID5051
UC_ID414,R_ID6164
UC_ID414,R_ID6236
UC_ID414,R_ID7308
UC_ID414,R_ID7587
UC_ID414,R_ID7860
UC_ID414,R_ID8361
UC_ID414,R_ID925
UC_ID415,R_ID12716
UC_ID415,R_ID12912
UC_ID415,R_ID13112
UC_ID415,R_ID13470
UC_ID415,R_ID13766
UC_ID415,R_ID13843
UC_ID415,R_ID14368
UC_ID415,R_ID14438
UC_ID415,R_ID14582
UC_ID415,R_ID15393
UC_ID415,R_ID17664
UC_ID415,R_ID18027
UC_ID415,R_ID18482
UC_ID415,R_ID2870
UC_ID415,R_ID4161
UC_ID415,R_ID4170
UC_ID415,R_ID5107
UC_ID415,R_ID6975
UC_ID415,R_ID7068
UC_ID415,R_ID7463
UC_ID415,R_ID7611
UC_ID415,R_ID8084
UC_ID415,R_ID8104
UC_ID416,R_ID11806
UC_ID416,R_ID12392
UC_ID416,R_ID12740
UC_ID416,R_ID15759
UC_ID416,R_ID16276
UC_ID416,R_ID18787
UC_ID416,R_ID19369
UC_ID416,R_ID2923
UC_ID416,R_ID3724
UC_ID417,R_ID10787
UC_ID417,R_ID11367
UC_ID417,R_ID11464
UC_ID417,R_ID11655
UC_ID417,R_ID12201
UC_ID417,R_ID1256
UC_ID417,R_ID14204
UC_ID417,R_ID14736
UC_ID417,R_ID1503
UC_ID417,R_ID17198
UC_ID417,R_ID18686
UC_ID417,R_ID19370
UC_ID417,R_ID3149
UC_ID417,R_ID3406
UC_ID417,R_ID5235
UC_ID417,R_ID5335
UC_ID417,R_ID5929
UC_ID417,R_ID6106
UC_ID417,R_ID9261
UC_ID418,R_ID10635
UC_ID418,R_ID1158
UC_ID418,R_ID11612
UC_ID418,R_ID12349
UC_ID418,R_ID12857
UC_ID418,R_ID12994
UC_ID418,R_ID14474
UC_ID418,R_ID1504
UC_ID418,R_ID15169
UC_ID418,R_ID16535
UC_ID418,R_ID16733
UC_ID418,R_ID17669
UC_ID418,R_ID17936
UC_ID418,R_ID18121
UC_ID418,R_ID2291
UC_ID418,R_ID4056
UC_ID418,R_ID4394
UC_ID418,R_ID4551
UC_ID418,R_ID4760
UC_ID418,R_ID5092
UC_ID418,R_ID6921
UC_ID418,R_ID9940
UC_ID419,R_ID104
UC_ID419,R_ID10949
UC_ID419,R_ID11047
UC_ID419,R_ID14421
UC_ID419,R_ID16837
UC_ID419,R_ID17893
UC_ID419,R_ID18339
UC_ID419,R_ID18355
UC_ID419,R_ID18604
UC_ID419,R_ID18807
UC_ID419,R_ID19646
UC_ID419,R_ID2181
UC_ID419,R_ID271
UC_ID419,R_ID4460
UC_ID419,R_ID6022
UC_ID419,R_ID6118
UC_ID419,R_ID736
UC_ID419,R_ID7769
UC_ID419,R_ID7879
UC_ID419,R_ID79
UC_ID419,R_ID8482
UC_ID419,R_ID9232
UC_ID419,R_ID9366
UC_ID419,R_ID9472
UC_ID419,R_ID9623
UC_ID420,R_ID11116
UC_ID420,R_ID13225
UC_ID420,R_ID1961
UC_ID421,R_ID17039
UC_ID421,R_ID19161
UC_ID422,R_ID3547
UC_ID423,R_ID12185
UC_ID424,R_ID10915
UC_ID424,R_ID15833
UC_ID424,R_ID16239
UC_ID424,R_ID16537
UC_ID424,R_ID17604
UC_ID424,R_ID27
UC_ID424,R_ID5392
UC_ID424,R_ID7319
UC_ID425,R_ID16432
UC_ID426,R_ID10003
UC_ID426,R_ID11834
UC_ID426,R_ID12246
UC_ID426,R_ID1359
UC_ID426,R_ID142
UC_ID426,R_ID14854
UC_ID426,R_ID16159
UC_ID426,R_ID16230
UC_ID426,R_ID1664
UC_ID426,R_ID19913
UC_ID426,R_ID2651
UC_ID426,R_ID3022
UC_ID426,R_ID4891
UC_ID426,R_ID5065
UC_ID426,R_ID5693
UC_ID426,R_ID7119
UC_ID426,R_ID7202
UC_ID426,R_ID8210
UC_ID427,R_ID10860
UC_ID427,R_ID11166
UC_ID427,R_ID11292
UC_ID427,R_ID11830
UC_ID427,R_ID18538
UC_ID427,R_ID4008
UC_ID427,R_ID4597
UC_ID427,R_ID549
UC_ID427,R_ID6335
UC_ID427,R_ID8122
UC_ID427,R_ID8363
UC_ID427,R_ID8842
UC_ID427,R_ID9432
UC_ID429,R_ID10316
UC_ID429,R_ID10623
UC_ID429,R_ID11628
UC_ID429,R_ID12358
UC_ID429,R_ID13831
UC_ID429,R_ID1391
UC_ID429,R_ID14122
UC_ID429,R_ID17590
UC_ID429,R_ID17763
UC_ID429,R_ID18503
UC_ID429,R_ID3777
UC_ID429,R_ID3881
UC_ID429,R_ID4640
UC_ID429,R_ID5326
UC_ID429,R_ID5347
UC_ID429,R_ID5948
UC_ID429,R_ID6536
UC_ID429,R_ID699
UC_ID429,R_ID7037
UC_ID429,R_ID9651
UC_ID430,R_ID1048
UC_ID430,R_ID11320
UC_ID430,R_ID1265
UC_ID430,R_ID13929
UC_ID430,R_ID1421
UC_ID430,R_ID15621
UC_ID430,R_ID15811
UC_ID430,R_ID16524
UC_ID430,R_ID16557
UC_ID430,R_ID17255
UC_ID430,R_ID1767
UC_ID430,R_ID17683
UC_ID430,R_ID18901
UC_ID430,R_ID18936
UC_ID430,R_ID1950
UC_ID430,R_ID3519
UC_ID430,R_ID3652
UC_ID430,R_ID4528
UC_ID430,R_ID6952
UC_ID430,R_ID7337
UC_ID430,R_ID8771
UC_ID430,R_ID9418
UC_ID430,R_ID991
UC_ID431,R_ID10158
UC_ID431,R_ID10381
UC_ID431,R_ID10419
UC_ID431,R_ID14238
UC_ID431,R_ID15105
UC_ID431,R_ID15586
UC_ID431,R_ID16068
UC_ID431,R_ID17668
UC_ID431,R_ID18823
UC_ID431,R_ID19768
UC_ID431,R_ID1992
UC_ID431,R_ID3313
UC_ID431,R_ID3353
UC_ID431,R_ID388
UC_ID431,R_ID5713
UC_ID431,R_ID6112
UC_ID431,R_ID6120
UC_ID431,R_ID7056
UC_ID431,R_ID7097
UC_ID431,R_ID8597
UC_ID431,R_ID8876
UC_ID431,R_ID9107
UC_ID431,R_ID9210
UC_ID432,R_ID1023
UC_ID432,R_ID10429
UC_ID432,R_ID10609
UC_ID432,R_ID12775
UC_ID432,R_ID12845
UC_ID432,R_ID12934
UC_ID432,R_ID13084
UC_ID432,R_ID13304
UC_ID432,R_ID13382
UC_ID432,R_ID1625
UC_ID432,R_ID17188
UC_ID432,R_ID17237
UC_ID432,R_ID18545
UC_ID432,R_ID2649
UC_ID432,R_ID2711
UC_ID432,R_ID3079
UC_ID432,R_ID3082
UC_ID432,R_ID3130
UC_ID432,R_ID4548
UC_ID432,R_ID4896
UC_ID432,R_ID5532
UC_ID432,R_ID6510
UC_ID432,R_ID7223
UC_ID433,R_ID10533
UC_ID433,R_ID17663
UC_ID433,R_ID1924
UC_ID433,R_ID2202
UC_ID433,R_ID2847
UC_ID433,R_ID4482
UC_ID433,R_ID5401
UC_ID433,R_ID6539
UC_ID433,R_ID6908
UC_ID433,R_ID735
UC_ID433,R_ID8443
UC_ID433,R_ID8550
UC_ID433,R_ID9088
UC_ID434,R_ID10957
UC_ID434,R_ID11379
UC_ID434,R_ID11998
UC_ID434,R_ID12004
UC_ID434,R_ID1326
UC_ID434,R_ID13725
UC_ID434,R_ID14822
UC_ID434,R_ID16360
UC_ID434,R_ID17791
UC_ID434,R_ID18543
UC_ID434,R_ID18748
UC_ID434,R_ID1882
UC_ID434,R_ID4227
UC_ID434,R_ID4480
UC_ID434,R_ID484
UC_ID434,R_ID5387
UC_ID434,R_ID6686
UC_ID434,R_ID7113
UC_ID434,R_ID7460
UC_ID434,R_ID7476
UC_ID434,R_ID7539
UC_ID434,R_ID7821
UC_ID434,R_ID796
UC_ID434,R_ID8326
UC_ID434,R_ID9979
UC_ID435,R_ID12854
UC_ID435,R_ID14410
UC_ID435,R_ID16315
UC_ID435,R_ID19530
UC_ID435,R_ID2466
UC_ID435,R_ID3953
UC_ID435,R_ID5892
UC_ID435,R_ID6642
