"R_ID","UC_ID"
"R_ID6922","UC_ID405"
"R_ID6922","UC_ID405"
"R_ID10257","UC_ID406"
"R_ID134","UC_ID406"
"R_ID134","UC_ID406"
"R_ID16137","UC_ID406"
"R_ID19599","UC_ID406"
"R_ID19599","UC_ID406"
"R_ID19599","UC_ID406"
"R_ID1977","UC_ID406"
"R_ID3436","UC_ID406"
"R_ID5449","UC_ID406"
"R_ID6697","UC_ID406"
"R_ID7225","UC_ID406"
"R_ID8221","UC_ID406"
"R_ID8221","UC_ID406"
"R_ID10828","UC_ID407"
"R_ID10828","UC_ID407"
"R_ID14415","UC_ID407"
"R_ID16674","UC_ID407"
"R_ID11473","UC_ID408"
"R_ID11747","UC_ID408"
"R_ID12556","UC_ID408"
"R_ID15076","UC_ID408"
"R_ID15761","UC_ID408"
"R_ID17714","UC_ID408"
"R_ID17901","UC_ID408"
"R_ID19803","UC_ID408"
"R_ID19803","UC_ID408"
"R_ID2308","UC_ID408"
"R_ID3302","UC_ID408"
"R_ID406","UC_ID408"
"R_ID406","UC_ID408"
"R_ID4614","UC_ID408"
"R_ID4880","UC_ID408"
"R_ID6095","UC_ID408"
"R_ID1104","UC_ID409"
"R_ID12211","UC_ID409"
"R_ID12352","UC_ID409"
"R_ID13210","UC_ID409"
"R_ID1474","UC_ID409"
"R_ID15088","UC_ID409"
"R_ID15168","UC_ID409"
"R_ID16482","UC_ID409"
"R_ID16482","UC_ID409"
"R_ID18611","UC_ID409"
"R_ID3544","UC_ID409"
"R_ID4080","UC_ID409"
"R_ID4218","UC_ID409"
"R_ID6633","UC_ID409"
"R_ID95","UC_ID409"
"R_ID9890","UC_ID409"
"R_ID7608","UC_ID410"
"R_ID7608","UC_ID410"
"R_ID18749","UC_ID411"
"R_ID20000","UC_ID411"
"R_ID3338","UC_ID411"
"R_ID5801","UC_ID411"
"R_ID1084","UC_ID412"
"R_ID1132","UC_ID412"
"R_ID12435","UC_ID412"
"R_ID1332","UC_ID412"
"R_ID18781","UC_ID412"
"R_ID19901","UC_ID412"
"R_ID2576","UC_ID412"
"R_ID3683","UC_ID412"
"R_ID3709","UC_ID412"
"R_ID4803","UC_ID412"
"R_ID10909","UC_ID413"
"R_ID10963","UC_ID413"
"R_ID11738","UC_ID413"
"R_ID12884","UC_ID413"
"R_ID15483","UC_ID413"
"R_ID17614","UC_ID413"
"R_ID4160","UC_ID413"
"R_ID5916","UC_ID413"
"R_ID7700","UC_ID413"
"R_ID9102","UC_ID413"
"R_ID9919","UC_ID413"
"R_ID1021","UC_ID414"
"R_ID10814","UC_ID414"
"R_ID11173","UC_ID414"
"R_ID11735","UC_ID414"
"R_ID12357","UC_ID414"
"R_ID1252","UC_ID414"
"R_ID12690","UC_ID414"
"R_ID1359","UC_ID414"
"R_ID15794","UC_ID414"
"R_ID16852","UC_ID414"
"R_ID3675","UC_ID414"
"R_ID3979","UC_ID414"
"R_ID3979","UC_ID414"
"R_ID3979","UC_ID414"
"R_ID4575","UC_ID414"
"R_ID6803","UC_ID414"
"R_ID11540","UC_ID415"
"R_ID12957","UC_ID415"
"R_ID14256","UC_ID415"
"R_ID16868","UC_ID415"
"R_ID16941","UC_ID415"
"R_ID19452","UC_ID415"
"R_ID3150","UC_ID415"
"R_ID3671","UC_ID415"
"R_ID3671","UC_ID415"
"R_ID3970","UC_ID415"
"R_ID430","UC_ID415"
"R_ID467","UC_ID415"
"R_ID4989","UC_ID415"
"R_ID5202","UC_ID415"
"R_ID5430","UC_ID415"
"R_ID6108","UC_ID415"
"R_ID657","UC_ID415"
"R_ID7493","UC_ID415"
"R_ID8665","UC_ID415"
"R_ID1044","UC_ID416"
"R_ID1044","UC_ID416"
"R_ID10540","UC_ID416"
"R_ID10720","UC_ID416"
"R_ID13267","UC_ID416"
"R_ID159","UC_ID416"
"R_ID15923","UC_ID416"
"R_ID16470","UC_ID416"
"R_ID16799","UC_ID416"
"R_ID17240","UC_ID416"
"R_ID17671","UC_ID416"
"R_ID19249","UC_ID416"
"R_ID2177","UC_ID416"
"R_ID251","UC_ID416"
"R_ID3094","UC_ID416"
"R_ID341","UC_ID416"
"R_ID3429","UC_ID416"
"R_ID3648","UC_ID416"
"R_ID5718","UC_ID416"
"R_ID6938","UC_ID416"
"R_ID8646","UC_ID416"
"R_ID9758","UC_ID416"
"R_ID9947","UC_ID416"
"R_ID10594","UC_ID417"
"R_ID10599","UC_ID417"
"R_ID11066","UC_ID417"
"R_ID11472","UC_ID417"
"R_ID12104","UC_ID417"
"R_ID12220","UC_ID417"
"R_ID14003","UC_ID417"
"R_ID14090","UC_ID417"
"R_ID17155","UC_ID417"
"R_ID17654","UC_ID417"
"R_ID2406","UC_ID417"
"R_ID2446","UC_ID417"
"R_ID2998","UC_ID417"
"R_ID419","UC_ID417"
"R_ID5903","UC_ID417"
"R_ID6047","UC_ID417"
"R_ID7192","UC_ID417"
"R_ID7237","UC_ID417"
"R_ID10152","UC_ID418"
"R_ID11637","UC_ID418"
"R_ID13459","UC_ID418"
"R_ID3150","UC_ID418"
"R_ID5376","UC_ID418"
"R_ID5378","UC_ID418"
"R_ID9230","UC_ID418"
"R_ID9759","UC_ID418"
"R_ID11302","UC_ID419"
"R_ID12413","UC_ID419"
"R_ID14229","UC_ID419"
"R_ID14760","UC_ID419"
"R_ID15099","UC_ID419"
"R_ID16582","UC_ID419"
"R_ID17840","UC_ID419"
"R_ID2431","UC_ID419"
"R_ID2800","UC_ID419"
"R_ID2861","UC_ID419"
"R_ID3693","UC_ID419"
"R_ID3962","UC_ID419"
"R_ID4856","UC_ID419"
"R_ID5157","UC_ID419"
"R_ID5529","UC_ID419"
"R_ID5529","UC_ID419"
"R_ID561","UC_ID419"
"R_ID6033","UC_ID419"
"R_ID8299","UC_ID419"
"R_ID8310","UC_ID419"
"R_ID8670","UC_ID419"
"R_ID882","UC_ID419"
"R_ID11771","UC_ID420"
"R_ID11771","UC_ID420"
"R_ID12310","UC_ID420"
"R_ID12310","UC_ID420"
"R_ID13323","UC_ID420"
"R_ID13363","UC_ID420"
"R_ID17363","UC_ID420"
"R_ID17739","UC_ID420"
"R_ID17932","UC_ID420"
"R_ID17932","UC_ID420"
"R_ID18277","UC_ID420"
"R_ID309","UC_ID420"
"R_ID3455","UC_ID420"
"R_ID4398","UC_ID420"
"R_ID5611","UC_ID420"
"R_ID564","UC_ID420"
"R_ID6109","UC_ID420"
"R_ID7946","UC_ID420"
"R_ID9924","UC_ID420"
"R_ID10590","UC_ID421"
"R_ID14067","UC_ID421"
"R_ID14688","UC_ID421"
"R_ID16061","UC_ID421"
"R_ID18158","UC_ID421"
"R_ID18387","UC_ID421"
"R_ID2124","UC_ID421"
"R_ID3126","UC_ID421"
"R_ID4652","UC_ID421"
"R_ID6247","UC_ID421"
"R_ID7789","UC_ID421"
"R_ID10626","UC_ID422"
"R_ID11585","UC_ID422"
"R_ID13688","UC_ID422"
"R_ID13871","UC_ID422"
"R_ID14610","UC_ID422"
"R_ID1569","UC_ID422"
"R_ID17299","UC_ID422"
"R_ID18945","UC_ID422"
"R_ID2299","UC_ID422"
"R_ID3068","UC_ID422"
"R_ID623","UC_ID422"
"R_ID7771","UC_ID422"
"R_ID10353","UC_ID423"
"R_ID11132","UC_ID423"
"R_ID11901","UC_ID423"
"R_ID14672","UC_ID423"
"R_ID15690","UC_ID423"
"R_ID16257","UC_ID423"
"R_ID16902","UC_ID423"
"R_ID18210","UC_ID423"
"R_ID18237","UC_ID423"
"R_ID3207","UC_ID423"
"R_ID3472","UC_ID423"
"R_ID4703","UC_ID423"
"R_ID5376","UC_ID423"
"R_ID6486","UC_ID423"
"R_ID8569","UC_ID423"
"R_ID11213","UC_ID424"
"R_ID11773","UC_ID424"
"R_ID12472","UC_ID424"
"R_ID14099","UC_ID424"
"R_ID1448","UC_ID424"
"R_ID14655","UC_ID424"
"R_ID16212","UC_ID424"
"R_ID17772","UC_ID424"
"R_ID18682","UC_ID424"
"R_ID19959","UC_ID424"
"R_ID3387","UC_ID424"
"R_ID4195","UC_ID424"
"R_ID4362","UC_ID424"
"R_ID4794","UC_ID424"
"R_ID5482","UC_ID424"
"R_ID5634","UC_ID424"
"R_ID6105","UC_ID424"
"R_ID7031","UC_ID424"
"R_ID7062","UC_ID424"
"R_ID7671","UC_ID424"
"R_ID7671","UC_ID424"
"R_ID9701","UC_ID424"
"R_ID10146","UC_ID425"
"R_ID10161","UC_ID425"
"R_ID11118","UC_ID425"
"R_ID11535","UC_ID425"
"R_ID13580","UC_ID425"
"R_ID15692","UC_ID425"
"R_ID15692","UC_ID425"
"R_ID1663","UC_ID425"
"R_ID17268","UC_ID425"
"R_ID17268","UC_ID425"
"R_ID19435","UC_ID425"
"R_ID2800","UC_ID425"
"R_ID7018","UC_ID425"
"R_ID9622","UC_ID425"
"R_ID12860","UC_ID426"
"R_ID13750","UC_ID426"
"R_ID1451","UC_ID426"
"R_ID16912","UC_ID426"
"R_ID17003","UC_ID426"
"R_ID17174","UC_ID426"
"R_ID19408","UC_ID426"
"R_ID645","UC_ID426"
"R_ID10274","UC_ID427"
"R_ID10274","UC_ID427"
"R_ID10274","UC_ID427"
"R_ID14527","UC_ID427"
"R_ID19636","UC_ID427"
"R_ID3097","UC_ID427"
"R_ID3097","UC_ID427"
"R_ID3520","UC_ID427"
"R_ID3968","UC_ID427"
"R_ID4948","UC_ID427"
"R_ID4948","UC_ID427"
"R_ID5011","UC_ID427"
"R_ID5736","UC_ID427"
"R_ID5736","UC_ID427"
"R_ID5736","UC_ID427"
"R_ID6275","UC_ID427"
"R_ID13192","UC_ID429"
"R_ID13524","UC_ID429"
"R_ID15666","UC_ID429"
"R_ID16538","UC_ID429"
"R_ID16583","UC_ID429"
"R_ID16741","UC_ID429"
"R_ID19201","UC_ID429"
"R_ID19201","UC_ID429"
"R_ID5298","UC_ID429"
"R_ID5298","UC_ID429"
"R_ID5298","UC_ID429"
"R_ID6308","UC_ID429"
"R_ID8172","UC_ID429"
"R_ID8172","UC_ID429"
"R_ID9962","UC_ID429"
"R_ID15563","UC_ID430"
"R_ID16810","UC_ID430"
"R_ID19690","UC_ID430"
"R_ID7125","UC_ID430"
"R_ID8411","UC_ID430"
"R_ID14424","UC_ID431"
"R_ID15147","UC_ID431"
"R_ID15147","UC_ID431"
"R_ID16862","UC_ID431"
"R_ID1743","UC_ID431"
"R_ID18859","UC_ID431"
"R_ID7546","UC_ID431"
"R_ID10260","UC_ID432"
"R_ID10386","UC_ID432"
"R_ID12245","UC_ID432"
"R_ID13188","UC_ID432"
"R_ID13576","UC_ID432"
"R_ID14197","UC_ID432"
"R_ID14197","UC_ID432"
"R_ID14197","UC_ID432"
"R_ID1452","UC_ID432"
"R_ID16664","UC_ID432"
"R_ID18640","UC_ID432"
"R_ID1882","UC_ID432"
"R_ID19040","UC_ID432"
"R_ID2400","UC_ID432"
"R_ID2437","UC_ID432"
"R_ID3302","UC_ID432"
"R_ID3537","UC_ID432"
"R_ID3588","UC_ID432"
"R_ID3762","UC_ID432"
"R_ID413","UC_ID432"
"R_ID4136","UC_ID432"
"R_ID4248","UC_ID432"
"R_ID4925","UC_ID432"
"R_ID5158","UC_ID432"
"R_ID5158","UC_ID432"
"R_ID9056","UC_ID432"
"R_ID9432","UC_ID432"
"R_ID9505","UC_ID432"
"R_ID1020","UC_ID433"
"R_ID11366","UC_ID433"
"R_ID11651","UC_ID433"
"R_ID11651","UC_ID433"
"R_ID12006","UC_ID433"
"R_ID12012","UC_ID433"
"R_ID12012","UC_ID433"
"R_ID12158","UC_ID433"
"R_ID12316","UC_ID433"
"R_ID12532","UC_ID433"
"R_ID12891","UC_ID433"
"R_ID12891","UC_ID433"
"R_ID12891","UC_ID433"
"R_ID12954","UC_ID433"
"R_ID12954","UC_ID433"
"R_ID12954","UC_ID433"
"R_ID13056","UC_ID433"
"R_ID13056","UC_ID433"
"R_ID13284","UC_ID433"
"R_ID16641","UC_ID433"
"R_ID18843","UC_ID433"
"R_ID18843","UC_ID433"
"R_ID18843","UC_ID433"
"R_ID4587","UC_ID433"
"R_ID9671","UC_ID433"
"R_ID10860","UC_ID434"
"R_ID17977","UC_ID434"
"R_ID11194","UC_ID435"
"R_ID13139","UC_ID435"
"R_ID15266","UC_ID435"
"R_ID16651","UC_ID435"
"R_ID1689","UC_ID435"
"R_ID1689","UC_ID435"
"R_ID17336","UC_ID435"
"R_ID18907","UC_ID435"
"R_ID19619","UC_ID435"
"R_ID2948","UC_ID435"
"R_ID7386","UC_ID435"
"R_ID9093","UC_ID435"
"R_ID13984","UC_ID436"
"R_ID13984","UC_ID436"
"R_ID14837","UC_ID436"
"R_ID14897","UC_ID436"
"R_ID15404","UC_ID436"
"R_ID17852","UC_ID436"
"R_ID19218","UC_ID436"
"R_ID19937","UC_ID436"
"R_ID5224","UC_ID436"
"R_ID9273","UC_ID436"
"R_ID10583","UC_ID437"
"R_ID13967","UC_ID437"
"R_ID17035","UC_ID437"
"R_ID17810","UC_ID437"
"R_ID5061","UC_ID437"
"R_ID12338","UC_ID438"
"R_ID13057","UC_ID438"
"R_ID17513","UC_ID438"
"R_ID18855","UC_ID438"
"R_ID19530","UC_ID438"
"R_ID2260","UC_ID438"
"R_ID4734","UC_ID438"
"R_ID4760","UC_ID438"
"R_ID5943","UC_ID438"
"R_ID6913","UC_ID438"
"R_ID6988","UC_ID438"
"R_ID8175","UC_ID438"
"R_ID8273","UC_ID438"
"R_ID860","UC_ID438"
"R_ID860","UC_ID438"
"R_ID860","UC_ID438"
"R_ID8668","UC_ID438"
"R_ID8934","UC_ID438"
"R_ID9089","UC_ID438"
"R_ID9285","UC_ID438"
"R_ID9367","UC_ID438"
"R_ID11354","UC_ID439"
"R_ID11354","UC_ID439"
"R_ID19206","UC_ID439"
"R_ID19542","UC_ID439"
"R_ID19691","UC_ID439"
"R_ID3620","UC_ID439"
"R_ID5556","UC_ID439"
"R_ID63","UC_ID439"
"R_ID7271","UC_ID439"
"R_ID7464","UC_ID439"
"R_ID7576","UC_ID439"
"R_ID9125","UC_ID439"
"R_ID9238","UC_ID439"
"R_ID9580","UC_ID439"
"R_ID10046","UC_ID440"
"R_ID10046","UC_ID440"
"R_ID12450","UC_ID440"
"R_ID12450","UC_ID440"
"R_ID12553","UC_ID440"
"R_ID13766","UC_ID440"
"R_ID15868","UC_ID440"
"R_ID16020","UC_ID440"
"R_ID17497","UC_ID440"
"R_ID18917","UC_ID440"
"R_ID2161","UC_ID440"
"R_ID4350","UC_ID440"
"R_ID5588","UC_ID440"
"R_ID5606","UC_ID440"
"R_ID6568","UC_ID440"
"R_ID7307","UC_ID440"
"R_ID7683","UC_ID440"
"R_ID11868","UC_ID441"
"R_ID13180","UC_ID441"
"R_ID13467","UC_ID441"
"R_ID13693","UC_ID441"
"R_ID13928","UC_ID441"
"R_ID14822","UC_ID441"
"R_ID16827","UC_ID441"
"R_ID17122","UC_ID441"
"R_ID17365","UC_ID441"
"R_ID17365","UC_ID441"
"R_ID2548","UC_ID441"
"R_ID4137","UC_ID441"
"R_ID445","UC_ID441"
"R_ID5355","UC_ID441"
"R_ID5723","UC_ID441"
"R_ID5857","UC_ID441"
"R_ID6661","UC_ID441"
"R_ID6661","UC_ID441"
"R_ID6661","UC_ID441"
"R_ID7284","UC_ID441"
"R_ID7284","UC_ID441"
"R_ID9774","UC_ID441"
"R_ID11678","UC_ID442"
"R_ID12063","UC_ID442"
"R_ID12697","UC_ID442"
"R_ID14110","UC_ID442"
"R_ID16522","UC_ID442"
"R_ID18716","UC_ID442"
"R_ID19919","UC_ID442"
"R_ID5985","UC_ID442"
"R_ID9296","UC_ID442"
"R_ID17819","UC_ID443"
"R_ID5015","UC_ID443"
"R_ID1021","UC_ID444"
"R_ID11188","UC_ID444"
"R_ID15164","UC_ID444"
"R_ID16323","UC_ID444"
"R_ID16389","UC_ID444"
"R_ID16389","UC_ID444"
"R_ID17412","UC_ID444"
"R_ID19286","UC_ID444"
"R_ID19286","UC_ID444"
"R_ID19286","UC_ID444"
"R_ID6217","UC_ID444"
"R_ID6624","UC_ID444"
"R_ID6624","UC_ID444"
"R_ID10509","UC_ID445"
"R_ID10998","UC_ID445"
"R_ID13335","UC_ID445"
"R_ID14219","UC_ID445"
"R_ID14225","UC_ID445"
"R_ID14358","UC_ID445"
"R_ID14967","UC_ID445"
"R_ID15168","UC_ID445"
"R_ID15430","UC_ID445"
"R_ID1546","UC_ID445"
"R_ID15776","UC_ID445"
"R_ID15924","UC_ID445"
"R_ID16608","UC_ID445"
"R_ID18046","UC_ID445"
"R_ID19603","UC_ID445"
"R_ID3213","UC_ID445"
"R_ID4598","UC_ID445"
"R_ID5216","UC_ID445"
"R_ID588","UC_ID445"
"R_ID7784","UC_ID445"
"R_ID9275","UC_ID445"
"R_ID9696","UC_ID445"
"R_ID12081","UC_ID446"
"R_ID16371","UC_ID446"
"R_ID2417","UC_ID446"
"R_ID3594","UC_ID446"
"R_ID4753","UC_ID446"
"R_ID8753","UC_ID446"
"R_ID16090","UC_ID447"
"R_ID4013","UC_ID447"
"R_ID4013","UC_ID447"
"R_ID10359","UC_ID448"
"R_ID10861","UC_ID448"
"R_ID11187","UC_ID448"
"R_ID11445","UC_ID448"
"R_ID12442","UC_ID448"
"R_ID12840","UC_ID448"
"R_ID12840","UC_ID448"
"R_ID12840","UC_ID448"
"R_ID14517","UC_ID448"
"R_ID14604","UC_ID448"
"R_ID1724","UC_ID448"
"R_ID18130","UC_ID448"
"R_ID19265","UC_ID448"
"R_ID2009","UC_ID448"
"R_ID2971","UC_ID448"
"R_ID3172","UC_ID448"
"R_ID362","UC_ID448"
"R_ID4824","UC_ID448"
"R_ID57","UC_ID448"
"R_ID6574","UC_ID448"
"R_ID742","UC_ID448"
"R_ID10931","UC_ID449"
"R_ID11480","UC_ID449"
"R_ID12228","UC_ID449"
"R_ID13754","UC_ID449"
"R_ID14112","UC_ID449"
"R_ID147","UC_ID449"
"R_ID1524","UC_ID449"
"R_ID3285","UC_ID449"
"R_ID4352","UC_ID449"
"R_ID5336","UC_ID449"
"R_ID5648","UC_ID449"
"R_ID7926","UC_ID449"
"R_ID8450","UC_ID449"
"R_ID8780","UC_ID449"
"R_ID9075","UC_ID449"
"R_ID18184","UC_ID450"
"R_ID3995","UC_ID450"
"R_ID6832","UC_ID450"
"R_ID6832","UC_ID450"
"R_ID10692","UC_ID451"
"R_ID12647","UC_ID451"
"R_ID1720","UC_ID451"
"R_ID18074","UC_ID451"
"R_ID19056","UC_ID451"
"R_ID19759","UC_ID451"
"R_ID3985","UC_ID451"
"R_ID4624","UC_ID451"
"R_ID5132","UC_ID451"
"R_ID5434","UC_ID451"
"R_ID5606","UC_ID451"
"R_ID5927","UC_ID451"
"R_ID6744","UC_ID451"
"R_ID10118","UC_ID452"
"R_ID12328","UC_ID452"
"R_ID12373","UC_ID452"
"R_ID18327","UC_ID452"
"R_ID19802","UC_ID452"
"R_ID3145","UC_ID452"
"R_ID5884","UC_ID452"
"R_ID5884","UC_ID452"
"R_ID7408","UC_ID452"
"R_ID9632","UC_ID452"
"R_ID11792","UC_ID453"
"R_ID13360","UC_ID453"
"R_ID1384","UC_ID453"
"R_ID14994","UC_ID453"
"R_ID16379","UC_ID453"
"R_ID18022","UC_ID453"
"R_ID19725","UC_ID453"
"R_ID258","UC_ID453"
"R_ID5905","UC_ID453"
"R_ID9629","UC_ID453"
"R_ID10426","UC_ID454"
"R_ID11237","UC_ID454"
"R_ID11938","UC_ID454"
"R_ID13497","UC_ID454"
"R_ID13801","UC_ID454"
"R_ID13910","UC_ID454"
"R_ID14442","UC_ID454"
"R_ID14693","UC_ID454"
"R_ID16449","UC_ID454"
"R_ID16449","UC_ID454"
"R_ID16705","UC_ID454"
"R_ID18878","UC_ID454"
"R_ID19879","UC_ID454"
"R_ID19920","UC_ID454"
"R_ID4328","UC_ID454"
"R_ID5511","UC_ID454"
"R_ID5511","UC_ID454"
"R_ID5735","UC_ID454"
"R_ID10265","UC_ID455"
"R_ID11460","UC_ID455"
"R_ID13146","UC_ID455"
"R_ID1707","UC_ID455"
"R_ID17133","UC_ID455"
"R_ID17133","UC_ID455"
"R_ID17133","UC_ID455"
"R_ID17816","UC_ID455"
"R_ID18639","UC_ID455"
"R_ID19684","UC_ID455"
"R_ID19992","UC_ID455"
"R_ID3080","UC_ID455"
"R_ID3540","UC_ID455"
"R_ID3540","UC_ID455"
"R_ID6081","UC_ID455"
"R_ID9371","UC_ID455"
"R_ID11666","UC_ID456"
"R_ID12759","UC_ID456"
"R_ID13419","UC_ID456"
"R_ID14879","UC_ID456"
"R_ID15842","UC_ID456"
"R_ID16859","UC_ID456"
"R_ID19028","UC_ID456"
"R_ID19028","UC_ID456"
"R_ID19028","UC_ID456"
"R_ID19803","UC_ID456"
"R_ID19803","UC_ID456"
"R_ID2009","UC_ID456"
"R_ID2311","UC_ID456"
"R_ID2311","UC_ID456"
"R_ID4328","UC_ID456"
"R_ID5539","UC_ID456"
"R_ID6376","UC_ID456"
"R_ID6690","UC_ID456"
"R_ID7519","UC_ID456"
"R_ID9045","UC_ID456"
"R_ID11563","UC_ID457"
"R_ID12135","UC_ID457"
"R_ID12230","UC_ID457"
"R_ID12629","UC_ID457"
"R_ID12768","UC_ID457"
"R_ID13506","UC_ID457"
"R_ID13506","UC_ID457"
"R_ID13506","UC_ID457"
"R_ID13549","UC_ID457"
"R_ID15026","UC_ID457"
"R_ID15459","UC_ID457"
"R_ID16422","UC_ID457"
"R_ID1694","UC_ID457"
"R_ID17475","UC_ID457"
"R_ID17475","UC_ID457"
"R_ID17977","UC_ID457"
"R_ID18969","UC_ID457"
"R_ID19140","UC_ID457"
"R_ID19763","UC_ID457"
"R_ID2777","UC_ID457"
"R_ID3724","UC_ID457"
"R_ID6845","UC_ID457"
"R_ID7373","UC_ID457"
"R_ID9947","UC_ID457"
"R_ID1035","UC_ID458"
"R_ID12062","UC_ID458"
"R_ID13009","UC_ID458"
"R_ID13331","UC_ID458"
"R_ID14267","UC_ID458"
"R_ID15414","UC_ID458"
"R_ID15997","UC_ID458"
"R_ID1692","UC_ID458"
"R_ID1692","UC_ID458"
"R_ID1692","UC_ID458"
"R_ID17538","UC_ID458"
"R_ID17711","UC_ID458"
"R_ID18614","UC_ID458"
"R_ID19897","UC_ID458"
"R_ID6085","UC_ID458"
"R_ID7310","UC_ID458"
"R_ID7310","UC_ID458"
"R_ID7310","UC_ID458"
"R_ID7820","UC_ID458"
"R_ID7820","UC_ID458"
"R_ID7820","UC_ID458"
"R_ID7845","UC_ID458"
"R_ID8470","UC_ID458"
"R_ID8540","UC_ID458"
"R_ID898","UC_ID458"
"R_ID9802","UC_ID458"
"R_ID10344","UC_ID459"
"R_ID10643","UC_ID459"
"R_ID10857","UC_ID459"
"R_ID12053","UC_ID459"
"R_ID14654","UC_ID459"
"R_ID15326","UC_ID459"
"R_ID15962","UC_ID459"
"R_ID16048","UC_ID459"
"R_ID16659","UC_ID459"
"R_ID17206","UC_ID459"
"R_ID17729","UC_ID459"
"R_ID18859","UC_ID459"
"R_ID18987","UC_ID459"
"R_ID19699","UC_ID459"
"R_ID2802","UC_ID459"
"R_ID2802","UC_ID459"
"R_ID2984","UC_ID459"
"R_ID3560","UC_ID459"
"R_ID4330","UC_ID459"
"R_ID4330","UC_ID459"
"R_ID5945","UC_ID459"
"R_ID6092","UC_ID459"
"R_ID6653","UC_ID459"
"R_ID7804","UC_ID459"
"R_ID8288","UC_ID459"
"R_ID8589","UC_ID459"
"R_ID1103","UC_ID460"
"R_ID11258","UC_ID460"
"R_ID13031","UC_ID460"
"R_ID13031","UC_ID460"
"R_ID16757","UC_ID460"
"R_ID18102","UC_ID460"
"R_ID18712","UC_ID460"
"R_ID18712","UC_ID460"
"R_ID19408","UC_ID460"
"R_ID19903","UC_ID460"
"R_ID2487","UC_ID460"
"R_ID5046","UC_ID460"
"R_ID6823","UC_ID460"
"R_ID6823","UC_ID460"
"R_ID6823","UC_ID460"
"R_ID7014","UC_ID460"
"R_ID8054","UC_ID460"
"R_ID889","UC_ID460"
"R_ID10784","UC_ID461"
"R_ID11799","UC_ID461"
"R_ID12647","UC_ID461"
"R_ID13050","UC_ID461"
"R_ID14351","UC_ID461"
"R_ID14784","UC_ID461"
"R_ID15035","UC_ID461"
"R_ID1540","UC_ID461"
"R_ID16951","UC_ID461"
"R_ID17052","UC_ID461"
"R_ID17794","UC_ID461"
"R_ID1829","UC_ID461"
"R_ID18488","UC_ID461"
"R_ID18519","UC_ID461"
"R_ID4493","UC_ID461"
"R_ID4493","UC_ID461"
"R_ID4553","UC_ID461"
"R_ID5623","UC_ID461"
"R_ID5625","UC_ID461"
"R_ID5883","UC_ID461"
"R_ID9479","UC_ID461"
"R_ID10520","UC_ID462"
"R_ID11028","UC_ID462"
"R_ID11508","UC_ID462"
"R_ID11848","UC_ID462"
"R_ID11891","UC_ID462"
"R_ID119","UC_ID462"
"R_ID12452","UC_ID462"
"R_ID1693","UC_ID462"
"R_ID17961","UC_ID462"
"R_ID18920","UC_ID462"
"R_ID2051","UC_ID462"
"R_ID206","UC_ID462"
"R_ID6452","UC_ID462"
"R_ID6670","UC_ID462"
"R_ID7998","UC_ID462"
"R_ID8284","UC_ID462"
"R_ID8828","UC_ID462"
"R_ID10225","UC_ID463"
"R_ID10225","UC_ID463"
"R_ID11597","UC_ID463"
"R_ID13468","UC_ID463"
"R_ID13912","UC_ID463"
"R_ID16266","UC_ID463"
"R_ID16711","UC_ID463"
"R_ID17650","UC_ID463"
"R_ID18620","UC_ID463"
"R_ID19512","UC_ID463"
"R_ID3375","UC_ID463"
"R_ID352","UC_ID463"
"R_ID3528","UC_ID463"
"R_ID3747","UC_ID463"
"R_ID3747","UC_ID463"
"R_ID4404","UC_ID463"
"R_ID5182","UC_ID463"
"R_ID6016","UC_ID463"
"R_ID8687","UC_ID463"
"R_ID10107","UC_ID464"
"R_ID1276","UC_ID464"
"R_ID14353","UC_ID464"
"R_ID15226","UC_ID464"
"R_ID15574","UC_ID464"
"R_ID16179","UC_ID464"
"R_ID16712","UC_ID464"
"R_ID17780","UC_ID464"
"R_ID17780","UC_ID464"
"R_ID2478","UC_ID464"
"R_ID2516","UC_ID464"
"R_ID2576","UC_ID464"
"R_ID2593","UC_ID464"
"R_ID2834","UC_ID464"
"R_ID2837","UC_ID464"
"R_ID3823","UC_ID464"
"R_ID4340","UC_ID464"
"R_ID4703","UC_ID464"
"R_ID5320","UC_ID464"
"R_ID5932","UC_ID464"
"R_ID5932","UC_ID464"
"R_ID5932","UC_ID464"
"R_ID6216","UC_ID464"
"R_ID10994","UC_ID465"
"R_ID11217","UC_ID465"
"R_ID12576","UC_ID465"
"R_ID15043","UC_ID465"
"R_ID15218","UC_ID465"
"R_ID15791","UC_ID465"
"R_ID17158","UC_ID465"
"R_ID19776","UC_ID465"
"R_ID1987","UC_ID465"
"R_ID2303","UC_ID465"
"R_ID3793","UC_ID465"
"R_ID7835","UC_ID465"
"R_ID7971","UC_ID465"
"R_ID8380","UC_ID465"
"R_ID9568","UC_ID465"
"R_ID10347","UC_ID466"
"R_ID13340","UC_ID466"
"R_ID6183","UC_ID466"
"R_ID7310","UC_ID466"
"R_ID7310","UC_ID466"
"R_ID7310","UC_ID466"
"R_ID10116","UC_ID467"
"R_ID1198","UC_ID467"
"R_ID12220","UC_ID467"
"R_ID12943","UC_ID467"
"R_ID19190","UC_ID467"
"R_ID19298","UC_ID467"
"R_ID19996","UC_ID467"
"R_ID7543","UC_ID467"
"R_ID7543","UC_ID467"
"R_ID806","UC_ID467"
"R_ID9288","UC_ID467"
"R_ID14822","UC_ID468"
"R_ID15167","UC_ID468"
"R_ID16109","UC_ID468"
