R_ID,CC_ID
R_ID623,CC_ID1220
R_ID623,CC_ID12728
R_ID623,CC_ID1693
R_ID623,CC_ID2355
R_ID623,CC_ID733
R_ID623,CC_ID7454
R_ID623,CC_ID8117
R_ID623,CC_ID8408
R_ID624,CC_ID1081
R_ID624,CC_ID2944
R_ID624,CC_ID3754
R_ID624,CC_ID4960
R_ID624,CC_ID5095
R_ID624,CC_ID5654
R_ID624,CC_ID7878
R_ID624,CC_ID9485
R_ID625,CC_ID10246
R_ID625,CC_ID1058
R_ID625,CC_ID10651
R_ID625,CC_ID12081
R_ID625,CC_ID12659
R_ID625,CC_ID142
R_ID625,CC_ID1866
R_ID625,CC_ID2355
R_ID625,CC_ID2701
R_ID625,CC_ID2889
R_ID625,CC_ID3111
R_ID625,CC_ID3120
R_ID625,CC_ID4039
R_ID625,CC_ID4078
R_ID625,CC_ID4153
R_ID625,CC_ID4889
R_ID625,CC_ID5490
R_ID625,CC_ID7319
R_ID625,CC_ID7993
R_ID625,CC_ID8781
R_ID625,CC_ID9098
R_ID625,CC_ID9900
R_ID626,CC_ID10556
R_ID626,CC_ID12954
R_ID626,CC_ID1793
R_ID626,CC_ID2050
R_ID626,CC_ID4307
R_ID626,CC_ID5630
R_ID626,CC_ID6015
R_ID626,CC_ID6051
R_ID626,CC_ID7035
R_ID626,CC_ID7288
R_ID626,CC_ID7521
R_ID626,CC_ID8171
R_ID626,CC_ID8687
R_ID627,CC_ID10944
R_ID627,CC_ID11085
R_ID627,CC_ID1262
R_ID627,CC_ID12662
R_ID627,CC_ID3685
R_ID627,CC_ID5864
R_ID628,CC_ID11966
R_ID628,CC_ID3492
R_ID628,CC_ID636
R_ID629,CC_ID1610
R_ID629,CC_ID4800
R_ID629,CC_ID7646
R_ID630,CC_ID3498
R_ID630,CC_ID3604
R_ID630,CC_ID3800
R_ID630,CC_ID3951
R_ID630,CC_ID4243
R_ID630,CC_ID4651
R_ID630,CC_ID649
R_ID630,CC_ID7819
R_ID630,CC_ID7957
R_ID630,CC_ID8075
R_ID630,CC_ID8279
R_ID631,CC_ID11960
R_ID631,CC_ID6039
R_ID631,CC_ID6065
R_ID631,CC_ID9734
R_ID632,CC_ID12677
R_ID633,CC_ID12936
R_ID634,CC_ID10983
R_ID634,CC_ID1102
R_ID634,CC_ID11510
R_ID634,CC_ID11986
R_ID634,CC_ID2434
R_ID634,CC_ID2680
R_ID634,CC_ID3141
R_ID634,CC_ID3660
R_ID634,CC_ID6103
R_ID634,CC_ID6248
R_ID634,CC_ID637
R_ID634,CC_ID841
R_ID634,CC_ID9572
R_ID634,CC_ID9598
R_ID634,CC_ID9877
R_ID635,CC_ID11325
R_ID635,CC_ID1402
R_ID635,CC_ID1452
R_ID635,CC_ID1839
R_ID635,CC_ID2163
R_ID635,CC_ID3128
R_ID635,CC_ID4276
R_ID635,CC_ID468
R_ID635,CC_ID6263
R_ID635,CC_ID6339
R_ID635,CC_ID7489
R_ID635,CC_ID8188
R_ID635,CC_ID8419
R_ID636,CC_ID1626
R_ID636,CC_ID2326
R_ID636,CC_ID3669
R_ID636,CC_ID7139
R_ID636,CC_ID84
R_ID637,CC_ID10000
R_ID637,CC_ID11507
R_ID637,CC_ID1172
R_ID637,CC_ID12141
R_ID637,CC_ID2954
R_ID637,CC_ID3360
R_ID637,CC_ID3793
R_ID637,CC_ID3915
R_ID637,CC_ID4069
R_ID637,CC_ID4218
R_ID637,CC_ID4740
R_ID637,CC_ID4834
R_ID637,CC_ID9763
R_ID638,CC_ID10899
R_ID638,CC_ID3161
R_ID638,CC_ID4135
R_ID638,CC_ID4623
R_ID638,CC_ID4771
R_ID638,CC_ID5097
R_ID638,CC_ID6345
R_ID638,CC_ID6485
R_ID638,CC_ID7511
R_ID638,CC_ID7545
R_ID638,CC_ID8884
R_ID639,CC_ID10590
R_ID639,CC_ID10787
R_ID639,CC_ID12359
R_ID639,CC_ID12978
R_ID639,CC_ID1865
R_ID639,CC_ID3064
R_ID639,CC_ID323
R_ID639,CC_ID4436
R_ID639,CC_ID5703
R_ID639,CC_ID5752
R_ID639,CC_ID7087
R_ID639,CC_ID7473
R_ID639,CC_ID7542
R_ID639,CC_ID8035
R_ID639,CC_ID8152
R_ID639,CC_ID8401
R_ID639,CC_ID8622
R_ID639,CC_ID8756
R_ID640,CC_ID10323
R_ID640,CC_ID1251
R_ID640,CC_ID12646
R_ID640,CC_ID12847
R_ID640,CC_ID12970
R_ID640,CC_ID1833
R_ID640,CC_ID2336
R_ID640,CC_ID5023
R_ID640,CC_ID6278
R_ID640,CC_ID6668
R_ID640,CC_ID6689
R_ID640,CC_ID8582
R_ID640,CC_ID865
R_ID640,CC_ID9824
R_ID641,CC_ID12541
R_ID641,CC_ID12805
R_ID641,CC_ID1652
R_ID641,CC_ID1989
R_ID641,CC_ID4184
R_ID641,CC_ID4762
R_ID641,CC_ID6438
R_ID641,CC_ID6690
R_ID641,CC_ID7989
R_ID641,CC_ID8210
R_ID641,CC_ID9335
R_ID642,CC_ID10438
R_ID642,CC_ID110
R_ID642,CC_ID11278
R_ID642,CC_ID11291
R_ID642,CC_ID11338
R_ID642,CC_ID12078
R_ID642,CC_ID12238
R_ID642,CC_ID12508
R_ID642,CC_ID12517
R_ID642,CC_ID1342
R_ID642,CC_ID1583
R_ID642,CC_ID3747
R_ID642,CC_ID4350
R_ID642,CC_ID4488
R_ID642,CC_ID5233
R_ID642,CC_ID5699
R_ID642,CC_ID5949
R_ID642,CC_ID6313
R_ID642,CC_ID7274
R_ID642,CC_ID755
R_ID642,CC_ID908
R_ID642,CC_ID9550
R_ID642,CC_ID9737
R_ID643,CC_ID11660
R_ID643,CC_ID11681
R_ID643,CC_ID1348
R_ID643,CC_ID263
R_ID643,CC_ID3562
R_ID643,CC_ID4151
R_ID643,CC_ID5122
R_ID643,CC_ID5853
R_ID643,CC_ID6843
R_ID643,CC_ID7550
R_ID643,CC_ID7870
R_ID643,CC_ID811
R_ID643,CC_ID8678
R_ID643,CC_ID8724
R_ID643,CC_ID8770
R_ID645,CC_ID1059
R_ID645,CC_ID10628
R_ID645,CC_ID11005
R_ID645,CC_ID11463
R_ID645,CC_ID12287
R_ID645,CC_ID12996
R_ID645,CC_ID1478
R_ID645,CC_ID1552
R_ID645,CC_ID1637
R_ID645,CC_ID205
R_ID645,CC_ID2686
R_ID645,CC_ID2789
R_ID645,CC_ID2823
R_ID645,CC_ID3607
R_ID645,CC_ID4091
R_ID645,CC_ID5044
R_ID645,CC_ID5478
R_ID645,CC_ID565
R_ID645,CC_ID6030
R_ID645,CC_ID7549
R_ID645,CC_ID8714
R_ID645,CC_ID9282
R_ID647,CC_ID11492
R_ID647,CC_ID12385
R_ID647,CC_ID12925
R_ID647,CC_ID2846
R_ID647,CC_ID344
R_ID647,CC_ID4085
R_ID647,CC_ID4186
R_ID647,CC_ID4831
R_ID647,CC_ID5148
R_ID647,CC_ID5303
R_ID647,CC_ID5899
R_ID647,CC_ID7280
R_ID647,CC_ID8252
R_ID648,CC_ID10247
R_ID648,CC_ID10537
R_ID648,CC_ID10675
R_ID648,CC_ID11092
R_ID648,CC_ID11751
R_ID648,CC_ID1215
R_ID648,CC_ID12910
R_ID648,CC_ID1923
R_ID648,CC_ID3659
R_ID648,CC_ID3978
R_ID648,CC_ID5028
R_ID648,CC_ID5116
R_ID648,CC_ID5558
R_ID648,CC_ID6277
R_ID648,CC_ID6485
R_ID648,CC_ID7136
R_ID648,CC_ID7730
R_ID648,CC_ID8366
R_ID648,CC_ID8985
R_ID648,CC_ID9893
R_ID649,CC_ID10819
R_ID649,CC_ID11455
R_ID649,CC_ID11994
R_ID649,CC_ID12085
R_ID649,CC_ID12138
R_ID649,CC_ID12844
R_ID649,CC_ID2193
R_ID649,CC_ID267
R_ID649,CC_ID3550
R_ID649,CC_ID4763
R_ID649,CC_ID526
R_ID649,CC_ID5952
R_ID649,CC_ID699
R_ID649,CC_ID6998
R_ID649,CC_ID7569
R_ID649,CC_ID7704
R_ID649,CC_ID7852
R_ID649,CC_ID8013
R_ID650,CC_ID10944
R_ID650,CC_ID11029
R_ID650,CC_ID11270
R_ID650,CC_ID1176
R_ID650,CC_ID12109
R_ID650,CC_ID1246
R_ID650,CC_ID1511
R_ID650,CC_ID1928
R_ID650,CC_ID2072
R_ID650,CC_ID2683
R_ID650,CC_ID3060
R_ID650,CC_ID3170
R_ID650,CC_ID3316
R_ID650,CC_ID3883
R_ID650,CC_ID4818
R_ID650,CC_ID6261
R_ID650,CC_ID675
R_ID650,CC_ID6805
R_ID650,CC_ID7069
R_ID650,CC_ID8714
R_ID650,CC_ID9309
R_ID650,CC_ID9975
R_ID651,CC_ID10400
R_ID651,CC_ID11359
R_ID651,CC_ID11892
R_ID651,CC_ID12819
R_ID651,CC_ID255
R_ID651,CC_ID6305
R_ID651,CC_ID6452
R_ID651,CC_ID7190
R_ID651,CC_ID8330
R_ID651,CC_ID8432
R_ID652,CC_ID10254
R_ID652,CC_ID12864
R_ID652,CC_ID3038
R_ID652,CC_ID3126
R_ID652,CC_ID3634
R_ID652,CC_ID3637
R_ID652,CC_ID4194
R_ID652,CC_ID4767
R_ID652,CC_ID5426
R_ID652,CC_ID545
R_ID652,CC_ID5558
R_ID652,CC_ID6407
R_ID652,CC_ID6696
R_ID652,CC_ID6824
R_ID652,CC_ID7591
R_ID652,CC_ID8612
R_ID653,CC_ID11001
R_ID653,CC_ID11605
R_ID653,CC_ID12109
R_ID653,CC_ID12368
R_ID653,CC_ID1409
R_ID653,CC_ID2320
R_ID653,CC_ID2387
R_ID653,CC_ID2873
R_ID653,CC_ID3284
R_ID653,CC_ID4403
R_ID653,CC_ID52
R_ID653,CC_ID5203
R_ID653,CC_ID5365
R_ID653,CC_ID5545
R_ID653,CC_ID5608
R_ID653,CC_ID5785
R_ID653,CC_ID5982
R_ID653,CC_ID7226
R_ID653,CC_ID7504
R_ID653,CC_ID8572
R_ID653,CC_ID953
R_ID654,CC_ID10660
R_ID654,CC_ID10917
R_ID654,CC_ID12420
R_ID654,CC_ID12731
R_ID654,CC_ID1537
R_ID654,CC_ID1959
R_ID654,CC_ID1990
R_ID654,CC_ID344
R_ID654,CC_ID3849
R_ID654,CC_ID5914
R_ID654,CC_ID592
R_ID654,CC_ID6298
R_ID654,CC_ID8837
R_ID654,CC_ID9083
R_ID655,CC_ID11511
R_ID655,CC_ID12205
R_ID655,CC_ID12599
R_ID655,CC_ID12654
R_ID655,CC_ID1401
R_ID655,CC_ID1757
R_ID655,CC_ID2621
R_ID655,CC_ID2817
R_ID655,CC_ID2837
R_ID655,CC_ID3140
R_ID655,CC_ID4080
R_ID655,CC_ID4374
R_ID655,CC_ID7022
R_ID655,CC_ID7050
R_ID655,CC_ID7166
R_ID655,CC_ID8836
R_ID656,CC_ID2888
R_ID657,CC_ID11454
R_ID657,CC_ID11619
R_ID657,CC_ID1585
R_ID657,CC_ID2775
R_ID657,CC_ID5485
R_ID657,CC_ID6340
R_ID657,CC_ID6736
R_ID657,CC_ID6815
R_ID657,CC_ID7273
R_ID657,CC_ID8950
R_ID658,CC_ID10643
R_ID658,CC_ID11571
R_ID658,CC_ID2999
R_ID658,CC_ID3574
R_ID658,CC_ID4943
R_ID658,CC_ID5127
R_ID658,CC_ID6916
R_ID658,CC_ID9887
R_ID659,CC_ID10131
R_ID659,CC_ID10996
R_ID659,CC_ID11006
R_ID659,CC_ID11030
R_ID659,CC_ID11156
R_ID659,CC_ID11502
R_ID659,CC_ID11750
R_ID659,CC_ID12335
R_ID659,CC_ID1710
R_ID659,CC_ID2176
R_ID659,CC_ID2881
R_ID659,CC_ID3169
R_ID659,CC_ID4110
R_ID659,CC_ID573
R_ID659,CC_ID6670
R_ID659,CC_ID8899
R_ID659,CC_ID9682
R_ID659,CC_ID9769
R_ID660,CC_ID5954
R_ID660,CC_ID7247
R_ID661,CC_ID2544
R_ID662,CC_ID2706
R_ID663,CC_ID11417
R_ID663,CC_ID12114
R_ID663,CC_ID12334
R_ID663,CC_ID1991
R_ID663,CC_ID2300
R_ID663,CC_ID3468
R_ID663,CC_ID3821
R_ID663,CC_ID3945
R_ID663,CC_ID4180
R_ID663,CC_ID4927
R_ID663,CC_ID5147
R_ID663,CC_ID5286
R_ID663,CC_ID5984
R_ID663,CC_ID8524
R_ID663,CC_ID8852
R_ID663,CC_ID9819
R_ID664,CC_ID11013
R_ID664,CC_ID11295
R_ID664,CC_ID1406
R_ID664,CC_ID4599
R_ID664,CC_ID6034
R_ID664,CC_ID8809
R_ID664,CC_ID8851
R_ID665,CC_ID11140
R_ID665,CC_ID12062
R_ID665,CC_ID1586
R_ID665,CC_ID1973
R_ID665,CC_ID3090
R_ID665,CC_ID3887
R_ID665,CC_ID4452
R_ID665,CC_ID5108
R_ID665,CC_ID6488
R_ID665,CC_ID6572
R_ID665,CC_ID8522
R_ID665,CC_ID9357
R_ID666,CC_ID1050
R_ID666,CC_ID1057
R_ID666,CC_ID11100
R_ID666,CC_ID4592
R_ID666,CC_ID6002
R_ID666,CC_ID6397
R_ID666,CC_ID6423
R_ID666,CC_ID8313
R_ID666,CC_ID8729
R_ID666,CC_ID9956
R_ID667,CC_ID10066
R_ID667,CC_ID10412
R_ID667,CC_ID10440
R_ID667,CC_ID11048
R_ID667,CC_ID3227
R_ID667,CC_ID4272
R_ID667,CC_ID4299
R_ID667,CC_ID433
R_ID667,CC_ID458
R_ID667,CC_ID4619
R_ID667,CC_ID4912
R_ID667,CC_ID5036
R_ID667,CC_ID5534
R_ID667,CC_ID8273
R_ID667,CC_ID8922
R_ID668,CC_ID1366
R_ID668,CC_ID1546
R_ID669,CC_ID10102
R_ID669,CC_ID10138
R_ID669,CC_ID11193
R_ID669,CC_ID12122
R_ID669,CC_ID12246
R_ID669,CC_ID12984
R_ID669,CC_ID172
R_ID669,CC_ID3485
R_ID669,CC_ID3590
R_ID669,CC_ID3797
R_ID669,CC_ID4237
R_ID669,CC_ID501
R_ID669,CC_ID5641
R_ID669,CC_ID5667
R_ID669,CC_ID6398
R_ID669,CC_ID6702
R_ID669,CC_ID6938
R_ID669,CC_ID778
R_ID669,CC_ID8095
R_ID669,CC_ID81
R_ID669,CC_ID8390
R_ID669,CC_ID933
R_ID669,CC_ID9614
R_ID669,CC_ID9696
R_ID669,CC_ID9726
R_ID670,CC_ID11573
R_ID670,CC_ID2612
R_ID670,CC_ID4649
R_ID670,CC_ID527
R_ID670,CC_ID6847
R_ID670,CC_ID9159
R_ID671,CC_ID10184
R_ID671,CC_ID10687
R_ID671,CC_ID12418
R_ID671,CC_ID1255
R_ID671,CC_ID2296
R_ID671,CC_ID2538
R_ID671,CC_ID3092
R_ID671,CC_ID3412
R_ID671,CC_ID3928
R_ID671,CC_ID4069
R_ID671,CC_ID4258
R_ID671,CC_ID4287
R_ID671,CC_ID4513
R_ID671,CC_ID4825
R_ID671,CC_ID5008
R_ID671,CC_ID5716
R_ID671,CC_ID5793
R_ID671,CC_ID5996
R_ID671,CC_ID6210
R_ID671,CC_ID7877
R_ID671,CC_ID8302
R_ID671,CC_ID8714
R_ID671,CC_ID9278
R_ID672,CC_ID10232
R_ID672,CC_ID10954
R_ID672,CC_ID11907
R_ID672,CC_ID12286
R_ID672,CC_ID1315
R_ID672,CC_ID1740
R_ID672,CC_ID3490
R_ID672,CC_ID4317
R_ID672,CC_ID8807
R_ID672,CC_ID9089
R_ID673,CC_ID10215
R_ID673,CC_ID11009
R_ID673,CC_ID11360
R_ID673,CC_ID11657
R_ID673,CC_ID11870
R_ID673,CC_ID12444
R_ID673,CC_ID12971
R_ID673,CC_ID1465
R_ID673,CC_ID1493
R_ID673,CC_ID155
R_ID673,CC_ID2159
R_ID673,CC_ID2286
R_ID673,CC_ID2444
R_ID673,CC_ID270
R_ID673,CC_ID2857
R_ID673,CC_ID3655
R_ID673,CC_ID4347
R_ID673,CC_ID7002
R_ID673,CC_ID7568
R_ID673,CC_ID8543
R_ID673,CC_ID9538
R_ID673,CC_ID9743
R_ID673,CC_ID9813
R_ID674,CC_ID10459
R_ID674,CC_ID10749
R_ID674,CC_ID11022
R_ID674,CC_ID11342
R_ID674,CC_ID11420
R_ID674,CC_ID12926
R_ID674,CC_ID2411
R_ID674,CC_ID2690
R_ID674,CC_ID4834
R_ID674,CC_ID4984
R_ID674,CC_ID5327
R_ID674,CC_ID5538
R_ID674,CC_ID5952
R_ID674,CC_ID6160
R_ID674,CC_ID6548
R_ID674,CC_ID6650
R_ID674,CC_ID7439
R_ID674,CC_ID7642
R_ID674,CC_ID9079
R_ID674,CC_ID952
R_ID675,CC_ID10093
R_ID675,CC_ID10509
R_ID675,CC_ID12263
R_ID675,CC_ID12966
R_ID675,CC_ID1806
R_ID675,CC_ID1974
R_ID675,CC_ID2475
R_ID675,CC_ID5308
R_ID675,CC_ID7654
R_ID675,CC_ID80
R_ID675,CC_ID8573
R_ID675,CC_ID8799
R_ID675,CC_ID9933
R_ID676,CC_ID10325
R_ID676,CC_ID1850
R_ID676,CC_ID4879
R_ID676,CC_ID623
R_ID676,CC_ID7777
R_ID676,CC_ID7900
R_ID676,CC_ID8119
R_ID676,CC_ID8834
R_ID676,CC_ID9568
R_ID677,CC_ID10095
R_ID677,CC_ID10726
R_ID677,CC_ID2499
R_ID677,CC_ID7433
R_ID677,CC_ID7802
R_ID678,CC_ID11451
R_ID678,CC_ID12165
R_ID678,CC_ID12574
R_ID678,CC_ID3632
R_ID678,CC_ID3781
R_ID678,CC_ID4351
R_ID678,CC_ID4609
R_ID678,CC_ID6223
R_ID678,CC_ID8350
R_ID678,CC_ID8549
R_ID678,CC_ID9177
R_ID678,CC_ID9208
R_ID679,CC_ID1044
R_ID679,CC_ID10804
R_ID679,CC_ID10952
R_ID679,CC_ID11391
R_ID679,CC_ID11638
R_ID679,CC_ID12143
R_ID679,CC_ID1647
R_ID679,CC_ID2011
R_ID679,CC_ID3449
R_ID679,CC_ID3634
R_ID679,CC_ID4255
R_ID679,CC_ID4288
R_ID679,CC_ID4529
R_ID679,CC_ID4908
R_ID679,CC_ID4967
R_ID679,CC_ID5602
R_ID679,CC_ID6071
R_ID679,CC_ID6373
R_ID679,CC_ID6435
R_ID679,CC_ID6594
R_ID679,CC_ID8022
R_ID679,CC_ID8144
R_ID679,CC_ID8468
R_ID679,CC_ID8690
R_ID680,CC_ID11771
R_ID680,CC_ID2900
R_ID680,CC_ID4835
R_ID680,CC_ID6283
R_ID680,CC_ID7914
R_ID680,CC_ID9632
R_ID681,CC_ID11929
R_ID681,CC_ID12718
R_ID681,CC_ID373
R_ID681,CC_ID4388
R_ID681,CC_ID4905
R_ID681,CC_ID5340
R_ID681,CC_ID6921
R_ID681,CC_ID7333
R_ID681,CC_ID7516
R_ID681,CC_ID8060
R_ID681,CC_ID8404
R_ID682,CC_ID11441
R_ID682,CC_ID12366
R_ID682,CC_ID12477
R_ID682,CC_ID1963
R_ID682,CC_ID2446
R_ID682,CC_ID2713
R_ID682,CC_ID3545
R_ID682,CC_ID5661
R_ID682,CC_ID5666
R_ID682,CC_ID6023
R_ID682,CC_ID6144
R_ID682,CC_ID7968
R_ID682,CC_ID8209
R_ID683,CC_ID1140
R_ID683,CC_ID12148
R_ID683,CC_ID12366
R_ID683,CC_ID12971
R_ID683,CC_ID2164
R_ID683,CC_ID2365
R_ID683,CC_ID4868
R_ID683,CC_ID5157
R_ID683,CC_ID6657
R_ID683,CC_ID9768
R_ID684,CC_ID12141
R_ID684,CC_ID1245
R_ID684,CC_ID12711
R_ID684,CC_ID1982
R_ID684,CC_ID5690
R_ID684,CC_ID655
R_ID684,CC_ID8286
R_ID684,CC_ID8730
R_ID684,CC_ID9421
R_ID685,CC_ID1111
R_ID685,CC_ID12306
R_ID685,CC_ID12374
R_ID685,CC_ID12785
R_ID685,CC_ID1325
R_ID685,CC_ID2063
R_ID685,CC_ID8699
R_ID685,CC_ID9797
R_ID686,CC_ID6746
R_ID687,CC_ID10300
R_ID687,CC_ID10669
R_ID687,CC_ID11909
R_ID687,CC_ID12079
R_ID687,CC_ID1771
R_ID687,CC_ID188
R_ID687,CC_ID4802
R_ID687,CC_ID4805
R_ID687,CC_ID6601
R_ID687,CC_ID8283
R_ID687,CC_ID8535
R_ID687,CC_ID9841
R_ID688,CC_ID12644
R_ID688,CC_ID1946
R_ID688,CC_ID1985
R_ID688,CC_ID3238
R_ID688,CC_ID8423
R_ID689,CC_ID10928
R_ID689,CC_ID11669
R_ID689,CC_ID2453
R_ID689,CC_ID5100
R_ID689,CC_ID667
R_ID690,CC_ID10126
R_ID690,CC_ID1015
R_ID690,CC_ID12657
R_ID690,CC_ID1799
R_ID690,CC_ID1809
R_ID690,CC_ID2342
R_ID690,CC_ID6192
R_ID690,CC_ID6271
R_ID690,CC_ID9766
R_ID691,CC_ID10268
R_ID691,CC_ID2130
R_ID691,CC_ID510
R_ID691,CC_ID5373
R_ID691,CC_ID610
R_ID691,CC_ID6470
R_ID691,CC_ID7262
R_ID691,CC_ID7574
R_ID691,CC_ID9545
R_ID691,CC_ID9574
R_ID691,CC_ID9767
R_ID691,CC_ID9961
R_ID692,CC_ID10431
R_ID692,CC_ID1206
R_ID692,CC_ID1595
R_ID692,CC_ID6164
R_ID692,CC_ID6223
R_ID692,CC_ID7141
R_ID692,CC_ID7419
R_ID692,CC_ID8245
R_ID692,CC_ID9967
R_ID693,CC_ID104
R_ID693,CC_ID10630
R_ID693,CC_ID1200
R_ID693,CC_ID12550
R_ID693,CC_ID12762
R_ID693,CC_ID12995
R_ID693,CC_ID1430
R_ID693,CC_ID1505
R_ID693,CC_ID2223
R_ID693,CC_ID2450
R_ID693,CC_ID2637
R_ID693,CC_ID3017
R_ID693,CC_ID41
R_ID693,CC_ID5206
R_ID693,CC_ID5417
R_ID693,CC_ID5820
R_ID693,CC_ID6190
R_ID693,CC_ID7729
R_ID693,CC_ID9363
R_ID694,CC_ID2970
R_ID695,CC_ID10147
R_ID695,CC_ID10566
R_ID695,CC_ID10783
R_ID695,CC_ID10984
R_ID695,CC_ID11358
R_ID695,CC_ID1158
R_ID695,CC_ID12277
R_ID695,CC_ID224
R_ID695,CC_ID2513
R_ID695,CC_ID3273
R_ID695,CC_ID3910
R_ID695,CC_ID3912
R_ID695,CC_ID3952
R_ID695,CC_ID408
R_ID695,CC_ID6174
R_ID695,CC_ID6766
R_ID695,CC_ID7352
R_ID695,CC_ID7529
R_ID695,CC_ID8161
R_ID695,CC_ID8756
R_ID695,CC_ID8879
R_ID695,CC_ID9388
R_ID695,CC_ID9523
R_ID695,CC_ID954
R_ID695,CC_ID9546
R_ID696,CC_ID10431
R_ID696,CC_ID10498
R_ID696,CC_ID11467
R_ID696,CC_ID12027
R_ID696,CC_ID1504
R_ID696,CC_ID1987
R_ID696,CC_ID2008
R_ID696,CC_ID2511
R_ID696,CC_ID4236
R_ID696,CC_ID4404
R_ID696,CC_ID5090
R_ID696,CC_ID7127
R_ID696,CC_ID7482
R_ID696,CC_ID7604
R_ID696,CC_ID7688
R_ID696,CC_ID8304
R_ID696,CC_ID8887
R_ID697,CC_ID156
R_ID697,CC_ID394
R_ID697,CC_ID5849
R_ID697,CC_ID7516
R_ID697,CC_ID9367
R_ID698,CC_ID2562
R_ID699,CC_ID11753
R_ID699,CC_ID12061
R_ID699,CC_ID12590
R_ID699,CC_ID1315
R_ID699,CC_ID1477
R_ID699,CC_ID1521
R_ID699,CC_ID2360
R_ID699,CC_ID2457
R_ID699,CC_ID3547
R_ID699,CC_ID38
R_ID699,CC_ID4158
R_ID699,CC_ID4627
R_ID699,CC_ID483
R_ID699,CC_ID5284
R_ID699,CC_ID5824
R_ID699,CC_ID6210
R_ID699,CC_ID7135
R_ID699,CC_ID7335
R_ID699,CC_ID8469
R_ID701,CC_ID10338
R_ID701,CC_ID1119
R_ID701,CC_ID11430
R_ID701,CC_ID1871
R_ID701,CC_ID2382
R_ID701,CC_ID2469
R_ID701,CC_ID2837
R_ID701,CC_ID360
R_ID701,CC_ID4141
R_ID701,CC_ID4478
R_ID701,CC_ID4822
R_ID701,CC_ID5839
R_ID701,CC_ID6240
R_ID701,CC_ID6826
R_ID701,CC_ID8616
R_ID701,CC_ID9100
R_ID701,CC_ID9398
R_ID702,CC_ID1100
R_ID702,CC_ID11300
R_ID702,CC_ID12581
R_ID702,CC_ID1655
R_ID702,CC_ID1881
R_ID702,CC_ID2479
R_ID702,CC_ID3480
R_ID702,CC_ID5678
R_ID702,CC_ID6356
R_ID702,CC_ID6459
R_ID702,CC_ID7189
R_ID702,CC_ID7358
R_ID702,CC_ID8683
R_ID702,CC_ID8741
R_ID702,CC_ID8988
R_ID702,CC_ID9007
R_ID703,CC_ID10338
R_ID703,CC_ID11489
R_ID703,CC_ID1161
R_ID703,CC_ID11883
R_ID703,CC_ID11924
R_ID703,CC_ID12857
R_ID703,CC_ID1318
R_ID703,CC_ID2479
R_ID703,CC_ID2617
R_ID703,CC_ID4021
R_ID703,CC_ID4381
R_ID703,CC_ID4758
R_ID703,CC_ID4961
R_ID703,CC_ID5067
R_ID703,CC_ID5529
R_ID703,CC_ID5957
R_ID703,CC_ID6137
R_ID703,CC_ID6180
R_ID703,CC_ID6585
R_ID703,CC_ID6718
R_ID703,CC_ID7567
R_ID703,CC_ID8224
R_ID703,CC_ID955
R_ID703,CC_ID9960
R_ID704,CC_ID1034
R_ID704,CC_ID10725
R_ID704,CC_ID12191
R_ID704,CC_ID3117
R_ID704,CC_ID4556
R_ID704,CC_ID4734
R_ID704,CC_ID6327
R_ID704,CC_ID703
R_ID704,CC_ID7741
R_ID704,CC_ID8022
R_ID704,CC_ID8763
R_ID705,CC_ID10114
R_ID705,CC_ID10307
R_ID705,CC_ID10390
R_ID705,CC_ID10746
R_ID705,CC_ID117
R_ID705,CC_ID1715
R_ID705,CC_ID2463
R_ID705,CC_ID2637
R_ID705,CC_ID3529
R_ID705,CC_ID3595
R_ID705,CC_ID3675
R_ID705,CC_ID3739
R_ID705,CC_ID4506
R_ID705,CC_ID5365
R_ID705,CC_ID7043
R_ID705,CC_ID7107
R_ID705,CC_ID7716
R_ID705,CC_ID780
R_ID705,CC_ID9002
R_ID706,CC_ID10805
R_ID706,CC_ID10858
R_ID706,CC_ID11301
R_ID706,CC_ID11514
R_ID706,CC_ID12586
R_ID706,CC_ID1432
R_ID706,CC_ID1779
R_ID706,CC_ID2190
R_ID706,CC_ID41
R_ID706,CC_ID4244
R_ID706,CC_ID5040
R_ID706,CC_ID6471
R_ID706,CC_ID7197
R_ID706,CC_ID7321
R_ID706,CC_ID7500
R_ID706,CC_ID8454
R_ID706,CC_ID9484
R_ID707,CC_ID284
R_ID708,CC_ID10102
R_ID708,CC_ID10785
R_ID708,CC_ID11284
R_ID708,CC_ID11422
R_ID708,CC_ID12669
R_ID708,CC_ID12752
R_ID708,CC_ID12840
R_ID708,CC_ID1452
R_ID708,CC_ID2351
R_ID708,CC_ID2435
R_ID708,CC_ID3293
R_ID708,CC_ID3761
R_ID708,CC_ID3872
R_ID708,CC_ID4203
R_ID708,CC_ID4719
R_ID708,CC_ID4939
R_ID708,CC_ID60
R_ID708,CC_ID6069
R_ID708,CC_ID6102
R_ID708,CC_ID6409
R_ID708,CC_ID6823
R_ID708,CC_ID7795
R_ID708,CC_ID8639
R_ID708,CC_ID9096
R_ID708,CC_ID996
R_ID709,CC_ID10679
R_ID709,CC_ID12652
R_ID709,CC_ID1633
R_ID709,CC_ID1986
R_ID709,CC_ID2087
R_ID709,CC_ID2605
R_ID709,CC_ID2804
R_ID709,CC_ID3516
R_ID709,CC_ID4638
R_ID709,CC_ID5144
R_ID709,CC_ID5330
R_ID709,CC_ID5775
R_ID709,CC_ID6473
