CC_ID,FL_ID
CC_ID13001,FL_ID9078
CC_ID13003,FL_ID7104
CC_ID13003,FL_ID9861
CC_ID13004,FL_ID8055
CC_ID13005,FL_ID6187
CC_ID13006,FL_ID4327
CC_ID13006,FL_ID7686
CC_ID13008,FL_ID2602
CC_ID13009,FL_ID2292
CC_ID13009,FL_ID7422
CC_ID13010,FL_ID6780
CC_ID13011,FL_ID6687
CC_ID13011,FL_ID7867
CC_ID13013,FL_ID9010
CC_ID13014,FL_ID1429
CC_ID13014,FL_ID2868
CC_ID13015,FL_ID1344
CC_ID13017,FL_ID5628
CC_ID13018,FL_ID2467
CC_ID13019,FL_ID7319
CC_ID13019,FL_ID7806
CC_ID13020,FL_ID5630
CC_ID13020,FL_ID8849
CC_ID13024,FL_ID4433
CC_ID13026,FL_ID4632
CC_ID13026,FL_ID685
CC_ID13027,FL_ID3977
CC_ID13027,FL_ID7836
CC_ID13028,FL_ID5803
CC_ID13029,FL_ID2978
CC_ID13029,FL_ID5263
CC_ID13030,FL_ID2901
CC_ID13030,FL_ID7527
CC_ID13031,FL_ID5891
CC_ID13031,FL_ID9850
CC_ID13033,FL_ID8293
CC_ID13034,FL_ID7441
CC_ID13035,FL_ID272
CC_ID13035,FL_ID3035
CC_ID13036,FL_ID6459
CC_ID13037,FL_ID559
CC_ID13038,FL_ID2557
CC_ID13039,FL_ID6865
CC_ID13040,FL_ID7548
CC_ID13040,FL_ID9595
CC_ID13041,FL_ID1876
CC_ID13042,FL_ID6595
CC_ID13043,FL_ID3197
CC_ID13043,FL_ID4843
CC_ID13044,FL_ID2366
CC_ID13044,FL_ID3854
CC_ID13045,FL_ID1204
CC_ID13046,FL_ID6069
CC_ID13047,FL_ID2013
CC_ID13047,FL_ID8359
CC_ID13048,FL_ID5100
CC_ID13049,FL_ID3496
CC_ID13049,FL_ID4249
CC_ID13050,FL_ID3040
CC_ID13050,FL_ID6269
CC_ID13051,FL_ID2191
CC_ID13053,FL_ID1590
CC_ID13053,FL_ID6094
CC_ID13055,FL_ID9074
CC_ID13056,FL_ID1277
CC_ID13057,FL_ID7269
CC_ID13059,FL_ID3765
CC_ID13059,FL_ID6418
CC_ID13061,FL_ID3423
CC_ID13065,FL_ID6104
CC_ID13066,FL_ID5240
CC_ID13066,FL_ID7078
CC_ID13068,FL_ID6070
CC_ID13068,FL_ID9170
CC_ID13069,FL_ID463
CC_ID13069,FL_ID7990
CC_ID13071,FL_ID5260
CC_ID13072,FL_ID1745
CC_ID13072,FL_ID3347
CC_ID13073,FL_ID6695
CC_ID13075,FL_ID9963
CC_ID13077,FL_ID2832
CC_ID13077,FL_ID8580
CC_ID13080,FL_ID1771
CC_ID13081,FL_ID245
CC_ID13081,FL_ID5968
CC_ID13082,FL_ID3636
CC_ID13084,FL_ID2161
CC_ID13084,FL_ID2996
CC_ID13085,FL_ID817
CC_ID13086,FL_ID3151
CC_ID13086,FL_ID5927
CC_ID13087,FL_ID4617
CC_ID13087,FL_ID7870
CC_ID13088,FL_ID5809
CC_ID13089,FL_ID1148
CC_ID13089,FL_ID606
CC_ID13090,FL_ID6588
CC_ID13090,FL_ID7362
CC_ID13091,FL_ID9264
CC_ID13092,FL_ID3429
CC_ID13093,FL_ID3205
CC_ID13093,FL_ID700
CC_ID13094,FL_ID6127
CC_ID13094,FL_ID8455
CC_ID13096,FL_ID123
CC_ID13097,FL_ID5271
CC_ID13097,FL_ID7319
CC_ID13099,FL_ID8045
CC_ID13101,FL_ID6128
CC_ID13102,FL_ID6147
CC_ID13103,FL_ID7455
CC_ID13103,FL_ID7684
CC_ID13104,FL_ID1696
CC_ID13104,FL_ID998
CC_ID13105,FL_ID3659
CC_ID13106,FL_ID3900
CC_ID13108,FL_ID8852
CC_ID13109,FL_ID5248
CC_ID13110,FL_ID5443
CC_ID13112,FL_ID2357
CC_ID13113,FL_ID7257
CC_ID13113,FL_ID8176
CC_ID13115,FL_ID1864
CC_ID13115,FL_ID4416
CC_ID13116,FL_ID1349
CC_ID13116,FL_ID5448
CC_ID13118,FL_ID1625
CC_ID13118,FL_ID5747
CC_ID13119,FL_ID725
CC_ID13119,FL_ID8791
CC_ID13120,FL_ID5405
CC_ID13120,FL_ID7086
CC_ID13121,FL_ID6493
CC_ID13124,FL_ID4077
CC_ID13125,FL_ID8591
CC_ID13127,FL_ID1875
CC_ID13127,FL_ID3960
CC_ID13128,FL_ID2738
CC_ID13128,FL_ID3578
CC_ID13129,FL_ID2037
CC_ID13130,FL_ID6035
CC_ID13131,FL_ID7031
CC_ID13132,FL_ID8157
CC_ID13132,FL_ID893
CC_ID13133,FL_ID214
CC_ID13133,FL_ID2470
CC_ID13134,FL_ID9258
CC_ID13136,FL_ID3936
CC_ID13138,FL_ID3770
CC_ID13139,FL_ID620
CC_ID13139,FL_ID6968
CC_ID13140,FL_ID1505
CC_ID13141,FL_ID1814
CC_ID13141,FL_ID9421
CC_ID13143,FL_ID2627
CC_ID13145,FL_ID232
CC_ID13145,FL_ID4820
CC_ID13146,FL_ID5548
CC_ID13149,FL_ID2954
CC_ID13151,FL_ID3630
CC_ID13151,FL_ID9674
CC_ID13153,FL_ID4926
CC_ID13155,FL_ID205
CC_ID13155,FL_ID3927
CC_ID13157,FL_ID2489
CC_ID13160,FL_ID897
CC_ID13160,FL_ID9905
CC_ID13161,FL_ID1174
CC_ID13161,FL_ID513
CC_ID13163,FL_ID4472
CC_ID13163,FL_ID7149
CC_ID13164,FL_ID1488
CC_ID13167,FL_ID2687
CC_ID13170,FL_ID1879
CC_ID13173,FL_ID33
CC_ID13174,FL_ID9322
CC_ID13175,FL_ID2201
CC_ID13176,FL_ID2373
CC_ID13176,FL_ID6152
CC_ID13179,FL_ID1436
CC_ID13179,FL_ID2236
CC_ID13181,FL_ID2467
CC_ID13182,FL_ID7667
CC_ID13182,FL_ID9991
CC_ID13183,FL_ID6419
CC_ID13183,FL_ID6472
CC_ID13184,FL_ID7397
CC_ID13185,FL_ID9211
CC_ID13186,FL_ID6277
CC_ID13186,FL_ID986
CC_ID13187,FL_ID3070
CC_ID13187,FL_ID979
CC_ID13188,FL_ID7715
CC_ID13189,FL_ID1510
CC_ID13189,FL_ID1863
CC_ID13192,FL_ID5817
CC_ID13194,FL_ID6503
CC_ID13194,FL_ID7009
CC_ID13195,FL_ID2883
CC_ID13198,FL_ID2824
CC_ID13198,FL_ID949
CC_ID13199,FL_ID1658
CC_ID13199,FL_ID5887
CC_ID13200,FL_ID4319
CC_ID13200,FL_ID6628
CC_ID13201,FL_ID3234
CC_ID13202,FL_ID1452
CC_ID13202,FL_ID8112
CC_ID13205,FL_ID4113
CC_ID13206,FL_ID682
CC_ID13206,FL_ID8265
CC_ID13207,FL_ID6314
CC_ID13208,FL_ID31
CC_ID13208,FL_ID3916
CC_ID13210,FL_ID2609
CC_ID13210,FL_ID714
CC_ID13211,FL_ID1376
CC_ID13211,FL_ID5767
CC_ID13213,FL_ID5722
CC_ID13213,FL_ID6979
CC_ID13214,FL_ID7210
CC_ID13215,FL_ID7835
CC_ID13216,FL_ID2964
CC_ID13216,FL_ID4634
CC_ID13219,FL_ID1851
CC_ID13219,FL_ID5464
CC_ID13224,FL_ID7649
CC_ID13225,FL_ID6684
CC_ID13226,FL_ID5755
CC_ID13226,FL_ID7782
CC_ID13227,FL_ID2250
CC_ID13227,FL_ID8902
CC_ID13229,FL_ID8676
CC_ID13230,FL_ID6721
CC_ID13230,FL_ID6811
CC_ID13231,FL_ID8137
CC_ID13234,FL_ID2900
CC_ID13234,FL_ID3839
CC_ID13235,FL_ID6503
CC_ID13236,FL_ID1859
CC_ID13236,FL_ID3914
CC_ID13237,FL_ID349
CC_ID13237,FL_ID3820
CC_ID13238,FL_ID384
CC_ID13238,FL_ID7168
CC_ID13239,FL_ID7290
CC_ID13239,FL_ID805
CC_ID13241,FL_ID4632
CC_ID13242,FL_ID1074
CC_ID13243,FL_ID2501
CC_ID13244,FL_ID6664
CC_ID13244,FL_ID7099
CC_ID13245,FL_ID3460
CC_ID13246,FL_ID1044
CC_ID13249,FL_ID2786
CC_ID13249,FL_ID7334
CC_ID13250,FL_ID7736
CC_ID13250,FL_ID8474
CC_ID13251,FL_ID3816
CC_ID13251,FL_ID9815
CC_ID13252,FL_ID6562
CC_ID13252,FL_ID6799
CC_ID13255,FL_ID7422
CC_ID13257,FL_ID2698
CC_ID13260,FL_ID560
CC_ID13261,FL_ID4888
CC_ID13262,FL_ID618
CC_ID13262,FL_ID6482
CC_ID13263,FL_ID2507
CC_ID13263,FL_ID2795
CC_ID13265,FL_ID4409
CC_ID13265,FL_ID6163
CC_ID13266,FL_ID4461
CC_ID13266,FL_ID8349
CC_ID13268,FL_ID5961
CC_ID13269,FL_ID6642
CC_ID13269,FL_ID9276
CC_ID13272,FL_ID7926
CC_ID13273,FL_ID7737
CC_ID13275,FL_ID1360
CC_ID13277,FL_ID2604
CC_ID13277,FL_ID9359
CC_ID13281,FL_ID5485
CC_ID13281,FL_ID7761
CC_ID13283,FL_ID5299
CC_ID13283,FL_ID7383
CC_ID13284,FL_ID568
CC_ID13284,FL_ID6730
CC_ID13285,FL_ID9815
CC_ID13288,FL_ID1568
CC_ID13289,FL_ID6819
CC_ID13289,FL_ID7400
CC_ID13290,FL_ID1367
CC_ID13290,FL_ID5145
CC_ID13292,FL_ID285
CC_ID13292,FL_ID4769
CC_ID13296,FL_ID4528
CC_ID13299,FL_ID3592
CC_ID13299,FL_ID6276
CC_ID13301,FL_ID5214
CC_ID13301,FL_ID7073
CC_ID13302,FL_ID4451
CC_ID13302,FL_ID7283
CC_ID13304,FL_ID1110
CC_ID13304,FL_ID6047
CC_ID13305,FL_ID5737
CC_ID13308,FL_ID3750
CC_ID13308,FL_ID4938
CC_ID13310,FL_ID3810
CC_ID13310,FL_ID8819
CC_ID13311,FL_ID2631
CC_ID13311,FL_ID4696
CC_ID13312,FL_ID4252
CC_ID13312,FL_ID9999
CC_ID13313,FL_ID2630
CC_ID13315,FL_ID1774
CC_ID13315,FL_ID4382
CC_ID13317,FL_ID5772
CC_ID13317,FL_ID7677
CC_ID13318,FL_ID4848
CC_ID13318,FL_ID9009
CC_ID13321,FL_ID3022
CC_ID13321,FL_ID7358
CC_ID13322,FL_ID5372
CC_ID13324,FL_ID1654
CC_ID13324,FL_ID4541
CC_ID13325,FL_ID6796
CC_ID13325,FL_ID9120
CC_ID13327,FL_ID494
CC_ID13328,FL_ID6924
CC_ID13331,FL_ID9306
CC_ID13332,FL_ID3199
CC_ID13333,FL_ID7369
CC_ID13334,FL_ID3924
CC_ID13334,FL_ID593
CC_ID13335,FL_ID8907
CC_ID13337,FL_ID1874
CC_ID13337,FL_ID5748
CC_ID13339,FL_ID1196
CC_ID13339,FL_ID2353
CC_ID13340,FL_ID3253
CC_ID13340,FL_ID5646
CC_ID13341,FL_ID5779
CC_ID13341,FL_ID8741
CC_ID13342,FL_ID4953
CC_ID13342,FL_ID9438
CC_ID13343,FL_ID6965
CC_ID13346,FL_ID402
CC_ID13347,FL_ID177
CC_ID13347,FL_ID3536
CC_ID13348,FL_ID454
CC_ID13348,FL_ID7958
CC_ID13349,FL_ID5200
CC_ID13350,FL_ID6778
CC_ID13351,FL_ID6045
CC_ID13351,FL_ID6960
CC_ID13352,FL_ID3321
CC_ID13352,FL_ID7584
CC_ID13354,FL_ID1793
CC_ID13354,FL_ID7830
CC_ID13355,FL_ID9055
CC_ID13355,FL_ID9265
CC_ID13357,FL_ID4754
CC_ID13357,FL_ID5223
CC_ID13358,FL_ID3868
CC_ID13358,FL_ID7618
CC_ID13360,FL_ID5524
CC_ID13363,FL_ID3630
CC_ID13366,FL_ID3987
CC_ID13367,FL_ID6063
CC_ID13369,FL_ID1311
CC_ID13369,FL_ID2339
CC_ID13370,FL_ID8224
CC_ID13371,FL_ID2184
CC_ID13371,FL_ID2658
CC_ID13372,FL_ID7935
CC_ID13372,FL_ID8534
CC_ID13373,FL_ID7336
CC_ID13374,FL_ID5040
CC_ID13374,FL_ID7041
CC_ID13375,FL_ID1103
CC_ID13375,FL_ID8257
CC_ID13376,FL_ID5600
CC_ID13376,FL_ID839
CC_ID13378,FL_ID1094
CC_ID13378,FL_ID9946
CC_ID13380,FL_ID3844
CC_ID13380,FL_ID4311
CC_ID13381,FL_ID3716
CC_ID13381,FL_ID6913
CC_ID13382,FL_ID2430
CC_ID13383,FL_ID230
CC_ID13385,FL_ID620
CC_ID13386,FL_ID794
CC_ID13388,FL_ID5657
CC_ID13388,FL_ID7246
CC_ID13389,FL_ID8381
CC_ID13393,FL_ID3920
CC_ID13394,FL_ID6462
CC_ID13395,FL_ID635
CC_ID13397,FL_ID1420
CC_ID13397,FL_ID3584
CC_ID13398,FL_ID1977
CC_ID13398,FL_ID8702
CC_ID13400,FL_ID2551
CC_ID13401,FL_ID5663
CC_ID13401,FL_ID6254
CC_ID13403,FL_ID8563
CC_ID13405,FL_ID8196
CC_ID13405,FL_ID9680
CC_ID13407,FL_ID7093
CC_ID13407,FL_ID8641
CC_ID13408,FL_ID9077
CC_ID13409,FL_ID5740
CC_ID13410,FL_ID3650
CC_ID13410,FL_ID5525
CC_ID13411,FL_ID2163
CC_ID13411,FL_ID6160
CC_ID13412,FL_ID6184
CC_ID13413,FL_ID5173
CC_ID13413,FL_ID9560
CC_ID13414,FL_ID149
CC_ID13414,FL_ID3002
CC_ID13418,FL_ID3088
CC_ID13418,FL_ID7181
CC_ID13419,FL_ID3831
CC_ID13420,FL_ID7756
CC_ID13421,FL_ID3618
CC_ID13421,FL_ID8310
CC_ID13423,FL_ID8709
CC_ID13424,FL_ID4965
CC_ID13424,FL_ID5331
CC_ID13426,FL_ID9112
CC_ID13427,FL_ID7368
CC_ID13427,FL_ID9929
CC_ID13428,FL_ID3764
CC_ID13428,FL_ID5825
CC_ID13429,FL_ID1520
CC_ID13429,FL_ID7413
CC_ID13433,FL_ID1077
CC_ID13433,FL_ID1778
CC_ID13434,FL_ID1675
CC_ID13434,FL_ID3890
CC_ID13435,FL_ID2050
CC_ID13435,FL_ID7859
CC_ID13436,FL_ID7464
CC_ID13436,FL_ID8629
CC_ID13437,FL_ID1539
CC_ID13437,FL_ID8349
CC_ID13438,FL_ID7710
CC_ID13439,FL_ID4417
CC_ID13439,FL_ID5810
CC_ID13440,FL_ID7039
CC_ID13441,FL_ID9817
CC_ID13443,FL_ID4227
CC_ID13443,FL_ID5032
CC_ID13445,FL_ID309
CC_ID13448,FL_ID3908
CC_ID13449,FL_ID395
CC_ID13449,FL_ID6096
CC_ID13451,FL_ID8794
CC_ID13452,FL_ID8222
CC_ID13453,FL_ID3551
CC_ID13453,FL_ID8317
CC_ID13455,FL_ID4884
CC_ID13455,FL_ID9860
CC_ID13456,FL_ID1335
CC_ID13457,FL_ID1302
CC_ID13458,FL_ID7255
CC_ID13458,FL_ID9504
CC_ID13459,FL_ID1585
CC_ID13460,FL_ID9039
CC_ID13461,FL_ID1386
CC_ID13462,FL_ID2590
CC_ID13463,FL_ID6502
CC_ID13464,FL_ID3698
CC_ID13464,FL_ID8271
CC_ID13468,FL_ID1142
CC_ID13470,FL_ID6447
CC_ID13470,FL_ID6723
CC_ID13472,FL_ID3864
CC_ID13472,FL_ID4833
CC_ID13473,FL_ID2894
CC_ID13474,FL_ID4300
CC_ID13474,FL_ID9886
CC_ID13477,FL_ID5733
CC_ID13478,FL_ID9334
CC_ID13479,FL_ID1338
CC_ID13479,FL_ID9852
CC_ID13480,FL_ID7940
CC_ID13482,FL_ID5309
CC_ID13482,FL_ID6714
CC_ID13484,FL_ID5368
CC_ID13484,FL_ID6260
CC_ID13486,FL_ID7477
CC_ID13487,FL_ID2779
CC_ID13487,FL_ID4138
CC_ID13488,FL_ID9669
CC_ID13490,FL_ID4888
CC_ID13491,FL_ID6362
CC_ID13491,FL_ID7220
CC_ID13492,FL_ID7994
CC_ID13493,FL_ID2687
CC_ID13494,FL_ID4809
CC_ID13495,FL_ID4817
CC_ID13495,FL_ID6156
CC_ID13497,FL_ID2819
CC_ID13497,FL_ID9355
CC_ID13498,FL_ID3711
CC_ID13501,FL_ID1961
CC_ID13501,FL_ID4505
CC_ID13502,FL_ID24
CC_ID13503,FL_ID4897
CC_ID13504,FL_ID9380
CC_ID13505,FL_ID2419
CC_ID13505,FL_ID8635
CC_ID13507,FL_ID8902
CC_ID13507,FL_ID9304
CC_ID13508,FL_ID1292
CC_ID13508,FL_ID2335
CC_ID13509,FL_ID4777
CC_ID13513,FL_ID1832
CC_ID13513,FL_ID8284
CC_ID13514,FL_ID6717
CC_ID13515,FL_ID2819
CC_ID13515,FL_ID6704
CC_ID13517,FL_ID658
CC_ID13520,FL_ID5325
CC_ID13520,FL_ID5999
CC_ID13521,FL_ID1672
CC_ID13522,FL_ID7913
CC_ID13522,FL_ID941
CC_ID13523,FL_ID850
CC_ID13523,FL_ID937
CC_ID13524,FL_ID4397
CC_ID13526,FL_ID569
CC_ID13527,FL_ID2728
CC_ID13530,FL_ID5141
CC_ID13531,FL_ID774
CC_ID13533,FL_ID4985
CC_ID13533,FL_ID7566
CC_ID13534,FL_ID1477
CC_ID13535,FL_ID1268
CC_ID13535,FL_ID6491
CC_ID13538,FL_ID5133
CC_ID13538,FL_ID7161
CC_ID13541,FL_ID6922
CC_ID13544,FL_ID6864
CC_ID13544,FL_ID6991
CC_ID13545,FL_ID8040
CC_ID13546,FL_ID3443
CC_ID13546,FL_ID3775
CC_ID13547,FL_ID8620
CC_ID13548,FL_ID9174
CC_ID13549,FL_ID7840
CC_ID13549,FL_ID9842
CC_ID13550,FL_ID6844
CC_ID13551,FL_ID1926
CC_ID13552,FL_ID4164
CC_ID13552,FL_ID7195
CC_ID13553,FL_ID4196
CC_ID13553,FL_ID8821
CC_ID13554,FL_ID2985
CC_ID13554,FL_ID3129
CC_ID13555,FL_ID226
CC_ID13555,FL_ID5300
CC_ID13556,FL_ID752
CC_ID13557,FL_ID2907
CC_ID13557,FL_ID4516
CC_ID13558,FL_ID3766
CC_ID13558,FL_ID502
CC_ID13559,FL_ID1142
CC_ID13559,FL_ID532
CC_ID13560,FL_ID1981
CC_ID13560,FL_ID3450
CC_ID13561,FL_ID4266
CC_ID13562,FL_ID3053
CC_ID13563,FL_ID9502
CC_ID13564,FL_ID5014
CC_ID13567,FL_ID7862
CC_ID13569,FL_ID9021
CC_ID13576,FL_ID5959
CC_ID13576,FL_ID8378
CC_ID13577,FL_ID3140
CC_ID13578,FL_ID2298
CC_ID13579,FL_ID5512
CC_ID13580,FL_ID2809
CC_ID13581,FL_ID8644
CC_ID13581,FL_ID9653
CC_ID13582,FL_ID3974
CC_ID13584,FL_ID2218
CC_ID13584,FL_ID7932
CC_ID13586,FL_ID226
CC_ID13587,FL_ID2082
CC_ID13588,FL_ID1996
CC_ID13588,FL_ID6610
CC_ID13589,FL_ID6693
CC_ID13589,FL_ID9148
CC_ID13591,FL_ID535
CC_ID13593,FL_ID3317
CC_ID13593,FL_ID9390
CC_ID13594,FL_ID1469
CC_ID13594,FL_ID4289
CC_ID13595,FL_ID6554
CC_ID13596,FL_ID5128
CC_ID13597,FL_ID2633
CC_ID13597,FL_ID6324
CC_ID13601,FL_ID6203
CC_ID13603,FL_ID2438
CC_ID13603,FL_ID6254
CC_ID13605,FL_ID9773
CC_ID13605,FL_ID9869
CC_ID13606,FL_ID6060
CC_ID13606,FL_ID9003
CC_ID13607,FL_ID5279
CC_ID13608,FL_ID6830
CC_ID13609,FL_ID1676
CC_ID13609,FL_ID3241
CC_ID13611,FL_ID1078
CC_ID13611,FL_ID9070
CC_ID13612,FL_ID9903
CC_ID13613,FL_ID1170
CC_ID13613,FL_ID6093
CC_ID13615,FL_ID7670
CC_ID13615,FL_ID9175
CC_ID13616,FL_ID982
CC_ID13617,FL_ID4806
CC_ID13621,FL_ID5492
CC_ID13621,FL_ID980
CC_ID13625,FL_ID842
CC_ID13627,FL_ID3831
CC_ID13628,FL_ID4445
CC_ID13629,FL_ID5823
CC_ID13629,FL_ID94
CC_ID13630,FL_ID467
CC_ID13630,FL_ID7753
CC_ID13631,FL_ID1240
CC_ID13631,FL_ID3377
CC_ID13632,FL_ID7577
CC_ID13633,FL_ID641
CC_ID13635,FL_ID6598
CC_ID13638,FL_ID6755
CC_ID13640,FL_ID5054
CC_ID13640,FL_ID9564
CC_ID13641,FL_ID9698
CC_ID13642,FL_ID6531
CC_ID13643,FL_ID3477
CC_ID13643,FL_ID9632
CC_ID13644,FL_ID7760
CC_ID13645,FL_ID9542
CC_ID13646,FL_ID3040
CC_ID13647,FL_ID3932
CC_ID13648,FL_ID8673
CC_ID13648,FL_ID9115
CC_ID13649,FL_ID2103
CC_ID13649,FL_ID4362
CC_ID13650,FL_ID3221
CC_ID13650,FL_ID6569
CC_ID13651,FL_ID2723
CC_ID13651,FL_ID3137
CC_ID13652,FL_ID9907
CC_ID13653,FL_ID7717
CC_ID13653,FL_ID9457
CC_ID13654,FL_ID1803
CC_ID13654,FL_ID926
CC_ID13655,FL_ID1262
CC_ID13655,FL_ID8803
CC_ID13656,FL_ID766
CC_ID13656,FL_ID7675
CC_ID13657,FL_ID476
CC_ID13657,FL_ID7229
CC_ID13658,FL_ID1285
CC_ID13659,FL_ID4264
CC_ID13659,FL_ID6566
CC_ID13660,FL_ID6465
CC_ID13660,FL_ID9048
CC_ID13661,FL_ID589
CC_ID13662,FL_ID8646
CC_ID13664,FL_ID1578
CC_ID13664,FL_ID8888
CC_ID13665,FL_ID6047
CC_ID13665,FL_ID9645
CC_ID13666,FL_ID4582
CC_ID13668,FL_ID443
CC_ID13668,FL_ID5545
CC_ID13670,FL_ID1805
CC_ID13670,FL_ID648
CC_ID13671,FL_ID4871
CC_ID13671,FL_ID7338
CC_ID13672,FL_ID7991
CC_ID13672,FL_ID8707
CC_ID13675,FL_ID1108
CC_ID13675,FL_ID1595
CC_ID13676,FL_ID9997
CC_ID13677,FL_ID3127
CC_ID13677,FL_ID4693
CC_ID13678,FL_ID4249
CC_ID13678,FL_ID9677
CC_ID13679,FL_ID3679
CC_ID13680,FL_ID5159
CC_ID13681,FL_ID1613
CC_ID13681,FL_ID7171
CC_ID13682,FL_ID4351
CC_ID13682,FL_ID4618
CC_ID13684,FL_ID5109
CC_ID13687,FL_ID3629
CC_ID13688,FL_ID8540
CC_ID13689,FL_ID2177
CC_ID13690,FL_ID9997
CC_ID13692,FL_ID7812
CC_ID13692,FL_ID7904
CC_ID13693,FL_ID5067
CC_ID13693,FL_ID7390
CC_ID13694,FL_ID1797
CC_ID13694,FL_ID2713
CC_ID13695,FL_ID2087
CC_ID13695,FL_ID2651
CC_ID13697,FL_ID7296
CC_ID13698,FL_ID3822
CC_ID13699,FL_ID9677
CC_ID13701,FL_ID373
CC_ID13701,FL_ID808
CC_ID13703,FL_ID7455
CC_ID13704,FL_ID4655
CC_ID13704,FL_ID6678
CC_ID13705,FL_ID5547
CC_ID13705,FL_ID6143
CC_ID13706,FL_ID8732
CC_ID13706,FL_ID9539
CC_ID13709,FL_ID5524
CC_ID13710,FL_ID9789
CC_ID13713,FL_ID4316
CC_ID13713,FL_ID7598
CC_ID13715,FL_ID6702
CC_ID13715,FL_ID6997
CC_ID13719,FL_ID4766
CC_ID13720,FL_ID3467
CC_ID13720,FL_ID8308
CC_ID13721,FL_ID1156
CC_ID13721,FL_ID8169
CC_ID13722,FL_ID6299
CC_ID13724,FL_ID2248
CC_ID13725,FL_ID6334
CC_ID13725,FL_ID973
CC_ID13726,FL_ID9704
CC_ID13726,FL_ID9972
CC_ID13727,FL_ID3385
CC_ID13730,FL_ID3980
CC_ID13730,FL_ID9255
CC_ID13731,FL_ID3261
CC_ID13733,FL_ID3112
CC_ID13734,FL_ID4666
CC_ID13734,FL_ID8313
CC_ID13735,FL_ID1284
CC_ID13735,FL_ID4874
CC_ID13737,FL_ID4611
CC_ID13739,FL_ID4584
CC_ID13739,FL_ID7417
CC_ID13740,FL_ID2869
CC_ID13741,FL_ID6700
CC_ID13741,FL_ID7189
CC_ID13743,FL_ID1179
CC_ID13743,FL_ID6063
CC_ID13744,FL_ID346
CC_ID13744,FL_ID3647
CC_ID13746,FL_ID601
CC_ID13746,FL_ID7205
CC_ID13749,FL_ID2727
CC_ID13752,FL_ID8311
CC_ID13755,FL_ID2029
CC_ID13755,FL_ID4754
CC_ID13756,FL_ID670
CC_ID13757,FL_ID547
CC_ID13758,FL_ID2150
CC_ID13758,FL_ID2489
CC_ID13759,FL_ID4420
CC_ID13759,FL_ID5989
CC_ID13760,FL_ID398
CC_ID13760,FL_ID5905
CC_ID13762,FL_ID3139
CC_ID13762,FL_ID6792
CC_ID13763,FL_ID3006
CC_ID13763,FL_ID478
CC_ID13764,FL_ID3315
CC_ID13764,FL_ID5028
CC_ID13767,FL_ID3852
CC_ID13767,FL_ID6726
CC_ID13768,FL_ID2346
CC_ID13769,FL_ID2167
CC_ID13772,FL_ID2667
CC_ID13774,FL_ID4987
CC_ID13774,FL_ID9695
CC_ID13778,FL_ID815
CC_ID13778,FL_ID9733
CC_ID13779,FL_ID2537
CC_ID13781,FL_ID2161
CC_ID13783,FL_ID1845
CC_ID13785,FL_ID4595
CC_ID13787,FL_ID4302
CC_ID13787,FL_ID9193
CC_ID13790,FL_ID9283
CC_ID13791,FL_ID7791
CC_ID13792,FL_ID7410
CC_ID13793,FL_ID2957
CC_ID13793,FL_ID532
CC_ID13795,FL_ID5820
CC_ID13797,FL_ID2530
CC_ID13800,FL_ID5896
CC_ID13800,FL_ID6039
CC_ID13801,FL_ID9048
CC_ID13805,FL_ID2019
CC_ID13806,FL_ID9224
CC_ID13806,FL_ID9308
CC_ID13807,FL_ID3425
CC_ID13809,FL_ID5332
CC_ID13810,FL_ID3660
CC_ID13812,FL_ID9246
CC_ID13812,FL_ID9257
CC_ID13813,FL_ID3986
CC_ID13815,FL_ID4785
CC_ID13817,FL_ID4731
CC_ID13817,FL_ID5454
CC_ID13818,FL_ID3655
CC_ID13818,FL_ID5358
CC_ID13819,FL_ID6221
CC_ID13820,FL_ID6958
CC_ID13821,FL_ID5459
CC_ID13823,FL_ID1089
CC_ID13824,FL_ID3673
CC_ID13825,FL_ID1109
CC_ID13825,FL_ID4605
CC_ID13826,FL_ID2454
CC_ID13829,FL_ID6686
CC_ID13829,FL_ID7659
CC_ID13832,FL_ID4008
CC_ID13833,FL_ID2870
CC_ID13833,FL_ID9239
CC_ID13834,FL_ID3827
CC_ID13834,FL_ID4022
CC_ID13835,FL_ID3920
CC_ID13836,FL_ID9563
CC_ID13836,FL_ID9745
CC_ID13839,FL_ID344
CC_ID13839,FL_ID6086
CC_ID13841,FL_ID2976
CC_ID13841,FL_ID7314
CC_ID13842,FL_ID3807
CC_ID13842,FL_ID7065
CC_ID13843,FL_ID3880
CC_ID13843,FL_ID6332
CC_ID13846,FL_ID3641
CC_ID13846,FL_ID5375
CC_ID13847,FL_ID3148
CC_ID13851,FL_ID4596
CC_ID13851,FL_ID9411
CC_ID13852,FL_ID1557
CC_ID13852,FL_ID4252
CC_ID13853,FL_ID2717
CC_ID13854,FL_ID7210
CC_ID13858,FL_ID5890
CC_ID13858,FL_ID6235
CC_ID13859,FL_ID4205
CC_ID13859,FL_ID6139
CC_ID13861,FL_ID4739
CC_ID13863,FL_ID882
CC_ID13863,FL_ID9881
CC_ID13864,FL_ID1064
CC_ID13866,FL_ID4107
CC_ID13867,FL_ID4850
CC_ID13869,FL_ID345
CC_ID13870,FL_ID3369
CC_ID13871,FL_ID8835
CC_ID13871,FL_ID9111
CC_ID13872,FL_ID3595
CC_ID13872,FL_ID8764
CC_ID13873,FL_ID3728
CC_ID13874,FL_ID262
CC_ID13875,FL_ID1162
