CC_ID,TC_ID
CC_ID16375,TC_ID17401
CC_ID16378,TC_ID955
CC_ID16379,TC_ID11540
CC_ID16380,TC_ID12444
CC_ID16382,TC_ID1613
CC_ID16382,TC_ID25114
CC_ID16383,TC_ID14588
CC_ID16385,TC_ID23242
CC_ID16386,TC_ID14582
CC_ID16388,TC_ID15898
CC_ID16388,TC_ID3607
CC_ID16388,TC_ID5108
CC_ID16389,TC_ID15128
CC_ID16390,TC_ID7298
CC_ID16392,TC_ID4645
CC_ID16395,TC_ID15854
CC_ID16395,TC_ID20195
CC_ID16395,TC_ID7262
CC_ID16396,TC_ID2158
CC_ID16397,TC_ID19559
CC_ID16399,TC_ID14399
CC_ID16400,TC_ID12528
CC_ID16402,TC_ID10288
CC_ID16404,TC_ID5149
CC_ID16406,TC_ID20652
CC_ID16407,TC_ID9587
CC_ID16408,TC_ID6581
CC_ID16412,TC_ID12224
CC_ID16416,TC_ID13692
CC_ID16417,TC_ID19795
CC_ID16419,TC_ID12440
CC_ID16420,TC_ID22186
CC_ID16420,TC_ID2647
CC_ID16424,TC_ID9510
CC_ID16425,TC_ID24164
CC_ID16428,TC_ID15548
CC_ID16431,TC_ID11038
CC_ID16432,TC_ID1429
CC_ID16433,TC_ID8798
CC_ID16436,TC_ID11267
CC_ID16437,TC_ID1397
CC_ID16438,TC_ID22717
CC_ID16439,TC_ID18822
CC_ID16444,TC_ID13
CC_ID16446,TC_ID2489
CC_ID16447,TC_ID20529
CC_ID16448,TC_ID16649
CC_ID16449,TC_ID10602
CC_ID16449,TC_ID5541
CC_ID16449,TC_ID9375
CC_ID16455,TC_ID2167
CC_ID16457,TC_ID13819
CC_ID16458,TC_ID927
CC_ID16459,TC_ID6925
CC_ID16460,TC_ID14870
CC_ID16460,TC_ID9752
CC_ID16461,TC_ID3287
CC_ID16462,TC_ID14512
CC_ID16466,TC_ID8545
CC_ID16467,TC_ID136
CC_ID16467,TC_ID17298
CC_ID16467,TC_ID25130
CC_ID16469,TC_ID20619
CC_ID16470,TC_ID10234
CC_ID16470,TC_ID16692
CC_ID16470,TC_ID3610
CC_ID16474,TC_ID10326
CC_ID16474,TC_ID21689
CC_ID16474,TC_ID3300
CC_ID16476,TC_ID16398
CC_ID16477,TC_ID9218
CC_ID16478,TC_ID5686
CC_ID16479,TC_ID21193
CC_ID16481,TC_ID25217
CC_ID16483,TC_ID20610
CC_ID16484,TC_ID1120
CC_ID16485,TC_ID2324
CC_ID16486,TC_ID9929
CC_ID16488,TC_ID5784
CC_ID16490,TC_ID15808
CC_ID16495,TC_ID22229
CC_ID16496,TC_ID14214
CC_ID16497,TC_ID1506
CC_ID16499,TC_ID1552
CC_ID16501,TC_ID1813
CC_ID16502,TC_ID17084
CC_ID16503,TC_ID1016
CC_ID16503,TC_ID10719
CC_ID16503,TC_ID23771
CC_ID16505,TC_ID10642
CC_ID16505,TC_ID14086
CC_ID16505,TC_ID4323
CC_ID16506,TC_ID4966
CC_ID16507,TC_ID17286
CC_ID16508,TC_ID1378
CC_ID16509,TC_ID17430
CC_ID16509,TC_ID7620
CC_ID16510,TC_ID25357
CC_ID16514,TC_ID18509
CC_ID16515,TC_ID4061
CC_ID16520,TC_ID7784
CC_ID16523,TC_ID20419
CC_ID16524,TC_ID23487
CC_ID16525,TC_ID25184
CC_ID16530,TC_ID4764
CC_ID16531,TC_ID14606
CC_ID16532,TC_ID4763
CC_ID16534,TC_ID8425
CC_ID16536,TC_ID3270
CC_ID16537,TC_ID15667
CC_ID16539,TC_ID5408
CC_ID16541,TC_ID23981
CC_ID16542,TC_ID25517
CC_ID16544,TC_ID11802
CC_ID16544,TC_ID12709
CC_ID16544,TC_ID15985
CC_ID16545,TC_ID4452
CC_ID16546,TC_ID12774
CC_ID16548,TC_ID23964
CC_ID16549,TC_ID15281
CC_ID16552,TC_ID19807
CC_ID16553,TC_ID6371
CC_ID16555,TC_ID15031
CC_ID16557,TC_ID25396
CC_ID16561,TC_ID8862
CC_ID16564,TC_ID17959
CC_ID16564,TC_ID18089
CC_ID16564,TC_ID20913
CC_ID16565,TC_ID23354
CC_ID16567,TC_ID2342
CC_ID16571,TC_ID13706
CC_ID16571,TC_ID15616
CC_ID16572,TC_ID21420
CC_ID16573,TC_ID3594
CC_ID16574,TC_ID18505
CC_ID16575,TC_ID4969
CC_ID16577,TC_ID13030
CC_ID16578,TC_ID22566
CC_ID16579,TC_ID2106
CC_ID16579,TC_ID842
CC_ID16582,TC_ID22457
CC_ID16583,TC_ID5136
CC_ID16586,TC_ID23478
CC_ID16589,TC_ID11708
CC_ID16589,TC_ID24914
CC_ID16592,TC_ID8930
CC_ID16594,TC_ID911
CC_ID16595,TC_ID25520
CC_ID16598,TC_ID14382
CC_ID16599,TC_ID16291
CC_ID16599,TC_ID20321
CC_ID16599,TC_ID4122
CC_ID16600,TC_ID6476
CC_ID16603,TC_ID2707
CC_ID16604,TC_ID14170
CC_ID16606,TC_ID11241
CC_ID16608,TC_ID12848
CC_ID16608,TC_ID13039
CC_ID16609,TC_ID15009
CC_ID16611,TC_ID14953
CC_ID16613,TC_ID1733
CC_ID16614,TC_ID10837
CC_ID16615,TC_ID10765
CC_ID16615,TC_ID3328
CC_ID16615,TC_ID9949
CC_ID16618,TC_ID16980
CC_ID16619,TC_ID21679
CC_ID16619,TC_ID23521
CC_ID16619,TC_ID3083
CC_ID16625,TC_ID20041
CC_ID16626,TC_ID9533
CC_ID16627,TC_ID13517
CC_ID16628,TC_ID1221
CC_ID16630,TC_ID20229
CC_ID16631,TC_ID12231
CC_ID16632,TC_ID20835
CC_ID16634,TC_ID12357
CC_ID16634,TC_ID21219
CC_ID16634,TC_ID9827
CC_ID16636,TC_ID2227
CC_ID16639,TC_ID5608
CC_ID16640,TC_ID7278
CC_ID16642,TC_ID23109
CC_ID16643,TC_ID23421
CC_ID16647,TC_ID13336
CC_ID16648,TC_ID21854
CC_ID16650,TC_ID10241
CC_ID16651,TC_ID15353
CC_ID16653,TC_ID9757
CC_ID16654,TC_ID16766
CC_ID16656,TC_ID12546
CC_ID16656,TC_ID13927
CC_ID16656,TC_ID18564
CC_ID16657,TC_ID10611
CC_ID16657,TC_ID3029
CC_ID16657,TC_ID7609
CC_ID16659,TC_ID21380
CC_ID16659,TC_ID4111
CC_ID16659,TC_ID9208
CC_ID16660,TC_ID17454
CC_ID16660,TC_ID5693
CC_ID16660,TC_ID6400
CC_ID16661,TC_ID19979
CC_ID16663,TC_ID488
CC_ID16664,TC_ID12537
CC_ID16664,TC_ID15004
CC_ID16665,TC_ID16086
CC_ID16670,TC_ID17598
CC_ID16672,TC_ID14925
CC_ID16672,TC_ID23055
CC_ID16674,TC_ID3341
CC_ID16676,TC_ID11186
CC_ID16677,TC_ID7280
CC_ID16678,TC_ID19926
CC_ID16678,TC_ID8387
CC_ID16679,TC_ID14593
CC_ID16681,TC_ID11884
CC_ID16682,TC_ID2025
CC_ID16684,TC_ID4436
CC_ID16687,TC_ID15384
CC_ID16688,TC_ID7006
CC_ID16689,TC_ID12941
CC_ID16690,TC_ID3224
CC_ID16691,TC_ID9707
CC_ID16694,TC_ID19707
CC_ID16695,TC_ID13482
CC_ID16696,TC_ID13305
CC_ID16698,TC_ID9565
CC_ID16701,TC_ID24135
CC_ID16701,TC_ID25977
CC_ID16702,TC_ID21320
CC_ID16703,TC_ID23948
CC_ID16706,TC_ID20325
CC_ID16707,TC_ID2800
CC_ID16712,TC_ID4201
CC_ID16713,TC_ID13510
CC_ID16716,TC_ID19389
CC_ID16716,TC_ID20378
CC_ID16718,TC_ID19047
CC_ID16719,TC_ID10933
CC_ID16720,TC_ID17700
CC_ID16721,TC_ID8805
CC_ID16723,TC_ID15492
CC_ID16723,TC_ID24234
CC_ID16723,TC_ID9357
CC_ID16724,TC_ID15459
CC_ID16727,TC_ID18958
CC_ID16730,TC_ID8062
CC_ID16732,TC_ID17215
CC_ID16734,TC_ID5224
CC_ID16735,TC_ID22416
CC_ID16742,TC_ID8317
CC_ID16747,TC_ID14150
CC_ID16748,TC_ID10100
CC_ID16749,TC_ID25664
CC_ID16756,TC_ID11469
CC_ID16756,TC_ID3592
CC_ID16757,TC_ID21392
CC_ID16758,TC_ID9005
CC_ID16759,TC_ID25532
CC_ID16761,TC_ID16717
CC_ID16761,TC_ID22768
CC_ID16763,TC_ID22720
CC_ID16764,TC_ID24004
CC_ID16767,TC_ID19867
CC_ID16769,TC_ID6011
CC_ID16771,TC_ID20428
CC_ID16773,TC_ID11985
CC_ID16776,TC_ID10695
CC_ID16777,TC_ID2751
CC_ID16778,TC_ID22757
CC_ID16780,TC_ID6446
CC_ID16781,TC_ID20261
CC_ID16782,TC_ID20386
CC_ID16782,TC_ID23890
CC_ID16782,TC_ID6075
CC_ID16784,TC_ID5097
CC_ID16786,TC_ID20017
CC_ID16786,TC_ID7440
CC_ID16788,TC_ID2989
CC_ID16789,TC_ID16806
CC_ID16792,TC_ID19198
CC_ID16793,TC_ID16067
CC_ID16797,TC_ID22927
CC_ID16798,TC_ID3015
CC_ID16800,TC_ID22732
CC_ID16801,TC_ID12386
CC_ID16801,TC_ID24721
CC_ID16801,TC_ID3623
CC_ID16804,TC_ID3129
CC_ID16806,TC_ID15043
CC_ID16808,TC_ID1672
CC_ID16810,TC_ID23270
CC_ID16811,TC_ID17938
CC_ID16811,TC_ID18223
CC_ID16811,TC_ID25503
CC_ID16813,TC_ID15917
CC_ID16815,TC_ID16179
CC_ID16816,TC_ID16004
CC_ID16817,TC_ID19275
CC_ID16821,TC_ID23153
CC_ID16822,TC_ID2788
CC_ID16823,TC_ID14119
CC_ID16824,TC_ID12597
CC_ID16825,TC_ID16003
CC_ID16826,TC_ID24573
CC_ID16827,TC_ID13440
CC_ID16828,TC_ID11223
CC_ID16828,TC_ID2099
CC_ID16829,TC_ID3184
CC_ID16830,TC_ID2357
CC_ID16831,TC_ID1087
CC_ID16831,TC_ID2352
CC_ID16831,TC_ID7401
CC_ID16832,TC_ID23901
CC_ID16832,TC_ID24227
CC_ID16832,TC_ID25715
CC_ID16834,TC_ID16185
CC_ID16834,TC_ID17457
CC_ID16835,TC_ID8704
CC_ID16837,TC_ID20634
CC_ID16839,TC_ID920
CC_ID16840,TC_ID792
CC_ID16841,TC_ID24689
CC_ID16842,TC_ID16235
CC_ID16846,TC_ID2212
CC_ID16846,TC_ID24372
CC_ID16850,TC_ID10253
CC_ID16851,TC_ID3948
CC_ID16854,TC_ID22743
CC_ID16855,TC_ID16661
CC_ID16855,TC_ID17695
CC_ID16855,TC_ID18349
CC_ID16861,TC_ID12883
CC_ID16864,TC_ID9995
CC_ID16865,TC_ID21277
CC_ID16868,TC_ID7058
CC_ID16868,TC_ID9144
CC_ID16868,TC_ID9389
CC_ID16869,TC_ID17525
CC_ID16870,TC_ID25073
CC_ID16871,TC_ID690
CC_ID16873,TC_ID20892
CC_ID16874,TC_ID6741
CC_ID16877,TC_ID2445
CC_ID16880,TC_ID15283
CC_ID16882,TC_ID12544
CC_ID16887,TC_ID4714
CC_ID16888,TC_ID9112
CC_ID16889,TC_ID7460
CC_ID16890,TC_ID19673
CC_ID16892,TC_ID5860
CC_ID16895,TC_ID5761
CC_ID16897,TC_ID13590
CC_ID16898,TC_ID25899
CC_ID16900,TC_ID3530
CC_ID16901,TC_ID8950
CC_ID16904,TC_ID5577
CC_ID16905,TC_ID7393
CC_ID16909,TC_ID14636
CC_ID16910,TC_ID2626
CC_ID16912,TC_ID12458
CC_ID16912,TC_ID13197
CC_ID16912,TC_ID20314
CC_ID16913,TC_ID2482
CC_ID16913,TC_ID8437
CC_ID16914,TC_ID14828
CC_ID16914,TC_ID20379
CC_ID16914,TC_ID22892
CC_ID16915,TC_ID17377
CC_ID16916,TC_ID16646
CC_ID16916,TC_ID23024
CC_ID16917,TC_ID13433
CC_ID16919,TC_ID23535
CC_ID16920,TC_ID18839
CC_ID16924,TC_ID3266
CC_ID16925,TC_ID17488
CC_ID16926,TC_ID10979
CC_ID16927,TC_ID12417
CC_ID16927,TC_ID16673
CC_ID16927,TC_ID21780
CC_ID16928,TC_ID929
CC_ID16929,TC_ID19251
CC_ID16931,TC_ID6298
CC_ID16933,TC_ID6342
CC_ID16934,TC_ID19858
CC_ID16935,TC_ID14919
CC_ID16936,TC_ID18846
CC_ID16936,TC_ID2408
CC_ID16938,TC_ID6309
CC_ID16939,TC_ID21330
CC_ID16941,TC_ID16058
CC_ID16943,TC_ID13273
CC_ID16946,TC_ID12236
CC_ID16947,TC_ID1115
CC_ID16947,TC_ID2666
CC_ID16947,TC_ID7747
CC_ID16951,TC_ID21704
CC_ID16952,TC_ID6328
CC_ID16952,TC_ID6687
CC_ID16953,TC_ID12587
CC_ID16955,TC_ID13662
CC_ID16955,TC_ID25156
CC_ID16955,TC_ID9508
CC_ID16957,TC_ID12586
CC_ID16959,TC_ID18251
CC_ID16961,TC_ID10937
CC_ID16961,TC_ID14463
CC_ID16961,TC_ID380
CC_ID16962,TC_ID18107
CC_ID16967,TC_ID21098
CC_ID16967,TC_ID8145
CC_ID16970,TC_ID13639
CC_ID16970,TC_ID18302
CC_ID16972,TC_ID8961
CC_ID16975,TC_ID12276
CC_ID16977,TC_ID10402
CC_ID16978,TC_ID15456
CC_ID16979,TC_ID7553
CC_ID16980,TC_ID8333
CC_ID16981,TC_ID3346
CC_ID16983,TC_ID8900
CC_ID16984,TC_ID18741
CC_ID16984,TC_ID21786
CC_ID16984,TC_ID917
CC_ID16985,TC_ID19049
CC_ID16986,TC_ID25547
CC_ID16998,TC_ID24742
CC_ID16999,TC_ID25621
CC_ID17000,TC_ID24897
CC_ID17000,TC_ID3999
CC_ID17002,TC_ID2079
CC_ID17002,TC_ID20791
CC_ID17002,TC_ID493
CC_ID17003,TC_ID2194
CC_ID17005,TC_ID22596
CC_ID17008,TC_ID15763
CC_ID17008,TC_ID19273
CC_ID17008,TC_ID4304
CC_ID17009,TC_ID4491
CC_ID17012,TC_ID5170
CC_ID17013,TC_ID7732
CC_ID17014,TC_ID5904
CC_ID17017,TC_ID19262
CC_ID17019,TC_ID20691
CC_ID17019,TC_ID3767
CC_ID17019,TC_ID7739
CC_ID17020,TC_ID12924
CC_ID17020,TC_ID14635
CC_ID17028,TC_ID10559
CC_ID17029,TC_ID11576
CC_ID17031,TC_ID12899
CC_ID17035,TC_ID2936
CC_ID17045,TC_ID21670
CC_ID17046,TC_ID3537
CC_ID17050,TC_ID15490
CC_ID17050,TC_ID2302
CC_ID17051,TC_ID15653
CC_ID17051,TC_ID3277
CC_ID17052,TC_ID17191
CC_ID17052,TC_ID20692
CC_ID17052,TC_ID2498
CC_ID17062,TC_ID19522
CC_ID17063,TC_ID10309
CC_ID17064,TC_ID20596
CC_ID17065,TC_ID15150
CC_ID17066,TC_ID4295
CC_ID17068,TC_ID7356
CC_ID17072,TC_ID981
CC_ID17075,TC_ID18897
CC_ID17077,TC_ID20569
CC_ID17077,TC_ID7349
CC_ID17078,TC_ID21306
CC_ID17081,TC_ID12869
CC_ID17081,TC_ID14030
CC_ID17081,TC_ID23074
CC_ID17087,TC_ID23722
CC_ID17088,TC_ID23753
CC_ID17090,TC_ID13402
CC_ID17090,TC_ID24463
CC_ID17090,TC_ID4534
CC_ID17091,TC_ID22556
CC_ID17092,TC_ID20221
CC_ID17093,TC_ID1253
CC_ID17095,TC_ID25347
CC_ID17096,TC_ID15604
CC_ID17097,TC_ID446
CC_ID17098,TC_ID1093
CC_ID17098,TC_ID21267
CC_ID17098,TC_ID4523
CC_ID17099,TC_ID6245
CC_ID17102,TC_ID3727
CC_ID17103,TC_ID15654
CC_ID17103,TC_ID5521
CC_ID17104,TC_ID14370
CC_ID17106,TC_ID20486
CC_ID17107,TC_ID10970
CC_ID17110,TC_ID10970
CC_ID17113,TC_ID18270
CC_ID17113,TC_ID24731
CC_ID17114,TC_ID5877
CC_ID17117,TC_ID3797
CC_ID17119,TC_ID14024
CC_ID17120,TC_ID12397
CC_ID17123,TC_ID19423
CC_ID17125,TC_ID5597
CC_ID17126,TC_ID21240
CC_ID17129,TC_ID25896
CC_ID17131,TC_ID13303
CC_ID17131,TC_ID15233
CC_ID17131,TC_ID8367
CC_ID17133,TC_ID22425
CC_ID17136,TC_ID6391
CC_ID17137,TC_ID3485
CC_ID17139,TC_ID22177
CC_ID17140,TC_ID6686
CC_ID17145,TC_ID23053
CC_ID17148,TC_ID14637
CC_ID17149,TC_ID12415
CC_ID17150,TC_ID8983
CC_ID17151,TC_ID12545
CC_ID17152,TC_ID3236
CC_ID17153,TC_ID20793
CC_ID17153,TC_ID22585
CC_ID17154,TC_ID10610
CC_ID17155,TC_ID23591
CC_ID17157,TC_ID10222
CC_ID17157,TC_ID25037
CC_ID17157,TC_ID5596
CC_ID17160,TC_ID6420
CC_ID17161,TC_ID13104
CC_ID17162,TC_ID9587
CC_ID17163,TC_ID1305
CC_ID17164,TC_ID473
CC_ID17165,TC_ID20838
CC_ID17166,TC_ID12813
CC_ID17166,TC_ID8789
CC_ID17166,TC_ID9474
CC_ID17170,TC_ID21822
CC_ID17171,TC_ID14680
CC_ID17171,TC_ID22587
CC_ID17171,TC_ID9808
CC_ID17172,TC_ID10008
CC_ID17173,TC_ID22427
CC_ID17174,TC_ID22134
CC_ID17176,TC_ID13635
CC_ID17180,TC_ID8417
CC_ID17181,TC_ID5275
CC_ID17181,TC_ID8587
CC_ID17181,TC_ID9745
CC_ID17183,TC_ID11656
CC_ID17183,TC_ID21659
CC_ID17183,TC_ID5697
CC_ID17185,TC_ID13798
CC_ID17186,TC_ID22001
CC_ID17187,TC_ID25968
CC_ID17188,TC_ID19054
CC_ID17189,TC_ID2835
CC_ID17192,TC_ID19427
CC_ID17193,TC_ID1180
CC_ID17196,TC_ID3275
CC_ID17201,TC_ID17703
CC_ID17202,TC_ID9970
CC_ID17203,TC_ID7972
CC_ID17205,TC_ID22337
CC_ID17206,TC_ID16063
CC_ID17207,TC_ID15374
CC_ID17208,TC_ID9808
CC_ID17209,TC_ID25118
CC_ID17210,TC_ID11197
CC_ID17210,TC_ID7304
CC_ID17210,TC_ID8458
CC_ID17213,TC_ID5844
CC_ID17215,TC_ID15240
CC_ID17215,TC_ID9350
CC_ID17219,TC_ID13603
CC_ID17219,TC_ID15656
CC_ID17219,TC_ID1679
CC_ID17221,TC_ID19784
CC_ID17224,TC_ID13230
CC_ID17227,TC_ID5827
CC_ID17229,TC_ID2827
CC_ID17232,TC_ID5819
CC_ID17233,TC_ID13612
CC_ID17235,TC_ID13630
CC_ID17235,TC_ID5303
CC_ID17238,TC_ID461
CC_ID17239,TC_ID6085
CC_ID17240,TC_ID25797
CC_ID17241,TC_ID13267
CC_ID17242,TC_ID16341
CC_ID17243,TC_ID5300
CC_ID17244,TC_ID17293
CC_ID17248,TC_ID20242
CC_ID17249,TC_ID15567
CC_ID17250,TC_ID19023
CC_ID17255,TC_ID19957
CC_ID17256,TC_ID18952
CC_ID17258,TC_ID5053
CC_ID17260,TC_ID21487
CC_ID17261,TC_ID13166
CC_ID17263,TC_ID15712
CC_ID17263,TC_ID7658
CC_ID17266,TC_ID14128
CC_ID17267,TC_ID8369
CC_ID17269,TC_ID4316
CC_ID17270,TC_ID9925
CC_ID17279,TC_ID4100
CC_ID17281,TC_ID8912
CC_ID17282,TC_ID4876
CC_ID17283,TC_ID23528
CC_ID17287,TC_ID5951
CC_ID17289,TC_ID11497
CC_ID17289,TC_ID24399
CC_ID17289,TC_ID25357
CC_ID17290,TC_ID6562
CC_ID17292,TC_ID23112
CC_ID17293,TC_ID5266
CC_ID17294,TC_ID20361
CC_ID17295,TC_ID17919
CC_ID17295,TC_ID6637
CC_ID17296,TC_ID11208
CC_ID17296,TC_ID12066
CC_ID17296,TC_ID20426
CC_ID17297,TC_ID17041
CC_ID17298,TC_ID12391
CC_ID17300,TC_ID19736
CC_ID17300,TC_ID24934
CC_ID17300,TC_ID5515
CC_ID17302,TC_ID24771
CC_ID17306,TC_ID3668
CC_ID17310,TC_ID10656
CC_ID17310,TC_ID2574
CC_ID17310,TC_ID9026
CC_ID17311,TC_ID18854
CC_ID17313,TC_ID16534
CC_ID17317,TC_ID7939
CC_ID17317,TC_ID9369
CC_ID17317,TC_ID9630
CC_ID17320,TC_ID14597
CC_ID17322,TC_ID19247
CC_ID17324,TC_ID2548
CC_ID17325,TC_ID22787
CC_ID17325,TC_ID4159
CC_ID17325,TC_ID5158
CC_ID17326,TC_ID8111
CC_ID17327,TC_ID18770
CC_ID17329,TC_ID9753
CC_ID17330,TC_ID14915
CC_ID17332,TC_ID24945
CC_ID17333,TC_ID6630
CC_ID17333,TC_ID8281
CC_ID17337,TC_ID13087
CC_ID17338,TC_ID5698
CC_ID17338,TC_ID7214
CC_ID17339,TC_ID14793
CC_ID17340,TC_ID14865
CC_ID17341,TC_ID1172
CC_ID17343,TC_ID18690
CC_ID17345,TC_ID16303
CC_ID17347,TC_ID22717
CC_ID17348,TC_ID13686
CC_ID17350,TC_ID20381
CC_ID17350,TC_ID8994
CC_ID17351,TC_ID16956
CC_ID17352,TC_ID9207
CC_ID17355,TC_ID8655
CC_ID17356,TC_ID21790
CC_ID17357,TC_ID15718
CC_ID17360,TC_ID8198
CC_ID17363,TC_ID23750
CC_ID17363,TC_ID5642
CC_ID17367,TC_ID7603
CC_ID17368,TC_ID9883
CC_ID17373,TC_ID11638
CC_ID17375,TC_ID21119
CC_ID17377,TC_ID14816
CC_ID17377,TC_ID15815
CC_ID17377,TC_ID5869
CC_ID17378,TC_ID9933
CC_ID17379,TC_ID14750
CC_ID17382,TC_ID23382
CC_ID17384,TC_ID16717
CC_ID17385,TC_ID10767
CC_ID17385,TC_ID24517
CC_ID17385,TC_ID8694
CC_ID17386,TC_ID2257
CC_ID17387,TC_ID16532
CC_ID17390,TC_ID14157
CC_ID17393,TC_ID15317
CC_ID17394,TC_ID14704
CC_ID17394,TC_ID3488
CC_ID17395,TC_ID17482
CC_ID17397,TC_ID22440
CC_ID17399,TC_ID21568
CC_ID17402,TC_ID16195
CC_ID17403,TC_ID6429
CC_ID17404,TC_ID14553
CC_ID17405,TC_ID14869
CC_ID17405,TC_ID3389
CC_ID17405,TC_ID4
CC_ID17406,TC_ID14582
CC_ID17406,TC_ID21761
CC_ID17406,TC_ID6445
CC_ID17409,TC_ID17534
CC_ID17409,TC_ID25895
CC_ID17409,TC_ID9758
CC_ID17411,TC_ID11252
CC_ID17411,TC_ID2026
CC_ID17411,TC_ID22316
CC_ID17412,TC_ID10626
CC_ID17412,TC_ID9656
CC_ID17414,TC_ID2044
CC_ID17416,TC_ID19049
CC_ID17419,TC_ID24728
CC_ID17421,TC_ID19395
CC_ID17422,TC_ID14235
CC_ID17422,TC_ID14358
CC_ID17422,TC_ID8783
CC_ID17424,TC_ID21170
CC_ID17424,TC_ID4851
CC_ID17425,TC_ID10990
CC_ID17425,TC_ID12203
CC_ID17425,TC_ID23162
CC_ID17427,TC_ID16644
CC_ID17428,TC_ID4758
CC_ID17429,TC_ID20518
CC_ID17433,TC_ID19404
CC_ID17434,TC_ID3158
CC_ID17435,TC_ID17636
CC_ID17435,TC_ID3579
CC_ID17435,TC_ID7629
CC_ID17436,TC_ID18109
CC_ID17437,TC_ID21968
CC_ID17438,TC_ID24095
CC_ID17439,TC_ID22899
CC_ID17441,TC_ID8348
CC_ID17442,TC_ID11025
CC_ID17442,TC_ID18194
CC_ID17442,TC_ID9845
CC_ID17443,TC_ID1070
CC_ID17445,TC_ID21681
CC_ID17445,TC_ID246
CC_ID17446,TC_ID17147
CC_ID17446,TC_ID5106
CC_ID17446,TC_ID7937
CC_ID17447,TC_ID1939
CC_ID17447,TC_ID25681
CC_ID17447,TC_ID5152
CC_ID17448,TC_ID12458
CC_ID17449,TC_ID1174
CC_ID17450,TC_ID1792
CC_ID17452,TC_ID19414
CC_ID17457,TC_ID11821
CC_ID17458,TC_ID343
CC_ID17458,TC_ID9896
CC_ID17459,TC_ID7481
CC_ID17459,TC_ID7958
CC_ID17462,TC_ID10265
CC_ID17465,TC_ID2328
CC_ID17466,TC_ID14684
CC_ID17466,TC_ID2401
CC_ID17468,TC_ID1851
CC_ID17469,TC_ID15690
CC_ID17473,TC_ID12088
CC_ID17475,TC_ID1284
CC_ID17477,TC_ID21706
CC_ID17477,TC_ID25009
CC_ID17482,TC_ID5066
CC_ID17483,TC_ID5546
CC_ID17485,TC_ID25040
CC_ID17487,TC_ID19260
CC_ID17490,TC_ID3644
CC_ID17491,TC_ID20614
CC_ID17492,TC_ID2078
CC_ID17493,TC_ID20238
CC_ID17494,TC_ID25262
CC_ID17495,TC_ID25806
CC_ID17498,TC_ID21501
CC_ID17498,TC_ID9437
CC_ID17499,TC_ID13586
CC_ID17499,TC_ID24999
CC_ID17499,TC_ID4709
CC_ID17502,TC_ID11614
CC_ID17503,TC_ID10270
CC_ID17506,TC_ID9520
CC_ID17507,TC_ID2753
CC_ID17507,TC_ID3888
CC_ID17507,TC_ID9612
CC_ID17508,TC_ID3309
CC_ID17508,TC_ID372
CC_ID17508,TC_ID4023
CC_ID17509,TC_ID15496
CC_ID17509,TC_ID23278
CC_ID17510,TC_ID1234
CC_ID17511,TC_ID14326
CC_ID17514,TC_ID18360
CC_ID17517,TC_ID16461
CC_ID17517,TC_ID5913
CC_ID17518,TC_ID23699
CC_ID17521,TC_ID25801
CC_ID17523,TC_ID9690
CC_ID17524,TC_ID25789
CC_ID17528,TC_ID4000
CC_ID17531,TC_ID22338
CC_ID17535,TC_ID21564
CC_ID17536,TC_ID1183
CC_ID17537,TC_ID820
CC_ID17538,TC_ID23546
CC_ID17541,TC_ID22045
CC_ID17543,TC_ID10573
CC_ID17545,TC_ID22247
CC_ID17546,TC_ID4232
CC_ID17547,TC_ID23374
CC_ID17549,TC_ID21543
CC_ID17550,TC_ID1861
CC_ID17550,TC_ID561
CC_ID17552,TC_ID21335
CC_ID17554,TC_ID10943
CC_ID17557,TC_ID10068
CC_ID17560,TC_ID11005
CC_ID17560,TC_ID12245
CC_ID17560,TC_ID15711
CC_ID17562,TC_ID5630
CC_ID17564,TC_ID5508
CC_ID17565,TC_ID12760
CC_ID17567,TC_ID3960
CC_ID17568,TC_ID9675
CC_ID17569,TC_ID10833
CC_ID17571,TC_ID6615
CC_ID17576,TC_ID19167
CC_ID17576,TC_ID23576
CC_ID17576,TC_ID5650
CC_ID17577,TC_ID12438
CC_ID17577,TC_ID21821
CC_ID17578,TC_ID885
CC_ID17580,TC_ID626
CC_ID17581,TC_ID9948
CC_ID17582,TC_ID1122
CC_ID17582,TC_ID20818
CC_ID17582,TC_ID8480
CC_ID17583,TC_ID13550
CC_ID17586,TC_ID13241
CC_ID17586,TC_ID1409
CC_ID17586,TC_ID25881
CC_ID17587,TC_ID963
CC_ID17589,TC_ID9724
CC_ID17590,TC_ID9475
CC_ID17595,TC_ID7129
CC_ID17596,TC_ID13089
CC_ID17597,TC_ID3536
CC_ID17598,TC_ID15151
CC_ID17598,TC_ID16742
CC_ID17598,TC_ID6442
CC_ID17599,TC_ID16578
CC_ID17600,TC_ID8075
CC_ID17603,TC_ID13593
CC_ID17604,TC_ID14680
CC_ID17606,TC_ID5001
CC_ID17608,TC_ID3540
CC_ID17612,TC_ID20744
CC_ID17616,TC_ID10949
CC_ID17619,TC_ID13482
CC_ID17621,TC_ID8697
CC_ID17623,TC_ID9319
CC_ID17625,TC_ID16229
CC_ID17625,TC_ID7838
CC_ID17628,TC_ID20459
CC_ID17631,TC_ID22912
CC_ID17632,TC_ID22704
CC_ID17633,TC_ID17263
CC_ID17636,TC_ID10287
CC_ID17637,TC_ID5762
CC_ID17638,TC_ID18698
CC_ID17639,TC_ID2350
