R_ID,CC_ID
R_ID3909,CC_ID19818
R_ID3909,CC_ID23786
R_ID3909,CC_ID3766
R_ID3909,CC_ID9673
R_ID3910,CC_ID10800
R_ID3910,CC_ID10808
R_ID3910,CC_ID17976
R_ID3910,CC_ID19758
R_ID3910,CC_ID20168
R_ID3910,CC_ID8838
R_ID3911,CC_ID11546
R_ID3911,CC_ID18391
R_ID3911,CC_ID4168
R_ID3911,CC_ID6321
R_ID3911,CC_ID7600
R_ID3911,CC_ID8941
R_ID3911,CC_ID9297
R_ID3912,CC_ID24652
R_ID3914,CC_ID1552
R_ID3914,CC_ID18448
R_ID3915,CC_ID9985
R_ID3917,CC_ID14754
R_ID3917,CC_ID1679
R_ID3917,CC_ID18072
R_ID3917,CC_ID23279
R_ID3917,CC_ID23285
R_ID3917,CC_ID6252
R_ID3917,CC_ID7453
R_ID3919,CC_ID759
R_ID3922,CC_ID17069
R_ID3922,CC_ID17647
R_ID3922,CC_ID17945
R_ID3922,CC_ID1970
R_ID3922,CC_ID21049
R_ID3922,CC_ID8008
R_ID3922,CC_ID960
R_ID3923,CC_ID8951
R_ID3926,CC_ID10600
R_ID3926,CC_ID17648
R_ID3926,CC_ID17777
R_ID3926,CC_ID2906
R_ID3926,CC_ID5818
R_ID3926,CC_ID6053
R_ID3926,CC_ID9685
R_ID3927,CC_ID21434
R_ID3928,CC_ID21966
R_ID3930,CC_ID14160
R_ID3930,CC_ID23908
R_ID3930,CC_ID3578
R_ID3930,CC_ID7144
R_ID3930,CC_ID7301
R_ID3932,CC_ID18589
R_ID3932,CC_ID19857
R_ID3933,CC_ID102
R_ID3933,CC_ID1705
R_ID3933,CC_ID18526
R_ID3933,CC_ID3689
R_ID3933,CC_ID7558
R_ID3934,CC_ID7539
R_ID3937,CC_ID12808
R_ID3937,CC_ID13371
R_ID3937,CC_ID23747
R_ID3937,CC_ID6422
R_ID3937,CC_ID9660
R_ID3938,CC_ID5266
R_ID3940,CC_ID17404
R_ID3941,CC_ID12305
R_ID3941,CC_ID12736
R_ID3941,CC_ID15178
R_ID3941,CC_ID18096
R_ID3941,CC_ID21686
R_ID3941,CC_ID23413
R_ID3941,CC_ID24072
R_ID3942,CC_ID24743
R_ID3943,CC_ID22716
R_ID3945,CC_ID13138
R_ID3945,CC_ID14049
R_ID3945,CC_ID16658
R_ID3946,CC_ID7599
R_ID3948,CC_ID10838
R_ID3948,CC_ID12850
R_ID3948,CC_ID21823
R_ID3948,CC_ID22412
R_ID3948,CC_ID7218
R_ID3949,CC_ID3647
R_ID3951,CC_ID18373
R_ID3952,CC_ID7346
R_ID3953,CC_ID22937
R_ID3955,CC_ID14858
R_ID3956,CC_ID11650
R_ID3956,CC_ID13467
R_ID3956,CC_ID22480
R_ID3956,CC_ID3363
R_ID3956,CC_ID3841
R_ID3956,CC_ID3870
R_ID3956,CC_ID4124
R_ID3958,CC_ID13621
R_ID3958,CC_ID14791
R_ID3958,CC_ID15912
R_ID3958,CC_ID1598
R_ID3958,CC_ID9251
R_ID3959,CC_ID13295
R_ID3959,CC_ID22916
R_ID3959,CC_ID3174
R_ID3959,CC_ID3651
R_ID3959,CC_ID8420
R_ID3959,CC_ID973
R_ID3961,CC_ID13605
R_ID3961,CC_ID16800
R_ID3961,CC_ID18076
R_ID3961,CC_ID24552
R_ID3961,CC_ID3680
R_ID3961,CC_ID81
R_ID3963,CC_ID11351
R_ID3963,CC_ID12629
R_ID3963,CC_ID13826
R_ID3963,CC_ID8646
R_ID3964,CC_ID10480
R_ID3964,CC_ID11224
R_ID3964,CC_ID13342
R_ID3964,CC_ID14396
R_ID3964,CC_ID2882
R_ID3964,CC_ID9111
R_ID3965,CC_ID13368
R_ID3965,CC_ID13578
R_ID3965,CC_ID599
R_ID3965,CC_ID7009
R_ID3965,CC_ID9092
R_ID3965,CC_ID9614
R_ID3966,CC_ID10803
R_ID3966,CC_ID13410
R_ID3966,CC_ID19355
R_ID3966,CC_ID19635
R_ID3966,CC_ID4167
R_ID3966,CC_ID7336
R_ID3967,CC_ID11081
R_ID3967,CC_ID13427
R_ID3967,CC_ID2396
R_ID3967,CC_ID3238
R_ID3967,CC_ID6333
R_ID3967,CC_ID9499
R_ID3969,CC_ID10542
R_ID3969,CC_ID11164
R_ID3969,CC_ID15045
R_ID3969,CC_ID16110
R_ID3969,CC_ID20252
R_ID3969,CC_ID7509
R_ID3970,CC_ID5568
R_ID3971,CC_ID1061
R_ID3971,CC_ID12014
R_ID3971,CC_ID17646
R_ID3971,CC_ID20824
R_ID3971,CC_ID21120
R_ID3971,CC_ID8605
R_ID3973,CC_ID12249
R_ID3974,CC_ID15055
R_ID3974,CC_ID15499
R_ID3974,CC_ID16115
R_ID3974,CC_ID18608
R_ID3974,CC_ID23149
R_ID3974,CC_ID24058
R_ID3974,CC_ID9470
R_ID3976,CC_ID14369
R_ID3976,CC_ID24504
R_ID3976,CC_ID4917
R_ID3976,CC_ID5162
R_ID3976,CC_ID658
R_ID3976,CC_ID7261
R_ID3976,CC_ID8531
R_ID3977,CC_ID4887
R_ID3978,CC_ID10241
R_ID3979,CC_ID16067
R_ID3979,CC_ID737
R_ID3979,CC_ID7883
R_ID3980,CC_ID14743
R_ID3980,CC_ID17902
R_ID3980,CC_ID18957
R_ID3980,CC_ID2147
R_ID3980,CC_ID5139
R_ID3980,CC_ID8354
R_ID3980,CC_ID9874
R_ID3981,CC_ID20673
R_ID3981,CC_ID21511
R_ID3981,CC_ID22436
R_ID3981,CC_ID4174
R_ID3981,CC_ID4944
R_ID3981,CC_ID6858
R_ID3983,CC_ID21538
R_ID3984,CC_ID3754
R_ID3985,CC_ID181
R_ID3987,CC_ID205
R_ID3987,CC_ID24883
R_ID3987,CC_ID7027
R_ID3988,CC_ID4227
R_ID3990,CC_ID4537
R_ID3990,CC_ID5894
R_ID3990,CC_ID9243
R_ID3991,CC_ID19066
R_ID3992,CC_ID21101
R_ID3995,CC_ID10862
R_ID3995,CC_ID3094
R_ID3996,CC_ID13094
R_ID3996,CC_ID19396
R_ID3996,CC_ID21107
R_ID3996,CC_ID2258
R_ID3996,CC_ID23415
R_ID3996,CC_ID8797
R_ID3997,CC_ID2308
R_ID3999,CC_ID8927
R_ID4000,CC_ID2408
R_ID4000,CC_ID4536
R_ID4000,CC_ID9230
R_ID4002,CC_ID10114
R_ID4002,CC_ID21354
R_ID4002,CC_ID3480
R_ID4005,CC_ID10214
R_ID4005,CC_ID13632
R_ID4005,CC_ID13985
R_ID4005,CC_ID1740
R_ID4006,CC_ID13949
R_ID4006,CC_ID17196
R_ID4006,CC_ID1776
R_ID4006,CC_ID2185
R_ID4006,CC_ID3490
R_ID4006,CC_ID4986
R_ID4007,CC_ID13982
R_ID4007,CC_ID20718
R_ID4007,CC_ID5652
R_ID4007,CC_ID8535
R_ID4007,CC_ID9964
R_ID4008,CC_ID10107
R_ID4008,CC_ID14692
R_ID4008,CC_ID1596
R_ID4008,CC_ID20899
R_ID4008,CC_ID5039
R_ID4008,CC_ID6546
R_ID4010,CC_ID13453
R_ID4010,CC_ID2402
R_ID4011,CC_ID11373
R_ID4011,CC_ID12578
R_ID4011,CC_ID14498
R_ID4011,CC_ID17614
R_ID4011,CC_ID24419
R_ID4012,CC_ID15306
R_ID4012,CC_ID16005
R_ID4012,CC_ID16702
R_ID4012,CC_ID18274
R_ID4012,CC_ID72
R_ID4015,CC_ID11055
R_ID4015,CC_ID1244
R_ID4015,CC_ID15066
R_ID4015,CC_ID18723
R_ID4015,CC_ID24443
R_ID4016,CC_ID16464
R_ID4016,CC_ID16738
R_ID4018,CC_ID1035
R_ID4018,CC_ID8782
R_ID4018,CC_ID9459
R_ID4019,CC_ID12837
R_ID4019,CC_ID15051
R_ID4019,CC_ID17426
R_ID4019,CC_ID18728
R_ID4019,CC_ID23364
R_ID4019,CC_ID24229
R_ID4020,CC_ID11948
R_ID4023,CC_ID7702
R_ID4024,CC_ID12076
R_ID4024,CC_ID13546
R_ID4024,CC_ID2202
R_ID4024,CC_ID5639
R_ID4025,CC_ID16666
R_ID4025,CC_ID24510
R_ID4025,CC_ID3448
R_ID4025,CC_ID7420
R_ID4025,CC_ID7789
R_ID4025,CC_ID9896
R_ID4026,CC_ID15882
R_ID4026,CC_ID22485
R_ID4026,CC_ID23020
R_ID4026,CC_ID23466
R_ID4026,CC_ID4029
R_ID4026,CC_ID8897
R_ID4027,CC_ID11114
R_ID4027,CC_ID5448
R_ID4027,CC_ID6928
R_ID4029,CC_ID13929
R_ID4030,CC_ID15101
R_ID4030,CC_ID15998
R_ID4030,CC_ID16548
R_ID4030,CC_ID24473
R_ID4030,CC_ID4017
R_ID4031,CC_ID11193
R_ID4031,CC_ID512
R_ID4032,CC_ID11337
R_ID4032,CC_ID17370
R_ID4032,CC_ID23754
R_ID4032,CC_ID5486
R_ID4032,CC_ID6913
R_ID4032,CC_ID7291
R_ID4033,CC_ID132
R_ID4033,CC_ID13889
R_ID4033,CC_ID16946
R_ID4033,CC_ID19459
R_ID4033,CC_ID22235
R_ID4033,CC_ID24117
R_ID4033,CC_ID5126
R_ID4034,CC_ID11853
R_ID4034,CC_ID17503
R_ID4034,CC_ID18127
R_ID4034,CC_ID20065
R_ID4034,CC_ID3817
R_ID4034,CC_ID8858
R_ID4035,CC_ID11243
R_ID4036,CC_ID21213
R_ID4036,CC_ID24822
R_ID4036,CC_ID5000
R_ID4036,CC_ID528
R_ID4037,CC_ID13892
R_ID4037,CC_ID15023
R_ID4037,CC_ID3373
R_ID4037,CC_ID6084
R_ID4038,CC_ID2083
R_ID4038,CC_ID3676
R_ID4038,CC_ID6835
R_ID4039,CC_ID16896
R_ID4039,CC_ID17964
R_ID4039,CC_ID22290
R_ID4039,CC_ID22832
R_ID4039,CC_ID23868
R_ID4039,CC_ID8427
R_ID4042,CC_ID11614
R_ID4042,CC_ID24344
R_ID4042,CC_ID8361
R_ID4042,CC_ID9553
R_ID4042,CC_ID9734
R_ID4043,CC_ID14131
R_ID4043,CC_ID1694
R_ID4043,CC_ID21803
R_ID4043,CC_ID24273
R_ID4043,CC_ID6822
R_ID4044,CC_ID21551
R_ID4045,CC_ID14100
R_ID4045,CC_ID15311
R_ID4045,CC_ID15641
R_ID4045,CC_ID17804
R_ID4045,CC_ID18371
R_ID4045,CC_ID24304
R_ID4045,CC_ID8008
R_ID4046,CC_ID11578
R_ID4046,CC_ID17349
R_ID4046,CC_ID17378
R_ID4046,CC_ID3762
R_ID4046,CC_ID5632
R_ID4046,CC_ID9274
R_ID4046,CC_ID9663
R_ID4047,CC_ID10932
R_ID4048,CC_ID19259
R_ID4048,CC_ID23318
R_ID4051,CC_ID17382
R_ID4051,CC_ID17676
R_ID4051,CC_ID23912
R_ID4051,CC_ID2718
R_ID4051,CC_ID570
R_ID4052,CC_ID17171
R_ID4054,CC_ID3352
R_ID4055,CC_ID11443
R_ID4055,CC_ID13565
R_ID4055,CC_ID20653
R_ID4055,CC_ID5335
R_ID4055,CC_ID5968
R_ID4055,CC_ID9989
R_ID4056,CC_ID17777
R_ID4057,CC_ID1637
R_ID4057,CC_ID4432
R_ID4058,CC_ID21040
R_ID4059,CC_ID11485
R_ID4059,CC_ID11775
R_ID4059,CC_ID14386
R_ID4059,CC_ID17098
R_ID4059,CC_ID18485
R_ID4059,CC_ID22218
R_ID4059,CC_ID5962
R_ID4060,CC_ID14212
R_ID4060,CC_ID16061
R_ID4060,CC_ID5567
R_ID4062,CC_ID11703
R_ID4063,CC_ID13149
R_ID4063,CC_ID15861
R_ID4063,CC_ID16394
R_ID4063,CC_ID18231
R_ID4063,CC_ID20069
R_ID4063,CC_ID2311
R_ID4063,CC_ID23412
R_ID4064,CC_ID1503
R_ID4064,CC_ID19001
R_ID4069,CC_ID8905
R_ID4070,CC_ID17362
R_ID4070,CC_ID18503
R_ID4070,CC_ID19662
R_ID4070,CC_ID21330
R_ID4071,CC_ID13172
R_ID4072,CC_ID14264
R_ID4072,CC_ID14372
R_ID4072,CC_ID15980
R_ID4072,CC_ID19036
R_ID4072,CC_ID5776
R_ID4076,CC_ID16163
R_ID4080,CC_ID10731
R_ID4080,CC_ID1122
R_ID4081,CC_ID1006
R_ID4081,CC_ID15138
R_ID4081,CC_ID19495
R_ID4081,CC_ID21010
R_ID4081,CC_ID23067
R_ID4081,CC_ID5258
R_ID4083,CC_ID17882
R_ID4084,CC_ID11166
R_ID4084,CC_ID12570
R_ID4084,CC_ID16186
R_ID4084,CC_ID18570
R_ID4084,CC_ID2413
R_ID4084,CC_ID3363
R_ID4084,CC_ID8854
R_ID4085,CC_ID10712
R_ID4085,CC_ID12738
R_ID4085,CC_ID24828
R_ID4085,CC_ID6435
R_ID4085,CC_ID6642
R_ID4085,CC_ID7425
R_ID4087,CC_ID13684
R_ID4087,CC_ID16043
R_ID4087,CC_ID2049
R_ID4087,CC_ID2168
R_ID4087,CC_ID23884
R_ID4087,CC_ID8641
R_ID4088,CC_ID10542
R_ID4088,CC_ID12771
R_ID4088,CC_ID13999
R_ID4088,CC_ID17686
R_ID4088,CC_ID19189
R_ID4088,CC_ID20871
R_ID4088,CC_ID24670
R_ID4090,CC_ID13610
R_ID4090,CC_ID14927
R_ID4090,CC_ID16639
R_ID4090,CC_ID2284
R_ID4090,CC_ID6541
R_ID4090,CC_ID7616
R_ID4091,CC_ID3507
R_ID4091,CC_ID5731
R_ID4091,CC_ID9348
R_ID4096,CC_ID11114
R_ID4096,CC_ID11450
R_ID4096,CC_ID15358
R_ID4096,CC_ID6196
R_ID4096,CC_ID6198
R_ID4097,CC_ID15742
R_ID4098,CC_ID10615
R_ID4098,CC_ID22801
R_ID4098,CC_ID6956
R_ID4099,CC_ID10289
R_ID4099,CC_ID20564
R_ID4099,CC_ID20925
R_ID4100,CC_ID13772
R_ID4100,CC_ID18513
R_ID4100,CC_ID21464
R_ID4100,CC_ID6926
R_ID4100,CC_ID761
R_ID4100,CC_ID8449
R_ID4101,CC_ID322
R_ID4102,CC_ID21100
R_ID4102,CC_ID9481
R_ID4103,CC_ID14483
R_ID4103,CC_ID16742
R_ID4105,CC_ID1756
R_ID4105,CC_ID17667
R_ID4105,CC_ID20453
R_ID4105,CC_ID21954
R_ID4105,CC_ID4365
R_ID4106,CC_ID12073
R_ID4106,CC_ID3519
R_ID4107,CC_ID14752
R_ID4107,CC_ID17563
R_ID4107,CC_ID17906
R_ID4107,CC_ID22230
R_ID4107,CC_ID6308
R_ID4107,CC_ID7999
R_ID4107,CC_ID9124
R_ID4108,CC_ID16429
R_ID4109,CC_ID13741
R_ID4110,CC_ID1076
R_ID4110,CC_ID10931
R_ID4110,CC_ID11663
R_ID4110,CC_ID5980
R_ID4110,CC_ID6681
R_ID4110,CC_ID6758
R_ID4111,CC_ID11121
R_ID4111,CC_ID12676
R_ID4111,CC_ID15483
R_ID4111,CC_ID20215
R_ID4111,CC_ID332
R_ID4111,CC_ID663
R_ID4112,CC_ID18834
R_ID4112,CC_ID21240
R_ID4112,CC_ID7477
R_ID4113,CC_ID9383
R_ID4114,CC_ID11089
R_ID4114,CC_ID14634
R_ID4114,CC_ID16150
R_ID4114,CC_ID17090
R_ID4114,CC_ID23574
R_ID4114,CC_ID2785
R_ID4114,CC_ID7097
R_ID4115,CC_ID20315
R_ID4115,CC_ID5254
R_ID4116,CC_ID2487
R_ID4119,CC_ID16955
R_ID4119,CC_ID19581
R_ID4119,CC_ID20807
R_ID4119,CC_ID575
R_ID4120,CC_ID17502
R_ID4120,CC_ID19195
R_ID4122,CC_ID1037
R_ID4122,CC_ID11574
R_ID4122,CC_ID15123
R_ID4122,CC_ID5361
R_ID4122,CC_ID7533
R_ID4122,CC_ID7890
R_ID4122,CC_ID9562
R_ID4123,CC_ID13485
R_ID4123,CC_ID1838
R_ID4123,CC_ID21036
R_ID4123,CC_ID4264
R_ID4123,CC_ID7315
R_ID4124,CC_ID13896
R_ID4124,CC_ID20346
R_ID4124,CC_ID841
R_ID4125,CC_ID11088
R_ID4125,CC_ID18320
R_ID4125,CC_ID20255
R_ID4125,CC_ID23339
R_ID4125,CC_ID8483
R_ID4126,CC_ID14693
R_ID4126,CC_ID15063
R_ID4126,CC_ID15569
R_ID4126,CC_ID17985
R_ID4126,CC_ID6802
R_ID4126,CC_ID6914
R_ID4126,CC_ID7159
R_ID4129,CC_ID24806
R_ID4130,CC_ID6341
R_ID4131,CC_ID22336
R_ID4133,CC_ID20558
R_ID4134,CC_ID24229
R_ID4134,CC_ID9475
R_ID4135,CC_ID14317
R_ID4135,CC_ID21113
R_ID4135,CC_ID21287
R_ID4135,CC_ID21465
R_ID4135,CC_ID4295
R_ID4135,CC_ID7901
R_ID4136,CC_ID21891
R_ID4136,CC_ID8852
R_ID4137,CC_ID21695
R_ID4137,CC_ID4807
R_ID4137,CC_ID6997
R_ID4138,CC_ID13360
R_ID4138,CC_ID16132
R_ID4138,CC_ID2023
R_ID4138,CC_ID21501
R_ID4138,CC_ID23965
R_ID4139,CC_ID4751
R_ID4140,CC_ID10398
R_ID4140,CC_ID11543
R_ID4140,CC_ID13894
R_ID4140,CC_ID18911
R_ID4140,CC_ID19147
R_ID4140,CC_ID19516
R_ID4140,CC_ID21886
R_ID4141,CC_ID4966
R_ID4141,CC_ID5328
R_ID4142,CC_ID10486
R_ID4142,CC_ID3240
R_ID4144,CC_ID12587
R_ID4144,CC_ID278
R_ID4145,CC_ID12062
R_ID4145,CC_ID12764
R_ID4145,CC_ID13560
R_ID4145,CC_ID1545
R_ID4145,CC_ID16911
R_ID4145,CC_ID23017
R_ID4145,CC_ID8117
R_ID4146,CC_ID6251
R_ID4147,CC_ID15065
R_ID4147,CC_ID5783
R_ID4149,CC_ID23448
R_ID4150,CC_ID14223
R_ID4150,CC_ID18248
R_ID4150,CC_ID19580
R_ID4150,CC_ID20389
R_ID4150,CC_ID24380
R_ID4150,CC_ID4195
R_ID4150,CC_ID5312
R_ID4151,CC_ID12658
R_ID4151,CC_ID19586
R_ID4151,CC_ID4269
R_ID4151,CC_ID7886
R_ID4151,CC_ID8441
R_ID4151,CC_ID9623
R_ID4155,CC_ID11941
R_ID4155,CC_ID16710
R_ID4155,CC_ID22770
R_ID4155,CC_ID23382
R_ID4155,CC_ID6873
R_ID4155,CC_ID8472
R_ID4156,CC_ID12295
R_ID4156,CC_ID15981
R_ID4156,CC_ID16018
R_ID4156,CC_ID214
R_ID4156,CC_ID24360
R_ID4156,CC_ID5290
R_ID4156,CC_ID5546
R_ID4157,CC_ID6549
R_ID4157,CC_ID7397
R_ID4157,CC_ID8887
R_ID4159,CC_ID20925
R_ID4159,CC_ID4066
R_ID4159,CC_ID7615
R_ID4160,CC_ID11405
R_ID4160,CC_ID17009
R_ID4160,CC_ID19839
R_ID4160,CC_ID24856
R_ID4160,CC_ID3158
R_ID4160,CC_ID6010
R_ID4161,CC_ID24136
R_ID4162,CC_ID14250
R_ID4162,CC_ID15661
R_ID4163,CC_ID23526
R_ID4164,CC_ID16749
R_ID4164,CC_ID2851
R_ID4165,CC_ID5977
R_ID4166,CC_ID15110
R_ID4166,CC_ID15460
R_ID4166,CC_ID2916
R_ID4167,CC_ID13547
R_ID4168,CC_ID18700
R_ID4168,CC_ID4036
R_ID4168,CC_ID9925
R_ID4169,CC_ID10955
R_ID4169,CC_ID16391
R_ID4169,CC_ID2165
R_ID4169,CC_ID21868
R_ID4169,CC_ID24994
R_ID4169,CC_ID6335
R_ID4170,CC_ID20092
R_ID4170,CC_ID23815
R_ID4171,CC_ID5687
R_ID4171,CC_ID8929
R_ID4172,CC_ID14617
R_ID4172,CC_ID23396
R_ID4174,CC_ID12618
R_ID4174,CC_ID19722
R_ID4174,CC_ID21634
R_ID4174,CC_ID23790
R_ID4174,CC_ID6500
R_ID4175,CC_ID10687
R_ID4175,CC_ID17242
R_ID4175,CC_ID17607
R_ID4175,CC_ID21774
R_ID4175,CC_ID5686
R_ID4178,CC_ID10081
R_ID4178,CC_ID3743
R_ID4180,CC_ID13599
R_ID4181,CC_ID10422
R_ID4181,CC_ID16170
R_ID4182,CC_ID18776
R_ID4182,CC_ID5798
R_ID4184,CC_ID10436
R_ID4184,CC_ID12900
R_ID4184,CC_ID14214
R_ID4184,CC_ID19723
R_ID4184,CC_ID21808
R_ID4184,CC_ID8451
R_ID4185,CC_ID17526
R_ID4185,CC_ID17722
R_ID4185,CC_ID17993
R_ID4185,CC_ID19404
R_ID4185,CC_ID23855
R_ID4185,CC_ID9287
R_ID4186,CC_ID14494
R_ID4186,CC_ID1593
R_ID4186,CC_ID1834
R_ID4186,CC_ID20536
R_ID4186,CC_ID3392
R_ID4186,CC_ID5932
R_ID4187,CC_ID14411
R_ID4187,CC_ID14681
R_ID4187,CC_ID22679
R_ID4187,CC_ID6125
R_ID4188,CC_ID10883
R_ID4188,CC_ID20249
R_ID4188,CC_ID23598
R_ID4188,CC_ID4920
R_ID4188,CC_ID5578
R_ID4188,CC_ID8935
R_ID4189,CC_ID7417
R_ID4190,CC_ID16956
R_ID4191,CC_ID3694
R_ID4191,CC_ID5738
R_ID4191,CC_ID7367
R_ID4192,CC_ID11494
R_ID4192,CC_ID14927
R_ID4192,CC_ID15685
R_ID4192,CC_ID5686
R_ID4193,CC_ID15621
R_ID4193,CC_ID18298
R_ID4193,CC_ID23037
R_ID4193,CC_ID2925
R_ID4193,CC_ID6108
R_ID4193,CC_ID8624
R_ID4193,CC_ID9540
R_ID4195,CC_ID16818
R_ID4195,CC_ID16988
R_ID4195,CC_ID19941
R_ID4195,CC_ID20447
R_ID4195,CC_ID22601
R_ID4195,CC_ID2358
R_ID4197,CC_ID15041
R_ID4199,CC_ID24859
R_ID4200,CC_ID22778
R_ID4200,CC_ID3383
R_ID4201,CC_ID11902
R_ID4201,CC_ID19945
R_ID4201,CC_ID21061
R_ID4201,CC_ID23326
R_ID4201,CC_ID8383
R_ID4201,CC_ID9680
R_ID4202,CC_ID14714
R_ID4202,CC_ID15106
R_ID4202,CC_ID20134
R_ID4202,CC_ID24335
R_ID4202,CC_ID2709
R_ID4202,CC_ID6336
R_ID4202,CC_ID9723
R_ID4204,CC_ID12927
R_ID4204,CC_ID13058
R_ID4204,CC_ID15356
R_ID4204,CC_ID22289
R_ID4204,CC_ID23108
R_ID4204,CC_ID24242
R_ID4205,CC_ID3511
R_ID4205,CC_ID6890
R_ID4205,CC_ID980
R_ID4206,CC_ID10533
R_ID4206,CC_ID13509
R_ID4206,CC_ID18918
R_ID4207,CC_ID1185
R_ID4207,CC_ID23272
R_ID4207,CC_ID7020
R_ID4208,CC_ID2302
R_ID4209,CC_ID1202
R_ID4209,CC_ID12218
R_ID4209,CC_ID1930
R_ID4209,CC_ID20316
R_ID4210,CC_ID19127
R_ID4210,CC_ID9084
R_ID4211,CC_ID21624
R_ID4211,CC_ID7457
R_ID4211,CC_ID8459
R_ID4212,CC_ID19842
R_ID4212,CC_ID23151
R_ID4213,CC_ID4202
R_ID4214,CC_ID11007
R_ID4214,CC_ID11464
R_ID4214,CC_ID11832
R_ID4214,CC_ID13982
R_ID4214,CC_ID19547
R_ID4214,CC_ID20827
R_ID4214,CC_ID5394
R_ID4215,CC_ID16322
R_ID4215,CC_ID318
R_ID4215,CC_ID8098
R_ID4216,CC_ID11926
R_ID4216,CC_ID17638
R_ID4216,CC_ID19370
R_ID4216,CC_ID2018
R_ID4216,CC_ID21105
R_ID4216,CC_ID22505
R_ID4216,CC_ID8445
R_ID4217,CC_ID12167
R_ID4217,CC_ID18143
R_ID4218,CC_ID109
R_ID4218,CC_ID1346
R_ID4218,CC_ID16416
R_ID4218,CC_ID18147
R_ID4218,CC_ID5066
R_ID4218,CC_ID8859
R_ID4219,CC_ID10841
R_ID4220,CC_ID10920
R_ID4221,CC_ID10292
R_ID4224,CC_ID16422
R_ID4224,CC_ID5787
R_ID4225,CC_ID11839
R_ID4225,CC_ID19723
R_ID4225,CC_ID22632
R_ID4225,CC_ID23338
R_ID4225,CC_ID6399
R_ID4226,CC_ID10860
R_ID4226,CC_ID12707
R_ID4226,CC_ID22350
R_ID4226,CC_ID24334
R_ID4226,CC_ID6301
R_ID4227,CC_ID17745
R_ID4229,CC_ID16652
R_ID4230,CC_ID14338
R_ID4230,CC_ID15487
R_ID4230,CC_ID1913
R_ID4230,CC_ID19323
R_ID4234,CC_ID10644
R_ID4234,CC_ID10757
R_ID4234,CC_ID13161
R_ID4234,CC_ID15131
R_ID4234,CC_ID2525
R_ID4234,CC_ID368
R_ID4234,CC_ID5940
R_ID4235,CC_ID13738
R_ID4235,CC_ID20472
R_ID4235,CC_ID5694
R_ID4235,CC_ID9632
R_ID4236,CC_ID3083
R_ID4237,CC_ID16301
R_ID4237,CC_ID19403
R_ID4237,CC_ID4715
R_ID4239,CC_ID10912
R_ID4239,CC_ID18559
R_ID4239,CC_ID1960
R_ID4239,CC_ID2288
R_ID4239,CC_ID2504
R_ID4239,CC_ID2587
R_ID4239,CC_ID657
R_ID4240,CC_ID14819
R_ID4242,CC_ID11135
R_ID4242,CC_ID23191
R_ID4242,CC_ID23864
R_ID4242,CC_ID24542
R_ID4242,CC_ID2915
R_ID4242,CC_ID8551
R_ID4242,CC_ID9183
R_ID4243,CC_ID1226
R_ID4243,CC_ID14911
R_ID4243,CC_ID9282
R_ID4244,CC_ID14307
R_ID4244,CC_ID18499
R_ID4244,CC_ID19065
R_ID4244,CC_ID21155
R_ID4244,CC_ID21419
R_ID4244,CC_ID23750
R_ID4245,CC_ID4678
R_ID4247,CC_ID384
R_ID4248,CC_ID11567
R_ID4248,CC_ID14471
R_ID4248,CC_ID17607
R_ID4250,CC_ID11943
R_ID4250,CC_ID21902
R_ID4250,CC_ID22206
R_ID4250,CC_ID6454
R_ID4250,CC_ID855
R_ID4251,CC_ID19545
R_ID4252,CC_ID11496
R_ID4252,CC_ID12010
R_ID4252,CC_ID16473
R_ID4252,CC_ID18716
R_ID4252,CC_ID4005
R_ID4252,CC_ID5162
R_ID4252,CC_ID5917
R_ID4253,CC_ID14959
R_ID4253,CC_ID2516
R_ID4253,CC_ID2996
R_ID4253,CC_ID4092
R_ID4253,CC_ID5415
R_ID4253,CC_ID5720
R_ID4254,CC_ID13229
R_ID4254,CC_ID16135
R_ID4254,CC_ID16748
R_ID4254,CC_ID18162
R_ID4254,CC_ID22955
R_ID4254,CC_ID24272
R_ID4254,CC_ID24935
R_ID4255,CC_ID12146
R_ID4255,CC_ID16748
R_ID4256,CC_ID1049
R_ID4256,CC_ID13072
R_ID4256,CC_ID13302
R_ID4256,CC_ID15487
R_ID4256,CC_ID21040
R_ID4256,CC_ID9602
R_ID4257,CC_ID18466
R_ID4257,CC_ID21619
R_ID4257,CC_ID24261
R_ID4258,CC_ID14409
R_ID4259,CC_ID21186
R_ID4260,CC_ID21877
R_ID4260,CC_ID24229
R_ID4261,CC_ID10312
R_ID4261,CC_ID10565
R_ID4261,CC_ID16035
R_ID4261,CC_ID20670
R_ID4261,CC_ID24695
R_ID4261,CC_ID24770
R_ID4261,CC_ID2867
R_ID4262,CC_ID10288
R_ID4262,CC_ID11643
R_ID4262,CC_ID18084
R_ID4262,CC_ID21280
R_ID4262,CC_ID24802
R_ID4262,CC_ID8176
R_ID4263,CC_ID10693
R_ID4263,CC_ID15088
R_ID4263,CC_ID19262
R_ID4263,CC_ID24808
R_ID4264,CC_ID14783
R_ID4265,CC_ID13293
R_ID4266,CC_ID10475
R_ID4266,CC_ID15976
R_ID4266,CC_ID20196
R_ID4266,CC_ID3587
R_ID4266,CC_ID3774
R_ID4266,CC_ID9933
R_ID4269,CC_ID10434
R_ID4269,CC_ID17775
R_ID4269,CC_ID3574
R_ID4270,CC_ID14915
R_ID4270,CC_ID5017
R_ID4271,CC_ID3698
