CC_ID,FL_ID
CC_ID18105,FL_ID1138
CC_ID18108,FL_ID802
CC_ID18110,FL_ID1170
CC_ID18110,FL_ID277
CC_ID18111,FL_ID179
CC_ID18113,FL_ID1145
CC_ID18115,FL_ID963
CC_ID18117,FL_ID72
CC_ID18118,FL_ID1088
CC_ID18119,FL_ID667
CC_ID18123,FL_ID1051
CC_ID18124,FL_ID356
CC_ID18125,FL_ID20
CC_ID18126,FL_ID1049
CC_ID18127,FL_ID5
CC_ID18128,FL_ID114
CC_ID18129,FL_ID918
CC_ID18132,FL_ID411
CC_ID18132,FL_ID886
CC_ID18133,FL_ID211
CC_ID18135,FL_ID550
CC_ID18136,FL_ID1162
CC_ID18137,FL_ID673
CC_ID18139,FL_ID714
CC_ID18140,FL_ID1
CC_ID18141,FL_ID1048
CC_ID18142,FL_ID1290
CC_ID18144,FL_ID1269
CC_ID18145,FL_ID453
CC_ID18146,FL_ID1203
CC_ID18146,FL_ID596
CC_ID18150,FL_ID131
CC_ID18154,FL_ID286
CC_ID18159,FL_ID10
CC_ID18159,FL_ID1066
CC_ID18160,FL_ID50
CC_ID18160,FL_ID719
CC_ID18162,FL_ID1188
CC_ID18162,FL_ID807
CC_ID18166,FL_ID319
CC_ID18167,FL_ID947
CC_ID18168,FL_ID811
CC_ID18169,FL_ID1
CC_ID18169,FL_ID117
CC_ID18170,FL_ID490
CC_ID18171,FL_ID671
CC_ID18172,FL_ID41
CC_ID18173,FL_ID981
CC_ID18174,FL_ID782
CC_ID18176,FL_ID948
CC_ID18177,FL_ID1037
CC_ID18177,FL_ID537
CC_ID18179,FL_ID596
CC_ID18180,FL_ID565
CC_ID18182,FL_ID285
CC_ID18183,FL_ID242
CC_ID18184,FL_ID43
CC_ID18185,FL_ID1300
CC_ID18185,FL_ID689
CC_ID18186,FL_ID188
CC_ID18190,FL_ID824
CC_ID18191,FL_ID547
CC_ID18192,FL_ID721
CC_ID18192,FL_ID937
CC_ID18193,FL_ID1037
CC_ID18194,FL_ID1175
CC_ID18195,FL_ID94
CC_ID18199,FL_ID1016
CC_ID18203,FL_ID135
CC_ID18204,FL_ID1011
CC_ID18204,FL_ID798
CC_ID18207,FL_ID425
CC_ID18207,FL_ID571
CC_ID18210,FL_ID50
CC_ID18211,FL_ID417
CC_ID18212,FL_ID298
CC_ID18214,FL_ID557
CC_ID18215,FL_ID1038
CC_ID18216,FL_ID481
CC_ID18218,FL_ID657
CC_ID18221,FL_ID49
CC_ID18221,FL_ID844
CC_ID18222,FL_ID606
CC_ID18224,FL_ID1212
CC_ID18225,FL_ID1260
CC_ID18227,FL_ID1139
CC_ID18228,FL_ID1167
CC_ID18229,FL_ID878
CC_ID18230,FL_ID869
CC_ID18232,FL_ID113
CC_ID18233,FL_ID712
CC_ID18235,FL_ID1298
CC_ID18236,FL_ID360
CC_ID18236,FL_ID605
CC_ID18237,FL_ID1252
CC_ID18237,FL_ID88
CC_ID18238,FL_ID772
CC_ID18239,FL_ID1105
CC_ID18240,FL_ID573
CC_ID18242,FL_ID971
CC_ID18244,FL_ID249
CC_ID18244,FL_ID827
CC_ID18245,FL_ID667
CC_ID18247,FL_ID916
CC_ID18249,FL_ID620
CC_ID18249,FL_ID640
CC_ID18252,FL_ID468
CC_ID18255,FL_ID106
CC_ID18255,FL_ID986
CC_ID18258,FL_ID1041
CC_ID18258,FL_ID462
CC_ID18260,FL_ID277
CC_ID18261,FL_ID679
CC_ID18262,FL_ID604
CC_ID18264,FL_ID910
CC_ID18265,FL_ID363
CC_ID18270,FL_ID926
CC_ID18272,FL_ID1097
CC_ID18275,FL_ID163
CC_ID18276,FL_ID568
CC_ID18278,FL_ID557
CC_ID18279,FL_ID1236
CC_ID18283,FL_ID859
CC_ID18284,FL_ID511
CC_ID18285,FL_ID529
CC_ID18288,FL_ID732
CC_ID18289,FL_ID81
CC_ID18292,FL_ID101
CC_ID18293,FL_ID290
CC_ID18294,FL_ID943
CC_ID18295,FL_ID1251
CC_ID18296,FL_ID1224
CC_ID18298,FL_ID224
CC_ID18299,FL_ID866
CC_ID18300,FL_ID297
CC_ID18301,FL_ID1110
CC_ID18301,FL_ID1243
CC_ID18302,FL_ID1038
CC_ID18303,FL_ID980
CC_ID18304,FL_ID1108
CC_ID18307,FL_ID310
CC_ID18311,FL_ID771
CC_ID18312,FL_ID197
CC_ID18314,FL_ID97
CC_ID18320,FL_ID947
CC_ID18322,FL_ID1095
CC_ID18327,FL_ID409
CC_ID18330,FL_ID661
CC_ID18335,FL_ID1065
CC_ID18337,FL_ID279
CC_ID18338,FL_ID383
CC_ID18339,FL_ID515
CC_ID18340,FL_ID520
CC_ID18341,FL_ID474
CC_ID18342,FL_ID610
CC_ID18344,FL_ID446
CC_ID18347,FL_ID338
CC_ID18348,FL_ID665
CC_ID18349,FL_ID314
CC_ID18350,FL_ID1293
CC_ID18351,FL_ID680
CC_ID18353,FL_ID574
CC_ID18354,FL_ID543
CC_ID18358,FL_ID826
CC_ID18360,FL_ID298
CC_ID18361,FL_ID1049
CC_ID18363,FL_ID972
CC_ID18365,FL_ID396
CC_ID18365,FL_ID485
CC_ID18366,FL_ID353
CC_ID18367,FL_ID1200
CC_ID18372,FL_ID790
CC_ID18373,FL_ID515
CC_ID18374,FL_ID354
CC_ID18375,FL_ID184
CC_ID18375,FL_ID373
CC_ID18378,FL_ID22
CC_ID18379,FL_ID1293
CC_ID18380,FL_ID395
CC_ID18380,FL_ID775
CC_ID18381,FL_ID328
CC_ID18383,FL_ID316
CC_ID18384,FL_ID1119
CC_ID18386,FL_ID1065
CC_ID18388,FL_ID371
CC_ID18389,FL_ID391
CC_ID18389,FL_ID443
CC_ID18390,FL_ID500
CC_ID18391,FL_ID980
CC_ID18396,FL_ID787
CC_ID18398,FL_ID447
CC_ID18398,FL_ID551
CC_ID18399,FL_ID377
CC_ID18402,FL_ID863
CC_ID18403,FL_ID1137
CC_ID18409,FL_ID622
CC_ID18409,FL_ID757
CC_ID18410,FL_ID320
CC_ID18411,FL_ID1299
CC_ID18414,FL_ID1048
CC_ID18415,FL_ID488
CC_ID18415,FL_ID833
CC_ID18417,FL_ID180
CC_ID18419,FL_ID1182
CC_ID18421,FL_ID1221
CC_ID18423,FL_ID585
CC_ID18424,FL_ID504
CC_ID18425,FL_ID654
CC_ID18427,FL_ID617
CC_ID18428,FL_ID696
CC_ID18429,FL_ID69
CC_ID18430,FL_ID327
CC_ID18433,FL_ID32
CC_ID18433,FL_ID78
CC_ID18434,FL_ID431
CC_ID18435,FL_ID501
CC_ID18437,FL_ID1257
CC_ID18438,FL_ID1202
CC_ID18441,FL_ID696
CC_ID18443,FL_ID1126
CC_ID18444,FL_ID160
CC_ID18448,FL_ID1142
CC_ID18448,FL_ID1157
CC_ID18452,FL_ID586
CC_ID18453,FL_ID1061
CC_ID18457,FL_ID18
CC_ID18458,FL_ID1173
CC_ID18460,FL_ID837
CC_ID18462,FL_ID197
CC_ID18463,FL_ID535
CC_ID18466,FL_ID825
CC_ID18467,FL_ID821
CC_ID18468,FL_ID193
CC_ID18468,FL_ID787
CC_ID18469,FL_ID240
CC_ID18469,FL_ID882
CC_ID18470,FL_ID1222
CC_ID18471,FL_ID1067
CC_ID18471,FL_ID1215
CC_ID18474,FL_ID1062
CC_ID18476,FL_ID132
CC_ID18477,FL_ID149
CC_ID18479,FL_ID203
CC_ID18482,FL_ID594
CC_ID18483,FL_ID215
CC_ID18485,FL_ID957
CC_ID18486,FL_ID346
CC_ID18490,FL_ID1293
CC_ID18492,FL_ID558
CC_ID18494,FL_ID1086
CC_ID18496,FL_ID1059
CC_ID18498,FL_ID1173
CC_ID18499,FL_ID1004
CC_ID18500,FL_ID982
CC_ID18501,FL_ID1145
CC_ID18503,FL_ID929
CC_ID18504,FL_ID875
CC_ID18505,FL_ID895
CC_ID18506,FL_ID770
CC_ID18508,FL_ID213
CC_ID18509,FL_ID1074
CC_ID18510,FL_ID561
CC_ID18511,FL_ID689
CC_ID18512,FL_ID849
CC_ID18517,FL_ID277
CC_ID18518,FL_ID1123
CC_ID18519,FL_ID711
CC_ID18520,FL_ID226
CC_ID18525,FL_ID816
CC_ID18526,FL_ID77
CC_ID18527,FL_ID33
CC_ID18528,FL_ID10
CC_ID18530,FL_ID69
CC_ID18531,FL_ID203
CC_ID18538,FL_ID242
CC_ID18539,FL_ID496
CC_ID18540,FL_ID1279
CC_ID18540,FL_ID579
CC_ID18541,FL_ID1050
CC_ID18542,FL_ID847
CC_ID18543,FL_ID847
CC_ID18544,FL_ID214
CC_ID18546,FL_ID1189
CC_ID18550,FL_ID937
CC_ID18553,FL_ID219
CC_ID18554,FL_ID92
CC_ID18556,FL_ID1051
CC_ID18557,FL_ID1084
CC_ID18557,FL_ID1124
CC_ID18559,FL_ID923
CC_ID18560,FL_ID229
CC_ID18562,FL_ID950
CC_ID18564,FL_ID1017
CC_ID18565,FL_ID503
CC_ID18565,FL_ID661
CC_ID18567,FL_ID781
CC_ID18568,FL_ID804
CC_ID18569,FL_ID1245
CC_ID18571,FL_ID1148
CC_ID18573,FL_ID1115
CC_ID18575,FL_ID1299
CC_ID18578,FL_ID517
CC_ID18578,FL_ID553
CC_ID18579,FL_ID1060
CC_ID18579,FL_ID521
CC_ID18580,FL_ID640
CC_ID18580,FL_ID902
CC_ID18581,FL_ID175
CC_ID18581,FL_ID190
CC_ID18582,FL_ID572
CC_ID18583,FL_ID1258
CC_ID18583,FL_ID438
CC_ID18585,FL_ID246
CC_ID18589,FL_ID191
CC_ID18590,FL_ID535
CC_ID18591,FL_ID611
CC_ID18593,FL_ID694
CC_ID18594,FL_ID415
CC_ID18595,FL_ID704
CC_ID18595,FL_ID736
CC_ID18597,FL_ID1033
CC_ID18597,FL_ID1116
CC_ID18599,FL_ID456
CC_ID18602,FL_ID934
CC_ID18603,FL_ID448
CC_ID18607,FL_ID1163
CC_ID18607,FL_ID439
CC_ID18609,FL_ID19
CC_ID18610,FL_ID558
CC_ID18611,FL_ID180
CC_ID18615,FL_ID1218
CC_ID18618,FL_ID780
CC_ID18620,FL_ID682
CC_ID18621,FL_ID316
CC_ID18622,FL_ID436
CC_ID18623,FL_ID14
CC_ID18625,FL_ID446
CC_ID18628,FL_ID51
CC_ID18629,FL_ID650
CC_ID18631,FL_ID219
CC_ID18632,FL_ID1203
CC_ID18633,FL_ID1217
CC_ID18633,FL_ID680
CC_ID18634,FL_ID330
CC_ID18635,FL_ID853
CC_ID18635,FL_ID889
CC_ID18636,FL_ID153
CC_ID18638,FL_ID607
CC_ID18641,FL_ID12
CC_ID18642,FL_ID263
CC_ID18643,FL_ID979
CC_ID18644,FL_ID1052
CC_ID18647,FL_ID1043
CC_ID18648,FL_ID1180
CC_ID18649,FL_ID794
CC_ID18650,FL_ID1051
CC_ID18650,FL_ID303
CC_ID18651,FL_ID1100
CC_ID18652,FL_ID664
CC_ID18653,FL_ID1161
CC_ID18653,FL_ID1235
CC_ID18656,FL_ID131
CC_ID18661,FL_ID1234
CC_ID18663,FL_ID945
CC_ID18664,FL_ID1078
CC_ID18664,FL_ID255
CC_ID18666,FL_ID427
CC_ID18666,FL_ID565
CC_ID18669,FL_ID622
CC_ID18670,FL_ID738
CC_ID18671,FL_ID17
CC_ID18673,FL_ID1077
CC_ID18673,FL_ID730
CC_ID18676,FL_ID1059
CC_ID18676,FL_ID260
CC_ID18677,FL_ID634
CC_ID18680,FL_ID1087
CC_ID18682,FL_ID731
CC_ID18682,FL_ID878
CC_ID18683,FL_ID571
CC_ID18684,FL_ID1258
CC_ID18685,FL_ID171
CC_ID18686,FL_ID876
CC_ID18689,FL_ID436
CC_ID18690,FL_ID1104
CC_ID18691,FL_ID702
CC_ID18692,FL_ID1092
CC_ID18692,FL_ID1234
CC_ID18694,FL_ID650
CC_ID18699,FL_ID258
CC_ID18700,FL_ID180
CC_ID18704,FL_ID828
CC_ID18706,FL_ID556
CC_ID18707,FL_ID883
CC_ID18707,FL_ID921
CC_ID18709,FL_ID435
CC_ID18710,FL_ID325
CC_ID18711,FL_ID918
CC_ID18713,FL_ID840
CC_ID18715,FL_ID647
CC_ID18715,FL_ID776
CC_ID18718,FL_ID382
CC_ID18720,FL_ID8
CC_ID18721,FL_ID828
CC_ID18722,FL_ID93
CC_ID18725,FL_ID322
CC_ID18725,FL_ID576
CC_ID18726,FL_ID749
CC_ID18727,FL_ID1246
CC_ID18728,FL_ID728
CC_ID18729,FL_ID497
CC_ID18732,FL_ID1067
CC_ID18732,FL_ID359
CC_ID18733,FL_ID503
CC_ID18740,FL_ID1283
CC_ID18742,FL_ID539
CC_ID18743,FL_ID952
CC_ID18744,FL_ID1275
CC_ID18745,FL_ID338
CC_ID18746,FL_ID880
CC_ID18747,FL_ID1002
CC_ID18748,FL_ID1035
CC_ID18750,FL_ID561
CC_ID18752,FL_ID1230
CC_ID18752,FL_ID279
CC_ID18753,FL_ID8
CC_ID18754,FL_ID463
CC_ID18755,FL_ID196
CC_ID18756,FL_ID157
CC_ID18756,FL_ID530
CC_ID18757,FL_ID250
CC_ID18758,FL_ID11
CC_ID18758,FL_ID1263
CC_ID18760,FL_ID282
CC_ID18761,FL_ID982
CC_ID18762,FL_ID1246
CC_ID18763,FL_ID719
CC_ID18764,FL_ID474
CC_ID18765,FL_ID190
CC_ID18766,FL_ID1216
CC_ID18767,FL_ID799
CC_ID18768,FL_ID611
CC_ID18769,FL_ID140
CC_ID18772,FL_ID22
CC_ID18773,FL_ID516
CC_ID18774,FL_ID583
CC_ID18775,FL_ID1155
CC_ID18775,FL_ID342
CC_ID18779,FL_ID505
CC_ID18782,FL_ID282
CC_ID18783,FL_ID953
CC_ID18784,FL_ID655
CC_ID18785,FL_ID959
CC_ID18786,FL_ID760
CC_ID18789,FL_ID1261
CC_ID18789,FL_ID213
CC_ID18793,FL_ID328
CC_ID18794,FL_ID910
CC_ID18795,FL_ID352
CC_ID18799,FL_ID4
CC_ID18800,FL_ID746
CC_ID18800,FL_ID803
CC_ID18803,FL_ID83
CC_ID18804,FL_ID9
CC_ID18806,FL_ID101
CC_ID18807,FL_ID471
CC_ID18809,FL_ID967
CC_ID18810,FL_ID106
CC_ID18811,FL_ID1289
CC_ID18815,FL_ID150
CC_ID18816,FL_ID195
CC_ID18818,FL_ID102
CC_ID18818,FL_ID422
CC_ID18819,FL_ID1223
CC_ID18820,FL_ID479
CC_ID18821,FL_ID85
CC_ID18822,FL_ID299
CC_ID18823,FL_ID1053
CC_ID18824,FL_ID1167
CC_ID18825,FL_ID544
CC_ID18825,FL_ID762
CC_ID18829,FL_ID287
CC_ID18829,FL_ID897
CC_ID18830,FL_ID688
CC_ID18831,FL_ID1136
CC_ID18834,FL_ID284
CC_ID18835,FL_ID89
CC_ID18836,FL_ID926
CC_ID18838,FL_ID1176
CC_ID18839,FL_ID145
CC_ID18840,FL_ID114
CC_ID18840,FL_ID291
CC_ID18841,FL_ID113
CC_ID18843,FL_ID712
CC_ID18846,FL_ID623
CC_ID18847,FL_ID120
CC_ID18847,FL_ID518
CC_ID18848,FL_ID749
CC_ID18851,FL_ID1251
CC_ID18852,FL_ID883
CC_ID18852,FL_ID997
CC_ID18855,FL_ID305
CC_ID18855,FL_ID649
CC_ID18856,FL_ID282
CC_ID18857,FL_ID571
CC_ID18857,FL_ID657
CC_ID18858,FL_ID378
CC_ID18859,FL_ID1194
CC_ID18860,FL_ID489
CC_ID18861,FL_ID495
CC_ID18863,FL_ID925
CC_ID18864,FL_ID180
CC_ID18865,FL_ID303
CC_ID18866,FL_ID550
CC_ID18868,FL_ID904
CC_ID18869,FL_ID971
CC_ID18870,FL_ID54
CC_ID18870,FL_ID58
CC_ID18873,FL_ID746
CC_ID18875,FL_ID1047
CC_ID18876,FL_ID778
CC_ID18877,FL_ID1097
CC_ID18877,FL_ID742
CC_ID18878,FL_ID739
CC_ID18878,FL_ID904
CC_ID18879,FL_ID771
CC_ID18880,FL_ID1127
CC_ID18881,FL_ID493
CC_ID18882,FL_ID163
CC_ID18887,FL_ID764
CC_ID18888,FL_ID1271
CC_ID18888,FL_ID300
CC_ID18891,FL_ID787
CC_ID18892,FL_ID80
CC_ID18893,FL_ID1128
CC_ID18897,FL_ID10
CC_ID18899,FL_ID761
CC_ID18900,FL_ID960
CC_ID18901,FL_ID714
CC_ID18903,FL_ID1249
CC_ID18905,FL_ID252
CC_ID18906,FL_ID1135
CC_ID18907,FL_ID332
CC_ID18907,FL_ID529
CC_ID18908,FL_ID214
CC_ID18911,FL_ID152
CC_ID18911,FL_ID964
CC_ID18913,FL_ID1246
CC_ID18913,FL_ID670
CC_ID18914,FL_ID1167
CC_ID18914,FL_ID381
CC_ID18917,FL_ID1182
CC_ID18917,FL_ID886
CC_ID18918,FL_ID592
CC_ID18919,FL_ID707
CC_ID18919,FL_ID920
CC_ID18922,FL_ID106
CC_ID18923,FL_ID958
CC_ID18924,FL_ID433
CC_ID18926,FL_ID589
CC_ID18926,FL_ID955
CC_ID18927,FL_ID28
CC_ID18931,FL_ID78
CC_ID18932,FL_ID697
CC_ID18934,FL_ID380
CC_ID18935,FL_ID907
CC_ID18937,FL_ID1285
CC_ID18937,FL_ID77
CC_ID18939,FL_ID893
CC_ID18946,FL_ID459
CC_ID18947,FL_ID224
CC_ID18948,FL_ID836
CC_ID18948,FL_ID912
CC_ID18950,FL_ID3
CC_ID18951,FL_ID956
CC_ID18952,FL_ID710
CC_ID18953,FL_ID1040
CC_ID18953,FL_ID791
CC_ID18954,FL_ID1137
CC_ID18955,FL_ID516
CC_ID18956,FL_ID699
CC_ID18957,FL_ID186
CC_ID18958,FL_ID253
CC_ID18959,FL_ID756
CC_ID18960,FL_ID117
CC_ID18964,FL_ID176
CC_ID18969,FL_ID181
CC_ID18970,FL_ID534
CC_ID18972,FL_ID608
CC_ID18973,FL_ID109
CC_ID18974,FL_ID293
CC_ID18975,FL_ID198
CC_ID18976,FL_ID732
CC_ID18977,FL_ID748
CC_ID18978,FL_ID1074
CC_ID18980,FL_ID118
CC_ID18980,FL_ID408
CC_ID18983,FL_ID202
CC_ID18983,FL_ID724
CC_ID18986,FL_ID366
CC_ID18987,FL_ID1247
CC_ID18988,FL_ID1182
CC_ID18994,FL_ID1269
CC_ID18995,FL_ID435
CC_ID18996,FL_ID952
CC_ID18997,FL_ID56
CC_ID18998,FL_ID350
CC_ID18999,FL_ID236
CC_ID19000,FL_ID57
CC_ID19002,FL_ID106
CC_ID19002,FL_ID738
CC_ID19004,FL_ID562
CC_ID19004,FL_ID572
CC_ID19005,FL_ID253
CC_ID19006,FL_ID460
CC_ID19006,FL_ID759
CC_ID19008,FL_ID849
CC_ID19009,FL_ID3
CC_ID19010,FL_ID718
CC_ID19011,FL_ID904
CC_ID19013,FL_ID1130
CC_ID19015,FL_ID667
CC_ID19015,FL_ID803
CC_ID19016,FL_ID1033
CC_ID19017,FL_ID1000
CC_ID19018,FL_ID1159
CC_ID19019,FL_ID353
CC_ID19022,FL_ID105
CC_ID19022,FL_ID260
CC_ID19027,FL_ID401
CC_ID19028,FL_ID488
CC_ID19029,FL_ID1208
CC_ID19029,FL_ID853
CC_ID19030,FL_ID235
CC_ID19031,FL_ID411
CC_ID19032,FL_ID95
CC_ID19033,FL_ID647
CC_ID19034,FL_ID357
CC_ID19035,FL_ID357
CC_ID19037,FL_ID1221
CC_ID19038,FL_ID297
CC_ID19039,FL_ID1011
CC_ID19043,FL_ID350
CC_ID19044,FL_ID851
CC_ID19045,FL_ID837
CC_ID19046,FL_ID761
CC_ID19049,FL_ID1109
CC_ID19050,FL_ID1236
CC_ID19053,FL_ID445
CC_ID19055,FL_ID319
CC_ID19056,FL_ID1053
CC_ID19057,FL_ID79
CC_ID19058,FL_ID849
CC_ID19060,FL_ID988
CC_ID19061,FL_ID376
CC_ID19065,FL_ID939
CC_ID19067,FL_ID1016
CC_ID19068,FL_ID1038
CC_ID19068,FL_ID43
CC_ID19070,FL_ID975
CC_ID19071,FL_ID444
CC_ID19072,FL_ID87
CC_ID19073,FL_ID609
CC_ID19074,FL_ID778
CC_ID19075,FL_ID718
CC_ID19077,FL_ID972
CC_ID19078,FL_ID345
CC_ID19079,FL_ID110
CC_ID19079,FL_ID1157
CC_ID19080,FL_ID705
CC_ID19080,FL_ID829
CC_ID19082,FL_ID652
CC_ID19083,FL_ID592
CC_ID19084,FL_ID1083
CC_ID19084,FL_ID230
CC_ID19085,FL_ID925
CC_ID19087,FL_ID679
CC_ID19088,FL_ID386
CC_ID19088,FL_ID944
CC_ID19089,FL_ID374
CC_ID19089,FL_ID414
CC_ID19090,FL_ID616
CC_ID19091,FL_ID31
CC_ID19091,FL_ID584
CC_ID19092,FL_ID343
CC_ID19094,FL_ID1216
CC_ID19097,FL_ID81
CC_ID19098,FL_ID1227
CC_ID19101,FL_ID1023
CC_ID19104,FL_ID967
CC_ID19105,FL_ID201
CC_ID19107,FL_ID133
CC_ID19110,FL_ID1139
CC_ID19111,FL_ID741
CC_ID19112,FL_ID560
CC_ID19113,FL_ID905
CC_ID19114,FL_ID1237
CC_ID19114,FL_ID478
CC_ID19117,FL_ID1207
CC_ID19118,FL_ID566
CC_ID19121,FL_ID700
CC_ID19123,FL_ID1058
CC_ID19128,FL_ID1066
CC_ID19131,FL_ID879
CC_ID19131,FL_ID951
CC_ID19132,FL_ID1264
CC_ID19133,FL_ID736
CC_ID19134,FL_ID232
CC_ID19138,FL_ID1145
CC_ID19138,FL_ID148
CC_ID19141,FL_ID1114
CC_ID19141,FL_ID3
CC_ID19142,FL_ID1014
CC_ID19142,FL_ID229
CC_ID19145,FL_ID475
CC_ID19149,FL_ID956
CC_ID19150,FL_ID897
CC_ID19152,FL_ID1219
CC_ID19158,FL_ID419
CC_ID19161,FL_ID515
CC_ID19162,FL_ID27
CC_ID19162,FL_ID938
CC_ID19168,FL_ID1088
CC_ID19169,FL_ID209
CC_ID19169,FL_ID620
CC_ID19172,FL_ID224
CC_ID19172,FL_ID710
CC_ID19173,FL_ID724
CC_ID19174,FL_ID1003
CC_ID19175,FL_ID802
CC_ID19177,FL_ID801
CC_ID19177,FL_ID93
CC_ID19178,FL_ID1148
CC_ID19178,FL_ID55
CC_ID19181,FL_ID794
CC_ID19182,FL_ID459
CC_ID19184,FL_ID1092
CC_ID19188,FL_ID896
CC_ID19192,FL_ID483
CC_ID19193,FL_ID856
CC_ID19194,FL_ID1276
CC_ID19195,FL_ID1256
CC_ID19196,FL_ID517
CC_ID19197,FL_ID1072
CC_ID19198,FL_ID1194
CC_ID19199,FL_ID723
CC_ID19201,FL_ID152
CC_ID19202,FL_ID993
CC_ID19203,FL_ID74
CC_ID19204,FL_ID528
CC_ID19204,FL_ID632
CC_ID19207,FL_ID755
CC_ID19207,FL_ID962
CC_ID19209,FL_ID916
CC_ID19210,FL_ID1179
CC_ID19210,FL_ID8
CC_ID19212,FL_ID1209
CC_ID19212,FL_ID280
CC_ID19213,FL_ID31
CC_ID19215,FL_ID17
CC_ID19215,FL_ID540
CC_ID19217,FL_ID1189
CC_ID19218,FL_ID1264
CC_ID19219,FL_ID191
CC_ID19220,FL_ID166
CC_ID19220,FL_ID542
CC_ID19221,FL_ID269
CC_ID19223,FL_ID1129
CC_ID19223,FL_ID337
CC_ID19225,FL_ID495
CC_ID19225,FL_ID622
CC_ID19232,FL_ID795
CC_ID19233,FL_ID593
CC_ID19234,FL_ID1137
CC_ID19234,FL_ID1181
CC_ID19235,FL_ID968
CC_ID19237,FL_ID235
CC_ID19239,FL_ID800
CC_ID19240,FL_ID259
CC_ID19241,FL_ID349
CC_ID19241,FL_ID569
CC_ID19244,FL_ID391
CC_ID19246,FL_ID816
CC_ID19247,FL_ID358
CC_ID19254,FL_ID689
CC_ID19255,FL_ID612
CC_ID19256,FL_ID616
CC_ID19257,FL_ID685
CC_ID19261,FL_ID1286
CC_ID19262,FL_ID1245
CC_ID19262,FL_ID307
CC_ID19263,FL_ID1174
CC_ID19263,FL_ID1182
CC_ID19267,FL_ID78
CC_ID19269,FL_ID722
CC_ID19272,FL_ID1228
CC_ID19273,FL_ID171
CC_ID19274,FL_ID1252
CC_ID19275,FL_ID1151
CC_ID19277,FL_ID1293
CC_ID19279,FL_ID561
CC_ID19280,FL_ID1048
CC_ID19282,FL_ID317
CC_ID19283,FL_ID403
CC_ID19285,FL_ID923
CC_ID19288,FL_ID465
CC_ID19289,FL_ID939
CC_ID19290,FL_ID483
CC_ID19291,FL_ID919
CC_ID19294,FL_ID195
CC_ID19295,FL_ID1233
CC_ID19296,FL_ID167
CC_ID19297,FL_ID590
CC_ID19298,FL_ID25
CC_ID19300,FL_ID625
CC_ID19303,FL_ID750
CC_ID19304,FL_ID740
CC_ID19305,FL_ID224
CC_ID19307,FL_ID781
CC_ID19308,FL_ID1207
CC_ID19308,FL_ID1218
CC_ID19309,FL_ID1133
CC_ID19309,FL_ID228
CC_ID19311,FL_ID180
CC_ID19314,FL_ID805
CC_ID19315,FL_ID65
CC_ID19316,FL_ID274
CC_ID19318,FL_ID130
CC_ID19319,FL_ID1106
CC_ID19320,FL_ID1222
CC_ID19320,FL_ID867
CC_ID19321,FL_ID1207
CC_ID19322,FL_ID664
CC_ID19323,FL_ID1123
CC_ID19323,FL_ID971
CC_ID19326,FL_ID1217
CC_ID19327,FL_ID1088
CC_ID19328,FL_ID782
CC_ID19330,FL_ID1180
CC_ID19330,FL_ID821
CC_ID19331,FL_ID629
CC_ID19332,FL_ID248
CC_ID19335,FL_ID142
CC_ID19335,FL_ID531
CC_ID19336,FL_ID1183
CC_ID19336,FL_ID858
CC_ID19338,FL_ID271
CC_ID19340,FL_ID455
CC_ID19342,FL_ID747
CC_ID19343,FL_ID623
CC_ID19344,FL_ID213
CC_ID19345,FL_ID498
CC_ID19346,FL_ID1071
CC_ID19346,FL_ID201
CC_ID19348,FL_ID147
CC_ID19348,FL_ID200
CC_ID19351,FL_ID1019
CC_ID19353,FL_ID566
CC_ID19354,FL_ID946
CC_ID19356,FL_ID964
CC_ID19358,FL_ID17
CC_ID19359,FL_ID606
CC_ID19360,FL_ID1299
CC_ID19363,FL_ID1266
CC_ID19365,FL_ID1300
CC_ID19367,FL_ID292
CC_ID19368,FL_ID1105
CC_ID19370,FL_ID49
CC_ID19371,FL_ID246
CC_ID19371,FL_ID63
CC_ID19372,FL_ID1245
CC_ID19373,FL_ID1297
CC_ID19375,FL_ID448
CC_ID19376,FL_ID1068
CC_ID19378,FL_ID648
CC_ID19379,FL_ID1059
CC_ID19379,FL_ID996
CC_ID19382,FL_ID230
CC_ID19382,FL_ID458
CC_ID19384,FL_ID354
CC_ID19387,FL_ID65
CC_ID19388,FL_ID242
CC_ID19389,FL_ID973
CC_ID19390,FL_ID662
CC_ID19391,FL_ID619
CC_ID19393,FL_ID1248
CC_ID19393,FL_ID827
CC_ID19396,FL_ID890
CC_ID19396,FL_ID978
CC_ID19397,FL_ID765
CC_ID19399,FL_ID21
CC_ID19399,FL_ID384
CC_ID19401,FL_ID197
CC_ID19402,FL_ID275
CC_ID19403,FL_ID705
CC_ID19405,FL_ID221
CC_ID19406,FL_ID183
CC_ID19407,FL_ID1137
CC_ID19411,FL_ID1160
CC_ID19413,FL_ID404
CC_ID19413,FL_ID798
CC_ID19419,FL_ID399
CC_ID19420,FL_ID1256
CC_ID19422,FL_ID19
CC_ID19424,FL_ID646
CC_ID19424,FL_ID794
CC_ID19425,FL_ID285
CC_ID19426,FL_ID724
CC_ID19427,FL_ID1198
CC_ID19428,FL_ID647
CC_ID19429,FL_ID988
CC_ID19430,FL_ID923
CC_ID19431,FL_ID498
CC_ID19432,FL_ID136
CC_ID19437,FL_ID1258
CC_ID19438,FL_ID994
CC_ID19440,FL_ID189
