R_ID,UC_ID
R_ID991,UC_ID761
R_ID991,UC_ID824
R_ID991,UC_ID908
R_ID991,UC_ID911
R_ID991,UC_ID926
R_ID992,UC_ID1010
R_ID992,UC_ID1048
R_ID992,UC_ID1088
R_ID992,UC_ID1621
R_ID992,UC_ID1938
R_ID992,UC_ID223
R_ID992,UC_ID2302
R_ID992,UC_ID284
R_ID992,UC_ID300
R_ID992,UC_ID337
R_ID992,UC_ID424
R_ID992,UC_ID566
R_ID992,UC_ID851
R_ID993,UC_ID1593
R_ID993,UC_ID1777
R_ID993,UC_ID2486
R_ID993,UC_ID2950
R_ID993,UC_ID805
R_ID994,UC_ID1437
R_ID994,UC_ID1859
R_ID994,UC_ID1866
R_ID994,UC_ID1968
R_ID994,UC_ID2557
R_ID994,UC_ID2884
R_ID994,UC_ID666
R_ID994,UC_ID839
R_ID994,UC_ID870
R_ID995,UC_ID112
R_ID995,UC_ID1204
R_ID995,UC_ID1700
R_ID995,UC_ID1721
R_ID995,UC_ID175
R_ID995,UC_ID1880
R_ID995,UC_ID2280
R_ID995,UC_ID2394
R_ID995,UC_ID2887
R_ID995,UC_ID303
R_ID995,UC_ID422
R_ID995,UC_ID795
R_ID995,UC_ID824
R_ID995,UC_ID899
R_ID996,UC_ID1003
R_ID996,UC_ID1209
R_ID996,UC_ID2014
R_ID996,UC_ID2292
R_ID996,UC_ID2425
R_ID996,UC_ID2750
R_ID996,UC_ID2804
R_ID996,UC_ID283
R_ID996,UC_ID2843
R_ID996,UC_ID2973
R_ID996,UC_ID376
R_ID996,UC_ID816
R_ID997,UC_ID1034
R_ID997,UC_ID2288
R_ID997,UC_ID2548
R_ID997,UC_ID2713
R_ID997,UC_ID2998
R_ID997,UC_ID332
R_ID997,UC_ID461
R_ID997,UC_ID507
R_ID997,UC_ID614
R_ID997,UC_ID721
R_ID997,UC_ID962
R_ID997,UC_ID99
R_ID998,UC_ID1356
R_ID998,UC_ID1600
R_ID998,UC_ID1774
R_ID998,UC_ID2035
R_ID998,UC_ID2088
R_ID998,UC_ID2163
R_ID998,UC_ID2189
R_ID998,UC_ID2352
R_ID998,UC_ID2425
R_ID998,UC_ID2693
R_ID998,UC_ID2801
R_ID998,UC_ID2875
R_ID998,UC_ID2896
R_ID998,UC_ID436
R_ID998,UC_ID647
R_ID998,UC_ID717
R_ID998,UC_ID819
R_ID999,UC_ID1068
R_ID999,UC_ID1350
R_ID999,UC_ID1390
R_ID999,UC_ID1556
R_ID999,UC_ID1792
R_ID999,UC_ID1879
R_ID999,UC_ID2006
R_ID999,UC_ID2160
R_ID999,UC_ID2181
R_ID999,UC_ID2212
R_ID999,UC_ID2574
R_ID999,UC_ID2605
R_ID999,UC_ID2721
R_ID999,UC_ID604
R_ID999,UC_ID881
R_ID999,UC_ID935
R_ID999,UC_ID974
R_ID1000,UC_ID1287
R_ID1000,UC_ID2357
R_ID1000,UC_ID2435
R_ID1000,UC_ID2483
R_ID1000,UC_ID2628
R_ID1000,UC_ID2629
R_ID1000,UC_ID2751
R_ID1000,UC_ID443
R_ID1000,UC_ID57
R_ID1001,UC_ID1032
R_ID1001,UC_ID1297
R_ID1001,UC_ID1307
R_ID1001,UC_ID1459
R_ID1001,UC_ID1582
R_ID1001,UC_ID1997
R_ID1001,UC_ID2117
R_ID1001,UC_ID2907
R_ID1001,UC_ID2908
R_ID1001,UC_ID302
R_ID1002,UC_ID1060
R_ID1002,UC_ID1354
R_ID1002,UC_ID1438
R_ID1002,UC_ID1551
R_ID1002,UC_ID1552
R_ID1002,UC_ID1676
R_ID1002,UC_ID1757
R_ID1002,UC_ID183
R_ID1002,UC_ID229
R_ID1002,UC_ID2542
R_ID1002,UC_ID275
R_ID1002,UC_ID450
R_ID1002,UC_ID456
R_ID1002,UC_ID79
R_ID1003,UC_ID100
R_ID1003,UC_ID1030
R_ID1003,UC_ID1438
R_ID1003,UC_ID1567
R_ID1003,UC_ID2183
R_ID1003,UC_ID2211
R_ID1003,UC_ID2377
R_ID1003,UC_ID380
R_ID1004,UC_ID1080
R_ID1004,UC_ID1082
R_ID1004,UC_ID1089
R_ID1004,UC_ID1131
R_ID1004,UC_ID1466
R_ID1004,UC_ID2135
R_ID1004,UC_ID2202
R_ID1004,UC_ID2918
R_ID1004,UC_ID315
R_ID1004,UC_ID436
R_ID1004,UC_ID600
R_ID1005,UC_ID1324
R_ID1005,UC_ID1351
R_ID1005,UC_ID1456
R_ID1005,UC_ID1888
R_ID1005,UC_ID201
R_ID1005,UC_ID2184
R_ID1005,UC_ID2595
R_ID1005,UC_ID527
R_ID1005,UC_ID566
R_ID1005,UC_ID613
R_ID1005,UC_ID797
R_ID1005,UC_ID979
R_ID1006,UC_ID1560
R_ID1006,UC_ID1960
R_ID1006,UC_ID2181
R_ID1006,UC_ID2438
R_ID1006,UC_ID2524
R_ID1006,UC_ID2737
R_ID1006,UC_ID2967
R_ID1006,UC_ID623
R_ID1006,UC_ID793
R_ID1006,UC_ID877
R_ID1006,UC_ID974
R_ID1007,UC_ID1023
R_ID1007,UC_ID1415
R_ID1007,UC_ID1424
R_ID1007,UC_ID143
R_ID1007,UC_ID1879
R_ID1007,UC_ID221
R_ID1007,UC_ID505
R_ID1007,UC_ID844
R_ID1007,UC_ID874
R_ID1007,UC_ID9
R_ID1008,UC_ID1091
R_ID1008,UC_ID1894
R_ID1008,UC_ID1897
R_ID1008,UC_ID2080
R_ID1008,UC_ID2087
R_ID1008,UC_ID2213
R_ID1008,UC_ID2379
R_ID1008,UC_ID2483
R_ID1008,UC_ID2755
R_ID1008,UC_ID540
R_ID1008,UC_ID754
R_ID1008,UC_ID836
R_ID1009,UC_ID1010
R_ID1009,UC_ID1217
R_ID1009,UC_ID1218
R_ID1009,UC_ID1339
R_ID1009,UC_ID1431
R_ID1009,UC_ID1651
R_ID1009,UC_ID2625
R_ID1009,UC_ID2721
R_ID1009,UC_ID2870
R_ID1009,UC_ID2929
R_ID1010,UC_ID1108
R_ID1010,UC_ID1346
R_ID1010,UC_ID1776
R_ID1010,UC_ID1958
R_ID1010,UC_ID2042
R_ID1010,UC_ID2198
R_ID1010,UC_ID2294
R_ID1010,UC_ID2322
R_ID1010,UC_ID2344
R_ID1010,UC_ID2493
R_ID1010,UC_ID2574
R_ID1010,UC_ID26
R_ID1010,UC_ID2695
R_ID1010,UC_ID2801
R_ID1010,UC_ID2902
R_ID1010,UC_ID2994
R_ID1010,UC_ID48
R_ID1010,UC_ID898
R_ID1011,UC_ID1522
R_ID1011,UC_ID1546
R_ID1011,UC_ID1718
R_ID1011,UC_ID1880
R_ID1011,UC_ID2106
R_ID1011,UC_ID2951
R_ID1011,UC_ID598
R_ID1011,UC_ID731
R_ID1012,UC_ID1403
R_ID1012,UC_ID1656
R_ID1012,UC_ID1801
R_ID1012,UC_ID2403
R_ID1012,UC_ID253
R_ID1012,UC_ID2770
R_ID1012,UC_ID2818
R_ID1012,UC_ID33
R_ID1012,UC_ID579
R_ID1012,UC_ID668
R_ID1012,UC_ID787
R_ID1012,UC_ID894
R_ID1013,UC_ID1359
R_ID1013,UC_ID1467
R_ID1013,UC_ID1474
R_ID1013,UC_ID1984
R_ID1013,UC_ID2332
R_ID1013,UC_ID2789
R_ID1013,UC_ID345
R_ID1013,UC_ID434
R_ID1013,UC_ID829
R_ID1013,UC_ID866
R_ID1014,UC_ID1067
R_ID1014,UC_ID1128
R_ID1014,UC_ID1191
R_ID1014,UC_ID1210
R_ID1014,UC_ID1243
R_ID1014,UC_ID1244
R_ID1014,UC_ID1357
R_ID1014,UC_ID1370
R_ID1014,UC_ID1509
R_ID1014,UC_ID1679
R_ID1014,UC_ID1733
R_ID1014,UC_ID2100
R_ID1014,UC_ID2271
R_ID1014,UC_ID2651
R_ID1014,UC_ID2713
R_ID1014,UC_ID2856
R_ID1014,UC_ID2876
R_ID1014,UC_ID992
R_ID1015,UC_ID1771
R_ID1015,UC_ID194
R_ID1015,UC_ID2088
R_ID1015,UC_ID2449
R_ID1015,UC_ID2526
R_ID1015,UC_ID2728
R_ID1015,UC_ID2768
R_ID1015,UC_ID2909
R_ID1015,UC_ID2979
R_ID1015,UC_ID442
R_ID1015,UC_ID621
R_ID1015,UC_ID920
R_ID1016,UC_ID1464
R_ID1016,UC_ID1468
R_ID1016,UC_ID1514
R_ID1016,UC_ID1540
R_ID1016,UC_ID1652
R_ID1016,UC_ID2095
R_ID1016,UC_ID2309
R_ID1016,UC_ID2494
R_ID1016,UC_ID2698
R_ID1016,UC_ID2829
R_ID1016,UC_ID285
R_ID1016,UC_ID2857
R_ID1017,UC_ID1099
R_ID1017,UC_ID1438
R_ID1017,UC_ID1708
R_ID1017,UC_ID1766
R_ID1017,UC_ID2033
R_ID1017,UC_ID2048
R_ID1017,UC_ID2353
R_ID1017,UC_ID2706
R_ID1017,UC_ID2979
R_ID1017,UC_ID687
R_ID1017,UC_ID726
R_ID1017,UC_ID738
R_ID1017,UC_ID863
R_ID1018,UC_ID1128
R_ID1018,UC_ID1320
R_ID1018,UC_ID1500
R_ID1018,UC_ID1735
R_ID1018,UC_ID1989
R_ID1018,UC_ID2035
R_ID1018,UC_ID2464
R_ID1018,UC_ID2498
R_ID1018,UC_ID2732
R_ID1018,UC_ID2795
R_ID1018,UC_ID289
R_ID1018,UC_ID2993
R_ID1018,UC_ID573
R_ID1018,UC_ID656
R_ID1018,UC_ID821
R_ID1018,UC_ID897
R_ID1019,UC_ID1115
R_ID1019,UC_ID145
R_ID1019,UC_ID1485
R_ID1019,UC_ID1561
R_ID1019,UC_ID1801
R_ID1019,UC_ID1914
R_ID1019,UC_ID2207
R_ID1019,UC_ID2239
R_ID1019,UC_ID2276
R_ID1019,UC_ID2542
R_ID1019,UC_ID2629
R_ID1019,UC_ID2688
R_ID1019,UC_ID2816
R_ID1019,UC_ID388
R_ID1019,UC_ID838
R_ID1019,UC_ID858
R_ID1020,UC_ID1058
R_ID1020,UC_ID113
R_ID1020,UC_ID1463
R_ID1020,UC_ID1507
R_ID1020,UC_ID1564
R_ID1020,UC_ID1620
R_ID1020,UC_ID178
R_ID1020,UC_ID1979
R_ID1020,UC_ID2052
R_ID1020,UC_ID2166
R_ID1020,UC_ID237
R_ID1020,UC_ID2546
R_ID1020,UC_ID2870
R_ID1020,UC_ID2900
R_ID1020,UC_ID802
R_ID1021,UC_ID1053
R_ID1021,UC_ID1121
R_ID1021,UC_ID1320
R_ID1021,UC_ID1376
R_ID1021,UC_ID1805
R_ID1021,UC_ID2072
R_ID1021,UC_ID2183
R_ID1021,UC_ID2440
R_ID1021,UC_ID2458
R_ID1021,UC_ID2502
R_ID1021,UC_ID274
R_ID1021,UC_ID2784
R_ID1021,UC_ID2893
R_ID1021,UC_ID379
R_ID1021,UC_ID767
R_ID1022,UC_ID1458
R_ID1022,UC_ID1737
R_ID1022,UC_ID1768
R_ID1022,UC_ID1827
R_ID1022,UC_ID2025
R_ID1022,UC_ID218
R_ID1022,UC_ID2450
R_ID1022,UC_ID2765
R_ID1022,UC_ID441
R_ID1022,UC_ID516
R_ID1022,UC_ID674
R_ID1022,UC_ID991
R_ID1023,UC_ID1330
R_ID1023,UC_ID1483
R_ID1023,UC_ID1751
R_ID1023,UC_ID1860
R_ID1023,UC_ID1983
R_ID1023,UC_ID2027
R_ID1023,UC_ID2171
R_ID1023,UC_ID2636
R_ID1023,UC_ID2708
R_ID1023,UC_ID2986
R_ID1023,UC_ID431
R_ID1023,UC_ID523
R_ID1023,UC_ID782
R_ID1023,UC_ID989
R_ID1024,UC_ID1228
R_ID1024,UC_ID1291
R_ID1024,UC_ID1909
R_ID1024,UC_ID2117
R_ID1024,UC_ID2423
R_ID1024,UC_ID2738
R_ID1024,UC_ID2817
R_ID1024,UC_ID2861
R_ID1024,UC_ID344
R_ID1024,UC_ID392
R_ID1024,UC_ID50
R_ID1024,UC_ID640
R_ID1024,UC_ID955
R_ID1025,UC_ID1357
R_ID1025,UC_ID1674
R_ID1025,UC_ID1704
R_ID1025,UC_ID1940
R_ID1025,UC_ID2073
R_ID1025,UC_ID2147
R_ID1025,UC_ID2442
R_ID1025,UC_ID2864
R_ID1025,UC_ID2983
R_ID1025,UC_ID316
R_ID1025,UC_ID62
R_ID1025,UC_ID945
R_ID1026,UC_ID1259
R_ID1026,UC_ID1500
R_ID1026,UC_ID2397
R_ID1026,UC_ID2937
R_ID1026,UC_ID447
R_ID1027,UC_ID1098
R_ID1027,UC_ID1260
R_ID1027,UC_ID1628
R_ID1027,UC_ID1632
R_ID1027,UC_ID1812
R_ID1027,UC_ID1939
R_ID1027,UC_ID2520
R_ID1027,UC_ID2897
R_ID1027,UC_ID2944
R_ID1027,UC_ID369
R_ID1027,UC_ID45
R_ID1027,UC_ID560
R_ID1027,UC_ID649
R_ID1027,UC_ID909
R_ID1027,UC_ID932
R_ID1028,UC_ID1359
R_ID1028,UC_ID1621
R_ID1028,UC_ID1698
R_ID1028,UC_ID1783
R_ID1028,UC_ID1937
R_ID1028,UC_ID1948
R_ID1028,UC_ID204
R_ID1028,UC_ID358
R_ID1028,UC_ID496
R_ID1028,UC_ID719
R_ID1028,UC_ID721
R_ID1028,UC_ID723
R_ID1029,UC_ID131
R_ID1029,UC_ID1600
R_ID1029,UC_ID1838
R_ID1029,UC_ID2729
R_ID1030,UC_ID111
R_ID1030,UC_ID1508
R_ID1030,UC_ID1595
R_ID1030,UC_ID1703
R_ID1030,UC_ID1761
R_ID1030,UC_ID1859
R_ID1030,UC_ID1909
R_ID1030,UC_ID2055
R_ID1030,UC_ID2151
R_ID1030,UC_ID2582
R_ID1030,UC_ID2639
R_ID1030,UC_ID2772
R_ID1030,UC_ID349
R_ID1030,UC_ID393
R_ID1030,UC_ID830
R_ID1030,UC_ID85
R_ID1031,UC_ID1179
R_ID1031,UC_ID1286
R_ID1031,UC_ID1328
R_ID1031,UC_ID144
R_ID1031,UC_ID1483
R_ID1031,UC_ID1751
R_ID1031,UC_ID184
R_ID1031,UC_ID2060
R_ID1031,UC_ID2640
R_ID1031,UC_ID274
R_ID1031,UC_ID2786
R_ID1031,UC_ID2939
R_ID1031,UC_ID393
R_ID1032,UC_ID1037
R_ID1032,UC_ID1047
R_ID1032,UC_ID1184
R_ID1032,UC_ID1814
R_ID1032,UC_ID1912
R_ID1032,UC_ID1922
R_ID1032,UC_ID2131
R_ID1032,UC_ID2307
R_ID1032,UC_ID2315
R_ID1032,UC_ID2601
R_ID1032,UC_ID348
R_ID1032,UC_ID533
R_ID1033,UC_ID1088
R_ID1033,UC_ID1480
R_ID1033,UC_ID1554
R_ID1033,UC_ID2187
R_ID1033,UC_ID2261
R_ID1033,UC_ID2319
R_ID1033,UC_ID2514
R_ID1033,UC_ID544
R_ID1033,UC_ID56
R_ID1033,UC_ID671
R_ID1033,UC_ID724
R_ID1033,UC_ID886
R_ID1034,UC_ID1167
R_ID1034,UC_ID1226
R_ID1034,UC_ID1496
R_ID1034,UC_ID1795
R_ID1034,UC_ID2419
R_ID1034,UC_ID2453
R_ID1034,UC_ID2675
R_ID1034,UC_ID2794
R_ID1034,UC_ID650
R_ID1034,UC_ID832
R_ID1035,UC_ID1637
R_ID1035,UC_ID2093
R_ID1035,UC_ID2273
R_ID1035,UC_ID2327
R_ID1035,UC_ID2552
R_ID1035,UC_ID2564
R_ID1035,UC_ID2701
R_ID1035,UC_ID407
R_ID1035,UC_ID641
R_ID1035,UC_ID995
R_ID1035,UC_ID999
R_ID1036,UC_ID1309
R_ID1036,UC_ID1353
R_ID1036,UC_ID1794
R_ID1036,UC_ID2039
R_ID1036,UC_ID2399
R_ID1036,UC_ID2797
R_ID1036,UC_ID2863
R_ID1036,UC_ID518
R_ID1036,UC_ID685
R_ID1037,UC_ID1170
R_ID1037,UC_ID1260
R_ID1037,UC_ID1636
R_ID1037,UC_ID2356
R_ID1037,UC_ID2574
R_ID1037,UC_ID2635
R_ID1037,UC_ID2831
R_ID1037,UC_ID2915
R_ID1037,UC_ID2928
R_ID1037,UC_ID595
R_ID1037,UC_ID618
R_ID1037,UC_ID651
R_ID1038,UC_ID1036
R_ID1038,UC_ID1384
R_ID1038,UC_ID1453
R_ID1038,UC_ID154
R_ID1038,UC_ID1593
R_ID1038,UC_ID1867
R_ID1038,UC_ID1982
R_ID1038,UC_ID2202
R_ID1038,UC_ID2273
R_ID1038,UC_ID2341
R_ID1038,UC_ID2351
R_ID1038,UC_ID2615
R_ID1038,UC_ID2707
R_ID1038,UC_ID2758
R_ID1038,UC_ID2890
R_ID1038,UC_ID444
R_ID1038,UC_ID733
R_ID1038,UC_ID74
R_ID1039,UC_ID1006
R_ID1039,UC_ID1277
R_ID1039,UC_ID1884
R_ID1039,UC_ID22
R_ID1039,UC_ID2261
R_ID1039,UC_ID2810
R_ID1039,UC_ID2819
R_ID1039,UC_ID312
R_ID1039,UC_ID603
R_ID1039,UC_ID719
R_ID1039,UC_ID761
R_ID1040,UC_ID1805
R_ID1040,UC_ID1865
R_ID1040,UC_ID2451
R_ID1040,UC_ID2486
R_ID1040,UC_ID2595
R_ID1040,UC_ID2655
R_ID1040,UC_ID280
R_ID1040,UC_ID432
R_ID1040,UC_ID855
R_ID1040,UC_ID974
R_ID1041,UC_ID1295
R_ID1041,UC_ID1602
R_ID1041,UC_ID1631
R_ID1041,UC_ID1915
R_ID1041,UC_ID1920
R_ID1041,UC_ID1945
R_ID1041,UC_ID1977
R_ID1041,UC_ID2059
R_ID1041,UC_ID2102
R_ID1041,UC_ID2500
R_ID1041,UC_ID2600
R_ID1041,UC_ID2642
R_ID1041,UC_ID2964
R_ID1041,UC_ID669
R_ID1041,UC_ID718
R_ID1041,UC_ID835
R_ID1041,UC_ID986
R_ID1042,UC_ID1196
R_ID1042,UC_ID166
R_ID1042,UC_ID1685
R_ID1042,UC_ID1770
R_ID1042,UC_ID2223
R_ID1042,UC_ID2412
R_ID1042,UC_ID2489
R_ID1042,UC_ID2608
R_ID1042,UC_ID2888
R_ID1042,UC_ID2969
R_ID1042,UC_ID579
R_ID1042,UC_ID830
R_ID1043,UC_ID1039
R_ID1043,UC_ID1072
R_ID1043,UC_ID1276
R_ID1043,UC_ID1502
R_ID1043,UC_ID2103
R_ID1043,UC_ID2351
R_ID1043,UC_ID2580
R_ID1043,UC_ID259
R_ID1043,UC_ID2791
R_ID1043,UC_ID286
R_ID1043,UC_ID334
R_ID1043,UC_ID358
R_ID1043,UC_ID686
R_ID1043,UC_ID687
R_ID1043,UC_ID81
R_ID1044,UC_ID1030
R_ID1044,UC_ID1042
R_ID1044,UC_ID1190
R_ID1044,UC_ID1403
R_ID1044,UC_ID1463
R_ID1044,UC_ID1565
R_ID1044,UC_ID2009
R_ID1044,UC_ID2231
R_ID1044,UC_ID2678
R_ID1044,UC_ID2936
R_ID1044,UC_ID359
R_ID1044,UC_ID527
R_ID1044,UC_ID777
R_ID1044,UC_ID800
R_ID1045,UC_ID1019
R_ID1045,UC_ID1326
R_ID1045,UC_ID1409
R_ID1045,UC_ID2178
R_ID1045,UC_ID2359
R_ID1045,UC_ID236
R_ID1045,UC_ID2486
R_ID1045,UC_ID2576
R_ID1045,UC_ID2648
R_ID1045,UC_ID370
R_ID1045,UC_ID411
R_ID1045,UC_ID43
R_ID1045,UC_ID435
R_ID1045,UC_ID75
R_ID1045,UC_ID84
R_ID1045,UC_ID843
R_ID1045,UC_ID946
R_ID1046,UC_ID1383
R_ID1046,UC_ID1737
R_ID1046,UC_ID2341
R_ID1046,UC_ID2415
R_ID1046,UC_ID2511
R_ID1046,UC_ID2653
R_ID1046,UC_ID2685
R_ID1046,UC_ID2726
R_ID1046,UC_ID2838
R_ID1046,UC_ID310
R_ID1046,UC_ID65
R_ID1046,UC_ID686
R_ID1046,UC_ID760
R_ID1046,UC_ID923
R_ID1047,UC_ID1027
R_ID1047,UC_ID2067
R_ID1047,UC_ID2099
R_ID1047,UC_ID2123
R_ID1047,UC_ID2902
R_ID1047,UC_ID434
R_ID1047,UC_ID511
R_ID1047,UC_ID558
R_ID1047,UC_ID840
R_ID1048,UC_ID1118
R_ID1048,UC_ID1339
R_ID1048,UC_ID1516
R_ID1048,UC_ID1734
R_ID1048,UC_ID1873
R_ID1048,UC_ID190
R_ID1048,UC_ID2013
R_ID1048,UC_ID2531
R_ID1048,UC_ID2750
R_ID1048,UC_ID2916
R_ID1048,UC_ID2918
R_ID1048,UC_ID303
R_ID1048,UC_ID496
R_ID1048,UC_ID574
R_ID1048,UC_ID75
R_ID1048,UC_ID945
R_ID1049,UC_ID1116
R_ID1049,UC_ID1476
R_ID1049,UC_ID1519
R_ID1049,UC_ID2013
R_ID1049,UC_ID2033
R_ID1049,UC_ID2096
R_ID1049,UC_ID2296
R_ID1049,UC_ID2327
R_ID1049,UC_ID2375
R_ID1049,UC_ID251
R_ID1049,UC_ID2518
R_ID1049,UC_ID2599
R_ID1049,UC_ID2719
R_ID1049,UC_ID2817
R_ID1049,UC_ID2938
R_ID1049,UC_ID2978
R_ID1049,UC_ID491
R_ID1049,UC_ID524
R_ID1050,UC_ID2971
R_ID1051,UC_ID1058
R_ID1051,UC_ID114
R_ID1051,UC_ID1564
R_ID1051,UC_ID1596
R_ID1051,UC_ID1783
R_ID1051,UC_ID1797
R_ID1051,UC_ID1816
R_ID1051,UC_ID1938
R_ID1051,UC_ID1964
R_ID1051,UC_ID220
R_ID1051,UC_ID2202
R_ID1051,UC_ID2330
R_ID1051,UC_ID2446
R_ID1051,UC_ID2697
R_ID1051,UC_ID2949
R_ID1051,UC_ID785
R_ID1051,UC_ID864
R_ID1051,UC_ID918
R_ID1052,UC_ID1239
R_ID1052,UC_ID2272
R_ID1052,UC_ID289
R_ID1052,UC_ID2934
R_ID1052,UC_ID403
R_ID1052,UC_ID419
R_ID1052,UC_ID5
R_ID1052,UC_ID588
R_ID1052,UC_ID992
R_ID1053,UC_ID1245
R_ID1053,UC_ID1256
R_ID1053,UC_ID1406
R_ID1053,UC_ID202
R_ID1053,UC_ID2221
R_ID1053,UC_ID2250
R_ID1053,UC_ID2347
R_ID1053,UC_ID2487
R_ID1053,UC_ID2491
R_ID1053,UC_ID2528
R_ID1053,UC_ID2531
R_ID1053,UC_ID2645
R_ID1053,UC_ID2679
R_ID1053,UC_ID370
R_ID1053,UC_ID410
R_ID1053,UC_ID459
R_ID1053,UC_ID470
R_ID1053,UC_ID486
R_ID1054,UC_ID1194
R_ID1054,UC_ID1330
R_ID1054,UC_ID1403
R_ID1054,UC_ID182
R_ID1054,UC_ID1824
R_ID1054,UC_ID1923
R_ID1054,UC_ID2310
R_ID1054,UC_ID2395
R_ID1054,UC_ID2529
R_ID1054,UC_ID2671
R_ID1054,UC_ID2818
R_ID1054,UC_ID2849
R_ID1054,UC_ID2857
R_ID1054,UC_ID286
R_ID1054,UC_ID611
R_ID1054,UC_ID621
R_ID1054,UC_ID764
R_ID1055,UC_ID1465
R_ID1055,UC_ID1513
R_ID1055,UC_ID159
R_ID1055,UC_ID1889
R_ID1055,UC_ID2345
R_ID1055,UC_ID2367
R_ID1055,UC_ID2416
R_ID1055,UC_ID2508
R_ID1055,UC_ID2644
R_ID1055,UC_ID2662
R_ID1055,UC_ID2816
R_ID1055,UC_ID2884
R_ID1055,UC_ID2896
R_ID1055,UC_ID421
R_ID1055,UC_ID57
R_ID1055,UC_ID755
R_ID1055,UC_ID798
R_ID1056,UC_ID1462
R_ID1056,UC_ID1569
R_ID1056,UC_ID1603
R_ID1056,UC_ID1625
R_ID1056,UC_ID247
R_ID1056,UC_ID2621
R_ID1056,UC_ID2723
R_ID1056,UC_ID2844
R_ID1056,UC_ID286
R_ID1056,UC_ID300
R_ID1056,UC_ID353
R_ID1056,UC_ID695
R_ID1056,UC_ID73
R_ID1056,UC_ID987
R_ID1057,UC_ID1060
R_ID1057,UC_ID1761
R_ID1057,UC_ID1966
R_ID1057,UC_ID2298
R_ID1057,UC_ID2341
R_ID1057,UC_ID2408
R_ID1057,UC_ID2432
R_ID1057,UC_ID2565
R_ID1057,UC_ID448
R_ID1058,UC_ID1008
R_ID1058,UC_ID1142
R_ID1058,UC_ID116
R_ID1058,UC_ID1194
R_ID1058,UC_ID1437
R_ID1058,UC_ID1758
R_ID1058,UC_ID186
R_ID1058,UC_ID1990
R_ID1058,UC_ID212
R_ID1058,UC_ID2276
R_ID1058,UC_ID2361
R_ID1058,UC_ID2506
R_ID1058,UC_ID2637
R_ID1058,UC_ID2951
R_ID1058,UC_ID506
R_ID1058,UC_ID825
R_ID1058,UC_ID836
R_ID1058,UC_ID985
R_ID1059,UC_ID1089
R_ID1059,UC_ID1090
R_ID1059,UC_ID1250
R_ID1059,UC_ID1462
R_ID1059,UC_ID1463
R_ID1059,UC_ID150
R_ID1059,UC_ID227
R_ID1059,UC_ID256
R_ID1059,UC_ID2571
R_ID1059,UC_ID2746
R_ID1059,UC_ID2818
R_ID1059,UC_ID2969
R_ID1059,UC_ID864
R_ID1059,UC_ID938
R_ID1060,UC_ID1191
R_ID1060,UC_ID1459
R_ID1060,UC_ID1527
R_ID1060,UC_ID1603
R_ID1060,UC_ID170
R_ID1060,UC_ID1790
R_ID1060,UC_ID1870
R_ID1060,UC_ID2173
R_ID1060,UC_ID2216
R_ID1060,UC_ID2439
R_ID1060,UC_ID2570
R_ID1060,UC_ID2663
R_ID1060,UC_ID2749
R_ID1060,UC_ID2996
R_ID1060,UC_ID506
R_ID1060,UC_ID654
R_ID1061,UC_ID1271
R_ID1061,UC_ID1627
R_ID1061,UC_ID2061
R_ID1061,UC_ID2261
R_ID1061,UC_ID2473
R_ID1061,UC_ID2587
R_ID1061,UC_ID2628
R_ID1061,UC_ID2652
R_ID1061,UC_ID273
R_ID1061,UC_ID2750
R_ID1061,UC_ID2985
R_ID1061,UC_ID848
R_ID1062,UC_ID109
R_ID1062,UC_ID1359
R_ID1062,UC_ID1738
R_ID1062,UC_ID1744
R_ID1062,UC_ID1773
R_ID1062,UC_ID1801
R_ID1062,UC_ID2164
R_ID1062,UC_ID2312
R_ID1062,UC_ID2984
R_ID1062,UC_ID389
R_ID1062,UC_ID473
R_ID1062,UC_ID501
R_ID1062,UC_ID534
R_ID1062,UC_ID633
R_ID1062,UC_ID774
R_ID1062,UC_ID895
R_ID1063,UC_ID1174
R_ID1063,UC_ID1852
R_ID1063,UC_ID1924
R_ID1063,UC_ID2139
R_ID1063,UC_ID2363
R_ID1063,UC_ID2420
R_ID1063,UC_ID246
R_ID1063,UC_ID2973
R_ID1063,UC_ID597
R_ID1063,UC_ID91
R_ID1064,UC_ID1041
R_ID1064,UC_ID120
R_ID1064,UC_ID1476
R_ID1064,UC_ID1821
R_ID1064,UC_ID1847
R_ID1064,UC_ID2192
R_ID1064,UC_ID2424
R_ID1064,UC_ID2457
R_ID1064,UC_ID2717
R_ID1064,UC_ID2787
R_ID1064,UC_ID2848
R_ID1064,UC_ID454
R_ID1064,UC_ID483
R_ID1064,UC_ID595
R_ID1064,UC_ID706
R_ID1064,UC_ID732
R_ID1065,UC_ID1035
R_ID1065,UC_ID1084
R_ID1065,UC_ID1660
R_ID1065,UC_ID1665
R_ID1065,UC_ID1720
R_ID1065,UC_ID2048
R_ID1065,UC_ID2245
R_ID1065,UC_ID2505
R_ID1065,UC_ID2539
R_ID1065,UC_ID2774
R_ID1065,UC_ID365
R_ID1065,UC_ID529
R_ID1065,UC_ID566
R_ID1065,UC_ID570
R_ID1065,UC_ID766
R_ID1065,UC_ID836
R_ID1066,UC_ID1179
R_ID1066,UC_ID1382
R_ID1066,UC_ID1882
R_ID1066,UC_ID2234
R_ID1066,UC_ID2394
R_ID1066,UC_ID2473
R_ID1066,UC_ID2627
R_ID1066,UC_ID2785
R_ID1066,UC_ID2824
