CC_ID,TC_ID
CC_ID5012,TC_ID4419
CC_ID5012,TC_ID7434
CC_ID5013,TC_ID11199
CC_ID5013,TC_ID15870
CC_ID5013,TC_ID17308
CC_ID5013,TC_ID18759
CC_ID5013,TC_ID1947
CC_ID5013,TC_ID19723
CC_ID5013,TC_ID22667
CC_ID5013,TC_ID4701
CC_ID5013,TC_ID540
CC_ID5013,TC_ID8506
CC_ID5013,TC_ID9110
CC_ID5013,TC_ID9683
CC_ID5013,TC_ID9832
CC_ID5014,TC_ID11586
CC_ID5014,TC_ID12086
CC_ID5014,TC_ID1715
CC_ID5014,TC_ID22930
CC_ID5014,TC_ID23679
CC_ID5014,TC_ID23795
CC_ID5014,TC_ID24070
CC_ID5014,TC_ID4458
CC_ID5014,TC_ID929
CC_ID5015,TC_ID1050
CC_ID5015,TC_ID1357
CC_ID5015,TC_ID13738
CC_ID5015,TC_ID19144
CC_ID5015,TC_ID19321
CC_ID5015,TC_ID20049
CC_ID5015,TC_ID21730
CC_ID5015,TC_ID21876
CC_ID5015,TC_ID22699
CC_ID5015,TC_ID3333
CC_ID5015,TC_ID495
CC_ID5015,TC_ID7544
CC_ID5016,TC_ID11199
CC_ID5016,TC_ID17773
CC_ID5016,TC_ID19860
CC_ID5016,TC_ID20508
CC_ID5016,TC_ID20578
CC_ID5016,TC_ID21483
CC_ID5016,TC_ID3182
CC_ID5016,TC_ID4595
CC_ID5016,TC_ID6356
CC_ID5016,TC_ID8885
CC_ID5016,TC_ID899
CC_ID5016,TC_ID9535
CC_ID5017,TC_ID1142
CC_ID5017,TC_ID13731
CC_ID5017,TC_ID13809
CC_ID5017,TC_ID20559
CC_ID5017,TC_ID21417
CC_ID5017,TC_ID3072
CC_ID5018,TC_ID11429
CC_ID5018,TC_ID1480
CC_ID5018,TC_ID14946
CC_ID5018,TC_ID16102
CC_ID5018,TC_ID17419
CC_ID5018,TC_ID17958
CC_ID5018,TC_ID19528
CC_ID5018,TC_ID22619
CC_ID5018,TC_ID22630
CC_ID5018,TC_ID23550
CC_ID5018,TC_ID3460
CC_ID5019,TC_ID11898
CC_ID5019,TC_ID15654
CC_ID5020,TC_ID11355
CC_ID5020,TC_ID15113
CC_ID5020,TC_ID17524
CC_ID5020,TC_ID17790
CC_ID5020,TC_ID20947
CC_ID5020,TC_ID24589
CC_ID5020,TC_ID8498
CC_ID5021,TC_ID11991
CC_ID5021,TC_ID13212
CC_ID5021,TC_ID13285
CC_ID5021,TC_ID13813
CC_ID5021,TC_ID14182
CC_ID5021,TC_ID18097
CC_ID5021,TC_ID1936
CC_ID5021,TC_ID22824
CC_ID5021,TC_ID24625
CC_ID5021,TC_ID3430
CC_ID5021,TC_ID4090
CC_ID5021,TC_ID9516
CC_ID5022,TC_ID14556
CC_ID5022,TC_ID15101
CC_ID5022,TC_ID15175
CC_ID5022,TC_ID17254
CC_ID5022,TC_ID17858
CC_ID5022,TC_ID19582
CC_ID5022,TC_ID19660
CC_ID5022,TC_ID22570
CC_ID5022,TC_ID2820
CC_ID5022,TC_ID9887
CC_ID5023,TC_ID11424
CC_ID5023,TC_ID11739
CC_ID5023,TC_ID12480
CC_ID5023,TC_ID12951
CC_ID5023,TC_ID1864
CC_ID5023,TC_ID18905
CC_ID5023,TC_ID19434
CC_ID5023,TC_ID22198
CC_ID5023,TC_ID25625
CC_ID5023,TC_ID25969
CC_ID5023,TC_ID770
CC_ID5024,TC_ID10878
CC_ID5024,TC_ID19138
CC_ID5024,TC_ID24043
CC_ID5024,TC_ID345
CC_ID5024,TC_ID5408
CC_ID5024,TC_ID689
CC_ID5025,TC_ID10274
CC_ID5025,TC_ID14372
CC_ID5025,TC_ID16074
CC_ID5025,TC_ID17382
CC_ID5025,TC_ID19995
CC_ID5025,TC_ID2188
CC_ID5025,TC_ID8645
CC_ID5026,TC_ID1333
CC_ID5026,TC_ID20981
CC_ID5026,TC_ID2526
CC_ID5026,TC_ID9016
CC_ID5027,TC_ID15891
CC_ID5027,TC_ID17087
CC_ID5027,TC_ID193
CC_ID5028,TC_ID19262
CC_ID5028,TC_ID20119
CC_ID5028,TC_ID20472
CC_ID5028,TC_ID20606
CC_ID5028,TC_ID24557
CC_ID5028,TC_ID25562
CC_ID5028,TC_ID5627
CC_ID5029,TC_ID23625
CC_ID5029,TC_ID4436
CC_ID5030,TC_ID11905
CC_ID5030,TC_ID14602
CC_ID5030,TC_ID1653
CC_ID5030,TC_ID17775
CC_ID5030,TC_ID21000
CC_ID5030,TC_ID2263
CC_ID5030,TC_ID3420
CC_ID5030,TC_ID4443
CC_ID5030,TC_ID5065
CC_ID5030,TC_ID6566
CC_ID5031,TC_ID11496
CC_ID5031,TC_ID12267
CC_ID5031,TC_ID13736
CC_ID5031,TC_ID14169
CC_ID5031,TC_ID14636
CC_ID5031,TC_ID16824
CC_ID5031,TC_ID17241
CC_ID5031,TC_ID19629
CC_ID5031,TC_ID2131
CC_ID5031,TC_ID22191
CC_ID5031,TC_ID23543
CC_ID5031,TC_ID3663
CC_ID5031,TC_ID4059
CC_ID5031,TC_ID882
CC_ID5031,TC_ID9618
CC_ID5032,TC_ID10379
CC_ID5032,TC_ID14623
CC_ID5032,TC_ID21367
CC_ID5032,TC_ID2673
CC_ID5032,TC_ID4595
CC_ID5032,TC_ID56
CC_ID5032,TC_ID5654
CC_ID5033,TC_ID1422
CC_ID5033,TC_ID23572
CC_ID5033,TC_ID8682
CC_ID5034,TC_ID10360
CC_ID5034,TC_ID19259
CC_ID5034,TC_ID23422
CC_ID5035,TC_ID10272
CC_ID5035,TC_ID10913
CC_ID5035,TC_ID10966
CC_ID5035,TC_ID14135
CC_ID5035,TC_ID14156
CC_ID5035,TC_ID14303
CC_ID5035,TC_ID17297
CC_ID5035,TC_ID17641
CC_ID5035,TC_ID18223
CC_ID5035,TC_ID24478
CC_ID5035,TC_ID3915
CC_ID5035,TC_ID6227
CC_ID5035,TC_ID7005
CC_ID5035,TC_ID85
CC_ID5035,TC_ID920
CC_ID5036,TC_ID12067
CC_ID5036,TC_ID16925
CC_ID5036,TC_ID20231
CC_ID5036,TC_ID25689
CC_ID5036,TC_ID3294
CC_ID5036,TC_ID4918
CC_ID5036,TC_ID7613
CC_ID5037,TC_ID12040
CC_ID5037,TC_ID405
CC_ID5037,TC_ID4911
CC_ID5037,TC_ID8020
CC_ID5037,TC_ID8517
CC_ID5037,TC_ID8732
CC_ID5037,TC_ID9481
CC_ID5037,TC_ID976
CC_ID5038,TC_ID10952
CC_ID5038,TC_ID2130
CC_ID5038,TC_ID23455
CC_ID5038,TC_ID3860
CC_ID5038,TC_ID9277
CC_ID5038,TC_ID9364
CC_ID5039,TC_ID10907
CC_ID5039,TC_ID11133
CC_ID5039,TC_ID15622
CC_ID5039,TC_ID18059
CC_ID5039,TC_ID24678
CC_ID5039,TC_ID3230
CC_ID5039,TC_ID4795
CC_ID5039,TC_ID5425
CC_ID5039,TC_ID6883
CC_ID5040,TC_ID12961
CC_ID5040,TC_ID1499
CC_ID5040,TC_ID25089
CC_ID5040,TC_ID25348
CC_ID5040,TC_ID4075
CC_ID5040,TC_ID4985
CC_ID5040,TC_ID7070
CC_ID5041,TC_ID11109
CC_ID5041,TC_ID16843
CC_ID5041,TC_ID17359
CC_ID5041,TC_ID1741
CC_ID5041,TC_ID20664
CC_ID5041,TC_ID2146
CC_ID5041,TC_ID24216
CC_ID5041,TC_ID2695
CC_ID5041,TC_ID3513
CC_ID5041,TC_ID4682
CC_ID5041,TC_ID4851
CC_ID5041,TC_ID5453
CC_ID5041,TC_ID8925
CC_ID5042,TC_ID11804
CC_ID5042,TC_ID14222
CC_ID5042,TC_ID14418
CC_ID5042,TC_ID15620
CC_ID5042,TC_ID16265
CC_ID5042,TC_ID16730
CC_ID5042,TC_ID19101
CC_ID5042,TC_ID21665
CC_ID5042,TC_ID22807
CC_ID5042,TC_ID24373
CC_ID5042,TC_ID2503
CC_ID5042,TC_ID25825
CC_ID5042,TC_ID8524
CC_ID5042,TC_ID8676
CC_ID5042,TC_ID8710
CC_ID5042,TC_ID97
CC_ID5043,TC_ID1026
CC_ID5043,TC_ID10887
CC_ID5043,TC_ID12833
CC_ID5043,TC_ID16013
CC_ID5043,TC_ID17737
CC_ID5043,TC_ID23337
CC_ID5043,TC_ID23348
CC_ID5043,TC_ID3476
CC_ID5043,TC_ID7888
CC_ID5043,TC_ID939
CC_ID5044,TC_ID12274
CC_ID5044,TC_ID14312
CC_ID5044,TC_ID18826
CC_ID5044,TC_ID24175
CC_ID5044,TC_ID25710
CC_ID5044,TC_ID3323
CC_ID5044,TC_ID362
CC_ID5044,TC_ID6428
CC_ID5044,TC_ID7874
CC_ID5045,TC_ID22892
CC_ID5045,TC_ID25032
CC_ID5046,TC_ID19467
CC_ID5046,TC_ID19654
CC_ID5046,TC_ID19826
CC_ID5046,TC_ID22692
CC_ID5046,TC_ID24599
CC_ID5046,TC_ID7801
CC_ID5047,TC_ID11091
CC_ID5047,TC_ID14243
CC_ID5047,TC_ID1718
CC_ID5047,TC_ID1728
CC_ID5047,TC_ID18428
CC_ID5047,TC_ID21499
CC_ID5047,TC_ID21622
CC_ID5047,TC_ID2285
CC_ID5047,TC_ID25464
CC_ID5047,TC_ID5798
CC_ID5047,TC_ID8433
CC_ID5047,TC_ID8456
CC_ID5047,TC_ID8473
CC_ID5048,TC_ID10759
CC_ID5048,TC_ID12226
CC_ID5048,TC_ID12898
CC_ID5048,TC_ID13850
CC_ID5048,TC_ID1506
CC_ID5048,TC_ID18162
CC_ID5048,TC_ID19943
CC_ID5048,TC_ID20035
CC_ID5048,TC_ID2057
CC_ID5048,TC_ID23076
CC_ID5048,TC_ID2519
CC_ID5048,TC_ID315
CC_ID5048,TC_ID4849
CC_ID5048,TC_ID5278
CC_ID5048,TC_ID735
CC_ID5048,TC_ID8320
CC_ID5049,TC_ID10860
CC_ID5049,TC_ID11600
CC_ID5049,TC_ID1486
CC_ID5049,TC_ID15481
CC_ID5049,TC_ID18464
CC_ID5049,TC_ID2022
CC_ID5049,TC_ID4108
CC_ID5049,TC_ID8057
CC_ID5050,TC_ID1465
CC_ID5050,TC_ID15537
CC_ID5050,TC_ID22052
CC_ID5050,TC_ID7184
CC_ID5050,TC_ID7912
CC_ID5051,TC_ID10703
CC_ID5051,TC_ID17370
CC_ID5051,TC_ID19820
CC_ID5051,TC_ID20418
CC_ID5051,TC_ID20450
CC_ID5051,TC_ID23206
CC_ID5051,TC_ID52
CC_ID5051,TC_ID5612
CC_ID5051,TC_ID6287
CC_ID5051,TC_ID6726
CC_ID5051,TC_ID6800
CC_ID5051,TC_ID7548
CC_ID5052,TC_ID11704
CC_ID5052,TC_ID16481
CC_ID5052,TC_ID18395
CC_ID5052,TC_ID18453
CC_ID5052,TC_ID20804
CC_ID5052,TC_ID21760
CC_ID5052,TC_ID21875
CC_ID5052,TC_ID23582
CC_ID5052,TC_ID23724
CC_ID5052,TC_ID23866
CC_ID5053,TC_ID12211
CC_ID5053,TC_ID13317
CC_ID5054,TC_ID11807
CC_ID5054,TC_ID13218
CC_ID5054,TC_ID15589
CC_ID5054,TC_ID17239
CC_ID5054,TC_ID19361
CC_ID5054,TC_ID21087
CC_ID5054,TC_ID22190
CC_ID5054,TC_ID23379
CC_ID5054,TC_ID24455
CC_ID5054,TC_ID25503
CC_ID5054,TC_ID25602
CC_ID5054,TC_ID5983
CC_ID5054,TC_ID6171
CC_ID5054,TC_ID7186
CC_ID5054,TC_ID8894
CC_ID5055,TC_ID1019
CC_ID5055,TC_ID105
CC_ID5055,TC_ID10564
CC_ID5055,TC_ID14146
CC_ID5055,TC_ID16538
CC_ID5055,TC_ID2531
CC_ID5055,TC_ID2564
CC_ID5055,TC_ID3455
CC_ID5055,TC_ID5926
CC_ID5055,TC_ID6727
CC_ID5055,TC_ID8766
CC_ID5056,TC_ID11343
CC_ID5056,TC_ID11992
CC_ID5056,TC_ID13017
CC_ID5056,TC_ID19612
CC_ID5056,TC_ID2082
CC_ID5056,TC_ID3411
CC_ID5056,TC_ID4330
CC_ID5056,TC_ID4998
CC_ID5056,TC_ID5107
CC_ID5057,TC_ID18373
CC_ID5057,TC_ID21730
CC_ID5057,TC_ID22789
CC_ID5057,TC_ID6022
CC_ID5057,TC_ID9427
CC_ID5058,TC_ID10837
CC_ID5058,TC_ID15111
CC_ID5058,TC_ID1574
CC_ID5058,TC_ID19781
CC_ID5058,TC_ID20774
CC_ID5058,TC_ID3132
CC_ID5058,TC_ID5638
CC_ID5058,TC_ID8354
CC_ID5058,TC_ID9036
CC_ID5059,TC_ID24732
CC_ID5059,TC_ID25320
CC_ID5059,TC_ID8364
CC_ID5059,TC_ID8531
CC_ID5060,TC_ID10535
CC_ID5060,TC_ID15718
CC_ID5060,TC_ID16474
CC_ID5060,TC_ID17394
CC_ID5060,TC_ID17497
CC_ID5060,TC_ID1775
CC_ID5060,TC_ID18041
CC_ID5060,TC_ID18256
CC_ID5060,TC_ID18906
CC_ID5060,TC_ID4917
CC_ID5060,TC_ID7005
CC_ID5060,TC_ID9066
CC_ID5060,TC_ID91
CC_ID5060,TC_ID9938
CC_ID5061,TC_ID15258
CC_ID5061,TC_ID15490
CC_ID5061,TC_ID17130
CC_ID5061,TC_ID20838
CC_ID5061,TC_ID23119
CC_ID5061,TC_ID24650
CC_ID5062,TC_ID14372
CC_ID5062,TC_ID16946
CC_ID5062,TC_ID22522
CC_ID5062,TC_ID22779
CC_ID5062,TC_ID23817
CC_ID5062,TC_ID25895
CC_ID5062,TC_ID3314
CC_ID5062,TC_ID5196
CC_ID5062,TC_ID8619
CC_ID5062,TC_ID8733
CC_ID5062,TC_ID9554
CC_ID5063,TC_ID14170
CC_ID5063,TC_ID1547
CC_ID5063,TC_ID17097
CC_ID5063,TC_ID17245
CC_ID5063,TC_ID6227
CC_ID5063,TC_ID6848
CC_ID5064,TC_ID15115
CC_ID5064,TC_ID19484
CC_ID5064,TC_ID3849
CC_ID5065,TC_ID11310
CC_ID5065,TC_ID12250
CC_ID5065,TC_ID14826
CC_ID5065,TC_ID15955
CC_ID5065,TC_ID18724
CC_ID5065,TC_ID2233
CC_ID5065,TC_ID25794
CC_ID5065,TC_ID384
CC_ID5065,TC_ID4546
CC_ID5065,TC_ID6432
CC_ID5065,TC_ID7881
CC_ID5066,TC_ID12111
CC_ID5066,TC_ID1278
CC_ID5066,TC_ID20387
CC_ID5066,TC_ID23013
CC_ID5066,TC_ID5296
CC_ID5066,TC_ID9424
CC_ID5067,TC_ID14295
CC_ID5067,TC_ID15437
CC_ID5067,TC_ID16638
CC_ID5067,TC_ID17026
CC_ID5067,TC_ID19089
CC_ID5067,TC_ID19809
CC_ID5067,TC_ID20959
CC_ID5067,TC_ID7385
CC_ID5067,TC_ID7778
CC_ID5067,TC_ID8746
CC_ID5067,TC_ID9737
CC_ID5068,TC_ID13736
CC_ID5068,TC_ID15330
CC_ID5068,TC_ID16250
CC_ID5068,TC_ID17376
CC_ID5068,TC_ID17421
CC_ID5068,TC_ID18062
CC_ID5068,TC_ID23133
CC_ID5068,TC_ID25183
CC_ID5068,TC_ID2657
CC_ID5068,TC_ID433
CC_ID5068,TC_ID5310
CC_ID5068,TC_ID6456
CC_ID5069,TC_ID10819
CC_ID5069,TC_ID12086
CC_ID5069,TC_ID12805
CC_ID5069,TC_ID13540
CC_ID5069,TC_ID13958
CC_ID5069,TC_ID15787
CC_ID5069,TC_ID21231
CC_ID5069,TC_ID23036
CC_ID5069,TC_ID23199
CC_ID5069,TC_ID23691
CC_ID5069,TC_ID3173
CC_ID5069,TC_ID640
CC_ID5069,TC_ID8497
CC_ID5070,TC_ID23587
CC_ID5070,TC_ID8584
CC_ID5070,TC_ID9599
CC_ID5071,TC_ID13927
CC_ID5071,TC_ID14239
CC_ID5071,TC_ID20534
CC_ID5071,TC_ID20820
CC_ID5071,TC_ID21324
CC_ID5071,TC_ID3669
CC_ID5071,TC_ID6109
CC_ID5072,TC_ID19758
CC_ID5072,TC_ID19899
CC_ID5072,TC_ID21987
CC_ID5072,TC_ID23001
CC_ID5072,TC_ID2795
CC_ID5072,TC_ID3897
CC_ID5072,TC_ID4686
CC_ID5073,TC_ID1207
CC_ID5073,TC_ID1343
CC_ID5073,TC_ID16876
CC_ID5073,TC_ID18174
CC_ID5073,TC_ID18696
CC_ID5073,TC_ID19253
CC_ID5073,TC_ID20952
CC_ID5073,TC_ID20962
CC_ID5073,TC_ID4883
CC_ID5074,TC_ID14454
CC_ID5074,TC_ID15803
CC_ID5074,TC_ID17996
CC_ID5074,TC_ID19746
CC_ID5074,TC_ID20718
CC_ID5074,TC_ID4091
CC_ID5074,TC_ID5429
CC_ID5074,TC_ID8250
CC_ID5074,TC_ID9524
CC_ID5075,TC_ID12074
CC_ID5075,TC_ID17111
CC_ID5075,TC_ID17868
CC_ID5075,TC_ID22433
CC_ID5075,TC_ID25833
CC_ID5075,TC_ID297
CC_ID5075,TC_ID5132
CC_ID5075,TC_ID6347
CC_ID5075,TC_ID7870
CC_ID5076,TC_ID1203
CC_ID5076,TC_ID13425
CC_ID5076,TC_ID14224
CC_ID5076,TC_ID16083
CC_ID5076,TC_ID16434
CC_ID5076,TC_ID16822
CC_ID5076,TC_ID17500
CC_ID5076,TC_ID17991
CC_ID5076,TC_ID18515
CC_ID5076,TC_ID2103
CC_ID5076,TC_ID21527
CC_ID5076,TC_ID2507
CC_ID5076,TC_ID3183
CC_ID5076,TC_ID8585
CC_ID5077,TC_ID16573
CC_ID5077,TC_ID1744
CC_ID5077,TC_ID18986
CC_ID5077,TC_ID19294
CC_ID5077,TC_ID1962
CC_ID5077,TC_ID20421
CC_ID5077,TC_ID24053
CC_ID5077,TC_ID24375
CC_ID5077,TC_ID25408
CC_ID5077,TC_ID7140
CC_ID5077,TC_ID7839
CC_ID5078,TC_ID11312
CC_ID5078,TC_ID16505
CC_ID5078,TC_ID1766
CC_ID5078,TC_ID19022
CC_ID5078,TC_ID23130
CC_ID5078,TC_ID23196
CC_ID5078,TC_ID24600
CC_ID5078,TC_ID3254
CC_ID5078,TC_ID4619
CC_ID5078,TC_ID7462
CC_ID5078,TC_ID9530
CC_ID5079,TC_ID10077
CC_ID5079,TC_ID10743
CC_ID5079,TC_ID11058
CC_ID5079,TC_ID11171
CC_ID5079,TC_ID14530
CC_ID5079,TC_ID19230
CC_ID5079,TC_ID21715
CC_ID5079,TC_ID23947
CC_ID5079,TC_ID25391
CC_ID5079,TC_ID25603
CC_ID5079,TC_ID25673
CC_ID5079,TC_ID316
CC_ID5080,TC_ID16270
CC_ID5080,TC_ID18153
CC_ID5080,TC_ID18259
CC_ID5080,TC_ID20770
CC_ID5080,TC_ID23434
CC_ID5080,TC_ID3120
CC_ID5081,TC_ID13496
CC_ID5081,TC_ID15556
CC_ID5081,TC_ID17055
CC_ID5081,TC_ID1863
CC_ID5081,TC_ID20688
CC_ID5081,TC_ID22487
CC_ID5081,TC_ID22679
CC_ID5081,TC_ID23684
CC_ID5081,TC_ID24561
CC_ID5081,TC_ID2875
CC_ID5081,TC_ID3788
CC_ID5081,TC_ID5394
CC_ID5082,TC_ID13392
CC_ID5082,TC_ID14291
CC_ID5082,TC_ID20410
CC_ID5082,TC_ID20912
CC_ID5082,TC_ID4543
CC_ID5082,TC_ID6966
CC_ID5083,TC_ID10231
CC_ID5083,TC_ID12908
CC_ID5083,TC_ID14244
CC_ID5083,TC_ID21366
CC_ID5083,TC_ID22506
CC_ID5083,TC_ID25504
CC_ID5083,TC_ID8212
CC_ID5083,TC_ID9835
CC_ID5084,TC_ID24390
CC_ID5084,TC_ID25727
CC_ID5085,TC_ID1061
CC_ID5085,TC_ID12510
CC_ID5085,TC_ID13693
CC_ID5085,TC_ID15318
CC_ID5085,TC_ID1778
CC_ID5085,TC_ID17851
CC_ID5085,TC_ID19767
CC_ID5085,TC_ID22767
CC_ID5085,TC_ID25390
CC_ID5085,TC_ID3788
CC_ID5085,TC_ID4630
CC_ID5086,TC_ID10843
CC_ID5086,TC_ID11619
CC_ID5086,TC_ID15408
CC_ID5086,TC_ID20197
CC_ID5086,TC_ID22498
CC_ID5086,TC_ID24261
CC_ID5086,TC_ID3496
CC_ID5086,TC_ID4231
CC_ID5086,TC_ID7572
CC_ID5086,TC_ID8139
CC_ID5086,TC_ID8647
CC_ID5086,TC_ID9132
CC_ID5086,TC_ID9145
CC_ID5087,TC_ID1014
CC_ID5087,TC_ID11994
CC_ID5087,TC_ID14929
CC_ID5087,TC_ID16703
CC_ID5087,TC_ID17686
CC_ID5087,TC_ID18389
CC_ID5087,TC_ID219
CC_ID5088,TC_ID14389
CC_ID5088,TC_ID21996
CC_ID5088,TC_ID2866
CC_ID5088,TC_ID4091
CC_ID5088,TC_ID6303
CC_ID5088,TC_ID6885
CC_ID5089,TC_ID1232
CC_ID5089,TC_ID20243
CC_ID5089,TC_ID8512
CC_ID5090,TC_ID12305
CC_ID5090,TC_ID15028
CC_ID5090,TC_ID1569
CC_ID5090,TC_ID19083
CC_ID5090,TC_ID19355
CC_ID5090,TC_ID19402
CC_ID5090,TC_ID21749
CC_ID5090,TC_ID3446
CC_ID5090,TC_ID3551
CC_ID5090,TC_ID8025
CC_ID5090,TC_ID8830
CC_ID5091,TC_ID15512
CC_ID5091,TC_ID15679
CC_ID5091,TC_ID17836
CC_ID5091,TC_ID1801
CC_ID5091,TC_ID18272
CC_ID5091,TC_ID18277
CC_ID5091,TC_ID18567
CC_ID5091,TC_ID22556
CC_ID5091,TC_ID23814
CC_ID5091,TC_ID25216
CC_ID5091,TC_ID25707
CC_ID5091,TC_ID2862
CC_ID5091,TC_ID5071
CC_ID5091,TC_ID6146
CC_ID5092,TC_ID11679
CC_ID5092,TC_ID14737
CC_ID5092,TC_ID17770
CC_ID5092,TC_ID1935
CC_ID5092,TC_ID22242
CC_ID5092,TC_ID24884
CC_ID5092,TC_ID25502
CC_ID5092,TC_ID8490
CC_ID5092,TC_ID8647
CC_ID5092,TC_ID8699
CC_ID5092,TC_ID9227
CC_ID5093,TC_ID12113
CC_ID5093,TC_ID12886
CC_ID5093,TC_ID19245
CC_ID5093,TC_ID4654
CC_ID5093,TC_ID7157
CC_ID5093,TC_ID9291
CC_ID5094,TC_ID11777
CC_ID5094,TC_ID13206
CC_ID5094,TC_ID1410
CC_ID5094,TC_ID1855
CC_ID5094,TC_ID19702
CC_ID5094,TC_ID2426
CC_ID5094,TC_ID8201
CC_ID5094,TC_ID8230
CC_ID5095,TC_ID24933
CC_ID5095,TC_ID24996
CC_ID5095,TC_ID6285
CC_ID5096,TC_ID10004
CC_ID5096,TC_ID14913
CC_ID5096,TC_ID18031
CC_ID5096,TC_ID19053
CC_ID5096,TC_ID2740
CC_ID5096,TC_ID3571
CC_ID5096,TC_ID4845
CC_ID5096,TC_ID5573
CC_ID5096,TC_ID8480
CC_ID5096,TC_ID8834
CC_ID5097,TC_ID14189
CC_ID5097,TC_ID14635
CC_ID5097,TC_ID17501
CC_ID5097,TC_ID19026
CC_ID5097,TC_ID22740
CC_ID5098,TC_ID10457
CC_ID5098,TC_ID21463
CC_ID5098,TC_ID25055
CC_ID5098,TC_ID2605
CC_ID5098,TC_ID396
CC_ID5098,TC_ID5218
CC_ID5099,TC_ID1045
CC_ID5099,TC_ID11142
CC_ID5099,TC_ID12869
CC_ID5099,TC_ID17558
CC_ID5099,TC_ID18649
CC_ID5099,TC_ID18747
CC_ID5099,TC_ID19127
CC_ID5099,TC_ID19917
CC_ID5099,TC_ID21950
CC_ID5099,TC_ID23083
CC_ID5099,TC_ID24850
CC_ID5099,TC_ID25655
CC_ID5099,TC_ID4913
CC_ID5099,TC_ID5788
CC_ID5099,TC_ID759
CC_ID5100,TC_ID1067
CC_ID5100,TC_ID12168
CC_ID5100,TC_ID1225
CC_ID5100,TC_ID13555
CC_ID5100,TC_ID14893
CC_ID5100,TC_ID17831
CC_ID5100,TC_ID18380
CC_ID5100,TC_ID19461
CC_ID5100,TC_ID22890
CC_ID5100,TC_ID23313
CC_ID5100,TC_ID23586
CC_ID5100,TC_ID24035
CC_ID5100,TC_ID5145
CC_ID5100,TC_ID9025
CC_ID5101,TC_ID25201
CC_ID5101,TC_ID4219
CC_ID5101,TC_ID4572
CC_ID5101,TC_ID5396
CC_ID5101,TC_ID6840
CC_ID5101,TC_ID8078
CC_ID5101,TC_ID8676
CC_ID5102,TC_ID14702
CC_ID5102,TC_ID15053
CC_ID5102,TC_ID1740
CC_ID5102,TC_ID25729
CC_ID5102,TC_ID4152
CC_ID5102,TC_ID64
CC_ID5102,TC_ID7732
CC_ID5102,TC_ID9858
CC_ID5103,TC_ID1036
CC_ID5103,TC_ID14905
CC_ID5103,TC_ID21077
CC_ID5103,TC_ID22490
CC_ID5103,TC_ID3274
CC_ID5103,TC_ID353
CC_ID5103,TC_ID946
CC_ID5103,TC_ID9739
CC_ID5104,TC_ID10390
CC_ID5104,TC_ID16503
CC_ID5104,TC_ID22297
CC_ID5104,TC_ID23191
CC_ID5104,TC_ID3740
CC_ID5104,TC_ID3905
CC_ID5104,TC_ID4632
CC_ID5105,TC_ID11251
CC_ID5105,TC_ID14431
CC_ID5105,TC_ID1666
CC_ID5105,TC_ID21258
CC_ID5105,TC_ID21562
CC_ID5105,TC_ID22865
CC_ID5105,TC_ID25668
CC_ID5105,TC_ID25731
CC_ID5105,TC_ID3875
CC_ID5105,TC_ID6317
CC_ID5105,TC_ID7008
CC_ID5106,TC_ID13507
CC_ID5106,TC_ID15885
CC_ID5106,TC_ID15897
CC_ID5106,TC_ID18476
CC_ID5106,TC_ID22807
CC_ID5106,TC_ID25281
CC_ID5106,TC_ID783
CC_ID5107,TC_ID12962
CC_ID5107,TC_ID15119
CC_ID5107,TC_ID22231
CC_ID5107,TC_ID2991
CC_ID5107,TC_ID4284
CC_ID5108,TC_ID18577
CC_ID5108,TC_ID19005
CC_ID5108,TC_ID21593
CC_ID5108,TC_ID23677
CC_ID5108,TC_ID24747
CC_ID5108,TC_ID7851
CC_ID5108,TC_ID9621
CC_ID5109,TC_ID10664
CC_ID5109,TC_ID10970
CC_ID5109,TC_ID11230
CC_ID5109,TC_ID12169
CC_ID5109,TC_ID14404
CC_ID5109,TC_ID2138
CC_ID5110,TC_ID10983
CC_ID5110,TC_ID12833
CC_ID5110,TC_ID1609
CC_ID5110,TC_ID17687
CC_ID5110,TC_ID18075
CC_ID5110,TC_ID18699
CC_ID5110,TC_ID22166
CC_ID5110,TC_ID22644
CC_ID5110,TC_ID23370
CC_ID5110,TC_ID2785
CC_ID5110,TC_ID5756
CC_ID5111,TC_ID17470
CC_ID5111,TC_ID18266
CC_ID5111,TC_ID24379
CC_ID5111,TC_ID5437
CC_ID5111,TC_ID6255
CC_ID5111,TC_ID9598
CC_ID5112,TC_ID13480
CC_ID5112,TC_ID20661
CC_ID5112,TC_ID25081
CC_ID5112,TC_ID347
CC_ID5112,TC_ID4337
CC_ID5112,TC_ID7430
CC_ID5113,TC_ID13683
CC_ID5113,TC_ID13816
CC_ID5113,TC_ID16581
CC_ID5113,TC_ID16641
CC_ID5113,TC_ID19280
CC_ID5113,TC_ID19511
CC_ID5113,TC_ID21530
CC_ID5113,TC_ID2491
CC_ID5113,TC_ID25266
CC_ID5113,TC_ID2862
CC_ID5113,TC_ID3662
CC_ID5113,TC_ID5030
CC_ID5113,TC_ID8563
CC_ID5113,TC_ID8632
CC_ID5113,TC_ID8997
CC_ID5113,TC_ID9572
CC_ID5114,TC_ID10251
CC_ID5114,TC_ID13687
CC_ID5114,TC_ID1482
CC_ID5114,TC_ID18514
CC_ID5114,TC_ID19362
CC_ID5114,TC_ID21812
CC_ID5114,TC_ID23377
CC_ID5114,TC_ID23649
